Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.6196565	0.000948658	0.00191132	9222	645	8577	40	322
GPR37	pLoF;missense;synonymous;other	0.5	0.434055	0.00124475	0.0015912	282962	18117	264845	44	322
GPR37	Cauchy		0.247114							
POT1	pLoF	0.01	0.6013073	-0.0131069	0.0250839	54	2	52	0	29
POT1	pLoF	0.5	0.6013073	-0.0131069	0.0250839	54	2	52	0	29
POT1	missense	0.01	0.05590638	0.0146607	0.00766869	490	42	448	5	127
POT1	missense	0.5	0.05590638	0.0146607	0.00766869	490	42	448	5	127
POT1	synonymous	0.01	0.7548068	0.00148497	0.00475482	1721	89	1632	14	136
POT1	synonymous	0.5	0.7803686	0.000896586	0.00321543	9916	449	9467	15	136
POT1	pLoF;missense	0.01	0.09274395	0.0123738	0.00736057	543	44	499	5	156
POT1	pLoF;missense	0.5	0.09274395	0.0123738	0.00736057	543	44	499	5	156
POT1	missense;synonymous	0.01	0.2213234	0.00496172	0.00405696	2206	130	2076	19	263
POT1	missense;synonymous	0.5	0.337912	0.00284757	0.00297149	10401	490	9911	20	263
POT1	pLoF;missense;synonymous;other	0.01	0.1467873	0.00579269	0.00399228	2286	137	2149	19	305
POT1	pLoF;missense;synonymous;other	0.5	0.2572921	0.00333766	0.00294634	10481	497	9984	20	305
POT1	Cauchy		0.173705							
GRM8	pLoF	0.01	0.1338297	-0.0334859	0.0223363	54	1	53	1	25
GRM8	pLoF	0.5	0.1338297	-0.0334859	0.0223363	54	1	53	1	25
GRM8	missense	0.01	0.2025736	0.00407474	0.00319774	3757	201	3556	48	356
GRM8	missense	0.5	0.1694845	0.00351861	0.00256111	44359	2830	41529	50	356
GRM8	synonymous	0.01	0.8474135	0.000491709	0.0025554	5380	337	5043	33	226
GRM8	synonymous	0.5	0.2188349	0.00245548	0.00199692	12163	675	11488	35	226
GRM8	pLoF;missense	0.01	0.2881738	0.00336825	0.00317121	3810	202	3608	49	381
GRM8	pLoF;missense	0.5	0.2283928	0.0030681	0.00254718	44412	2831	41581	51	381
GRM8	missense;synonymous	0.01	0.3242495	0.00196737	0.00199579	9126	538	8588	81	582
GRM8	missense;synonymous	0.5	0.08139851	0.00259035	0.00148646	56511	3505	53006	85	582
GRM8	pLoF;missense;synonymous;other	0.01	0.7101585	0.000586031	0.00157686	15111	970	14141	88	634
GRM8	pLoF;missense;synonymous;other	0.5	0.238507	0.00151997	0.0012895	62496	3937	58559	92	634
GRM8	Cauchy		0.231439							
CREB5	pLoF	0.01	0.8004765	0.00283559	0.0112198	306	15	291	2	13
CREB5	pLoF	0.5	0.8004765	0.00283559	0.0112198	306	15	291	2	13
CREB5	missense	0.01	0.7943627	-0.00136363	0.00523166	1165	66	1099	18	191
CREB5	missense	0.5	0.7943627	-0.00136363	0.00523166	1165	66	1099	18	191
CREB5	synonymous	0.01	0.8023881	0.000786609	0.00314319	3158	190	2968	18	123
CREB5	synonymous	0.5	0.8023881	0.000786609	0.00314319	3158	190	2968	18	123
CREB5	pLoF;missense	0.01	0.9013368	-0.000588783	0.00474929	1471	81	1390	20	204
CREB5	pLoF;missense	0.5	0.9013368	-0.000588783	0.00474929	1471	81	1390	20	204
CREB5	missense;synonymous	0.01	0.9313795	0.000233501	0.00271168	4322	256	4066	36	314
CREB5	missense;synonymous	0.5	0.9313795	0.000233501	0.00271168	4322	256	4066	36	314
CREB5	pLoF;missense;synonymous;other	0.01	0.8413962	0.000515643	0.00257682	4873	284	4589	42	353
CREB5	pLoF;missense;synonymous;other	0.5	0.8413962	0.000515643	0.00257682	4873	284	4589	42	353
CREB5	Cauchy		0.868023							
SSU72L6	pLoF	0.01	0.2819327	-0.0446559	0.0415023	20	0	20	0	7
SSU72L6	pLoF	0.5	0.2819327	-0.0446559	0.0415023	20	0	20	0	7
SSU72L6	missense	0.01	0.3756904	-0.0171356	0.0193433	109	3	106	2	26
SSU72L6	missense	0.5	0.3756904	-0.0171356	0.0193433	109	3	106	2	26
SSU72L6	synonymous	0.01	0.4405198	0.00717291	0.00929958	358	24	334	6	23
SSU72L6	synonymous	0.5	0.4405198	0.00717291	0.00929958	358	24	334	6	23
SSU72L6	pLoF;missense	0.01	0.2091067	-0.0220619	0.0175649	129	3	126	2	33
SSU72L6	pLoF;missense	0.5	0.2091067	-0.0220619	0.0175649	129	3	126	2	33
SSU72L6	missense;synonymous	0.01	0.7542234	0.00262786	0.00839371	467	27	440	8	49
SSU72L6	missense;synonymous	0.5	0.7542234	0.00262786	0.00839371	467	27	440	8	49
SSU72L6	pLoF;missense;synonymous;other	0.01	0.9235126	0.000790476	0.00823327	487	27	460	8	56
SSU72L6	pLoF;missense;synonymous;other	0.5	0.9235126	0.000790476	0.00823327	487	27	460	8	56
SSU72L6	Cauchy		0.620824							
PRR15	pLoF	0.01	0.9721324	-0.00102087	0.0292229	44	2	42	1	15
PRR15	pLoF	0.5	0.9721324	-0.00102087	0.0292229	44	2	42	1	15
PRR15	missense	0.01	0.966535	-0.000590488	0.0140745	148	9	139	1	48
PRR15	missense	0.5	0.3837412	0.0043455	0.00498896	19747	1450	18297	2	48
PRR15	synonymous	0.01	0.4966318	0.00839064	0.0123428	236	14	222	3	39
PRR15	synonymous	0.5	0.5565475	0.00568464	0.00966813	34161	1689	32472	4	39
PRR15	pLoF;missense	0.01	0.9978083	-3.51571e-05	0.0127989	189	11	178	2	63
PRR15	pLoF;missense	0.5	0.3833176	0.00428535	0.00491552	19788	1452	18336	3	63
PRR15	missense;synonymous	0.01	0.6220142	0.00460286	0.00933646	383	23	360	4	87
PRR15	missense;synonymous	0.5	0.2897961	0.00474587	0.00448329	53907	3139	50768	6	87
PRR15	pLoF;missense;synonymous;other	0.01	0.6195987	0.00443866	0.00894135	424	25	399	5	102
PRR15	pLoF;missense;synonymous;other	0.5	0.2899487	0.00468894	0.00443091	53948	3141	50807	7	102
PRR15	Cauchy		0.978348							
ZNF800	pLoF	0.01	0.0130346	0.0826184	0.033276	27	5	22	0	12
ZNF800	pLoF	0.5	0.0130346	0.0826184	0.033276	27	5	22	0	12
ZNF800	missense	0.01	0.02054098	0.00910381	0.0039303	2032	152	1880	19	182
ZNF800	missense	0.5	0.0331093	0.00535843	0.0025148	6890	534	6356	20	182
ZNF800	synonymous	0.01	0.9915476	3.4754e-05	0.00328061	2310	166	2144	24	156
ZNF800	synonymous	0.5	0.8344096	0.000548895	0.00262567	6241	345	5896	25	156
ZNF800	pLoF;missense	0.01	0.01249843	0.00978365	0.00391699	2051	155	1896	19	194
ZNF800	pLoF;missense	0.5	0.02446293	0.00564984	0.00251128	6909	537	6372	20	194
ZNF800	missense;synonymous	0.01	0.1345159	0.00379679	0.00253707	4322	316	4006	43	338
ZNF800	missense;synonymous	0.5	0.09152763	0.00308017	0.0018254	13111	877	12234	45	338
ZNF800	pLoF;missense;synonymous;other	0.01	0.1202573	0.00390742	0.00251492	4420	323	4097	44	380
ZNF800	pLoF;missense;synonymous;other	0.5	0.08350636	0.00314527	0.00181735	13209	884	12325	46	380
ZNF800	Cauchy		0.0447667							
RCL1	pLoF	0.01	0.9867833	-0.000691452	0.0417407	17	1	16	0	11
RCL1	pLoF	0.5	0.9867833	-0.000691452	0.0417407	17	1	16	0	11
RCL1	missense	0.01	0.7044907	-0.00111343	0.00293574	3732	225	3507	22	198
RCL1	missense	0.5	0.7044907	-0.00111343	0.00293574	3732	225	3507	22	198
RCL1	synonymous	0.01	0.3157226	-0.00244897	0.00244094	7346	391	6955	16	109
RCL1	synonymous	0.5	0.3157226	-0.00244897	0.00244094	7346	391	6955	16	109
RCL1	pLoF;missense	0.01	0.7045234	-0.00111102	0.00292975	3749	226	3523	22	209
RCL1	pLoF;missense	0.5	0.7045234	-0.00111102	0.00292975	3749	226	3523	22	209
RCL1	missense;synonymous	0.01	0.3095154	-0.00192344	0.00189271	11076	616	10460	38	307
RCL1	missense;synonymous	0.5	0.3095154	-0.00192344	0.00189271	11076	616	10460	38	307
RCL1	pLoF;missense;synonymous;other	0.01	0.3012633	-0.00195148	0.0018878	11141	619	10522	38	343
RCL1	pLoF;missense;synonymous;other	0.5	0.9245475	-0.000161707	0.00170744	16007	916	15091	39	343
RCL1	Cauchy		0.927649							
JAK2	pLoF	0.01	0.3591943	-0.0207434	0.0226234	45	2	43	1	26
JAK2	pLoF	0.5	0.3591943	-0.0207434	0.0226234	45	2	43	1	26
JAK2	missense	0.01	0.2935284	0.0028737	0.00273578	4297	289	4008	37	408
JAK2	missense	0.5	0.2935284	0.0028737	0.00273578	4297	289	4008	37	408
JAK2	synonymous	0.01	0.6714512	0.00102426	0.00241481	8202	373	7829	28	225
JAK2	synonymous	0.5	0.4919093	0.00139584	0.00203098	266436	16630	249806	32	225
JAK2	pLoF;missense	0.01	0.3482069	0.00255071	0.0027191	4342	291	4051	38	434
JAK2	pLoF;missense	0.5	0.3482069	0.00255071	0.0027191	4342	291	4051	38	434
JAK2	missense;synonymous	0.01	0.3115479	0.00183888	0.00181711	12493	662	11831	65	633
JAK2	missense;synonymous	0.5	0.2369163	0.00194375	0.00164344	270727	16919	253808	69	633
JAK2	pLoF;missense;synonymous;other	0.01	0.2976704	0.00187898	0.00180421	12669	674	11995	68	700
JAK2	pLoF;missense;synonymous;other	0.5	0.2264679	0.00197697	0.00163452	270903	16931	253972	72	700
JAK2	Cauchy		0.340334							
INSL6	pLoF	0.01	0.7560604	0.00299878	0.009653	301	21	280	4	21
INSL6	pLoF	0.5	0.7560604	0.00299878	0.009653	301	21	280	4	21
INSL6	missense	0.01	0.9702353	-0.000474468	0.0127158	207	11	196	4	33
INSL6	missense	0.5	0.9702353	-0.000474468	0.0127158	207	11	196	4	33
INSL6	synonymous	0.01	0.8467234	-0.000572658	0.00296252	5419	238	5181	13	62
INSL6	synonymous	0.5	0.7174952	-0.000942926	0.00260615	9712	353	9359	14	62
INSL6	pLoF;missense	0.01	0.8244848	0.00170731	0.00769819	508	32	476	8	54
INSL6	pLoF;missense	0.5	0.8244848	0.00170731	0.00769819	508	32	476	8	54
INSL6	missense;synonymous	0.01	0.8426952	-0.000574122	0.00289307	5626	249	5377	17	95
INSL6	missense;synonymous	0.5	0.7160407	-0.000930676	0.00255852	9919	364	9555	18	95
INSL6	pLoF;missense;synonymous;other	0.01	0.8965312	-0.000359687	0.00276587	5948	271	5677	22	118
INSL6	pLoF;missense;synonymous;other	0.5	0.7658268	-0.000735566	0.00246968	10241	386	9855	23	118
INSL6	Cauchy		0.897895							
MTAP	pLoF	0.01	0.4789284	0.0157955	0.0223092	55	5	50	0	32
MTAP	pLoF	0.5	0.4789284	0.0157955	0.0223092	55	5	50	0	32
MTAP	missense	0.01	0.1855024	0.00813112	0.00614132	822	58	764	14	134
MTAP	missense	0.5	0.1855101	0.00813098	0.00614132	135599	8456	127143	15	134
MTAP	synonymous	0.01	0.01041093	0.00825378	0.00322177	3429	241	3188	14	73
MTAP	synonymous	0.5	0.09881629	0.00473838	0.00287067	25100	1744	23356	15	73
MTAP	pLoF;missense	0.01	0.144152	0.00867506	0.00593978	877	63	814	14	166
MTAP	pLoF;missense	0.5	0.144158	0.00867493	0.00593978	135654	8461	127193	15	166
MTAP	missense;synonymous	0.01	0.004451872	0.00754035	0.0026511	4251	299	3952	28	207
MTAP	missense;synonymous	0.5	0.0422239	0.00524467	0.00258192	160699	10200	150499	30	207
MTAP	pLoF;missense;synonymous;other	0.01	0.004256088	0.00750984	0.00262717	4334	305	4029	28	256
MTAP	pLoF;missense;synonymous;other	0.5	0.0400091	0.00526239	0.00256245	160782	10206	150576	30	256
MTAP	Cauchy		0.0188272							
CDKN2A	pLoF	0.01	0.6356769	-0.0120716	0.0254808	56	2	54	2	4
CDKN2A	pLoF	0.5	0.6356769	-0.0120716	0.0254808	56	2	54	2	4
CDKN2A	missense	0.01	0.0068232	0.025554	0.00944573	326	22	304	4	58
CDKN2A	missense	0.5	0.0068232	0.025554	0.00944573	326	22	304	4	58
CDKN2A	synonymous	0.01	0.04878918	0.0115669	0.00587025	1076	68	1008	8	46
CDKN2A	synonymous	0.5	0.04878918	0.0115669	0.00587025	1076	68	1008	8	46
CDKN2A	pLoF;missense	0.01	0.02259231	0.0243617	0.0106837	382	24	358	6	62
CDKN2A	pLoF;missense	0.5	0.02259231	0.0243617	0.0106837	382	24	358	6	62
CDKN2A	missense;synonymous	0.01	0.002942172	0.0138921	0.00467165	1402	90	1312	12	104
CDKN2A	missense;synonymous	0.5	0.002942172	0.0138921	0.00467165	1402	90	1312	12	104
CDKN2A	pLoF;missense;synonymous;other	0.01	0.004080238	0.0131811	0.00458968	1469	93	1376	14	114
CDKN2A	pLoF;missense;synonymous;other	0.5	0.004080238	0.0131811	0.00458968	1469	93	1376	14	114
CDKN2A	Cauchy		0.00754975							
CDKN2B	pLoF	0.01	0.3256991	0.040227	0.0409304	20	2	18	0	11
CDKN2B	pLoF	0.5	0.3256991	0.040227	0.0409304	20	2	18	0	11
CDKN2B	missense	0.01	0.5765169	0.00337875	0.00604991	773	56	717	5	79
CDKN2B	missense	0.5	0.5765169	0.00337875	0.00604991	773	56	717	5	79
CDKN2B	synonymous	0.01	0.3497158	-0.00550857	0.00589063	1321	52	1269	2	45
CDKN2B	synonymous	0.5	0.3497158	-0.00550857	0.00589063	1321	52	1269	2	45
CDKN2B	pLoF;missense	0.01	0.4873946	0.00415893	0.00598874	793	58	735	5	90
CDKN2B	pLoF;missense	0.5	0.4873946	0.00415893	0.00598874	793	58	735	5	90
CDKN2B	missense;synonymous	0.01	0.7798693	-0.00117946	0.00422005	2094	108	1986	7	124
CDKN2B	missense;synonymous	0.5	0.7798693	-0.00117946	0.00422005	2094	108	1986	7	124
CDKN2B	pLoF;missense;synonymous;other	0.01	0.8112793	-0.00100033	0.00418941	2120	110	2010	7	139
CDKN2B	pLoF;missense;synonymous;other	0.5	0.8112793	-0.00100033	0.00418941	2120	110	2010	7	139
CDKN2B	Cauchy		0.591658							
AK3	pLoF	0.01	0.3423333	0.0166634	0.0175485	103	8	95	3	18
AK3	pLoF	0.5	0.3423333	0.0166634	0.0175485	103	8	95	3	18
AK3	missense	0.01	0.8375941	0.000820985	0.00400535	2137	125	2012	10	130
AK3	missense	0.5	0.8375941	0.000820985	0.00400535	2137	125	2012	10	130
AK3	synonymous	0.01	0.8108551	-0.00113413	0.00473891	2050	91	1959	7	71
AK3	synonymous	0.5	0.8108551	-0.00113413	0.00473891	2050	91	1959	7	71
AK3	pLoF;missense	0.01	0.7339963	0.00133031	0.00391482	2239	132	2107	13	148
AK3	pLoF;missense	0.5	0.7339963	0.00133031	0.00391482	2239	132	2107	13	148
AK3	missense;synonymous	0.01	0.9922912	2.69265e-05	0.00278692	4184	216	3968	17	201
AK3	missense;synonymous	0.5	0.9922912	2.69265e-05	0.00278692	4184	216	3968	17	201
AK3	pLoF;missense;synonymous;other	0.01	0.9102649	0.00031018	0.00275215	4308	224	4084	21	226
AK3	pLoF;missense;synonymous;other	0.5	0.9102649	0.00031018	0.00275215	4308	224	4084	21	226
AK3	Cauchy		0.960714							
IFNE	pLoF	0.01	0.8838917	0.00371457	0.0254357	54	3	51	0	19
IFNE	pLoF	0.5	0.5146849	-0.00285899	0.00438791	10017	422	9595	1	19
IFNE	missense	0.01	0.1384494	-0.0194638	0.0131371	183	6	177	2	24
IFNE	missense	0.5	0.1384494	-0.0194638	0.0131371	183	6	177	2	24
IFNE	synonymous	0.01	0.5464727	-0.00527785	0.00875187	482	21	461	5	41
IFNE	synonymous	0.5	0.5464727	-0.00527785	0.00875187	482	21	461	5	41
IFNE	pLoF;missense	0.01	0.2112239	-0.014612	0.0116877	237	9	228	2	43
IFNE	pLoF;missense	0.5	0.2759188	-0.00454474	0.00417127	10200	428	9772	3	43
IFNE	missense;synonymous	0.01	0.1860366	-0.00964437	0.00729311	665	27	638	7	65
IFNE	missense;synonymous	0.5	0.1860366	-0.00964437	0.00729311	665	27	638	7	65
IFNE	pLoF;missense;synonymous;other	0.01	0.21853	-0.00864151	0.00702307	719	30	689	7	84
IFNE	pLoF;missense;synonymous;other	0.5	0.2123642	-0.00472096	0.00378558	10682	449	10233	8	84
IFNE	Cauchy		0.295395							
INSL4	pLoF	0.01	0.1504159	0.0423949	0.0294806	44	4	40	1	10
INSL4	pLoF	0.5	0.1504159	0.0423949	0.0294806	44	4	40	1	10
INSL4	synonymous	0.01	0.7727671	-0.00128494	0.00444991	2921	128	2793	5	35
INSL4	synonymous	0.5	0.7613125	-0.000841814	0.00277133	136510	7749	128761	8	35
INSL4	pLoF;missense	0.01	0.1628909	0.0407286	0.0291875	45	4	41	1	11
INSL4	pLoF;missense	0.5	0.1628909	0.0407286	0.0291875	45	4	41	1	11
INSL4	missense;synonymous	0.01	0.7695374	-0.00130349	0.00444906	2922	128	2794	5	36
INSL4	missense;synonymous	0.5	0.7593083	-0.000849015	0.00277103	136511	7749	128762	8	36
INSL4	pLoF;missense;synonymous;other	0.01	0.9403152	-0.000329472	0.00440037	2966	132	2834	6	46
INSL4	pLoF;missense;synonymous;other	0.5	0.8647356	-0.000470079	0.00275951	136555	7753	128802	9	46
INSL4	Cauchy		0.632638							
DMRTA1	pLoF	0.01	0.7162309	-0.005474	0.0150591	139	7	132	3	32
DMRTA1	pLoF	0.5	0.7162309	-0.005474	0.0150591	139	7	132	3	32
DMRTA1	missense	0.01	0.3174531	-0.00378334	0.00378445	2017	113	1904	14	142
DMRTA1	missense	0.5	0.7143493	-0.000918949	0.00251065	6981	478	6503	15	142
DMRTA1	synonymous	0.01	0.4761789	0.00170686	0.00239572	7506	402	7104	25	150
DMRTA1	synonymous	0.5	0.7098838	0.00066912	0.00179865	116651	6915	109736	28	150
DMRTA1	pLoF;missense	0.01	0.292008	-0.00387135	0.00367396	2156	120	2036	17	174
DMRTA1	pLoF;missense	0.5	0.6766298	-0.0010327	0.00247611	7120	485	6635	18	174
DMRTA1	missense;synonymous	0.01	0.9406676	0.000146551	0.00196895	9522	515	9007	39	292
DMRTA1	missense;synonymous	0.5	0.9238676	0.000139181	0.00145643	123631	7393	116238	43	292
DMRTA1	pLoF;missense;synonymous;other	0.01	0.9844653	3.80438e-05	0.00195386	9666	522	9144	42	325
DMRTA1	pLoF;missense;synonymous;other	0.5	0.956304	7.94696e-05	0.00145038	123775	7400	116375	46	325
DMRTA1	Cauchy		0.905979							
FAM111B	pLoF	0.01	0.204428	-0.00798258	0.00629027	736	40	696	7	58
FAM111B	pLoF	0.5	0.6423912	-0.00133947	0.00288456	7751	563	7188	8	58
FAM111B	missense	0.01	0.8220765	0.00128053	0.0056944	1355	63	1292	6	51
FAM111B	missense	0.5	0.8220765	0.00128053	0.0056944	1355	63	1292	6	51
FAM111B	synonymous	0.01	0.6339053	0.00178164	0.00374109	2978	144	2834	23	128
FAM111B	synonymous	0.5	0.8271824	0.00070306	0.00322037	18981	806	18175	24	128
FAM111B	pLoF;missense	0.01	0.4951373	-0.00288702	0.00423216	2091	103	1988	13	109
FAM111B	pLoF;missense	0.5	0.7560902	-0.000801233	0.00257947	9106	626	8480	14	109
FAM111B	missense;synonymous	0.01	0.5970359	0.00166936	0.00315768	4333	207	4126	29	179
FAM111B	missense;synonymous	0.5	0.7706924	0.000787227	0.00270089	20336	869	19467	30	179
FAM111B	pLoF;missense;synonymous;other	0.01	0.9707188	-0.000103875	0.00282985	5069	248	4821	36	241
FAM111B	pLoF;missense;synonymous;other	0.5	0.949936	-0.000124309	0.00197985	28087	1433	26654	38	241
FAM111B	Cauchy		0.852778							
FAM111A	pLoF	0.01	0.01150023	0.0104371	0.00413003	1943	157	1786	6	41
FAM111A	pLoF	0.5	0.01150023	0.0104371	0.00413003	1943	157	1786	6	41
FAM111A	missense	0.01	0.3102304	-0.006688	0.00659086	625	37	588	10	72
FAM111A	missense	0.5	0.3102304	-0.006688	0.00659086	625	37	588	10	72
FAM111A	synonymous	0.01	0.4334974	0.00274461	0.00350426	2965	165	2800	21	118
FAM111A	synonymous	0.5	0.4368588	0.00272437	0.00350398	80307	4773	75534	22	118
FAM111A	pLoF;missense	0.01	0.1052948	0.00569102	0.00351361	2565	194	2371	16	113
FAM111A	pLoF;missense	0.5	0.1052948	0.00569102	0.00351361	2565	194	2371	16	113
FAM111A	missense;synonymous	0.01	0.8291516	0.000669521	0.00310265	3590	202	3388	31	190
FAM111A	missense;synonymous	0.5	0.8330591	0.000653954	0.00310255	80932	4810	76122	32	190
FAM111A	pLoF;missense;synonymous;other	0.01	0.09266887	0.00419223	0.00249317	5539	359	5180	37	234
FAM111A	pLoF;missense;synonymous;other	0.5	0.09342112	0.00418299	0.00249341	82881	4967	77914	38	234
FAM111A	Cauchy		0.0571103							
DTX4	pLoF	0.01	0.6175509	-0.0127109	0.0254562	44	2	42	0	28
DTX4	pLoF	0.5	0.6175509	-0.0127109	0.0254562	44	2	42	0	28
DTX4	missense	0.01	0.2696098	0.00445401	0.00403457	1904	129	1775	21	224
DTX4	missense	0.5	0.2696098	0.00445401	0.00403457	1904	129	1775	21	224
DTX4	synonymous	0.01	0.626264	-0.00131673	0.0027038	5503	271	5232	27	158
DTX4	synonymous	0.5	0.242969	-0.00241465	0.00206805	16765	656	16109	29	158
DTX4	pLoF;missense	0.01	0.3087437	0.00406469	0.00399336	1948	131	1817	21	252
DTX4	pLoF;missense	0.5	0.3087437	0.00406469	0.00399336	1948	131	1817	21	252
DTX4	missense;synonymous	0.01	0.8608751	0.000394752	0.00225238	7403	399	7004	48	382
DTX4	missense;synonymous	0.5	0.5713883	-0.00104468	0.0018457	18665	784	17881	50	382
DTX4	pLoF;missense;synonymous;other	0.01	0.8787953	-0.000327863	0.00214997	8282	435	7847	51	436
DTX4	pLoF;missense;synonymous;other	0.5	0.4113949	-0.00147266	0.00179278	96433	5399	91034	54	436
DTX4	Cauchy		0.541936							
NPAT	pLoF	0.01	0.02063544	0.00812712	0.00351126	3219	268	2951	4	41
NPAT	pLoF	0.5	0.02063544	0.00812712	0.00351126	3219	268	2951	4	41
NPAT	missense	0.01	0.8415905	-0.000552372	0.0027638	4372	268	4104	30	331
NPAT	missense	0.5	0.7456282	-0.000812483	0.0025045	62290	4343	57947	32	331
NPAT	synonymous	0.01	0.8895583	-0.000259723	0.00187035	8949	463	8486	32	264
NPAT	synonymous	0.5	0.8895583	-0.000259723	0.00187035	8949	463	8486	32	264
NPAT	pLoF;missense	0.01	0.1978432	0.00281129	0.00218315	7590	536	7054	34	372
NPAT	pLoF;missense	0.5	0.2695772	0.00228846	0.00207281	65508	4611	60897	36	372
NPAT	missense;synonymous	0.01	0.8343587	-0.000326853	0.00156303	13311	730	12581	62	595
NPAT	missense;synonymous	0.5	0.7718435	-0.000440195	0.0015181	71229	4805	66424	64	595
NPAT	pLoF;missense;synonymous;other	0.01	0.4518714	0.00107594	0.0014302	16612	1002	15610	68	654
NPAT	pLoF;missense;synonymous;other	0.5	0.5106947	0.000922888	0.00140308	74530	5077	69453	70	654
NPAT	Cauchy		0.159135							
ATM	pLoF	0.01	2.478642e-06	0.030192	0.00641035	470	57	413	7	204
ATM	pLoF	0.5	2.478642e-06	0.030192	0.00641035	470	57	413	7	204
ATM	missense	0.01	0.01613592	0.00336861	0.00140019	15508	1106	14402	106	862
ATM	missense	0.5	0.009520704	0.00317079	0.00122294	58609	4075	54534	109	862
ATM	synonymous	0.01	0.08451238	0.00294982	0.00170996	11571	793	10778	74	493
ATM	synonymous	0.5	0.7111084	0.000444428	0.00119996	46802	2591	44211	80	493
ATM	pLoF;missense	0.01	0.001353809	0.00428033	0.0013358	15962	1162	14800	113	1066
ATM	pLoF;missense	0.5	0.0009342293	0.00398622	0.00120444	59063	4131	54932	116	1066
ATM	missense;synonymous	0.01	0.002532872	0.00324887	0.001076	27062	1898	25164	180	1355
ATM	missense;synonymous	0.5	0.02864787	0.00200416	0.000915854	105394	6665	98729	189	1355
ATM	pLoF;missense;synonymous;other	0.01	0.0002792826	0.00379718	0.00104496	28079	1986	26093	195	1623
ATM	pLoF;missense;synonymous;other	0.5	0.006377691	0.00242572	0.000889292	106411	6753	99658	204	1623
ATM	Cauchy		1.47593e-05							
C11orf65	pLoF	0.01	0.1498521	-0.010345	0.00718376	540	28	512	6	33
C11orf65	pLoF	0.5	0.1498521	-0.010345	0.00718376	540	28	512	6	33
C11orf65	missense	0.01	0.7541916	-0.00103758	0.00331372	3554	198	3356	10	60
C11orf65	missense	0.5	0.7541916	-0.00103758	0.00331372	3554	198	3356	10	60
C11orf65	synonymous	0.01	0.2654474	-0.00369055	0.00331404	3858	189	3669	8	38
C11orf65	synonymous	0.5	0.2654474	-0.00369055	0.00331404	3858	189	3669	8	38
C11orf65	pLoF;missense	0.01	0.3740567	-0.00268096	0.00301605	4094	226	3868	16	93
C11orf65	pLoF;missense	0.5	0.3740567	-0.00268096	0.00301605	4094	226	3868	16	93
C11orf65	missense;synonymous	0.01	0.3177933	-0.00231798	0.0023203	7412	387	7025	18	98
C11orf65	missense;synonymous	0.5	0.3177933	-0.00231798	0.0023203	7412	387	7025	18	98
C11orf65	pLoF;missense;synonymous;other	0.01	0.1626824	-0.00308667	0.00221091	7980	416	7564	25	139
C11orf65	pLoF;missense;synonymous;other	0.5	0.1626824	-0.00308667	0.00221091	7980	416	7564	25	139
C11orf65	Cauchy		0.288786							
GLYATL1B	pLoF	0.01	0.5312172	-0.0104575	0.0167012	100	5	95	3	14
GLYATL1B	pLoF	0.5	0.5312172	-0.0104575	0.0167012	100	5	95	3	14
GLYATL1B	missense	0.01	0.613451	-0.0127109	0.0251625	49	2	47	1	14
GLYATL1B	missense	0.5	0.8862089	0.000459669	0.00321216	7088	528	6560	2	14
GLYATL1B	synonymous	0.01	0.5800192	0.00207788	0.00375504	1866	126	1740	10	69
GLYATL1B	synonymous	0.5	0.6376887	0.00176588	0.00374975	54324	3666	50658	11	69
GLYATL1B	pLoF;missense	0.01	0.4239053	-0.0111463	0.0139388	149	7	142	4	28
GLYATL1B	pLoF;missense	0.5	0.9817222	7.23324e-05	0.00315727	7188	533	6655	5	28
GLYATL1B	missense;synonymous	0.01	0.6353689	0.00176137	0.00371453	1915	128	1787	11	83
GLYATL1B	missense;synonymous	0.5	0.6752379	0.00102948	0.00245717	61412	4194	57218	13	83
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.7478806	0.00115342	0.00358834	2080	136	1944	16	98
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.7485319	0.000776022	0.00242071	61577	4202	57375	18	98
GLYATL1B	Cauchy		0.853268							
ACAT1	pLoF	0.01	0.5378095	-0.0147923	0.0240084	60	2	58	0	35
ACAT1	pLoF	0.5	0.5378095	-0.0147923	0.0240084	60	2	58	0	35
ACAT1	missense	0.01	0.3642492	0.00599031	0.00660236	717	48	669	13	131
ACAT1	missense	0.5	0.3642492	0.00599031	0.00660236	717	48	669	13	131
ACAT1	synonymous	0.01	0.6150696	-0.0013826	0.00274954	4758	213	4545	11	86
ACAT1	synonymous	0.5	0.6620549	-0.00120245	0.00275111	57226	3676	53550	12	86
ACAT1	pLoF;missense	0.01	0.4705907	0.00460955	0.00638869	776	50	726	13	166
ACAT1	pLoF;missense	0.5	0.4705907	0.00460955	0.00638869	776	50	726	13	166
ACAT1	missense;synonymous	0.01	0.9029757	-0.000310322	0.00254565	5475	261	5214	24	217
ACAT1	missense;synonymous	0.5	0.9515088	-0.000154898	0.00254715	57943	3724	54219	25	217
ACAT1	pLoF;missense;synonymous;other	0.01	0.9540806	-0.000145487	0.00252655	5569	267	5302	25	260
ACAT1	pLoF;missense;synonymous;other	0.5	0.997537	7.80389e-06	0.00252806	58037	3730	54307	26	260
