Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.8846359	-0.000810382	0.00558518	14147	64	14083	59	392
GPR37	pLoF;missense;synonymous;other	0.5	0.310333	-0.00468415	0.0046171	435012	1796	433216	63	392
GPR37	Cauchy		0.700829							
POT1	pLoF	0.01	0.0006144047	0.0907556	0.0264966	108	4	104	3	39
POT1	pLoF	0.5	0.0006144047	0.0907556	0.0264966	108	4	104	3	39
POT1	missense	0.01	0.1260417	0.0344419	0.0225125	758	6	752	10	161
POT1	missense	0.5	0.1260417	0.0344419	0.0225125	758	6	752	10	161
POT1	synonymous	0.01	0.8045494	0.00400353	0.0161783	2647	7	2640	21	162
POT1	synonymous	0.5	0.2268932	-0.0129715	0.0107344	15905	30	15875	22	162
POT1	pLoF;missense	0.01	0.003030291	0.042434	0.0143133	864	10	854	13	200
POT1	pLoF;missense	0.5	0.003030291	0.042434	0.0143133	864	10	854	13	200
POT1	missense;synonymous	0.01	0.2679899	0.0146365	0.0132134	3398	13	3385	31	323
POT1	missense;synonymous	0.5	0.668634	-0.00416025	0.00971967	16656	36	16620	32	323
POT1	pLoF;missense;synonymous;other	0.01	0.03325481	0.0271156	0.0127363	3545	17	3528	35	380
POT1	pLoF;missense;synonymous;other	0.5	0.7215555	0.00340591	0.00955694	16803	40	16763	36	380
POT1	Cauchy		0.00303199							
GRM8	pLoF	0.01	0.5123934	-0.040516	0.0618455	91	0	91	1	36
GRM8	pLoF	0.5	0.5123934	-0.040516	0.0618455	91	0	91	1	36
GRM8	missense	0.01	0.3410515	0.00953574	0.0100156	5743	21	5722	63	425
GRM8	missense	0.5	0.9240927	0.000771244	0.00809454	67645	273	67372	65	425
GRM8	synonymous	0.01	0.4040231	-0.00631863	0.00757213	8192	30	8162	47	251
GRM8	synonymous	0.5	0.4371392	-0.00474245	0.00610328	19041	57	18984	49	251
GRM8	pLoF;missense	0.01	0.4010985	0.00831669	0.00990482	5833	21	5812	64	461
GRM8	pLoF;missense	0.5	0.990491	9.57737e-05	0.00803598	67735	273	67462	66	461
GRM8	missense;synonymous	0.01	0.9270698	-0.000552292	0.00603386	13922	51	13871	110	676
GRM8	missense;synonymous	0.5	0.5929913	-0.00247202	0.00462486	86673	330	86343	114	676
GRM8	pLoF;missense;synonymous;other	0.01	0.7796353	0.00130526	0.00466506	22978	102	22876	117	747
GRM8	pLoF;missense;synonymous;other	0.5	0.8738918	-0.00062314	0.00392611	95729	381	95348	121	747
GRM8	Cauchy		0.916093							
CREB5	pLoF	0.01	0.2549164	-0.0407391	0.0357835	504	0	504	2	19
CREB5	pLoF	0.5	0.2549164	-0.0407391	0.0357835	504	0	504	2	19
CREB5	missense	0.01	0.05156634	-0.029512	0.0151597	1788	2	1786	27	228
CREB5	missense	0.5	0.05156634	-0.029512	0.0151597	1788	2	1786	27	228
CREB5	synonymous	0.01	0.8966537	0.00129203	0.00994715	5020	17	5003	25	132
CREB5	synonymous	0.5	0.8966537	0.00129203	0.00994715	5020	17	5003	25	132
CREB5	pLoF;missense	0.01	0.02432012	-0.0313018	0.0138994	2292	2	2290	29	247
CREB5	pLoF;missense	0.5	0.02432012	-0.0313018	0.0138994	2292	2	2290	29	247
CREB5	missense;synonymous	0.01	0.3371064	-0.00802902	0.00836445	6808	19	6789	52	360
CREB5	missense;synonymous	0.5	0.3371064	-0.00802902	0.00836445	6808	19	6789	52	360
CREB5	pLoF;missense;synonymous;other	0.01	0.4158123	-0.00648071	0.00796442	7720	22	7698	61	408
CREB5	pLoF;missense;synonymous;other	0.5	0.4158123	-0.00648071	0.00796442	7720	22	7698	61	408
CREB5	Cauchy		0.10235							
SSU72L6	pLoF	0.01	0.7399509	-0.0403711	0.12163	33	0	33	2	7
SSU72L6	pLoF	0.5	0.7399509	-0.0403711	0.12163	33	0	33	2	7
SSU72L6	missense	0.01	0.5139754	-0.0403698	0.0618542	174	0	174	4	27
SSU72L6	missense	0.5	0.5139754	-0.0403698	0.0618542	174	0	174	4	27
SSU72L6	synonymous	0.01	0.4944274	0.0193639	0.0283395	590	3	587	8	31
SSU72L6	synonymous	0.5	0.4944274	0.0193639	0.0283395	590	3	587	8	31
SSU72L6	pLoF;missense	0.01	0.4639687	-0.0404007	0.0551675	207	0	207	6	34
SSU72L6	pLoF;missense	0.5	0.4639687	-0.0404007	0.0551675	207	0	207	6	34
SSU72L6	missense;synonymous	0.01	0.7257793	0.00904708	0.0257938	764	3	761	12	58
SSU72L6	missense;synonymous	0.5	0.7257793	0.00904708	0.0257938	764	3	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.783589	0.00693217	0.0252405	797	3	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.783589	0.00693217	0.0252405	797	3	794	14	65
SSU72L6	Cauchy		0.645316							
PRR15	pLoF	0.01	0.5614349	-0.0405515	0.0698306	74	0	74	1	18
PRR15	pLoF	0.5	0.5614349	-0.0405515	0.0698306	74	0	74	1	18
PRR15	missense	0.01	0.982203	0.000912539	0.0409081	241	1	240	4	59
PRR15	missense	0.5	0.7622919	-0.00432626	0.014303	30119	144	29975	5	59
PRR15	synonymous	0.01	0.3913628	0.0329171	0.038403	353	2	351	5	44
PRR15	synonymous	0.5	0.9646346	-0.00135254	0.030505	53184	146	53038	6	44
PRR15	pLoF;missense	0.01	0.7927743	-0.00934197	0.0355601	310	1	309	5	77
PRR15	pLoF;missense	0.5	0.684385	-0.00568185	0.013978	30188	144	30044	6	77
PRR15	missense;synonymous	0.01	0.5255043	0.0178477	0.0281117	593	3	590	9	103
PRR15	missense;synonymous	0.5	0.7644292	-0.00392459	0.0130964	83302	290	83012	11	103
PRR15	pLoF;missense;synonymous;other	0.01	0.7045377	0.00992633	0.0261769	664	3	661	10	123
PRR15	pLoF;missense;synonymous;other	0.5	0.6906633	-0.00511196	0.0128456	83373	290	83083	12	123
PRR15	Cauchy		0.887476							
ZNF800	pLoF	0.01	0.6437398	-0.0405251	0.0876264	38	0	38	1	15
ZNF800	pLoF	0.5	0.6437398	-0.0405251	0.0876264	38	0	38	1	15
ZNF800	missense	0.01	0.3371614	-0.0109296	0.0113875	3192	10	3182	23	246
ZNF800	missense	0.5	0.2352991	-0.00863659	0.00727709	10501	44	10457	24	246
ZNF800	synonymous	0.01	0.6226806	-0.00453125	0.00920883	3697	14	3683	31	176
ZNF800	synonymous	0.5	0.250117	-0.0089428	0.00777591	9933	24	9909	32	176
ZNF800	pLoF;missense	0.01	0.319357	-0.0112594	0.0113071	3222	10	3212	24	261
ZNF800	pLoF;missense	0.5	0.2260596	-0.00878209	0.0072545	10531	44	10487	25	261
ZNF800	missense;synonymous	0.01	0.3362778	-0.00680838	0.00708067	6867	24	6843	54	422
ZNF800	missense;synonymous	0.5	0.1020791	-0.00864768	0.00528957	20412	68	20344	56	422
ZNF800	pLoF;missense;synonymous;other	0.01	0.3644598	-0.00636175	0.00701483	7028	25	7003	57	476
ZNF800	pLoF;missense;synonymous;other	0.5	0.1113895	-0.00837661	0.00526176	20573	69	20504	59	476
ZNF800	Cauchy		0.281195							
RCL1	pLoF	0.01	0.03579986	0.313941	0.149553	29	1	28	0	15
RCL1	pLoF	0.5	0.03579986	0.313941	0.149553	29	1	28	0	15
RCL1	missense	0.01	0.9391077	0.000660019	0.00863996	5801	24	5777	35	229
RCL1	missense	0.5	0.9391077	0.000660019	0.00863996	5801	24	5777	35	229
RCL1	synonymous	0.01	0.7361888	-0.00251451	0.00746357	11514	38	11476	23	126
RCL1	synonymous	0.5	0.7361888	-0.00251451	0.00746357	11514	38	11476	23	126
RCL1	pLoF;missense	0.01	0.7936315	0.00225512	0.00862055	5830	25	5805	35	244
RCL1	pLoF;missense	0.5	0.7936315	0.00225512	0.00862055	5830	25	5805	35	244
RCL1	missense;synonymous	0.01	0.8325023	-0.00120233	0.00568495	17313	62	17251	58	355
RCL1	missense;synonymous	0.5	0.8325023	-0.00120233	0.00568495	17313	62	17251	58	355
RCL1	pLoF;missense;synonymous;other	0.01	0.9909838	6.40543e-05	0.00566832	17410	64	17346	59	399
RCL1	pLoF;missense;synonymous;other	0.5	0.2548539	-0.00584044	0.00512932	25115	78	25037	60	399
RCL1	Cauchy		0.894474							
JAK2	pLoF	0.01	0.1428506	0.116048	0.0791994	68	1	67	1	42
JAK2	pLoF	0.5	0.1428506	0.116048	0.0791994	68	1	67	1	42
JAK2	missense	0.01	0.9186829	-0.000827872	0.00810901	6534	27	6507	55	517
JAK2	missense	0.5	0.9186829	-0.000827872	0.00810901	6534	27	6507	55	517
JAK2	synonymous	0.01	0.6365313	0.00357638	0.00756819	12792	37	12755	36	292
JAK2	synonymous	0.5	0.8937306	-0.000860526	0.00644178	409558	1729	407829	40	292
JAK2	pLoF;missense	0.01	0.9663702	0.00034044	0.00807473	6600	28	6572	56	559
JAK2	pLoF;missense	0.5	0.9663702	0.00034044	0.00807473	6600	28	6572	56	559
JAK2	missense;synonymous	0.01	0.7571448	0.00171323	0.00554028	19314	64	19250	91	809
JAK2	missense;synonymous	0.5	0.8895533	-0.000704812	0.00507536	416080	1756	414324	95	809
JAK2	pLoF;missense;synonymous;other	0.01	0.563005	0.00318543	0.00550747	19577	67	19510	94	901
JAK2	pLoF;missense;synonymous;other	0.5	0.9121619	0.000557142	0.0050506	416343	1759	414584	98	901
JAK2	Cauchy		0.889746							
INSL6	pLoF	0.01	0.9133781	0.00323767	0.0297639	440	2	438	4	25
INSL6	pLoF	0.5	0.9133781	0.00323767	0.0297639	440	2	438	4	25
INSL6	missense	0.01	0.2916268	-0.0405692	0.0384702	330	0	330	5	40
INSL6	missense	0.5	0.2916268	-0.0405692	0.0384702	330	0	330	5	40
INSL6	synonymous	0.01	0.4859299	-0.00644035	0.00924279	8741	20	8721	17	73
INSL6	synonymous	0.5	0.2338994	-0.00952697	0.00800334	15186	29	15157	18	73
INSL6	pLoF;missense	0.01	0.5763205	-0.0131678	0.0235658	770	2	768	9	65
INSL6	pLoF;missense	0.5	0.5763205	-0.0131678	0.0235658	770	2	768	9	65
INSL6	missense;synonymous	0.01	0.3553399	-0.00832265	0.00900446	9071	20	9051	22	113
INSL6	missense;synonymous	0.5	0.1672098	-0.0108401	0.00784816	15516	29	15487	23	113
INSL6	pLoF;missense;synonymous;other	0.01	0.3837758	-0.00749614	0.00860675	9541	22	9519	27	141
INSL6	pLoF;missense;synonymous;other	0.5	0.18566	-0.0100362	0.00758289	15986	31	15955	28	141
INSL6	Cauchy		0.522734							
MTAP	pLoF	0.01	0.5972947	-0.0404669	0.0765992	75	0	75	0	35
MTAP	pLoF	0.5	0.5972947	-0.0404669	0.0765992	75	0	75	0	35
MTAP	missense	0.01	0.07689133	0.0344236	0.0194592	1243	8	1235	18	172
MTAP	missense	0.5	0.07689173	0.0344235	0.0194592	207801	873	206928	19	172
MTAP	synonymous	0.01	0.4740844	0.00677034	0.00945777	5286	25	5261	22	75
MTAP	synonymous	0.5	0.5482119	0.00503019	0.00837748	38280	188	38092	23	75
MTAP	pLoF;missense	0.01	0.1121738	0.030037	0.0189091	1318	8	1310	18	207
MTAP	pLoF;missense	0.5	0.1121743	0.030037	0.0189091	207876	873	207003	19	207
MTAP	missense;synonymous	0.01	0.1620743	0.0117928	0.0084347	6529	33	6496	40	247
MTAP	missense;synonymous	0.5	0.2162946	0.00945193	0.00764446	246081	1061	245020	42	247
MTAP	pLoF;missense;synonymous;other	0.01	0.09208247	0.0140769	0.00835667	6654	35	6619	40	306
MTAP	pLoF;missense;synonymous;other	0.5	0.1338404	0.0113756	0.00758816	246206	1063	245143	42	306
MTAP	Cauchy		0.162172							
CDKN2A	pLoF	0.01	0.353469	0.0583539	0.0628894	99	1	98	2	8
CDKN2A	pLoF	0.5	0.353469	0.0583539	0.0628894	99	1	98	2	8
CDKN2A	missense	0.01	1.591699e-05	0.079661	0.0184589	460	8	452	5	65
CDKN2A	missense	0.5	1.591699e-05	0.079661	0.0184589	460	8	452	5	65
CDKN2A	synonymous	0.01	0.1501845	0.0268649	0.0186707	1653	8	1645	10	58
CDKN2A	synonymous	0.5	0.1501845	0.0268649	0.0186707	1653	8	1645	10	58
CDKN2A	pLoF;missense	0.01	2.15857e-05	0.0723406	0.01703	559	9	550	7	73
CDKN2A	pLoF;missense	0.5	2.15857e-05	0.0723406	0.01703	559	9	550	7	73
CDKN2A	missense;synonymous	0.01	0.0002964668	0.0418872	0.0115763	2113	16	2097	15	123
CDKN2A	missense;synonymous	0.5	0.0002964668	0.0418872	0.0115763	2113	16	2097	15	123
CDKN2A	pLoF;missense;synonymous;other	0.01	0.0002380501	0.041213	0.0112151	2225	17	2208	17	136
CDKN2A	pLoF;missense;synonymous;other	0.5	0.0002380501	0.041213	0.0112151	2225	17	2208	17	136
CDKN2A	Cauchy		5.13987e-05							
CDKN2B	pLoF	0.01	0.7720412	-0.0403402	0.139245	25	0	25	0	13
CDKN2B	pLoF	0.5	0.7720412	-0.0403402	0.139245	25	0	25	0	13
CDKN2B	missense	0.01	0.4903188	-0.0120356	0.0174479	1221	4	1217	9	91
CDKN2B	missense	0.5	0.4903188	-0.0120356	0.0174479	1221	4	1217	9	91
CDKN2B	synonymous	0.01	0.2685308	-0.0204199	0.0184553	2184	3	2181	5	54
CDKN2B	synonymous	0.5	0.2685308	-0.0204199	0.0184553	2184	3	2181	5	54
CDKN2B	pLoF;missense	0.01	0.4715413	-0.0124698	0.0173198	1246	4	1242	9	104
CDKN2B	pLoF;missense	0.5	0.4715413	-0.0124698	0.0173198	1246	4	1242	9	104
CDKN2B	missense;synonymous	0.01	0.2075204	-0.0159571	0.0126602	3405	7	3398	14	145
CDKN2B	missense;synonymous	0.5	0.2075204	-0.0159571	0.0126602	3405	7	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.1947444	-0.0163088	0.0125774	3443	7	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.1947444	-0.0163088	0.0125774	3443	7	3436	14	164
CDKN2B	Cauchy		0.370006							
AK3	pLoF	0.01	0.06743951	0.0954937	0.0522185	161	2	159	3	23
AK3	pLoF	0.5	0.06743951	0.0954937	0.0522185	161	2	159	3	23
AK3	missense	0.01	0.9346425	-0.001019	0.012426	3313	11	3302	18	152
AK3	missense	0.5	0.9346425	-0.001019	0.012426	3313	11	3302	18	152
AK3	synonymous	0.01	0.01969144	-0.0344527	0.0147728	3319	2	3317	9	85
AK3	synonymous	0.5	0.01969144	-0.0344527	0.0147728	3319	2	3317	9	85
AK3	pLoF;missense	0.01	0.7296303	0.00418437	0.0121069	3474	13	3461	21	175
AK3	pLoF;missense	0.5	0.7296303	0.00418437	0.0121069	3474	13	3461	21	175
AK3	missense;synonymous	0.01	0.1555775	-0.0123801	0.00871773	6628	13	6615	27	237
AK3	missense;synonymous	0.5	0.1555775	-0.0123801	0.00871773	6628	13	6615	27	237
AK3	pLoF;missense;synonymous;other	0.01	0.2633584	-0.00961065	0.00859254	6828	15	6813	31	270
AK3	pLoF;missense;synonymous;other	0.5	0.2633584	-0.00961065	0.00859254	6828	15	6813	31	270
AK3	Cauchy		0.102885							
IFNE	pLoF	0.01	0.6595319	-0.0403422	0.0915704	68	0	68	1	17
IFNE	pLoF	0.5	0.01859643	0.0334747	0.0142232	15708	54	15654	2	17
IFNE	missense	0.01	0.2795127	-0.0409575	0.037874	292	0	292	2	25
IFNE	missense	0.5	0.2795127	-0.0409575	0.037874	292	0	292	2	25
IFNE	synonymous	0.01	0.01803367	0.0654547	0.0276773	776	6	770	6	53
IFNE	synonymous	0.5	0.01803367	0.0654547	0.0276773	776	6	770	6	53
IFNE	pLoF;missense	0.01	0.2428461	-0.0409043	0.0350238	360	0	360	3	42
IFNE	pLoF;missense	0.5	0.06757101	0.0243875	0.0133421	16000	54	15946	4	42
IFNE	missense;synonymous	0.01	0.1740003	0.0297856	0.0219099	1068	6	1062	8	78
IFNE	missense;synonymous	0.5	0.1740003	0.0297856	0.0219099	1068	6	1062	8	78
IFNE	pLoF;missense;synonymous;other	0.01	0.2220796	0.0260449	0.0213305	1136	6	1130	9	95
IFNE	pLoF;missense;synonymous;other	0.5	0.006599711	0.0276104	0.0101644	16776	60	16716	10	95
IFNE	Cauchy		0.0340165							
INSL4	pLoF	0.01	0.6365693	-0.04039	0.0854813	64	0	64	1	15
INSL4	pLoF	0.5	0.6365693	-0.04039	0.0854813	64	0	64	1	15
INSL4	synonymous	0.01	0.8887749	-0.00193796	0.013857	4864	12	4852	8	41
INSL4	synonymous	0.5	0.2350378	-0.0105317	0.0088689	213857	761	213096	11	41
INSL4	pLoF;missense	0.01	0.6358593	-0.0403898	0.0853012	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.6358593	-0.0403898	0.0853012	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.8885159	-0.00194242	0.0138563	4865	12	4853	8	42
INSL4	missense;synonymous	0.5	0.2349659	-0.010533	0.00886866	213858	761	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.8303909	-0.00293073	0.0136822	4929	12	4917	9	57
INSL4	pLoF;missense;synonymous;other	0.5	0.2185418	-0.0108559	0.008823	213922	761	213161	12	57
INSL4	Cauchy		0.662105							
DMRTA1	pLoF	0.01	0.3610984	-0.0393783	0.0431178	230	0	230	3	41
DMRTA1	pLoF	0.5	0.3610984	-0.0393783	0.0431178	230	0	230	3	41
DMRTA1	missense	0.01	0.9967089	4.45754e-05	0.0108069	3235	14	3221	18	186
DMRTA1	missense	0.5	0.2603636	0.00803532	0.00713913	10705	61	10644	19	186
DMRTA1	synonymous	0.01	0.2312657	0.00869592	0.00726413	11519	45	11474	30	186
DMRTA1	synonymous	0.5	0.7883726	0.00145539	0.00542196	179143	715	178428	33	186
DMRTA1	pLoF;missense	0.01	0.8299269	-0.00225629	0.0105044	3465	14	3451	21	227
DMRTA1	pLoF;missense	0.5	0.3349565	0.00679428	0.0070467	10935	61	10874	22	227
DMRTA1	missense;synonymous	0.01	0.3306964	0.00569971	0.00585961	14751	59	14692	48	372
DMRTA1	missense;synonymous	0.5	0.370582	0.0038546	0.00430497	189845	776	189069	52	372
DMRTA1	pLoF;missense;synonymous;other	0.01	0.3989129	0.0049048	0.00581438	14988	59	14929	51	415
DMRTA1	pLoF;missense;synonymous;other	0.5	0.4225721	0.00343807	0.00428704	190082	776	189306	55	415
DMRTA1	Cauchy		0.959803							
FAM111B	pLoF	0.01	0.9194289	0.00191811	0.0189625	1163	5	1158	11	72
FAM111B	pLoF	0.5	0.7964508	0.00219292	0.00850156	11644	58	11586	12	72
FAM111B	missense	0.01	0.9454529	0.00121634	0.0177781	2197	6	2191	9	53
FAM111B	missense	0.5	0.9454529	0.00121634	0.0177781	2197	6	2191	9	53
FAM111B	synonymous	0.01	0.6648204	-0.00518362	0.011964	4789	11	4778	26	170
FAM111B	synonymous	0.5	0.626957	-0.00504997	0.0103906	30106	70	30036	27	170
FAM111B	pLoF;missense	0.01	0.9050066	0.00155165	0.013002	3360	11	3349	20	125
FAM111B	pLoF;missense	0.5	0.792685	0.0020207	0.00768837	13841	64	13777	21	125
FAM111B	missense;synonymous	0.01	0.7448983	-0.00325684	0.0100095	6986	17	6969	35	223
FAM111B	missense;synonymous	0.5	0.7102684	-0.00320455	0.00862607	32303	76	32227	36	223
FAM111B	pLoF;missense;synonymous;other	0.01	0.8118178	-0.00211209	0.00887129	8149	22	8127	46	302
FAM111B	pLoF;missense;synonymous;other	0.5	0.9399446	-0.000458066	0.00608003	43947	134	43813	48	302
FAM111B	Cauchy		0.881719							
FAM111A	pLoF	0.01	0.6030791	-0.00640309	0.0123142	2847	11	2836	6	51
FAM111A	pLoF	0.5	0.6030791	-0.00640309	0.0123142	2847	11	2836	6	51
FAM111A	missense	0.01	0.7724248	0.0055934	0.0193406	964	5	959	10	92
FAM111A	missense	0.5	0.7724248	0.0055934	0.0193406	964	5	959	10	92
FAM111A	synonymous	0.01	0.08410334	-0.0188706	0.0109246	4688	8	4680	25	148
FAM111A	synonymous	0.5	0.0832419	-0.018921	0.0109233	124445	469	123976	26	148
FAM111A	pLoF;missense	0.01	0.7811356	-0.00288998	0.0104016	3807	16	3791	16	143
FAM111A	pLoF;missense	0.5	0.7811356	-0.00288998	0.0104016	3807	16	3791	16	143
FAM111A	missense;synonymous	0.01	0.1739415	-0.0129684	0.00953805	5650	13	5637	35	240
FAM111A	missense;synonymous	0.5	0.1725834	-0.0130086	0.00953746	125407	474	124933	36	240
FAM111A	pLoF;missense;synonymous;other	0.01	0.1624141	-0.0105688	0.00756539	8505	24	8481	41	294
FAM111A	pLoF;missense;synonymous;other	0.5	0.1613457	-0.0105964	0.00756584	128262	485	127777	42	294
FAM111A	Cauchy		0.296629							
DTX4	pLoF	0.01	0.6194651	-0.0404628	0.0814783	67	0	67	0	35
DTX4	pLoF	0.5	0.6194651	-0.0404628	0.0814783	67	0	67	0	35
DTX4	missense	0.01	0.6080672	-0.00614306	0.0119786	2948	10	2938	33	281
DTX4	missense	0.5	0.6080672	-0.00614306	0.0119786	2948	10	2938	33	281
DTX4	synonymous	0.01	0.4438243	0.00638861	0.00834294	8607	31	8576	40	174
DTX4	synonymous	0.5	0.6803217	0.00265157	0.00643548	26062	69	25993	42	174
DTX4	pLoF;missense	0.01	0.5637954	-0.006852	0.0118708	3014	10	3004	33	316
DTX4	pLoF;missense	0.5	0.5637954	-0.006852	0.0118708	3014	10	3004	33	316
DTX4	missense;synonymous	0.01	0.7267275	0.00239573	0.00685509	11549	41	11508	73	455
DTX4	missense;synonymous	0.5	0.8950201	0.000749846	0.0056826	29004	79	28925	75	455
DTX4	pLoF;missense;synonymous;other	0.01	0.7130693	0.00241317	0.00656221	12955	45	12910	79	523
DTX4	pLoF;missense;synonymous;other	0.5	0.8791827	0.000839694	0.00552411	148359	546	147813	82	523
DTX4	Cauchy		0.712194							
NPAT	pLoF	0.01	0.1930848	0.0132185	0.0101563	4836	31	4805	5	64
NPAT	pLoF	0.5	0.1930848	0.0132185	0.0101563	4836	31	4805	5	64
NPAT	missense	0.01	0.40209	0.00664831	0.00793454	6678	34	6644	51	391
NPAT	missense	0.5	0.3501908	0.00671663	0.00718957	94894	461	94433	53	391
NPAT	synonymous	0.01	0.1261806	-0.00900919	0.00589091	14178	32	14146	46	308
NPAT	synonymous	0.5	0.1261806	-0.00900919	0.00589091	14178	32	14146	46	308
NPAT	pLoF;missense	0.01	0.1408275	0.00926	0.0062877	11513	65	11448	56	455
NPAT	pLoF;missense	0.5	0.123332	0.00918344	0.00595965	99729	492	99237	58	455
NPAT	missense;synonymous	0.01	0.4711681	-0.00343641	0.00476895	20840	66	20774	97	699
NPAT	missense;synonymous	0.5	0.5587324	-0.00269729	0.00461292	109056	493	108563	99	699
NPAT	pLoF;missense;synonymous;other	0.01	0.9715525	-0.000154027	0.00431919	25810	98	25712	106	789
NPAT	pLoF;missense;synonymous;other	0.5	0.945826	0.000287068	0.00422473	114026	525	113501	108	789
NPAT	Cauchy		0.603033							
ATM	pLoF	0.01	0.4407916	0.0190244	0.0246795	678	4	674	11	249
ATM	pLoF	0.5	0.4407916	0.0190244	0.0246795	678	4	674	11	249
ATM	missense	0.01	0.4564028	0.00312467	0.00419542	23462	109	23353	142	1051
ATM	missense	0.5	0.4833395	0.00262736	0.00374833	89309	428	88881	145	1051
ATM	synonymous	0.01	0.5595517	-0.0029604	0.00507346	17670	70	17600	101	612
ATM	synonymous	0.5	0.3627408	-0.00335129	0.00368211	73542	237	73305	107	612
ATM	pLoF;missense	0.01	0.3825212	0.00362636	0.00415266	24117	113	24004	153	1300
ATM	pLoF;missense	0.5	0.4137703	0.00303932	0.00371883	89964	432	89532	156	1300
ATM	missense;synonymous	0.01	0.8854608	0.000473468	0.00328682	41111	178	40933	243	1663
ATM	missense;synonymous	0.5	0.8273196	-0.000603365	0.00276595	162830	664	162166	252	1663
ATM	pLoF;missense;synonymous;other	0.01	0.7964489	0.00083101	0.00322165	42681	185	42496	263	1996
ATM	pLoF;missense;synonymous;other	0.5	0.9073592	-0.000317687	0.00272997	164400	671	163729	272	1996
ATM	Cauchy		0.67777							
C11orf65	pLoF	0.01	0.008994346	0.0382664	0.0146487	817	9	808	6	44
C11orf65	pLoF	0.5	0.008994346	0.0382664	0.0146487	817	9	808	6	44
C11orf65	missense	0.01	0.7132187	-0.00370556	0.0100822	5602	18	5584	10	86
C11orf65	missense	0.5	0.7132187	-0.00370556	0.0100822	5602	18	5584	10	86
C11orf65	synonymous	0.01	0.1968684	0.0129845	0.0100614	5982	25	5957	8	49
C11orf65	synonymous	0.5	0.1968684	0.0129845	0.0100614	5982	25	5957	8	49
C11orf65	pLoF;missense	0.01	0.3988087	0.00768504	0.00910819	6419	27	6392	16	130
C11orf65	pLoF;missense	0.5	0.3988087	0.00768504	0.00910819	6419	27	6392	16	130
C11orf65	missense;synonymous	0.01	0.5156809	0.0045897	0.00706089	11584	43	11541	18	135
C11orf65	missense;synonymous	0.5	0.5156809	0.0045897	0.00706089	11584	43	11541	18	135
C11orf65	pLoF;missense;synonymous;other	0.01	0.1429144	0.00981567	0.00670001	12444	52	12392	25	191
C11orf65	pLoF;missense;synonymous;other	0.5	0.1429144	0.00981567	0.00670001	12444	52	12392	25	191
C11orf65	Cauchy		0.0494014							
GLYATL1B	pLoF	0.01	0.1238701	0.0735803	0.0478188	152	2	150	4	19
GLYATL1B	pLoF	0.5	0.1238701	0.0735803	0.0478188	152	2	150	4	19
GLYATL1B	missense	0.01	0.4789962	-0.0423469	0.059819	86	0	86	2	18
GLYATL1B	missense	0.5	0.9105415	0.00105456	0.00938588	10591	53	10538	3	18
GLYATL1B	synonymous	0.01	0.3320464	-0.0106476	0.010977	2863	9	2854	17	68
GLYATL1B	synonymous	0.5	0.3175658	-0.0109551	0.0109609	83076	382	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.4468666	0.0284656	0.0374228	238	2	236	6	37
GLYATL1B	pLoF;missense	0.5	0.6843271	0.00374558	0.00921273	10743	55	10688	7	37
GLYATL1B	missense;synonymous	0.01	0.2803188	-0.0116476	0.0107888	2949	9	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.570659	-0.00406651	0.00717094	93667	435	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.4316839	-0.00819995	0.0104283	3214	11	3203	25	109
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.700691	-0.00271533	0.00706403	93932	437	93495	27	109
GLYATL1B	Cauchy		0.439461							
ACAT1	pLoF	0.01	0.5250843	-0.0405816	0.0638549	94	0	94	1	38
ACAT1	pLoF	0.5	0.5250843	-0.0405816	0.0638549	94	0	94	1	38
ACAT1	missense	0.01	0.09742128	0.0317449	0.0191524	1092	8	1084	16	158
ACAT1	missense	0.5	0.09742128	0.0317449	0.0191524	1092	8	1084	16	158
ACAT1	synonymous	0.01	0.6095438	-0.00444004	0.00869361	7685	17	7668	17	95
ACAT1	synonymous	0.5	0.593006	-0.00464792	0.00869607	88414	360	88054	18	95
ACAT1	pLoF;missense	0.01	0.1582683	0.0259633	0.0184017	1185	8	1177	17	196
ACAT1	pLoF;missense	0.5	0.1582683	0.0259633	0.0184017	1185	8	1177	17	196
ACAT1	missense;synonymous	0.01	0.8212987	0.0017936	0.00794068	8776	25	8751	33	253
ACAT1	missense;synonymous	0.5	0.8380493	0.00162361	0.00794374	89505	368	89137	34	253
ACAT1	pLoF;missense;synonymous;other	0.01	0.9082805	0.000906393	0.00786747	8922	25	8897	35	304
ACAT1	pLoF;missense;synonymous;other	0.5	0.9252066	0.000738853	0.00787041	89651	368	89283	36	304
ACAT1	Cauchy		0.545744							
