Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.4220858	-0.00580134	0.00722631	14116	33	14083	59	393
GPR37	pLoF;missense;synonymous;other	0.5	0.3770832	-0.0053729	0.00608287	434301	1085	433216	63	393
GPR37	Cauchy		0.408433							
POT1	pLoF	0.01	0.5901161	-0.0402997	0.0748137	104	0	104	3	38
POT1	pLoF	0.5	0.5901161	-0.0402997	0.0748137	104	0	104	3	38
POT1	missense	0.01	0.3710263	0.027021	0.0302062	755	3	752	10	160
POT1	missense	0.5	0.3710263	0.027021	0.0302062	755	3	752	10	160
POT1	synonymous	0.01	0.9456013	-0.00137995	0.0202246	2644	4	2640	21	162
POT1	synonymous	0.5	0.5616553	-0.00662216	0.01141	15911	36	15875	22	162
POT1	pLoF;missense	0.01	0.5252987	0.0178613	0.0281193	857	3	854	13	198
POT1	pLoF;missense	0.5	0.5252987	0.0178613	0.0281193	857	3	854	13	198
POT1	missense;synonymous	0.01	0.6478091	0.00770272	0.0168621	3392	7	3385	31	322
POT1	missense;synonymous	0.5	0.8274107	-0.00232989	0.0106864	16659	39	16620	32	322
POT1	pLoF;missense;synonymous;other	0.01	0.7745673	0.00468366	0.0163532	3535	7	3528	35	378
POT1	pLoF;missense;synonymous;other	0.5	0.7517534	-0.00333778	0.0105516	16802	39	16763	36	378
POT1	Cauchy		0.724453							
GRM8	pLoF	0.01	0.6165761	-0.0403088	0.0805035	91	0	91	1	36
GRM8	pLoF	0.5	0.6165761	-0.0403088	0.0805035	91	0	91	1	36
GRM8	missense	0.01	0.1919655	-0.0151215	0.0115892	5730	8	5722	63	424
GRM8	missense	0.5	0.4416944	-0.00679928	0.00883787	67528	156	67372	65	424
GRM8	synonymous	0.01	0.335516	0.00943306	0.00979485	8187	25	8162	47	250
GRM8	synonymous	0.5	0.4772626	0.00500594	0.00704356	19038	54	18984	49	250
GRM8	pLoF;missense	0.01	0.1734928	-0.0156323	0.0114853	5820	8	5812	64	460
GRM8	pLoF;missense	0.5	0.4137614	-0.00718484	0.00879103	67618	156	67462	66	460
GRM8	missense;synonymous	0.01	0.926648	-0.000688387	0.00747735	13904	33	13871	110	674
GRM8	missense;synonymous	0.5	0.9352977	0.000417037	0.0051371	86553	210	86343	114	674
GRM8	pLoF;missense;synonymous;other	0.01	0.1393785	-0.00892259	0.00603649	22922	46	22876	117	745
GRM8	pLoF;missense;synonymous;other	0.5	0.3185275	-0.00459052	0.00460208	95571	223	95348	121	745
GRM8	Cauchy		0.575474							
CREB5	pLoF	0.01	0.7932897	-0.00932654	0.0355919	505	1	504	2	19
CREB5	pLoF	0.5	0.7932897	-0.00932654	0.0355919	505	1	504	2	19
CREB5	missense	0.01	0.3127098	-0.0204544	0.0202609	1788	2	1786	27	228
CREB5	missense	0.5	0.3127098	-0.0204544	0.0202609	1788	2	1786	27	228
CREB5	synonymous	0.01	0.1281348	0.0172376	0.0113293	5022	19	5003	24	133
CREB5	synonymous	0.5	0.1281348	0.0172376	0.0113293	5022	19	5003	24	133
CREB5	pLoF;missense	0.01	0.3140778	-0.0177622	0.0176439	2293	3	2290	29	247
CREB5	pLoF;missense	0.5	0.3140778	-0.0177622	0.0176439	2293	3	2290	29	247
CREB5	missense;synonymous	0.01	0.3957593	0.00844102	0.00993974	6810	21	6789	51	361
CREB5	missense;synonymous	0.5	0.3957593	0.00844102	0.00993974	6810	21	6789	51	361
CREB5	pLoF;missense;synonymous;other	0.01	0.3464655	0.00877522	0.00932079	7722	24	7698	60	409
CREB5	pLoF;missense;synonymous;other	0.5	0.3464655	0.00877522	0.00932079	7722	24	7698	60	409
CREB5	Cauchy		0.343093							
SSU72L6	pLoF	0.01	0.7992521	-0.0401908	0.158035	33	0	33	2	7
SSU72L6	pLoF	0.5	0.7992521	-0.0401908	0.158035	33	0	33	2	7
SSU72L6	missense	0.01	0.5957847	-0.040271	0.0759153	174	0	174	4	27
SSU72L6	missense	0.5	0.5957847	-0.040271	0.0759153	174	0	174	4	27
SSU72L6	synonymous	0.01	0.6909234	-0.013156	0.0330882	588	1	587	8	31
SSU72L6	synonymous	0.5	0.6909234	-0.013156	0.0330882	588	1	587	8	31
SSU72L6	pLoF;missense	0.01	0.556303	-0.0402788	0.0684616	207	0	207	6	34
SSU72L6	pLoF;missense	0.5	0.556303	-0.0402788	0.0684616	207	0	207	6	34
SSU72L6	missense;synonymous	0.01	0.564329	-0.0175033	0.0303654	762	1	761	12	58
SSU72L6	missense;synonymous	0.5	0.564329	-0.0175033	0.0303654	762	1	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.5392072	-0.0183142	0.0298271	795	1	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.5392072	-0.0183142	0.0298271	795	1	794	14	65
SSU72L6	Cauchy		0.642072							
PRR15	pLoF	0.01	0.6561562	-0.0402729	0.0904548	74	0	74	1	18
PRR15	pLoF	0.5	0.6561562	-0.0402729	0.0904548	74	0	74	1	18
PRR15	missense	0.01	0.4430236	-0.0403978	0.0526632	240	0	240	4	59
PRR15	missense	0.5	0.05677902	-0.0376116	0.0197435	30035	60	29975	5	59
PRR15	synonymous	0.01	0.3626916	-0.040328	0.0443044	351	0	351	5	43
PRR15	synonymous	0.5	0.5207027	-0.0227495	0.0354208	53154	116	53038	6	43
PRR15	pLoF;missense	0.01	0.3799442	-0.0404391	0.0460583	309	0	309	5	77
PRR15	pLoF;missense	0.5	0.05188143	-0.0374274	0.0192516	30104	60	30044	6	77
PRR15	missense;synonymous	0.01	0.2338161	-0.0405098	0.0340251	590	0	590	9	102
PRR15	missense;synonymous	0.5	0.04586437	-0.0348172	0.0174379	83188	176	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.2049673	-0.0405489	0.0319906	661	0	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.04150183	-0.0347994	0.0170712	83259	176	83083	12	122
PRR15	Cauchy		0.126897							
ZNF800	pLoF	0.01	0.7545037	-0.0402453	0.1287	38	0	38	1	15
ZNF800	pLoF	0.5	0.7545037	-0.0402453	0.1287	38	0	38	1	15
ZNF800	missense	0.01	0.4409074	0.0114215	0.0148203	3192	10	3182	23	248
ZNF800	missense	0.5	0.5652828	0.00566789	0.00985698	10487	30	10457	24	248
ZNF800	synonymous	0.01	0.8074234	-0.00288452	0.0118339	3692	9	3683	31	177
ZNF800	synonymous	0.5	0.572784	0.00509168	0.00902851	9939	30	9909	32	177
ZNF800	pLoF;missense	0.01	0.4587086	0.0109193	0.0147364	3222	10	3212	24	263
ZNF800	pLoF;missense	0.5	0.5778059	0.00547175	0.00983081	10517	30	10487	25	263
ZNF800	missense;synonymous	0.01	0.7732957	0.00264185	0.00917097	6862	19	6843	54	425
ZNF800	missense;synonymous	0.5	0.4227498	0.00531968	0.00663584	20404	60	20344	56	425
ZNF800	pLoF;missense;synonymous;other	0.01	0.8410228	0.0018247	0.00909688	7022	19	7003	57	479
ZNF800	pLoF;missense;synonymous;other	0.5	0.4614869	0.00486587	0.00660764	20564	60	20504	59	479
ZNF800	Cauchy		0.657964							
RCL1	pLoF	0.01	0.8052076	-0.0401924	0.162978	28	0	28	0	15
RCL1	pLoF	0.5	0.8052076	-0.0401924	0.162978	28	0	28	0	15
RCL1	missense	0.01	0.1868457	-0.0142047	0.0107614	5787	10	5777	35	230
RCL1	missense	0.5	0.1868457	-0.0142047	0.0107614	5787	10	5777	35	230
RCL1	synonymous	0.01	0.07734309	-0.0150839	0.00853973	11496	20	11476	23	125
RCL1	synonymous	0.5	0.07734309	-0.0150839	0.00853973	11496	20	11476	23	125
RCL1	pLoF;missense	0.01	0.1824267	-0.014322	0.0107416	5815	10	5805	35	245
RCL1	pLoF;missense	0.5	0.1824267	-0.014322	0.0107416	5815	10	5805	35	245
RCL1	missense;synonymous	0.01	0.02644441	-0.0149468	0.00673395	17281	30	17251	58	355
RCL1	missense;synonymous	0.5	0.02644441	-0.0149468	0.00673395	17281	30	17251	58	355
RCL1	pLoF;missense;synonymous;other	0.01	0.02475185	-0.0150851	0.00671866	17376	30	17346	59	398
RCL1	pLoF;missense;synonymous;other	0.5	0.04223772	-0.0122821	0.00604681	25088	51	25037	60	398
RCL1	Cauchy		0.0675809							
JAK2	pLoF	0.01	0.697836	-0.0402257	0.10361	67	0	67	1	41
JAK2	pLoF	0.5	0.697836	-0.0402257	0.10361	67	0	67	1	41
JAK2	missense	0.01	0.2835698	-0.0112381	0.01048	6519	12	6507	55	517
JAK2	missense	0.5	0.2835698	-0.0112381	0.01048	6519	12	6507	55	517
JAK2	synonymous	0.01	0.2875813	0.0088413	0.00831385	12789	34	12755	35	294
JAK2	synonymous	0.5	0.5258146	0.0043341	0.00683172	408840	1011	407829	39	294
JAK2	pLoF;missense	0.01	0.2702892	-0.0115061	0.0104373	6584	12	6572	56	558
JAK2	pLoF;missense	0.5	0.2702892	-0.0115061	0.0104373	6584	12	6572	56	558
JAK2	missense;synonymous	0.01	0.8671994	0.00109254	0.00653368	19296	46	19250	90	811
JAK2	missense;synonymous	0.5	0.9564554	-0.000315256	0.00577369	415347	1023	414324	94	811
JAK2	pLoF;missense;synonymous;other	0.01	0.8213351	0.00146716	0.00649678	19557	47	19510	93	901
JAK2	pLoF;missense;synonymous;other	0.5	0.998669	-9.59112e-06	0.00574969	415608	1024	414584	97	901
JAK2	Cauchy		0.984586							
INSL6	pLoF	0.01	0.254584	0.0481286	0.0422445	440	2	438	4	25
INSL6	pLoF	0.5	0.254584	0.0481286	0.0422445	440	2	438	4	25
INSL6	missense	0.01	0.3405316	-0.0404895	0.0424812	330	0	330	5	40
INSL6	missense	0.5	0.3405316	-0.0404895	0.0424812	330	0	330	5	40
INSL6	synonymous	0.01	0.9683307	-0.000366205	0.00922382	8744	23	8721	17	73
INSL6	synonymous	0.5	0.5371366	-0.00531396	0.0086105	15182	25	15157	18	73
INSL6	pLoF;missense	0.01	0.8911451	0.00410397	0.0299877	770	2	768	9	65
INSL6	pLoF;missense	0.5	0.8911451	0.00410397	0.0299877	770	2	768	9	65
INSL6	missense;synonymous	0.01	0.8090609	-0.00218235	0.00903151	9074	23	9051	22	113
INSL6	missense;synonymous	0.5	0.4261723	-0.00672759	0.00845431	15512	25	15487	23	113
INSL6	pLoF;missense;synonymous;other	0.01	0.9888434	-0.000123361	0.00882209	9544	25	9519	27	141
INSL6	pLoF;missense;synonymous;other	0.5	0.567902	-0.00473072	0.00828288	15982	27	15955	28	141
INSL6	Cauchy		0.91275							
MTAP	pLoF	0.01	0.6769555	-0.0403051	0.0967429	75	0	75	0	35
MTAP	pLoF	0.5	0.6769555	-0.0403051	0.0967429	75	0	75	0	35
MTAP	missense	0.01	0.5382551	-0.0141102	0.0229264	1237	2	1235	18	171
MTAP	missense	0.5	0.5382506	-0.0141103	0.0229264	207438	510	206928	19	171
MTAP	synonymous	0.01	0.2243312	0.0142361	0.0117161	5279	18	5261	22	75
MTAP	synonymous	0.5	0.5533255	0.00627371	0.0105835	38186	94	38092	23	75
MTAP	pLoF;missense	0.01	0.4883301	-0.0154942	0.0223592	1312	2	1310	18	206
MTAP	pLoF;missense	0.5	0.4883259	-0.0154943	0.0223592	207513	510	207003	19	206
MTAP	missense;synonymous	0.01	0.4266118	0.00818317	0.0102933	6516	20	6496	40	246
MTAP	missense;synonymous	0.5	0.7789498	0.00266761	0.00950384	245624	604	245020	42	246
MTAP	pLoF;missense;synonymous;other	0.01	0.227393	0.0123183	0.0102048	6641	22	6619	40	305
MTAP	pLoF;missense;synonymous;other	0.5	0.505391	0.00628448	0.00943571	245749	606	245143	42	305
MTAP	Cauchy		0.506199							
CDKN2A	pLoF	0.01	0.6223168	-0.0402863	0.0817881	98	0	98	2	7
CDKN2A	pLoF	0.5	0.6223168	-0.0402863	0.0817881	98	0	98	2	7
CDKN2A	missense	0.01	0.4188679	-0.0404068	0.0499845	452	0	452	5	65
CDKN2A	missense	0.5	0.4188679	-0.0404068	0.0499845	452	0	452	5	65
CDKN2A	synonymous	0.01	0.7197409	0.00722237	0.0201289	1650	5	1645	10	58
CDKN2A	synonymous	0.5	0.7197409	0.00722237	0.0201289	1650	5	1645	10	58
CDKN2A	pLoF;missense	0.01	0.3436744	-0.0404089	0.0426736	550	0	550	7	72
CDKN2A	pLoF;missense	0.5	0.3436744	-0.0404089	0.0426736	550	0	550	7	72
CDKN2A	missense;synonymous	0.01	0.9740812	0.000607764	0.0187061	2102	5	2097	15	123
CDKN2A	missense;synonymous	0.5	0.9740812	0.000607764	0.0187061	2102	5	2097	15	123
CDKN2A	pLoF;missense;synonymous;other	0.01	0.9297355	-0.0016046	0.0181974	2213	5	2208	17	135
CDKN2A	pLoF;missense;synonymous;other	0.5	0.9297355	-0.0016046	0.0181974	2213	5	2208	17	135
CDKN2A	Cauchy		0.892846							
CDKN2B	pLoF	0.01	0.8224808	-0.0401631	0.179016	25	0	25	0	13
CDKN2B	pLoF	0.5	0.8224808	-0.0401631	0.179016	25	0	25	0	13
CDKN2B	missense	0.01	0.2285555	-0.028041	0.0232882	1218	1	1217	9	91
CDKN2B	missense	0.5	0.2285555	-0.028041	0.0232882	1218	1	1217	9	91
CDKN2B	synonymous	0.01	0.2394785	-0.0216027	0.0183651	2184	3	2181	5	54
CDKN2B	synonymous	0.5	0.2394785	-0.0216027	0.0183651	2184	3	2181	5	54
CDKN2B	pLoF;missense	0.01	0.2213725	-0.0282534	0.0231038	1243	1	1242	9	104
CDKN2B	pLoF;missense	0.5	0.2213725	-0.0282534	0.0231038	1243	1	1242	9	104
CDKN2B	missense;synonymous	0.01	0.09617034	-0.0239365	0.0143874	3402	4	3398	14	145
CDKN2B	missense;synonymous	0.5	0.09617034	-0.0239365	0.0143874	3402	4	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.09207426	-0.0241178	0.014317	3440	4	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.09207426	-0.0241178	0.014317	3440	4	3436	14	164
CDKN2B	Cauchy		0.197849							
AK3	pLoF	0.01	0.4963647	-0.0403805	0.0593638	159	0	159	3	23
AK3	pLoF	0.5	0.4963647	-0.0403805	0.0593638	159	0	159	3	23
AK3	missense	0.01	0.3644143	-0.0130743	0.0144152	3308	6	3302	18	152
AK3	missense	0.5	0.3644143	-0.0130743	0.0144152	3308	6	3302	18	152
AK3	synonymous	0.01	0.9391778	0.00112299	0.0147175	3326	9	3317	10	84
AK3	synonymous	0.5	0.9391778	0.00112299	0.0147175	3326	9	3317	10	84
AK3	pLoF;missense	0.01	0.2973371	-0.0146228	0.0140313	3467	6	3461	21	175
AK3	pLoF;missense	0.5	0.2973371	-0.0146228	0.0140313	3467	6	3461	21	175
AK3	missense;synonymous	0.01	0.5976276	-0.0048847	0.00925457	6630	15	6615	28	236
AK3	missense;synonymous	0.5	0.5976276	-0.0048847	0.00925457	6630	15	6615	28	236
AK3	pLoF;missense;synonymous;other	0.01	0.5200506	-0.00587832	0.00913822	6828	15	6813	32	269
AK3	pLoF;missense;synonymous;other	0.5	0.5200506	-0.00587832	0.00913822	6828	15	6813	32	269
AK3	Cauchy		0.699498							
IFNE	pLoF	0.01	0.7226846	-0.0402391	0.11339	68	0	68	1	17
IFNE	pLoF	0.5	0.5620733	0.00919043	0.015852	15689	35	15654	2	17
IFNE	missense	0.01	0.2019557	0.0567202	0.0444516	294	2	292	2	25
IFNE	missense	0.5	0.2019557	0.0567202	0.0444516	294	2	292	2	25
IFNE	synonymous	0.01	0.4847076	0.0202272	0.0289476	773	3	770	6	52
IFNE	synonymous	0.5	0.4847076	0.0202272	0.0289476	773	3	770	6	52
IFNE	pLoF;missense	0.01	0.2892917	0.0438844	0.041413	362	2	360	3	42
IFNE	pLoF;missense	0.5	0.3283958	0.01463	0.0149691	15983	37	15946	4	42
IFNE	missense;synonymous	0.01	0.1999574	0.0310659	0.0242385	1067	5	1062	8	77
IFNE	missense;synonymous	0.5	0.1999574	0.0310659	0.0242385	1067	5	1062	8	77
IFNE	pLoF;missense;synonymous;other	0.01	0.2374334	0.0280286	0.0237244	1135	5	1130	9	94
IFNE	pLoF;missense;synonymous;other	0.5	0.2316791	0.0159833	0.0133634	16756	40	16716	10	94
IFNE	Cauchy		0.31082							
INSL4	pLoF	0.01	0.04418217	0.259525	0.128966	65	1	64	2	14
INSL4	pLoF	0.5	0.04418217	0.259525	0.128966	65	1	64	2	14
INSL4	synonymous	0.01	0.6937125	-0.00540065	0.0137134	4864	12	4852	8	41
INSL4	synonymous	0.5	0.196008	-0.0112616	0.00870957	213614	518	213096	11	41
INSL4	pLoF;missense	0.01	0.04486603	0.255737	0.127492	66	1	65	2	15
INSL4	pLoF;missense	0.5	0.04486603	0.255737	0.127492	66	1	65	2	15
INSL4	missense;synonymous	0.01	0.6932945	-0.00540796	0.0137123	4865	12	4853	8	42
INSL4	missense;synonymous	0.5	0.1958978	-0.0112638	0.00870916	213615	518	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.9225937	-0.0013224	0.0136095	4930	13	4917	10	56
INSL4	pLoF;missense;synonymous;other	0.5	0.2705936	-0.00956601	0.00868298	213680	519	213161	13	56
INSL4	Cauchy		0.114089							
DMRTA1	pLoF	0.01	0.5500457	0.0318973	0.0533675	231	1	230	3	41
DMRTA1	pLoF	0.5	0.5500457	0.0318973	0.0533675	231	1	230	3	41
DMRTA1	missense	0.01	0.6667826	0.00562163	0.0130563	3231	10	3221	18	188
DMRTA1	missense	0.5	0.1152899	-0.01463	0.00928974	10662	18	10644	19	188
DMRTA1	synonymous	0.01	0.106468	0.0145142	0.00899117	11506	32	11474	29	189
DMRTA1	synonymous	0.5	0.4556232	0.00494691	0.0066306	178869	441	178428	32	189
DMRTA1	pLoF;missense	0.01	0.5744911	0.0071338	0.012706	3462	11	3451	21	229
DMRTA1	pLoF;missense	0.5	0.1470708	-0.0132796	0.00915859	10893	19	10874	22	229
DMRTA1	missense;synonymous	0.01	0.1369352	0.0105051	0.00706322	14734	42	14692	47	377
DMRTA1	missense;synonymous	0.5	0.7540909	-0.00166443	0.00531343	189528	459	189069	51	377
DMRTA1	pLoF;missense;synonymous;other	0.01	0.120895	0.0108739	0.00701077	14972	43	14929	50	420
DMRTA1	pLoF;missense;synonymous;other	0.5	0.7983209	-0.00135208	0.00529146	189766	460	189306	54	420
DMRTA1	Cauchy		0.298093							
FAM111B	pLoF	0.01	0.8438532	0.00497445	0.0252552	1161	3	1158	11	72
FAM111B	pLoF	0.5	0.5908935	-0.00638043	0.0118696	11611	25	11586	12	72
FAM111B	missense	0.01	0.4268036	-0.0139918	0.017607	2195	4	2191	9	53
FAM111B	missense	0.5	0.4268036	-0.0139918	0.017607	2195	4	2191	9	53
FAM111B	synonymous	0.01	0.2400703	0.015098	0.0128514	4793	15	4778	26	169
FAM111B	synonymous	0.5	0.7537521	0.0035093	0.011187	30096	60	30036	27	169
FAM111B	pLoF;missense	0.01	0.5897873	-0.00780791	0.014482	3356	7	3349	20	125
FAM111B	pLoF;missense	0.5	0.3726154	-0.00880172	0.00987199	13806	29	13777	21	125
FAM111B	missense;synonymous	0.01	0.6260662	0.00510428	0.0104752	6988	19	6969	35	222
FAM111B	missense;synonymous	0.5	0.8795244	-0.00136285	0.00899142	32291	64	32227	36	222
FAM111B	pLoF;missense;synonymous;other	0.01	0.594398	0.00516152	0.00969347	8149	22	8127	46	301
FAM111B	pLoF;missense;synonymous;other	0.5	0.6584081	-0.00317677	0.00718545	43902	89	43813	48	301
FAM111B	Cauchy		0.632511							
FAM111A	pLoF	0.01	0.6507133	0.00765336	0.0169034	2844	8	2836	6	51
FAM111A	pLoF	0.5	0.6507133	0.00765336	0.0169034	2844	8	2836	6	51
FAM111A	missense	0.01	0.3881703	-0.0229117	0.0265507	960	1	959	10	92
FAM111A	missense	0.5	0.3881703	-0.0229117	0.0265507	960	1	959	10	92
FAM111A	synonymous	0.01	0.5656024	-0.00689265	0.0119968	4690	10	4680	25	147
FAM111A	synonymous	0.5	0.5581318	-0.00702534	0.0119964	124256	280	123976	26	147
FAM111A	pLoF;missense	0.01	0.9366621	-0.00113495	0.0142823	3800	9	3791	16	143
FAM111A	pLoF;missense	0.5	0.9366621	-0.00113495	0.0142823	3800	9	3791	16	143
FAM111A	missense;synonymous	0.01	0.380307	-0.00961191	0.0109559	5648	11	5637	35	239
FAM111A	missense;synonymous	0.5	0.3748312	-0.00972284	0.0109558	125214	281	124933	36	239
FAM111A	pLoF;missense;synonymous;other	0.01	0.6188506	-0.00458674	0.00921994	8500	19	8481	41	293
FAM111A	pLoF;missense;synonymous;other	0.5	0.6128225	-0.00466611	0.00922068	128066	289	127777	42	293
FAM111A	Cauchy		0.729646							
DTX4	pLoF	0.01	0.6951527	-0.0402907	0.102816	67	0	67	0	35
DTX4	pLoF	0.5	0.6951527	-0.0402907	0.102816	67	0	67	0	35
DTX4	missense	0.01	0.9460692	0.00105827	0.0156448	2945	7	2938	32	281
DTX4	missense	0.5	0.9460692	0.00105827	0.0156448	2945	7	2938	32	281
DTX4	synonymous	0.01	0.6451937	-0.00451015	0.00979512	8593	17	8576	39	175
DTX4	synonymous	0.5	0.4250474	-0.00579969	0.00727056	26039	46	25993	41	175
DTX4	pLoF;missense	0.01	0.9913089	0.000168775	0.015494	3011	7	3004	32	316
DTX4	pLoF;missense	0.5	0.9913089	0.000168775	0.015494	3011	7	3004	32	316
DTX4	missense;synonymous	0.01	0.7285243	-0.00287779	0.00829121	11532	24	11508	71	456
DTX4	missense;synonymous	0.5	0.4902052	-0.0045527	0.00659828	28978	53	28925	73	456
DTX4	pLoF;missense;synonymous;other	0.01	0.9150574	0.000832678	0.00780673	12940	30	12910	77	524
DTX4	pLoF;missense;synonymous;other	0.5	0.75131	-0.00201731	0.0063655	148125	312	147813	80	524
DTX4	Cauchy		0.958754							
NPAT	pLoF	0.01	0.0007695212	0.035362	0.0105134	4831	26	4805	5	64
NPAT	pLoF	0.5	0.0007695212	0.035362	0.0105134	4831	26	4805	5	64
NPAT	missense	0.01	0.08460021	-0.017804	0.0103236	6654	10	6644	51	388
NPAT	missense	0.5	0.05679987	-0.0179983	0.00944869	94665	232	94433	53	388
NPAT	synonymous	0.01	0.5805168	-0.00341114	0.00617256	14180	34	14146	46	308
NPAT	synonymous	0.5	0.5805168	-0.00341114	0.00617256	14180	34	14146	46	308
NPAT	pLoF;missense	0.01	0.4516493	0.00626488	0.00832356	11484	36	11448	56	452
NPAT	pLoF;missense	0.5	0.6580086	0.00350657	0.00792152	99495	258	99237	58	452
NPAT	missense;synonymous	0.01	0.1775625	-0.00720183	0.00534142	20818	44	20774	97	696
NPAT	missense;synonymous	0.5	0.1334387	-0.00784769	0.00522943	108829	266	108563	99	696
NPAT	pLoF;missense;synonymous;other	0.01	0.9935721	-4.01647e-05	0.00498552	25782	70	25712	106	786
NPAT	pLoF;missense;synonymous;other	0.5	0.8589945	-0.000872794	0.00491288	113793	292	113501	108	786
NPAT	Cauchy		0.00484803							
ATM	pLoF	0.01	0.5893762	-0.0169515	0.0314068	674	1	673	10	250
ATM	pLoF	0.5	0.5893762	-0.0169515	0.0314068	674	1	673	10	250
ATM	missense	0.01	0.5452741	-0.0033293	0.00550428	23407	55	23352	140	1054
ATM	missense	0.5	0.2841327	0.00515579	0.00481363	89110	230	88880	143	1054
ATM	synonymous	0.01	0.3274219	0.0062521	0.00638412	17653	53	17600	100	612
ATM	synonymous	0.5	0.9665967	-0.000174554	0.00416824	73494	189	73305	106	612
ATM	pLoF;missense	0.01	0.4931559	-0.0037321	0.00544595	24055	56	23999	150	1304
ATM	pLoF;missense	0.5	0.3238942	0.00471119	0.00477573	89758	231	89527	153	1304
ATM	missense;synonymous	0.01	0.8780069	0.000647961	0.00422135	41040	108	40932	240	1666
ATM	missense;synonymous	0.5	0.4922937	0.00229652	0.00334445	162584	419	162165	249	1666
ATM	pLoF;missense;synonymous;other	0.01	0.8971337	-0.000531116	0.00410817	42600	109	42491	259	2000
ATM	pLoF;missense;synonymous;other	0.5	0.650659	0.0014916	0.00329384	164144	420	163724	268	2000
ATM	Cauchy		0.775793							
C11orf65	pLoF	0.01	0.4279465	-0.0218816	0.0276035	809	1	808	6	44
C11orf65	pLoF	0.5	0.4279465	-0.0218816	0.0276035	809	1	808	6	44
C11orf65	missense	0.01	0.3377092	0.0113284	0.0118164	5602	18	5584	10	86
C11orf65	missense	0.5	0.3377092	0.0113284	0.0118164	5602	18	5584	10	86
C11orf65	synonymous	0.01	0.2504442	0.0130497	0.0113548	5978	21	5957	8	49
C11orf65	synonymous	0.5	0.2504442	0.0130497	0.0113548	5978	21	5957	8	49
C11orf65	pLoF;missense	0.01	0.5678134	0.0062131	0.0108759	6411	19	6392	16	130
C11orf65	pLoF;missense	0.5	0.5678134	0.0062131	0.0108759	6411	19	6392	16	130
C11orf65	missense;synonymous	0.01	0.1388731	0.0120027	0.00810992	11580	39	11541	18	135
C11orf65	missense;synonymous	0.5	0.1388731	0.0120027	0.00810992	11580	39	11541	18	135
C11orf65	pLoF;missense;synonymous;other	0.01	0.2353084	0.00924068	0.00778624	12432	40	12392	25	191
C11orf65	pLoF;missense;synonymous;other	0.5	0.2353084	0.00924068	0.00778624	12432	40	12392	25	191
C11orf65	Cauchy		0.284836							
GLYATL1B	pLoF	0.01	0.5404571	-0.0402691	0.0657861	150	0	150	4	18
GLYATL1B	pLoF	0.5	0.5404571	-0.0402691	0.0657861	150	0	150	4	18
GLYATL1B	missense	0.01	0.01459685	0.222602	0.0911471	88	2	86	2	18
GLYATL1B	missense	0.5	0.875653	-0.00206415	0.013191	10562	24	10538	3	18
GLYATL1B	synonymous	0.01	0.2711369	-0.0161058	0.0146357	2858	4	2854	17	68
GLYATL1B	synonymous	0.5	0.2284408	-0.0176028	0.0146156	82885	191	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.1082114	0.0784796	0.0488579	238	2	236	6	36
GLYATL1B	pLoF;missense	0.5	0.7844271	-0.00353884	0.0129365	10712	24	10688	7	36
GLYATL1B	missense;synonymous	0.01	0.6363677	-0.00678018	0.014341	2946	6	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.3542928	-0.00910804	0.00983277	93447	215	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.5089683	-0.00913872	0.0138372	3209	6	3203	25	106
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.2921089	-0.0101854	0.00966811	93710	215	93495	27	106
GLYATL1B	Cauchy		0.150363							
ACAT1	pLoF	0.01	0.6344962	-0.04035	0.0848745	94	0	94	1	38
ACAT1	pLoF	0.5	0.6344962	-0.04035	0.0848745	94	0	94	1	38
ACAT1	missense	0.01	0.3506962	-0.0241242	0.02585	1085	1	1084	16	157
ACAT1	missense	0.5	0.3506962	-0.0241242	0.02585	1085	1	1084	16	157
ACAT1	synonymous	0.01	0.6422408	-0.0039757	0.00855784	7686	18	7668	16	96
ACAT1	synonymous	0.5	0.6749966	-0.00359247	0.00856776	88298	244	88054	17	96
ACAT1	pLoF;missense	0.01	0.3034624	-0.0255296	0.0248092	1178	1	1177	17	195
ACAT1	pLoF;missense	0.5	0.3034624	-0.0255296	0.0248092	1178	1	1177	17	195
ACAT1	missense;synonymous	0.01	0.4647881	-0.00595229	0.00814283	8770	19	8751	32	253
ACAT1	missense;synonymous	0.5	0.4913076	-0.0056105	0.00815207	89382	245	89137	33	253
ACAT1	pLoF;missense;synonymous;other	0.01	0.4261704	-0.0064409	0.008094	8916	19	8897	34	304
ACAT1	pLoF;missense;synonymous;other	0.5	0.4512539	-0.00610421	0.00810301	89528	245	89283	35	304
ACAT1	Cauchy		0.474289							
