Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POT1	pLoF	0.01	0.549147	-0.04063	0.0678253	52	0	52	0	29
POT1	pLoF	0.5	0.549147	-0.04063	0.0678253	52	0	52	0	29
POT1	missense	0.01	0.09401849	0.0352271	0.0210365	455	7	448	5	123
POT1	missense	0.5	0.09401849	0.0352271	0.0210365	455	7	448	5	123
POT1	synonymous	0.01	0.8742373	0.00206742	0.0130619	1643	11	1632	14	132
POT1	synonymous	0.5	0.2854136	0.00998682	0.00934888	9522	55	9467	15	132
POT1	pLoF;missense	0.01	0.1543702	0.0287186	0.0201639	506	7	499	5	152
POT1	pLoF;missense	0.5	0.1543702	0.0287186	0.0201639	506	7	499	5	152
POT1	missense;synonymous	0.01	0.3061409	0.0114247	0.011164	2094	18	2076	19	255
POT1	missense;synonymous	0.5	0.09651812	0.0142518	0.00857521	9973	62	9911	20	255
POT1	pLoF;missense;synonymous;other	0.01	0.3822373	0.00960676	0.0109945	2167	18	2149	19	294
POT1	pLoF;missense;synonymous;other	0.5	0.1227047	0.0131177	0.00849859	10046	62	9984	20	294
POT1	Cauchy		0.21268							
GRM8	pLoF	0.01	0.4865539	-0.0407149	0.0585153	53	0	53	1	24
GRM8	pLoF	0.5	0.4865539	-0.0407149	0.0585153	53	0	53	1	24
GRM8	missense	0.01	0.9065711	0.00103445	0.00881402	3579	23	3556	46	350
GRM8	missense	0.5	0.6456493	-0.00335011	0.00728579	41880	351	41529	48	350
GRM8	synonymous	0.01	0.004646644	-0.0270009	0.00953908	5065	22	5043	33	221
GRM8	synonymous	0.5	0.01463031	-0.013838	0.00566805	11541	53	11488	35	221
GRM8	pLoF;missense	0.01	0.984614	0.000168443	0.0087345	3631	23	3608	47	374
GRM8	pLoF;missense	0.5	0.5910349	-0.00389026	0.00723989	41932	351	41581	49	374
GRM8	missense;synonymous	0.01	0.02896658	-0.0119831	0.0054869	8633	45	8588	79	571
GRM8	missense;synonymous	0.5	0.03608043	-0.00891528	0.00425343	53410	404	53006	83	571
GRM8	pLoF;missense;synonymous;other	0.01	0.2599242	-0.00485273	0.00430752	14246	105	14141	86	620
GRM8	pLoF;missense;synonymous;other	0.5	0.1953209	-0.00470852	0.00363592	59023	464	58559	90	620
GRM8	Cauchy		0.0433054							
CREB5	pLoF	0.01	0.2121853	0.0414429	0.0332186	294	3	291	2	13
CREB5	pLoF	0.5	0.2121853	0.0414429	0.0332186	294	3	291	2	13
CREB5	missense	0.01	0.01244375	0.0349588	0.0139874	1115	16	1099	15	185
CREB5	missense	0.5	0.01244375	0.0349588	0.0139874	1115	16	1099	15	185
CREB5	synonymous	0.01	0.0510345	-0.018182	0.00931842	2978	10	2968	18	120
CREB5	synonymous	0.5	0.0510345	-0.018182	0.00931842	2978	10	2968	18	120
CREB5	pLoF;missense	0.01	0.005889424	0.0271148	0.00984604	1409	19	1390	17	198
CREB5	pLoF;missense	0.5	0.005889424	0.0271148	0.00984604	1409	19	1390	17	198
CREB5	missense;synonymous	0.01	0.8204056	-0.0017714	0.00780273	4092	26	4066	33	305
CREB5	missense;synonymous	0.5	0.8204056	-0.0017714	0.00780273	4092	26	4066	33	305
CREB5	pLoF;missense;synonymous;other	0.01	0.8512667	0.00139267	0.00742749	4621	31	4590	39	343
CREB5	pLoF;missense;synonymous;other	0.5	0.8512667	0.00139267	0.00742749	4621	31	4590	39	343
CREB5	Cauchy		0.0228331							
SSU72L6	pLoF	0.01	0.05278922	0.220025	0.113612	21	1	20	0	7
SSU72L6	pLoF	0.5	0.05278922	0.220025	0.113612	21	1	20	0	7
SSU72L6	missense	0.01	0.4038485	-0.0407651	0.0488341	106	0	106	2	25
SSU72L6	missense	0.5	0.4038485	-0.0407651	0.0488341	106	0	106	2	25
SSU72L6	synonymous	0.01	0.08507511	0.0452117	0.0262558	339	5	334	6	23
SSU72L6	synonymous	0.5	0.08507511	0.0452117	0.0262558	339	5	334	6	23
SSU72L6	pLoF;missense	0.01	0.8634864	0.00759089	0.0441491	127	1	126	2	32
SSU72L6	pLoF;missense	0.5	0.8634864	0.00759089	0.0441491	127	1	126	2	32
SSU72L6	missense;synonymous	0.01	0.2617807	0.0259943	0.0231639	445	5	440	8	48
SSU72L6	missense;synonymous	0.5	0.2617807	0.0259943	0.0231639	445	5	440	8	48
SSU72L6	pLoF;missense;synonymous;other	0.01	0.116933	0.0354505	0.0226119	466	6	460	8	55
SSU72L6	pLoF;missense;synonymous;other	0.5	0.116933	0.0354505	0.0226119	466	6	460	8	55
SSU72L6	Cauchy		0.155627							
PRR15	pLoF	0.01	0.6066842	-0.0404663	0.078604	42	0	42	1	14
PRR15	pLoF	0.5	0.6066842	-0.0404663	0.078604	42	0	42	1	14
PRR15	missense	0.01	0.08053655	0.0661767	0.0378676	142	3	139	1	47
PRR15	missense	0.5	0.7285394	0.00460035	0.0132548	18468	171	18297	2	47
PRR15	synonymous	0.01	0.7595965	-0.0106366	0.0347589	223	1	222	3	37
PRR15	synonymous	0.5	0.4252382	-0.0218297	0.0273773	32663	191	32472	4	37
PRR15	pLoF;missense	0.01	0.169982	0.0471324	0.0343465	181	3	178	2	61
PRR15	pLoF;missense	0.5	0.7940747	0.00340869	0.013059	18507	171	18336	3	61
PRR15	missense;synonymous	0.01	0.3323756	0.0249804	0.0257705	364	4	360	4	84
PRR15	missense;synonymous	0.5	0.9743	-0.000388357	0.0120549	51130	362	50768	6	84
PRR15	pLoF;missense;synonymous;other	0.01	0.4389476	0.0190351	0.024594	403	4	399	5	98
PRR15	pLoF;missense;synonymous;other	0.5	0.9163718	-0.00125056	0.0119096	51169	362	50807	7	98
PRR15	Cauchy		0.768227							
ZNF800	pLoF	0.01	0.6543654	-0.0406758	0.0908538	22	0	22	0	11
ZNF800	pLoF	0.5	0.6543654	-0.0406758	0.0908538	22	0	22	0	11
ZNF800	missense	0.01	0.2100917	0.0134639	0.0107426	1900	20	1880	19	174
ZNF800	missense	0.5	0.4069327	0.00566446	0.00683039	6420	64	6356	20	174
ZNF800	synonymous	0.01	0.08881596	0.0162734	0.00956313	2160	25	2135	20	157
ZNF800	synonymous	0.5	0.004243433	0.0182186	0.0063713	5940	53	5887	21	157
ZNF800	pLoF;missense	0.01	0.2242015	0.0130067	0.0107013	1916	20	1896	19	185
ZNF800	pLoF;missense	0.5	0.4196711	0.0055038	0.00682014	6436	64	6372	20	185
ZNF800	missense;synonymous	0.01	0.03068009	0.0155114	0.00717722	4042	45	3997	39	331
ZNF800	missense;synonymous	0.5	0.01018886	0.0132823	0.00516953	12342	117	12225	41	331
ZNF800	pLoF;missense;synonymous;other	0.01	0.04440749	0.0142766	0.00710201	4133	45	4088	40	372
ZNF800	pLoF;missense;synonymous;other	0.5	0.01373614	0.0126662	0.0051403	12433	117	12316	42	372
ZNF800	Cauchy		0.0250249							
RCL1	pLoF	0.01	0.7300433	-0.0405104	0.117398	16	0	16	0	10
RCL1	pLoF	0.5	0.7300433	-0.0405104	0.117398	16	0	16	0	10
RCL1	missense	0.01	0.9672145	-0.000333445	0.00811259	3534	27	3507	21	197
RCL1	missense	0.5	0.9672145	-0.000333445	0.00811259	3534	27	3507	21	197
RCL1	synonymous	0.01	0.767292	-0.00205228	0.00693527	7000	45	6955	15	108
RCL1	synonymous	0.5	0.767292	-0.00205228	0.00693527	7000	45	6955	15	108
RCL1	pLoF;missense	0.01	0.9488022	-0.000519897	0.00809669	3550	27	3523	21	207
RCL1	pLoF;missense	0.5	0.9488022	-0.000519897	0.00809669	3550	27	3523	21	207
RCL1	missense;synonymous	0.01	0.802872	-0.00132669	0.00531457	10532	72	10460	36	305
RCL1	missense;synonymous	0.5	0.802872	-0.00132669	0.00531457	10532	72	10460	36	305
RCL1	pLoF;missense;synonymous;other	0.01	0.7639285	-0.00159181	0.00530027	10594	72	10522	36	339
RCL1	pLoF;missense;synonymous;other	0.5	0.3175232	-0.00480144	0.00480355	15184	93	15091	37	339
RCL1	Cauchy		0.904804							
JAK2	pLoF	0.01	0.5065487	-0.0407866	0.0614051	43	0	43	0	27
JAK2	pLoF	0.5	0.5065487	-0.0407866	0.0614051	43	0	43	0	27
JAK2	missense	0.01	0.2724838	-0.00826713	0.00753365	4034	26	4008	35	389
JAK2	missense	0.5	0.2724838	-0.00826713	0.00753365	4034	26	4008	35	389
JAK2	synonymous	0.01	0.1366177	-0.0100866	0.00677635	7862	33	7829	28	214
JAK2	synonymous	0.5	0.08122755	-0.0101654	0.00583009	251752	1946	249806	32	214
JAK2	pLoF;missense	0.01	0.2434721	-0.00873565	0.00748972	4077	26	4051	35	416
JAK2	pLoF;missense	0.5	0.2434721	-0.00873565	0.00748972	4077	26	4051	35	416
JAK2	missense;synonymous	0.01	0.06448505	-0.00935506	0.00506004	11890	59	11831	63	603
JAK2	missense;synonymous	0.5	0.03870594	-0.00960136	0.0046444	255780	1972	253808	67	603
JAK2	pLoF;missense;synonymous;other	0.01	0.06123214	-0.00940436	0.00502419	12055	60	11995	65	669
JAK2	pLoF;missense;synonymous;other	0.5	0.03674783	-0.00964471	0.00461789	255945	1973	253972	69	669
JAK2	Cauchy		0.100833							
INSL6	pLoF	0.01	0.7351099	-0.00865074	0.0255685	282	2	280	4	20
INSL6	pLoF	0.5	0.7351099	-0.00865074	0.0255685	282	2	280	4	20
INSL6	missense	0.01	0.2613642	-0.0407346	0.0362674	196	0	196	4	29
INSL6	missense	0.5	0.2613642	-0.0407346	0.0362674	196	0	196	4	29
INSL6	synonymous	0.01	0.3075211	0.00904096	0.00885988	5211	30	5181	13	59
INSL6	synonymous	0.5	0.2105552	0.00897342	0.00716704	9416	57	9359	14	59
INSL6	pLoF;missense	0.01	0.3557885	-0.0193189	0.020921	478	2	476	8	49
INSL6	pLoF;missense	0.5	0.3557885	-0.0193189	0.020921	478	2	476	8	49
INSL6	missense;synonymous	0.01	0.4666174	0.00628312	0.00863073	5407	30	5377	17	88
INSL6	missense;synonymous	0.5	0.3109116	0.00713708	0.00704333	9612	57	9555	18	88
INSL6	pLoF;missense;synonymous;other	0.01	0.584507	0.00446126	0.00815865	5709	32	5677	22	110
INSL6	pLoF;missense;synonymous;other	0.5	0.3908286	0.00581913	0.00678128	9914	59	9855	23	110
INSL6	Cauchy		0.401032							
MTAP	pLoF	0.01	0.002893116	0.0898274	0.0301548	53	3	50	0	30
MTAP	pLoF	0.5	0.002893116	0.0898274	0.0301548	53	3	50	0	30
MTAP	missense	0.01	0.123554	0.026823	0.0174172	773	9	764	14	126
MTAP	missense	0.5	0.1235529	0.0268231	0.0174172	128179	1036	127143	15	126
MTAP	synonymous	0.01	0.2694482	-0.00992769	0.00898975	3207	19	3188	14	70
MTAP	synonymous	0.5	0.1494037	-0.0114419	0.00793671	23550	194	23356	15	70
MTAP	pLoF;missense	0.01	0.01115449	0.0431154	0.0169891	826	12	814	14	156
MTAP	pLoF;missense	0.5	0.01115436	0.0431155	0.0169891	128232	1039	127193	15	156
MTAP	missense;synonymous	0.01	0.7866348	-0.00214642	0.00792965	3980	28	3952	28	196
MTAP	missense;synonymous	0.5	0.5042608	-0.00479867	0.00718577	151729	1230	150499	30	196
MTAP	pLoF;missense;synonymous;other	0.01	0.708923	0.00293201	0.00785424	4061	32	4029	28	244
MTAP	pLoF;missense;synonymous;other	0.5	0.9359405	-0.000573222	0.00713201	151810	1234	150576	30	244
MTAP	Cauchy		0.0137368							
CDKN2A	pLoF	0.01	0.3123231	0.0660396	0.0653625	55	1	54	2	4
CDKN2A	pLoF	0.5	0.3123231	0.0660396	0.0653625	55	1	54	2	4
CDKN2A	missense	0.01	0.4402382	0.0225033	0.0291573	307	3	304	4	55
CDKN2A	missense	0.5	0.4402382	0.0225033	0.0291573	307	3	304	4	55
CDKN2A	synonymous	0.01	0.0107537	0.0439427	0.0172284	1020	12	1008	8	45
CDKN2A	synonymous	0.5	0.0107537	0.0439427	0.0172284	1020	12	1008	8	45
CDKN2A	pLoF;missense	0.01	0.2638703	0.0297703	0.0266451	362	4	358	6	59
CDKN2A	pLoF;missense	0.5	0.2638703	0.0297703	0.0266451	362	4	358	6	59
CDKN2A	missense;synonymous	0.01	0.009526764	0.0287059	0.0110725	1327	15	1312	12	100
CDKN2A	missense;synonymous	0.5	0.009526764	0.0287059	0.0110725	1327	15	1312	12	100
CDKN2A	pLoF;missense;synonymous;other	0.01	0.006983828	0.0290055	0.0107523	1392	16	1376	14	109
CDKN2A	pLoF;missense;synonymous;other	0.5	0.006983828	0.0290055	0.0107523	1392	16	1376	14	109
CDKN2A	Cauchy		0.0172923							
CDKN2B	pLoF	0.01	0.7150127	-0.0404719	0.110842	18	0	18	0	10
CDKN2B	pLoF	0.5	0.7150127	-0.0404719	0.110842	18	0	18	0	10
CDKN2B	missense	0.01	0.3870542	-0.014382	0.0166271	721	4	717	4	76
CDKN2B	missense	0.5	0.3870542	-0.014382	0.0166271	721	4	717	4	76
CDKN2B	synonymous	0.01	0.730362	0.0060943	0.0176829	1276	7	1269	2	45
CDKN2B	synonymous	0.5	0.730362	0.0060943	0.0176829	1276	7	1269	2	45
CDKN2B	pLoF;missense	0.01	0.3631965	-0.0149622	0.0164547	739	4	735	4	86
CDKN2B	pLoF;missense	0.5	0.3631965	-0.0149622	0.0164547	739	4	735	4	86
CDKN2B	missense;synonymous	0.01	0.6960904	-0.00473181	0.0121141	1997	11	1986	6	121
CDKN2B	missense;synonymous	0.5	0.6960904	-0.00473181	0.0121141	1997	11	1986	6	121
CDKN2B	pLoF;missense;synonymous;other	0.01	0.6549333	-0.00536914	0.0120137	2021	11	2010	6	135
CDKN2B	pLoF;missense;synonymous;other	0.5	0.6549333	-0.00536914	0.0120137	2021	11	2010	6	135
CDKN2B	Cauchy		0.606842							
AK3	pLoF	0.01	0.6597981	0.0220487	0.0500889	96	1	95	3	17
AK3	pLoF	0.5	0.6597981	0.0220487	0.0500889	96	1	95	3	17
AK3	missense	0.01	0.6805099	-0.0047105	0.0114397	2024	12	2012	10	124
AK3	missense	0.5	0.6805099	-0.0047105	0.0114397	2024	12	2012	10	124
AK3	synonymous	0.01	0.4414736	0.0108395	0.0140827	1971	12	1959	7	70
AK3	synonymous	0.5	0.4414736	0.0108395	0.0140827	1971	12	1959	7	70
AK3	pLoF;missense	0.01	0.7618858	-0.00338431	0.0111691	2120	13	2107	13	141
AK3	pLoF;missense	0.5	0.7618858	-0.00338431	0.0111691	2120	13	2107	13	141
AK3	missense;synonymous	0.01	0.8802874	0.00122632	0.00814265	3992	24	3968	17	194
AK3	missense;synonymous	0.5	0.8802874	0.00122632	0.00814265	3992	24	3968	17	194
AK3	pLoF;missense;synonymous;other	0.01	0.8417251	0.00160374	0.00803123	4109	25	4084	21	217
AK3	pLoF;missense;synonymous;other	0.5	0.8417251	0.00160374	0.00803123	4109	25	4084	21	217
AK3	Cauchy		0.76156							
IFNE	pLoF	0.01	0.5522479	-0.0407194	0.0685057	51	0	51	0	18
IFNE	pLoF	0.5	0.3615749	-0.0111823	0.0122563	9642	47	9595	1	18
IFNE	missense	0.01	0.232155	-0.041065	0.034369	177	0	177	2	23
IFNE	missense	0.5	0.232155	-0.041065	0.034369	177	0	177	2	23
IFNE	synonymous	0.01	0.2919734	-0.0261364	0.0248019	462	1	461	5	40
IFNE	synonymous	0.5	0.2919734	-0.0261364	0.0248019	462	1	461	5	40
IFNE	pLoF;missense	0.01	0.1819464	-0.0410584	0.0307603	228	0	228	2	41
IFNE	pLoF;missense	0.5	0.2064474	-0.0146226	0.0115741	9819	47	9772	3	41
IFNE	missense;synonymous	0.01	0.1201533	-0.0313013	0.0201407	639	1	638	7	63
IFNE	missense;synonymous	0.5	0.1201533	-0.0313013	0.0201407	639	1	638	7	63
IFNE	pLoF;missense;synonymous;other	0.01	0.097236	-0.0321064	0.0193598	690	1	689	7	81
IFNE	pLoF;missense;synonymous;other	0.5	0.110666	-0.0168048	0.0105345	10281	48	10233	8	81
IFNE	Cauchy		0.187845							
INSL4	pLoF	0.01	0.6139228	-0.040494	0.0802686	40	0	40	1	9
INSL4	pLoF	0.5	0.6139228	-0.040494	0.0802686	40	0	40	1	9
INSL4	synonymous	0.01	0.7581805	0.00414428	0.0134611	2807	14	2793	5	35
INSL4	synonymous	0.5	0.4443929	0.00642933	0.00840659	129621	860	128761	8	35
INSL4	pLoF;missense	0.01	0.6114128	-0.0404912	0.0796979	41	0	41	1	10
INSL4	pLoF;missense	0.5	0.6114128	-0.0404912	0.0796979	41	0	41	1	10
INSL4	missense;synonymous	0.01	0.7591626	0.00412623	0.0134589	2808	14	2794	5	36
INSL4	missense;synonymous	0.5	0.4448968	0.00642162	0.0084058	129622	860	128762	8	36
INSL4	pLoF;missense;synonymous;other	0.01	0.826977	0.00290222	0.0132776	2848	14	2834	6	45
INSL4	pLoF;missense;synonymous;other	0.5	0.4794584	0.00591359	0.00836229	129662	860	128802	9	45
INSL4	Cauchy		0.6432							
DMRTA1	pLoF	0.01	0.3237014	-0.0404155	0.0409528	132	0	132	3	32
DMRTA1	pLoF	0.5	0.3237014	-0.0404155	0.0409528	132	0	132	3	32
DMRTA1	missense	0.01	0.2221642	-0.0127337	0.0104306	1914	10	1904	13	140
DMRTA1	missense	0.5	0.008833867	-0.0215342	0.00822412	6541	38	6503	14	140
DMRTA1	synonymous	0.01	0.9461326	0.0004392	0.00650049	7154	50	7104	25	144
DMRTA1	synonymous	0.5	0.1550125	-0.00702538	0.00494033	110577	841	109736	28	144
DMRTA1	pLoF;missense	0.01	0.1531128	-0.0144717	0.0101298	2046	10	2036	16	172
DMRTA1	pLoF;missense	0.5	0.006133253	-0.0225344	0.0082225	6673	38	6635	17	172
DMRTA1	missense;synonymous	0.01	0.5664687	-0.00309199	0.00539369	9067	60	9007	38	284
DMRTA1	missense;synonymous	0.5	0.007311128	-0.0119231	0.00444504	117117	879	116238	42	284
DMRTA1	pLoF;missense;synonymous;other	0.01	0.485638	-0.00373293	0.00535369	9204	60	9144	41	317
DMRTA1	pLoF;missense;synonymous;other	0.5	0.005687115	-0.0122958	0.00444646	117254	879	116375	45	317
DMRTA1	Cauchy		0.0203306							
FAM111B	pLoF	0.01	0.8349966	-0.00364419	0.0174951	701	5	696	7	57
FAM111B	pLoF	0.5	0.2493141	0.00895899	0.00777678	7267	79	7188	8	57
FAM111B	missense	0.01	0.8257894	0.00369357	0.0167809	1299	7	1292	6	51
FAM111B	missense	0.5	0.8257894	0.00369357	0.0167809	1299	7	1292	6	51
FAM111B	synonymous	0.01	0.9877619	-0.000160077	0.0104361	2850	16	2834	22	123
FAM111B	synonymous	0.5	0.881244	0.00134653	0.00901341	18274	99	18175	23	123
FAM111B	pLoF;missense	0.01	0.988783	0.000170664	0.0121392	2000	12	1988	13	108
FAM111B	pLoF;missense	0.5	0.2541575	0.00806643	0.0070739	8566	86	8480	14	108
FAM111B	missense;synonymous	0.01	0.9178867	0.000921556	0.00893881	4149	23	4126	28	174
FAM111B	missense;synonymous	0.5	0.8200734	0.00174908	0.00768991	19573	106	19467	29	174
FAM111B	pLoF;missense;synonymous;other	0.01	0.9967114	-3.29009e-05	0.00798243	4849	28	4821	35	234
FAM111B	pLoF;missense;synonymous;other	0.5	0.3291134	0.00536345	0.00549589	26839	185	26654	37	234
FAM111B	Cauchy		0.976397							
FAM111A	pLoF	0.01	0.1207196	0.0170475	0.0109859	1808	22	1786	6	41
FAM111A	pLoF	0.5	0.1207196	0.0170475	0.0109859	1808	22	1786	6	41
FAM111A	missense	0.01	0.5439194	-0.0105985	0.0174634	592	4	588	9	70
FAM111A	missense	0.5	0.5439194	-0.0105985	0.0174634	592	4	588	9	70
FAM111A	synonymous	0.01	0.5027209	0.00670553	0.0100051	2820	20	2800	20	117
FAM111A	synonymous	0.5	0.501616	0.00672206	0.0100038	76119	585	75534	21	117
FAM111A	pLoF;missense	0.01	0.3197339	0.0092883	0.00933493	2397	26	2371	15	111
FAM111A	pLoF;missense	0.5	0.3197339	0.0092883	0.00933493	2397	26	2371	15	111
FAM111A	missense;synonymous	0.01	0.7852002	0.00237309	0.00870704	3412	24	3388	29	187
FAM111A	missense;synonymous	0.5	0.7839981	0.00238656	0.00870648	76711	589	76122	30	187
FAM111A	pLoF;missense;synonymous;other	0.01	0.2444771	0.00798314	0.00685914	5226	46	5180	35	231
FAM111A	pLoF;missense;synonymous;other	0.5	0.2439359	0.00799293	0.00685968	78525	611	77914	36	231
FAM111A	Cauchy		0.361395							
DTX4	pLoF	0.01	0.5553701	-0.0406711	0.0689654	42	0	42	0	28
DTX4	pLoF	0.5	0.5553701	-0.0406711	0.0689654	42	0	42	0	28
DTX4	missense	0.01	0.1091099	0.0176869	0.0110391	1795	20	1775	19	223
DTX4	missense	0.5	0.1091099	0.0176869	0.0110391	1795	20	1775	19	223
DTX4	synonymous	0.01	0.2044427	-0.00935153	0.00736924	5259	27	5232	27	157
DTX4	synonymous	0.5	0.07971262	-0.00985423	0.00562342	16184	75	16109	29	157
DTX4	pLoF;missense	0.01	0.1350901	0.0163247	0.0109244	1837	20	1817	19	251
DTX4	pLoF;missense	0.5	0.1350901	0.0163247	0.0109244	1837	20	1817	19	251
DTX4	missense;synonymous	0.01	0.8571447	-0.00110731	0.00615136	7051	47	7004	46	380
DTX4	missense;synonymous	0.5	0.3962442	-0.00426664	0.00502936	17976	95	17881	48	380
DTX4	pLoF;missense;synonymous;other	0.01	0.9872416	9.43314e-05	0.00589906	7900	53	7847	49	433
DTX4	pLoF;missense;synonymous;other	0.5	0.5051462	-0.00326439	0.00489844	91740	706	91034	52	433
DTX4	Cauchy		0.746855							
NPAT	pLoF	0.01	0.5223268	-0.0061433	0.00960246	2975	24	2951	4	37
NPAT	pLoF	0.5	0.5223268	-0.0061433	0.00960246	2975	24	2951	4	37
NPAT	missense	0.01	0.863377	0.00128465	0.00746553	4138	34	4104	28	329
NPAT	missense	0.5	0.4772041	0.00479847	0.00675074	58515	568	57947	30	329
NPAT	synonymous	0.01	0.3308712	-0.00531938	0.00547058	8528	42	8486	32	260
NPAT	synonymous	0.5	0.3308712	-0.00531938	0.00547058	8528	42	8486	32	260
NPAT	pLoF;missense	0.01	0.7888518	-0.00158847	0.00593151	7112	58	7054	32	366
NPAT	pLoF;missense	0.5	0.8349147	0.00117083	0.00561814	61489	592	60897	34	366
NPAT	missense;synonymous	0.01	0.512078	-0.00292043	0.00445456	12657	76	12581	60	589
NPAT	missense;synonymous	0.5	0.7796743	-0.00120519	0.00430821	67034	610	66424	62	589
NPAT	pLoF;missense;synonymous;other	0.01	0.3546689	-0.00374748	0.00404883	15710	100	15610	66	644
NPAT	pLoF;missense;synonymous;other	0.5	0.5621406	-0.00229581	0.00396058	70087	634	69453	68	644
NPAT	Cauchy		0.627039							
ATM	pLoF	0.01	0.01496267	0.0550424	0.0226207	421	8	413	6	197
ATM	pLoF	0.5	0.01496267	0.0550424	0.0226207	421	8	413	6	197
ATM	missense	0.01	0.6057633	0.0020161	0.00390619	14525	123	14402	104	832
ATM	missense	0.5	0.6068072	0.00179754	0.00349284	54981	447	54534	107	832
ATM	synonymous	0.01	0.949805	0.000299299	0.00475442	10865	88	10777	68	489
ATM	synonymous	0.5	0.1607221	-0.00482699	0.00344134	44473	263	44210	74	489
ATM	pLoF;missense	0.01	0.4160379	0.00314654	0.00386879	14929	130	14799	110	1029
ATM	pLoF;missense	0.5	0.4345234	0.00270902	0.00346655	55385	454	54931	113	1029
ATM	missense;synonymous	0.01	0.6447978	0.0014215	0.00308351	25370	211	25159	172	1321
ATM	missense;synonymous	0.5	0.5068244	-0.0017204	0.00259178	99434	710	98724	181	1321
ATM	pLoF;missense;synonymous;other	0.01	0.3784501	0.0026637	0.00302434	26312	225	26087	186	1582
ATM	pLoF;missense;synonymous;other	0.5	0.7696578	-0.000749545	0.00255972	100376	724	99652	195	1582
ATM	Cauchy		0.100899							
C11orf65	pLoF	0.01	0.8133697	-0.00455692	0.0193024	516	4	512	6	33
C11orf65	pLoF	0.5	0.8133697	-0.00455692	0.0193024	516	4	512	6	33
C11orf65	missense	0.01	0.07444719	-0.0165681	0.00928781	3371	15	3356	9	59
C11orf65	missense	0.5	0.07444719	-0.0165681	0.00928781	3371	15	3356	9	59
C11orf65	synonymous	0.01	0.7765557	0.00267636	0.0094301	3693	24	3669	8	37
C11orf65	synonymous	0.5	0.7765557	0.00267636	0.0094301	3693	24	3669	8	37
C11orf65	pLoF;missense	0.01	0.08697389	-0.0143565	0.00838789	3887	19	3868	15	92
C11orf65	pLoF;missense	0.5	0.08697389	-0.0143565	0.00838789	3887	19	3868	15	92
C11orf65	missense;synonymous	0.01	0.2857833	-0.00701659	0.00657342	7064	39	7025	17	96
C11orf65	missense;synonymous	0.5	0.2857833	-0.00701659	0.00657342	7064	39	7025	17	96
C11orf65	pLoF;missense;synonymous;other	0.01	0.3363902	-0.00598637	0.00622722	7608	44	7564	24	137
C11orf65	pLoF;missense;synonymous;other	0.5	0.3363902	-0.00598637	0.00622722	7608	44	7564	24	137
C11orf65	Cauchy		0.23876							
GLYATL1B	pLoF	0.01	0.3664951	-0.0406692	0.0450349	95	0	95	3	14
GLYATL1B	pLoF	0.5	0.3664951	-0.0406692	0.0450349	95	0	95	3	14
GLYATL1B	missense	0.01	0.02266521	0.1755	0.0770064	49	2	47	1	14
GLYATL1B	missense	0.5	0.05067811	0.0167929	0.00859327	6638	78	6560	2	14
GLYATL1B	synonymous	0.01	0.5941703	0.00538153	0.0101004	1757	17	1740	10	64
GLYATL1B	synonymous	0.5	0.6069673	0.00518727	0.010084	51110	452	50658	11	64
GLYATL1B	pLoF;missense	0.01	0.4494008	0.0281718	0.0372438	144	2	142	4	28
GLYATL1B	pLoF;missense	0.5	0.07996338	0.0147926	0.00844855	6733	78	6655	5	28
GLYATL1B	missense;synonymous	0.01	0.3548656	0.00923821	0.00998517	1806	19	1787	11	78
GLYATL1B	missense;synonymous	0.5	0.06725176	0.0120527	0.00658622	57748	530	57218	13	78
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.5506662	0.00575116	0.00963727	1963	19	1944	16	93
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.1089798	0.0103957	0.00648598	57905	530	57375	18	93
GLYATL1B	Cauchy		0.113096							
ACAT1	pLoF	0.01	0.3837616	0.0535888	0.0615265	59	1	58	0	34
ACAT1	pLoF	0.5	0.3837616	0.0535888	0.0615265	59	1	58	0	34
ACAT1	missense	0.01	0.7537725	0.00555871	0.0177216	675	6	669	13	127
ACAT1	missense	0.5	0.7537725	0.00555871	0.0177216	675	6	669	13	127
ACAT1	synonymous	0.01	0.3430204	-0.00787563	0.00830575	4562	17	4545	11	85
ACAT1	synonymous	0.5	0.3387834	-0.00794679	0.00830757	53966	416	53550	12	85
ACAT1	pLoF;missense	0.01	0.5875948	0.00926971	0.0170925	733	7	726	13	161
ACAT1	pLoF;missense	0.5	0.5875948	0.00926971	0.0170925	733	7	726	13	161
ACAT1	missense;synonymous	0.01	0.3610544	-0.00689177	0.00754553	5236	22	5214	24	212
ACAT1	missense;synonymous	0.5	0.3570156	-0.00695224	0.00754803	54640	421	54219	25	212
ACAT1	pLoF;missense;synonymous;other	0.01	0.5083144	-0.00494507	0.00747594	5326	24	5302	25	254
ACAT1	pLoF;missense;synonymous;other	0.5	0.5034821	-0.00500322	0.00747842	54730	423	54307	26	254
ACAT1	Cauchy		0.49587							
OR5AN1	pLoF	0.01	0.468384	-0.0406924	0.0561188	73	0	73	1	28
OR5AN1	pLoF	0.5	0.468384	-0.0406924	0.0561188	73	0	73	1	28
OR5AN1	missense	0.01	0.03106269	-0.0333051	0.0154457	1613	2	1611	5	86
