Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GRM8	missense	0.01	0.3313923	0.020694	0.0213052	1313	6	1307	13	213
GRM8	missense	0.5	0.3358427	0.0167559	0.0174103	15744	77	15667	15	213
GRM8	synonymous	0.01	0.6566142	-0.00673713	0.0151535	1918	8	1910	15	122
GRM8	synonymous	0.5	0.8678421	-0.00210524	0.0126517	4259	14	4245	17	122
GRM8	pLoF;missense	0.01	0.3601441	0.0193158	0.0211081	1329	6	1323	13	225
GRM8	pLoF;missense	0.5	0.358716	0.0158819	0.017304	15760	77	15683	15	225
GRM8	missense;synonymous	0.01	0.8356059	0.00260081	0.012533	3221	14	3207	28	335
GRM8	missense;synonymous	0.5	0.6757215	0.00412378	0.00985822	19993	91	19902	32	335
GRM8	pLoF;missense;synonymous;other	0.01	0.7066298	0.00399827	0.0106228	4215	21	4194	32	359
GRM8	pLoF;missense;synonymous;other	0.5	0.7687886	0.00238203	0.00810323	22152	104	22048	37	359
GRM8	Cauchy		0.668307							
CREB5	pLoF	0.01	0.6268955	-0.0405338	0.0833854	110	0	110	2	6
CREB5	pLoF	0.5	0.6268955	-0.0405338	0.0833854	110	0	110	2	6
CREB5	missense	0.01	0.485536	-0.020242	0.0290238	434	1	433	8	104
CREB5	missense	0.5	0.485536	-0.020242	0.0290238	434	1	433	8	104
CREB5	synonymous	0.01	0.3406623	-0.0206604	0.0216825	1095	2	1093	8	79
CREB5	synonymous	0.5	0.3406623	-0.0206604	0.0216825	1095	2	1093	8	79
CREB5	pLoF;missense	0.01	0.4134176	-0.0224789	0.0274839	544	1	543	10	110
CREB5	pLoF;missense	0.5	0.4134176	-0.0224789	0.0274839	544	1	543	10	110
CREB5	missense;synonymous	0.01	0.2405875	-0.0206997	0.017639	1529	3	1526	16	183
CREB5	missense;synonymous	0.5	0.2405875	-0.0206997	0.017639	1529	3	1526	16	183
CREB5	pLoF;missense;synonymous;other	0.01	0.3517826	-0.0157933	0.0169613	1723	4	1719	19	209
CREB5	pLoF;missense;synonymous;other	0.5	0.3517826	-0.0157933	0.0169613	1723	4	1719	19	209
CREB5	Cauchy		0.396931							
SSU72L6	pLoF	0.01	0.8397201	-0.0404695	0.200095	11	0	11	0	6
SSU72L6	pLoF	0.5	0.8397201	-0.0404695	0.200095	11	0	11	0	6
SSU72L6	missense	0.01	0.7326466	-0.0407408	0.119262	45	0	45	0	17
SSU72L6	missense	0.5	0.7326466	-0.0407408	0.119262	45	0	45	0	17
SSU72L6	synonymous	0.01	0.4779399	-0.0407029	0.0573587	125	0	125	4	13
SSU72L6	synonymous	0.5	0.4779399	-0.0407029	0.0573587	125	0	125	4	13
SSU72L6	pLoF;missense	0.01	0.6913487	-0.0408458	0.102879	56	0	56	0	23
SSU72L6	pLoF;missense	0.5	0.6913487	-0.0408458	0.102879	56	0	56	0	23
SSU72L6	missense;synonymous	0.01	0.4307649	-0.0408691	0.051872	170	0	170	4	30
SSU72L6	missense;synonymous	0.5	0.4307649	-0.0408691	0.051872	170	0	170	4	30
SSU72L6	pLoF;missense;synonymous;other	0.01	0.4159051	-0.0409298	0.0503104	181	0	181	4	36
SSU72L6	pLoF;missense;synonymous;other	0.5	0.4159051	-0.0409298	0.0503104	181	0	181	4	36
SSU72L6	Cauchy		0.640573							
PRR15	pLoF	0.01	0.7877432	-0.0405306	0.150536	16	0	16	0	7
PRR15	pLoF	0.5	0.7877432	-0.0405306	0.150536	16	0	16	0	7
PRR15	missense	0.01	0.5805156	-0.0411232	0.0744134	63	0	63	1	28
PRR15	missense	0.5	0.1152561	-0.0432516	0.0274613	7165	32	7133	2	28
PRR15	synonymous	0.01	0.62602	-0.040227	0.0825447	87	0	87	2	21
PRR15	synonymous	0.5	0.9745087	0.00196804	0.0615896	11916	41	11875	3	21
PRR15	pLoF;missense	0.01	0.5425442	-0.0411273	0.0675359	76	0	76	1	35
PRR15	pLoF;missense	0.5	0.1122628	-0.0427877	0.0269426	7178	32	7146	2	35
PRR15	missense;synonymous	0.01	0.4609013	-0.0409636	0.0555542	150	0	150	3	49
PRR15	missense;synonymous	0.5	0.1486713	-0.0367372	0.0254371	19081	73	19008	5	49
PRR15	pLoF;missense;synonymous;other	0.01	0.4345023	-0.0410525	0.0525297	164	0	164	3	57
PRR15	pLoF;missense;synonymous;other	0.5	0.1439226	-0.0365784	0.0250308	19095	73	19022	5	57
PRR15	Cauchy		0.649304							
ZNF800	missense	0.01	0.3522309	0.0213674	0.022969	749	5	744	9	110
ZNF800	missense	0.5	0.4663495	0.0103548	0.0142151	2439	16	2423	10	110
ZNF800	synonymous	0.01	0.1398281	-0.0304242	0.0206066	822	1	821	8	77
ZNF800	synonymous	0.5	0.05990349	-0.0331197	0.0176028	2215	2	2213	9	77
ZNF800	pLoF;missense	0.01	0.3646682	0.0207226	0.0228598	753	5	748	9	113
ZNF800	pLoF;missense	0.5	0.4750288	0.0101247	0.0141738	2443	16	2427	10	113
ZNF800	missense;synonymous	0.01	0.6255868	-0.00755111	0.0154752	1571	6	1565	17	187
ZNF800	missense;synonymous	0.5	0.5336753	-0.00691434	0.0111091	4654	18	4636	19	187
ZNF800	pLoF;missense;synonymous;other	0.01	0.5822854	-0.00842998	0.0153259	1604	6	1598	17	210
ZNF800	pLoF;missense;synonymous;other	0.5	0.5046123	-0.00737292	0.0110497	4687	18	4669	19	210
ZNF800	Cauchy		0.290819							
RCL1	pLoF	0.01	0.891356	-0.0406079	0.297301	8	0	8	0	4
RCL1	pLoF	0.5	0.891356	-0.0406079	0.297301	8	0	8	0	4
RCL1	missense	0.01	0.291705	0.0177382	0.0168232	1391	9	1382	12	116
RCL1	missense	0.5	0.291705	0.0177382	0.0168232	1391	9	1382	12	116
RCL1	synonymous	0.01	0.2093425	0.0191325	0.0152405	2582	13	2569	10	61
RCL1	synonymous	0.5	0.2093425	0.0191325	0.0152405	2582	13	2569	10	61
RCL1	pLoF;missense	0.01	0.2952728	0.0175888	0.0168052	1399	9	1390	12	120
RCL1	pLoF;missense	0.5	0.2952728	0.0175888	0.0168052	1399	9	1390	12	120
RCL1	missense;synonymous	0.01	0.09639	0.0189132	0.0113756	3973	22	3951	22	177
RCL1	missense;synonymous	0.5	0.09639	0.0189132	0.0113756	3973	22	3951	22	177
RCL1	pLoF;missense;synonymous;other	0.01	0.1000428	0.0186796	0.0113578	3996	22	3974	22	191
RCL1	pLoF;missense;synonymous;other	0.5	0.1451626	0.0150601	0.0103375	5761	28	5733	23	191
RCL1	Cauchy		0.256651							
JAK2	pLoF	0.01	0.8261365	-0.0404825	0.184297	12	0	12	0	9
JAK2	pLoF	0.5	0.8261365	-0.0404825	0.184297	12	0	12	0	9
JAK2	missense	0.01	0.5716422	-0.00893912	0.0158037	1550	6	1544	16	253
JAK2	missense	0.5	0.5716422	-0.00893912	0.0158037	1550	6	1544	16	253
JAK2	synonymous	0.01	0.1304604	-0.0250733	0.0165797	2865	3	2862	19	121
JAK2	synonymous	0.5	0.9164965	0.00150508	0.0143548	94984	430	94554	23	121
JAK2	pLoF;missense	0.01	0.5621892	-0.00913921	0.0157683	1562	6	1556	16	262
JAK2	pLoF;missense	0.5	0.5621892	-0.00913921	0.0157683	1562	6	1556	16	262
JAK2	missense;synonymous	0.01	0.1579458	-0.0162251	0.0114907	4411	9	4402	35	374
JAK2	missense;synonymous	0.5	0.7941324	-0.00279467	0.0107097	96530	436	96094	39	374
JAK2	pLoF;missense;synonymous;other	0.01	0.1475899	-0.0165822	0.011451	4472	9	4463	36	404
JAK2	pLoF;missense;synonymous;other	0.5	0.7654226	-0.00318593	0.0106779	96591	436	96155	40	404
JAK2	Cauchy		0.605872							
INSL6	pLoF	0.01	0.4074402	0.0501806	0.0605748	100	1	99	3	13
INSL6	pLoF	0.5	0.4074402	0.0501806	0.0605748	100	1	99	3	13
INSL6	missense	0.01	0.6171987	-0.0407127	0.081454	82	0	82	1	22
INSL6	missense	0.5	0.6171987	-0.0407127	0.081454	82	0	82	1	22
INSL6	synonymous	0.01	0.09539143	-0.0346048	0.020751	1979	1	1978	10	40
INSL6	synonymous	0.5	0.1010569	-0.0294012	0.0179303	3408	3	3405	11	40
INSL6	pLoF;missense	0.01	0.7119663	0.0179932	0.0487334	182	1	181	4	35
INSL6	pLoF;missense	0.5	0.7119663	0.0179932	0.0487334	182	1	181	4	35
INSL6	missense;synonymous	0.01	0.08189	-0.0350505	0.020146	2061	1	2060	11	62
INSL6	missense;synonymous	0.5	0.08752136	-0.029958	0.0175335	3490	3	3487	12	62
INSL6	pLoF;missense;synonymous;other	0.01	0.1608797	-0.0267467	0.0190759	2169	2	2167	14	77
INSL6	pLoF;missense;synonymous;other	0.5	0.1547299	-0.0239388	0.0168225	3598	4	3594	15	77
INSL6	Cauchy		0.208904							
MTAP	pLoF	0.01	0.6905605	-0.040693	0.102219	22	0	22	0	17
MTAP	pLoF	0.5	0.6905605	-0.040693	0.102219	22	0	22	0	17
MTAP	missense	0.01	0.9145129	-0.0041716	0.0388605	296	1	295	8	75
MTAP	missense	0.5	0.9145255	-0.00417098	0.0388605	48638	238	48400	9	75
MTAP	synonymous	0.01	0.9366032	0.00149938	0.0188507	1240	6	1234	9	36
MTAP	synonymous	0.5	0.7682445	0.00485792	0.0164859	9045	56	8989	10	36
MTAP	pLoF;missense	0.01	0.8091951	-0.00881949	0.036525	318	1	317	8	92
MTAP	pLoF;missense	0.5	0.8092067	-0.00881895	0.036525	48660	238	48422	9	92
MTAP	missense;synonymous	0.01	0.9801313	0.000420794	0.0168964	1536	7	1529	17	111
MTAP	missense;synonymous	0.5	0.8186519	0.00347469	0.0151549	57683	294	57389	19	111
MTAP	pLoF;missense;synonymous;other	0.01	0.9491502	-0.00106067	0.0166317	1568	7	1561	17	136
MTAP	pLoF;missense;synonymous;other	0.5	0.883157	0.00219941	0.0149652	57715	294	57421	19	136
MTAP	Cauchy		0.915255							
CDKN2A	pLoF	0.01	0.7054738	-0.0406615	0.107587	27	0	27	1	4
CDKN2A	pLoF	0.5	0.7054738	-0.0406615	0.107587	27	0	27	1	4
CDKN2A	missense	0.01	0.5872142	-0.0408686	0.0752814	111	0	111	1	33
CDKN2A	missense	0.5	0.5872142	-0.0408686	0.0752814	111	0	111	1	33
CDKN2A	synonymous	0.01	0.3269089	-0.0414962	0.0423275	355	0	355	4	26
CDKN2A	synonymous	0.5	0.3269089	-0.0414962	0.0423275	355	0	355	4	26
CDKN2A	pLoF;missense	0.01	0.508184	-0.0409569	0.0618995	138	0	138	2	37
CDKN2A	pLoF;missense	0.5	0.508184	-0.0409569	0.0618995	138	0	138	2	37
CDKN2A	missense;synonymous	0.01	0.2619187	-0.0416343	0.0371116	466	0	466	5	59
CDKN2A	missense;synonymous	0.5	0.2619187	-0.0416343	0.0371116	466	0	466	5	59
CDKN2A	pLoF;missense;synonymous;other	0.01	0.2297671	-0.0416804	0.0347059	499	0	499	6	66
CDKN2A	pLoF;missense;synonymous;other	0.5	0.2297671	-0.0416804	0.0347059	499	0	499	6	66
CDKN2A	Cauchy		0.416632							
CDKN2B	pLoF	0.01	0.86421	-0.0404096	0.236289	5	0	5	0	5
CDKN2B	pLoF	0.5	0.86421	-0.0404096	0.236289	5	0	5	0	5
CDKN2B	missense	0.01	0.8024515	0.00803168	0.0321042	317	2	315	3	44
CDKN2B	missense	0.5	0.8024515	0.00803168	0.0321042	317	2	315	3	44
CDKN2B	synonymous	0.01	0.3081661	-0.0445145	0.0436812	505	0	505	1	24
CDKN2B	synonymous	0.5	0.3081661	-0.0445145	0.0436812	505	0	505	1	24
CDKN2B	pLoF;missense	0.01	0.8221509	0.00715459	0.0318294	322	2	320	3	49
CDKN2B	pLoF;missense	0.5	0.8221509	0.00715459	0.0318294	322	2	320	3	49
CDKN2B	missense;synonymous	0.01	0.6849878	-0.0105174	0.0259262	822	2	820	4	68
CDKN2B	missense;synonymous	0.5	0.6849878	-0.0105174	0.0259262	822	2	820	4	68
CDKN2B	pLoF;missense;synonymous;other	0.01	0.6643737	-0.0111442	0.0256848	829	2	827	4	75
CDKN2B	pLoF;missense;synonymous;other	0.5	0.6643737	-0.0111442	0.0256848	829	2	827	4	75
CDKN2B	Cauchy		0.742818							
AK3	pLoF	0.01	0.6719639	-0.0406348	0.0959604	42	0	42	1	12
AK3	pLoF	0.5	0.6719639	-0.0406348	0.0959604	42	0	42	1	12
AK3	missense	0.01	0.1235457	0.0401861	0.0260938	719	5	714	5	62
AK3	missense	0.5	0.1235457	0.0401861	0.0260938	719	5	714	5	62
AK3	synonymous	0.01	0.6079811	-0.0174891	0.0340946	737	1	736	5	39
AK3	synonymous	0.5	0.6079811	-0.0174891	0.0340946	737	1	736	5	39
AK3	pLoF;missense	0.01	0.1693551	0.0347098	0.0252567	761	5	756	6	74
AK3	pLoF;missense	0.5	0.1693551	0.0347098	0.0252567	761	5	756	6	74
AK3	missense;synonymous	0.01	0.402217	0.0162351	0.0193813	1456	6	1450	10	101
AK3	missense;synonymous	0.5	0.402217	0.0162351	0.0193813	1456	6	1450	10	101
AK3	pLoF;missense;synonymous;other	0.01	0.4672125	0.0138323	0.0190259	1504	6	1498	11	117
AK3	pLoF;missense;synonymous;other	0.5	0.4672125	0.0138323	0.0190259	1504	6	1498	11	117
AK3	Cauchy		0.327492							
IFNE	pLoF	0.01	0.8121847	-0.0404747	0.170342	17	0	17	0	11
IFNE	pLoF	0.5	0.8220219	-0.00672602	0.0299007	3554	8	3546	1	11
IFNE	missense	0.01	0.6721622	-0.0407319	0.0962514	59	0	59	1	14
IFNE	missense	0.5	0.6721622	-0.0407319	0.0962514	59	0	59	1	14
IFNE	synonymous	0.01	0.498661	-0.0411133	0.0607647	156	0	156	2	24
IFNE	synonymous	0.5	0.498661	-0.0411133	0.0607647	156	0	156	2	24
IFNE	pLoF;missense	0.01	0.627309	-0.0407635	0.0839588	76	0	76	1	25
IFNE	pLoF;missense	0.5	0.7330461	-0.00976686	0.0286354	3613	8	3605	2	25
IFNE	missense;synonymous	0.01	0.4246932	-0.0410997	0.0514836	215	0	215	3	38
IFNE	missense;synonymous	0.5	0.4246932	-0.0410997	0.0514836	215	0	215	3	38
IFNE	pLoF;missense;synonymous;other	0.01	0.4047452	-0.0411632	0.0494051	232	0	232	3	49
IFNE	pLoF;missense;synonymous;other	0.5	0.5507594	-0.0154816	0.0259487	3769	8	3761	4	49
IFNE	Cauchy		0.625121							
INSL4	pLoF	0.01	0.7791074	-0.0405252	0.144484	20	0	20	0	7
INSL4	pLoF	0.5	0.7791074	-0.0405252	0.144484	20	0	20	0	7
INSL4	synonymous	0.01	0.3524539	-0.0294773	0.0317014	1048	1	1047	2	23
INSL4	synonymous	0.5	0.2905918	-0.0211608	0.020023	48399	165	48234	5	23
INSL4	pLoF;missense	0.01	0.7791074	-0.0405252	0.144484	20	0	20	0	7
INSL4	pLoF;missense	0.5	0.7791074	-0.0405252	0.144484	20	0	20	0	7
INSL4	missense;synonymous	0.01	0.3524539	-0.0294773	0.0317014	1048	1	1047	2	23
INSL4	missense;synonymous	0.5	0.2905918	-0.0211608	0.020023	48399	165	48234	5	23
INSL4	pLoF;missense;synonymous;other	0.01	0.3329294	-0.0300203	0.0310053	1068	1	1067	2	30
INSL4	pLoF;missense;synonymous;other	0.5	0.2779132	-0.0215312	0.0198441	48419	165	48254	5	30
INSL4	Cauchy		0.526837							
DMRTA1	pLoF	0.01	0.7126977	-0.0406788	0.11047	50	0	50	0	21
DMRTA1	pLoF	0.5	0.7126977	-0.0406788	0.11047	50	0	50	0	21
DMRTA1	missense	0.01	0.3622523	-0.0192786	0.0211601	773	2	771	6	90
DMRTA1	missense	0.5	0.751798	-0.00440344	0.0139231	2460	13	2447	7	90
DMRTA1	synonymous	0.01	0.3997763	-0.0124423	0.0147767	2653	7	2646	17	87
DMRTA1	synonymous	0.5	0.1852634	-0.0144436	0.0109031	41663	179	41484	20	87
DMRTA1	pLoF;missense	0.01	0.3338194	-0.0201586	0.0208584	823	2	821	6	111
DMRTA1	pLoF;missense	0.5	0.7194593	-0.00496339	0.0138186	2510	13	2497	7	111
DMRTA1	missense;synonymous	0.01	0.2298703	-0.0143545	0.0119552	3425	9	3416	23	177
DMRTA1	missense;synonymous	0.5	0.2121465	-0.0107651	0.00862804	44122	192	43930	27	177
DMRTA1	pLoF;missense;synonymous;other	0.01	0.2164136	-0.0147254	0.0119126	3477	9	3468	23	199
DMRTA1	pLoF;missense;synonymous;other	0.5	0.2028032	-0.0109643	0.00860888	44174	192	43982	27	199
DMRTA1	Cauchy		0.386665							
FAM111B	pLoF	0.01	0.7908193	-0.0095536	0.0360178	270	1	269	2	34
FAM111B	pLoF	0.5	0.4852045	0.0114736	0.0164389	2707	18	2689	3	34
FAM111B	missense	0.01	0.2812559	-0.0424103	0.0393598	462	0	462	2	24
FAM111B	missense	0.5	0.2812559	-0.0424103	0.0393598	462	0	462	2	24
FAM111B	synonymous	0.01	0.4522228	0.0188914	0.025131	1096	4	1092	14	76
FAM111B	synonymous	0.5	0.4118354	0.0178051	0.0216958	6768	18	6750	15	76
FAM111B	pLoF;missense	0.01	0.3565587	-0.0246027	0.0266857	732	1	731	4	58
FAM111B	pLoF;missense	0.5	0.8162926	0.00353356	0.0152101	3169	18	3151	5	58
FAM111B	missense;synonymous	0.01	0.9508381	0.00132076	0.021422	1558	4	1554	16	100
FAM111B	missense;synonymous	0.5	0.8432326	0.00362378	0.0183241	7230	18	7212	17	100
FAM111B	pLoF;missense;synonymous;other	0.01	0.9426804	-0.0013345	0.0185601	1828	5	1823	18	136
FAM111B	pLoF;missense;synonymous;other	0.5	0.5078849	0.0081397	0.0122931	9937	36	9901	20	136
FAM111B	Cauchy		0.774767							
FAM111A	pLoF	0.01	0.8760732	0.00365188	0.0234172	675	4	671	4	27
FAM111A	pLoF	0.5	0.8760732	0.00365188	0.0234172	675	4	671	4	27
FAM111A	missense	0.01	0.8176047	-0.00833127	0.0361245	237	1	236	6	48
FAM111A	missense	0.5	0.8176047	-0.00833127	0.0361245	237	1	236	6	48
FAM111A	synonymous	0.01	0.5706826	-0.0138133	0.02436	1012	2	1010	12	80
FAM111A	synonymous	0.5	0.5697375	-0.0138452	0.0243566	28522	121	28401	13	80
FAM111A	pLoF;missense	0.01	0.9925583	0.000183204	0.0196425	910	5	905	10	75
FAM111A	pLoF;missense	0.5	0.9925583	0.000183204	0.0196425	910	5	905	10	75
FAM111A	missense;synonymous	0.01	0.553389	-0.0120324	0.0203014	1248	3	1245	18	128
FAM111A	missense;synonymous	0.5	0.5526025	-0.0120552	0.0202996	28758	122	28636	19	128
FAM111A	pLoF;missense;synonymous;other	0.01	0.7292429	-0.00532237	0.0153767	1924	7	1917	22	157
FAM111A	pLoF;missense;synonymous;other	0.5	0.7285277	-0.00533735	0.0153777	29434	126	29308	23	157
FAM111A	Cauchy		0.960434							
DTX4	pLoF	0.01	0.7956867	-0.0406223	0.156883	12	0	12	0	8
DTX4	pLoF	0.5	0.7956867	-0.0406223	0.156883	12	0	12	0	8
DTX4	missense	0.01	0.5790902	0.0132169	0.0238264	682	4	678	7	129
DTX4	missense	0.5	0.5790902	0.0132169	0.0238264	682	4	678	7	129
DTX4	synonymous	0.01	0.6930555	0.00692721	0.01755	1958	7	1951	10	104
DTX4	synonymous	0.5	0.6634051	0.00594072	0.01365	5821	16	5805	12	104
DTX4	pLoF;missense	0.01	0.6079125	0.0121136	0.0236107	694	4	690	7	137
DTX4	pLoF;missense	0.5	0.6079125	0.0121136	0.0236107	694	4	690	7	137
DTX4	missense;synonymous	0.01	0.4975055	0.00970989	0.0143125	2638	11	2627	17	233
DTX4	missense;synonymous	0.5	0.4970007	0.00812299	0.0119593	6501	20	6481	19	233
DTX4	pLoF;missense;synonymous;other	0.01	0.3166211	0.0137654	0.0137458	2973	13	2960	18	255
DTX4	pLoF;missense;synonymous;other	0.5	0.3394457	0.0111344	0.0116558	34260	140	34120	21	255
DTX4	Cauchy		0.600671							
NPAT	pLoF	0.01	0.2572934	0.0218071	0.0192504	1155	10	1145	2	22
NPAT	pLoF	0.5	0.2572934	0.0218071	0.0192504	1155	10	1145	2	22
NPAT	missense	0.01	0.5203862	0.00983098	0.0152952	1613	10	1603	11	194
NPAT	missense	0.5	0.6441966	0.00641731	0.0138951	22299	117	22182	13	194
NPAT	synonymous	0.01	0.7767226	0.00350109	0.0123455	3154	11	3143	19	139
NPAT	synonymous	0.5	0.7767226	0.00350109	0.0123455	3154	11	3143	19	139
NPAT	pLoF;missense	0.01	0.2210047	0.0147724	0.0120703	2768	20	2748	13	216
NPAT	pLoF;missense	0.5	0.2874504	0.0122183	0.0114863	23454	127	23327	15	216
NPAT	missense;synonymous	0.01	0.5047564	0.00651288	0.00976407	4762	21	4741	30	333
NPAT	missense;synonymous	0.5	0.575201	0.00527573	0.00941409	25448	128	25320	32	333
NPAT	pLoF;missense;synonymous;other	0.01	0.2765875	0.0095094	0.00874012	5955	31	5924	32	370
NPAT	pLoF;missense;synonymous;other	0.5	0.3228327	0.00844803	0.00854498	26641	138	26503	34	370
NPAT	Cauchy		0.442448							
ATM	pLoF	0.01	0.09552029	0.0852107	0.0511171	134	2	132	0	94
ATM	pLoF	0.5	0.09552029	0.0852107	0.0511171	134	2	132	0	94
ATM	missense	0.01	0.2256467	0.00993926	0.00820308	5450	34	5416	48	517
ATM	missense	0.5	0.1849743	0.00974923	0.00735461	20852	124	20728	51	517
ATM	synonymous	0.01	0.1327197	-0.0151998	0.0101098	4139	14	4125	29	307
ATM	synonymous	0.5	0.1549099	-0.0108413	0.00762183	16688	54	16634	35	307
ATM	pLoF;missense	0.01	0.1565553	0.0115676	0.00816485	5579	36	5543	48	611
ATM	pLoF;missense	0.5	0.1310183	0.0110671	0.00732874	20981	126	20855	51	611
ATM	missense;synonymous	0.01	0.9704613	0.000243305	0.00657052	9575	48	9527	77	824
ATM	missense;synonymous	0.5	0.9988402	8.13493e-06	0.00559637	37526	178	37348	86	824
ATM	pLoF;missense;synonymous;other	0.01	0.7914509	0.00171952	0.00650281	9919	51	9868	79	966
ATM	pLoF;missense;synonymous;other	0.5	0.8445127	0.00109004	0.0055579	37870	181	37689	88	966
ATM	Cauchy		0.98591							
C11orf65	pLoF	0.01	0.950205	0.00264122	0.0422939	180	1	179	2	18
C11orf65	pLoF	0.5	0.950205	0.00264122	0.0422939	180	1	179	2	18
C11orf65	missense	0.01	0.6206765	0.00996175	0.0201291	1267	6	1261	6	39
C11orf65	missense	0.5	0.6206765	0.00996175	0.0201291	1267	6	1261	6	39
C11orf65	synonymous	0.01	0.8853092	0.0029402	0.0203838	1347	5	1342	7	19
C11orf65	synonymous	0.5	0.8853092	0.0029402	0.0203838	1347	5	1342	7	19
C11orf65	pLoF;missense	0.01	0.6335542	0.00868522	0.0182183	1447	7	1440	8	57
C11orf65	pLoF;missense	0.5	0.6335542	0.00868522	0.0182183	1447	7	1440	8	57
C11orf65	missense;synonymous	0.01	0.652695	0.00638081	0.0141789	2614	11	2603	13	58
C11orf65	missense;synonymous	0.5	0.652695	0.00638081	0.0141789	2614	11	2603	13	58
C11orf65	pLoF;missense;synonymous;other	0.01	0.6673703	0.00577787	0.0134444	2805	12	2793	15	82
C11orf65	pLoF;missense;synonymous;other	0.5	0.6673703	0.00577787	0.0134444	2805	12	2793	15	82
C11orf65	Cauchy		0.840312							
GLYATL1B	pLoF	0.01	0.647039	-0.0407274	0.0889479	40	0	40	0	10
GLYATL1B	pLoF	0.5	0.647039	-0.0407274	0.0889479	40	0	40	0	10
GLYATL1B	missense	0.01	0.6091601	-0.0428536	0.0838174	22	0	22	0	11
GLYATL1B	missense	0.5	0.6075232	0.0092506	0.0180109	2462	16	2446	1	11
GLYATL1B	synonymous	0.01	0.7311178	0.00741219	0.0215697	710	4	706	6	44
GLYATL1B	synonymous	0.5	0.7333767	0.00733581	0.0215355	19465	105	19360	7	44
GLYATL1B	pLoF;missense	0.01	0.4925147	-0.0421561	0.0614238	62	0	62	0	21
GLYATL1B	pLoF;missense	0.5	0.6785843	0.0073251	0.0176766	2502	16	2486	1	21
GLYATL1B	missense;synonymous	0.01	0.8365467	0.00431501	0.0209149	732	4	728	6	55
GLYATL1B	missense;synonymous	0.5	0.5362537	0.00862192	0.0139403	21927	121	21806	8	55
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.948462	0.00130869	0.0202464	792	4	788	7	67
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.6043572	0.00712226	0.0137457	21987	121	21866	9	67
GLYATL1B	Cauchy		0.755823							
ACAT1	pLoF	0.01	0.05504749	0.211648	0.110319	25	1	24	0	14
ACAT1	pLoF	0.5	0.05504749	0.211648	0.110319	25	1	24	0	14
ACAT1	missense	0.01	0.9127251	-0.00429385	0.0391768	256	1	255	5	79
ACAT1	missense	0.5	0.9127251	-0.00429385	0.0391768	256	1	255	5	79
ACAT1	synonymous	0.01	0.3576836	-0.0180677	0.0196433	1693	2	1691	7	52
ACAT1	synonymous	0.5	0.3740455	-0.0174464	0.0196265	20430	99	20331	8	52
ACAT1	pLoF;missense	0.01	0.522756	0.0235077	0.0367823	281	2	279	5	93
ACAT1	pLoF;missense	0.5	0.522756	0.0235077	0.0367823	281	2	279	5	93
ACAT1	missense;synonymous	0.01	0.3874104	-0.0153078	0.0177108	1948	3	1945	12	131
ACAT1	missense;synonymous	0.5	0.4026611	-0.0148164	0.0177044	20685	100	20585	13	131
ACAT1	pLoF;missense;synonymous;other	0.01	0.6014651	-0.00911148	0.0174451	1982	4	1978	12	150
ACAT1	pLoF;missense;synonymous;other	0.5	0.6203266	-0.00863913	0.0174391	20719	101	20618	13	150
ACAT1	Cauchy		0.373195							
OR5AN1	pLoF	0.01	0.03780666	0.301259	0.145049	25	1	24	0	16
OR5AN1	pLoF	0.5	0.03780666	0.301259	0.145049	25	1	24	0	16
OR5AN1	missense	0.01	0.6632055	-0.0155224	0.0356433	593	1	592	1	49
OR5AN1	missense	0.5	0.6634374	-0.0155106	0.0356425	39036	183	38853	2	49
OR5AN1	synonymous	0.01	0.845159	0.00885408	0.0453361	213	1	212	2	54
OR5AN1	synonymous	0.5	0.461238	-0.0194759	0.0264327	1406	2	1404	3	54
OR5AN1	pLoF;missense	0.01	0.7402036	0.0114055	0.034397	617	2	615	1	65
OR5AN1	pLoF;missense	0.5	0.7399835	0.0114153	0.0343963	39060	184	38876	2	65
OR5AN1	missense;synonymous	0.01	0.8227685	-0.00635352	0.0283657	805	2	803	3	103
OR5AN1	missense;synonymous	0.5	0.4715845	-0.0129337	0.0179659	40441	185	40256	5	103
OR5AN1	pLoF;missense;synonymous;other	0.01	0.7045645	0.0105464	0.0278148	825	3	822	3	119
OR5AN1	pLoF;missense;synonymous;other	0.5	0.741033	-0.00589037	0.0178234	40461	186	40275	5	119
OR5AN1	Cauchy		0.299037							
POGLUT3	pLoF	0.01	0.5326818	0.0344502	0.055216	127	1	126	2	24
POGLUT3	pLoF	0.5	0.5326818	0.0344502	0.055216	127	1	126	2	24
POGLUT3	missense	0.01	0.7079291	-0.00705951	0.0188435	1057	4	1053	13	89
POGLUT3	missense	0.5	0.759301	0.004005	0.0130712	3108	19	3089	14	89
POGLUT3	synonymous	0.01	0.8702588	0.00507809	0.031091	670	2	668	7	71
POGLUT3	synonymous	0.5	0.8702588	0.00507809	0.031091	670	2	668	7	71
POGLUT3	pLoF;missense	0.01	0.8721229	-0.00285386	0.01773	1184	5	1179	15	113
POGLUT3	pLoF;missense	0.5	0.6640182	0.00550988	0.0126847	3235	20	3215	16	113
POGLUT3	missense;synonymous	0.01	0.8155291	-0.00377246	0.0161701	1727	6	1721	20	160
