Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	missense;synonymous	0.5	0.6409456	-0.00166986	0.00358049	436117	3075	433042	60	359
GPR37	pLoF;missense;synonymous;other	0.01	0.8976306	0.000561064	0.004361	14196	113	14083	59	391
GPR37	pLoF;missense;synonymous;other	0.5	0.6393218	-0.0016707	0.00356494	436292	3076	433216	63	391
GPR37	Cauchy		0.755395							
POT1	pLoF	0.01	0.1253773	0.0736243	0.0480392	106	2	104	3	40
POT1	pLoF	0.5	0.1253773	0.0736243	0.0480392	106	2	104	3	40
POT1	missense	0.01	0.07839548	0.0301246	0.0171155	762	10	752	10	163
POT1	missense	0.5	0.07839548	0.0301246	0.0171155	762	10	752	10	163
POT1	synonymous	0.01	0.4834222	-0.00958151	0.0136721	2647	7	2640	21	162
POT1	synonymous	0.5	0.4340691	-0.00735317	0.00940005	15920	45	15875	22	162
POT1	pLoF;missense	0.01	0.02866576	0.0350186	0.0160045	866	12	854	13	203
POT1	pLoF;missense	0.5	0.02866576	0.0350186	0.0160045	866	12	854	13	203
POT1	missense;synonymous	0.01	0.5787073	0.00596922	0.01075	3402	17	3385	31	325
POT1	missense;synonymous	0.5	0.8706892	0.00134549	0.00826553	16675	55	16620	32	325
POT1	pLoF;missense;synonymous;other	0.01	0.4219519	0.00839137	0.0104495	3547	19	3528	35	383
POT1	pLoF;missense;synonymous;other	0.5	0.7153456	0.00296268	0.00812391	16820	57	16763	36	383
POT1	Cauchy		0.114041							
GRM8	pLoF	0.01	0.3966676	-0.0412127	0.0486235	91	0	91	1	36
GRM8	pLoF	0.5	0.3966676	-0.0412127	0.0486235	91	0	91	1	36
GRM8	missense	0.01	0.8523703	-0.00158129	0.00849723	5745	23	5722	63	427
GRM8	missense	0.5	0.9112925	-0.000774549	0.00695234	67867	495	67372	65	427
GRM8	synonymous	0.01	0.6907006	-0.00238057	0.00598276	8216	54	8162	47	251
GRM8	synonymous	0.5	0.752794	-0.00157685	0.00500655	19074	90	18984	49	251
GRM8	pLoF;missense	0.01	0.7449291	-0.00272876	0.00838759	5835	23	5812	64	463
GRM8	pLoF;missense	0.5	0.8205609	-0.00156326	0.00689195	67957	495	67462	66	463
GRM8	missense;synonymous	0.01	0.6743711	-0.00205517	0.00489144	13948	77	13871	110	678
GRM8	missense;synonymous	0.5	0.7670696	-0.00114812	0.00387604	86928	585	86343	114	678
GRM8	pLoF;missense;synonymous;other	0.01	0.9429831	-0.000261947	0.00366252	23042	166	22876	117	749
GRM8	pLoF;missense;synonymous;other	0.5	0.974483	-0.00010178	0.00318198	96022	674	95348	121	749
GRM8	Cauchy		0.874202							
CREB5	pLoF	0.01	0.1979203	-0.041142	0.031955	504	0	504	2	19
CREB5	pLoF	0.5	0.1979203	-0.041142	0.031955	504	0	504	2	19
CREB5	missense	0.01	0.3745071	-0.0104972	0.0118204	1795	9	1786	28	229
CREB5	missense	0.5	0.3745071	-0.0104972	0.0118204	1795	9	1786	28	229
CREB5	synonymous	0.01	0.5540867	-0.00459465	0.00776585	5028	25	5003	24	134
CREB5	synonymous	0.5	0.5540867	-0.00459465	0.00776585	5028	25	5003	24	134
CREB5	pLoF;missense	0.01	0.2005076	-0.0142162	0.0111055	2299	9	2290	30	248
CREB5	pLoF;missense	0.5	0.2005076	-0.0142162	0.0111055	2299	9	2290	30	248
CREB5	missense;synonymous	0.01	0.3228085	-0.00645482	0.00652857	6823	34	6789	52	363
CREB5	missense;synonymous	0.5	0.3228085	-0.00645482	0.00652857	6823	34	6789	52	363
CREB5	pLoF;missense;synonymous;other	0.01	0.1422886	-0.00922148	0.00628457	7732	34	7698	61	411
CREB5	pLoF;missense;synonymous;other	0.5	0.1422886	-0.00922148	0.00628457	7732	34	7698	61	411
CREB5	Cauchy		0.257602							
SSU72L6	pLoF	0.01	0.6296706	-0.0421531	0.08742	33	0	33	2	7
SSU72L6	pLoF	0.5	0.6296706	-0.0421531	0.08742	33	0	33	2	7
SSU72L6	missense	0.01	0.4420384	-0.0407566	0.0530164	174	0	174	4	27
SSU72L6	missense	0.5	0.4420384	-0.0407566	0.0530164	174	0	174	4	27
SSU72L6	synonymous	0.01	0.1110648	0.0363475	0.0228109	593	6	587	8	31
SSU72L6	synonymous	0.5	0.1110648	0.0363475	0.0228109	593	6	587	8	31
SSU72L6	pLoF;missense	0.01	0.3641118	-0.0411803	0.0453748	207	0	207	6	34
SSU72L6	pLoF;missense	0.5	0.3641118	-0.0411803	0.0453748	207	0	207	6	34
SSU72L6	missense;synonymous	0.01	0.245001	0.0243885	0.020978	767	6	761	12	58
SSU72L6	missense;synonymous	0.5	0.245001	0.0243885	0.020978	767	6	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.3081817	0.0207969	0.0204082	800	6	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.3081817	0.0207969	0.0204082	800	6	794	14	65
SSU72L6	Cauchy		0.289271							
PRR15	pLoF	0.01	0.6336417	0.0246628	0.0517467	75	1	74	1	18
PRR15	pLoF	0.5	0.6336417	0.0246628	0.0517467	75	1	74	1	18
PRR15	missense	0.01	0.5727794	-0.0178438	0.0316401	241	1	240	4	59
PRR15	missense	0.5	0.6074194	0.00556885	0.0108394	30253	278	29975	5	59
PRR15	synonymous	0.01	0.6493404	-0.0148008	0.0325523	352	1	351	5	43
PRR15	synonymous	0.5	0.8887844	-0.00357005	0.0255291	53280	242	53038	6	43
PRR15	pLoF;missense	0.01	0.8287814	-0.00587945	0.0271864	311	2	309	5	77
PRR15	pLoF;missense	0.5	0.5446663	0.00640787	0.010578	30323	279	30044	6	77
PRR15	missense;synonymous	0.01	0.470651	-0.016427	0.0227704	592	2	590	9	102
PRR15	missense;synonymous	0.5	0.6712617	0.00428581	0.0100981	83532	520	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.6474189	-0.00957452	0.0209347	664	3	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.6080877	0.00507023	0.00988726	83604	521	83083	12	122
PRR15	Cauchy		0.685367							
ZNF800	pLoF	0.01	0.594309	0.0247945	0.0465535	46	1	45	2	14
ZNF800	pLoF	0.5	0.594309	0.0247945	0.0465535	46	1	45	2	14
ZNF800	missense	0.01	0.4196845	-0.00714884	0.00885888	3201	19	3182	23	245
ZNF800	missense	0.5	0.4974406	-0.00375794	0.00553842	10545	88	10457	24	245
ZNF800	synonymous	0.01	0.8756956	0.00106525	0.00680984	3715	32	3683	31	177
ZNF800	synonymous	0.5	0.7351094	0.00204096	0.00603233	9962	53	9909	32	177
ZNF800	pLoF;missense	0.01	0.5045048	-0.00578296	0.00866467	3239	20	3219	25	259
ZNF800	pLoF;missense	0.5	0.5516803	-0.00326714	0.00548875	10583	89	10494	26	259
ZNF800	missense;synonymous	0.01	0.7395561	-0.00177035	0.0053253	6894	51	6843	54	422
ZNF800	missense;synonymous	0.5	0.8053109	-0.00100035	0.00405856	20485	141	20344	56	422
ZNF800	pLoF;missense;synonymous;other	0.01	0.9077822	0.000600418	0.00518333	7067	56	7011	58	475
ZNF800	pLoF;missense;synonymous;other	0.5	0.9234838	0.00038367	0.00399464	20658	146	20512	60	475
ZNF800	Cauchy		0.77055							
RCL1	pLoF	0.01	0.736955	-0.0405448	0.120709	28	0	28	0	15
RCL1	pLoF	0.5	0.736955	-0.0405448	0.120709	28	0	28	0	15
RCL1	missense	0.01	0.8332917	0.00144166	0.00684935	5817	40	5777	35	230
RCL1	missense	0.5	0.8332917	0.00144166	0.00684935	5817	40	5777	35	230
RCL1	synonymous	0.01	0.1938751	-0.00789187	0.0060744	11529	53	11476	23	125
RCL1	synonymous	0.5	0.1938751	-0.00789187	0.0060744	11529	53	11476	23	125
RCL1	pLoF;missense	0.01	0.8481828	0.00130947	0.00684021	5845	40	5805	35	245
RCL1	pLoF;missense	0.5	0.8481828	0.00130947	0.00684021	5845	40	5805	35	245
RCL1	missense;synonymous	0.01	0.4010949	-0.00383841	0.00457135	17344	93	17251	58	355
RCL1	missense;synonymous	0.5	0.4010949	-0.00383841	0.00457135	17344	93	17251	58	355
RCL1	pLoF;missense;synonymous;other	0.01	0.4380332	-0.00353761	0.0045616	17440	94	17346	59	398
RCL1	pLoF;missense;synonymous;other	0.5	0.9900472	-5.14907e-05	0.00412773	25183	146	25037	60	398
RCL1	Cauchy		0.901273							
JAK2	pLoF	0.01	0.0003488801	0.0978651	0.0273671	71	4	67	1	42
JAK2	pLoF	0.5	0.0003488801	0.0978651	0.0273671	71	4	67	1	42
JAK2	missense	0.01	0.8034076	-0.0015817	0.00635374	6551	44	6507	55	519
JAK2	missense	0.5	0.8034076	-0.0015817	0.00635374	6551	44	6507	55	519
JAK2	synonymous	0.01	0.3681282	-0.00593539	0.00659498	12794	39	12755	35	295
JAK2	synonymous	0.5	0.7627267	0.00171658	0.00568588	410714	2885	407829	39	295
JAK2	pLoF;missense	0.01	0.7700916	0.00184881	0.00632601	6620	48	6572	56	561
JAK2	pLoF;missense	0.5	0.7700916	0.00184881	0.00632601	6620	48	6572	56	561
JAK2	missense;synonymous	0.01	0.4293727	-0.00362545	0.00458764	19333	83	19250	90	814
JAK2	missense;synonymous	0.5	0.9412159	0.000314289	0.00426202	417253	2929	414324	94	814
JAK2	pLoF;missense;synonymous;other	0.01	0.6178337	-0.00227523	0.00456028	19597	87	19510	93	905
JAK2	pLoF;missense;synonymous;other	0.5	0.7339372	0.00144129	0.00424041	417517	2933	414584	97	905
JAK2	Cauchy		0.00210728							
INSL6	pLoF	0.01	0.9500612	-0.00145748	0.0232713	441	3	438	4	25
INSL6	pLoF	0.5	0.9500612	-0.00145748	0.0232713	441	3	438	4	25
INSL6	missense	0.01	0.003211424	0.0573795	0.0194722	336	6	330	5	40
INSL6	missense	0.5	0.003211424	0.0573795	0.0194722	336	6	330	5	40
INSL6	synonymous	0.01	0.5692396	0.00469705	0.00825243	8752	31	8721	17	74
INSL6	synonymous	0.5	0.2361157	0.00869544	0.00733947	15206	49	15157	18	74
INSL6	pLoF;missense	0.01	0.04806957	0.0370891	0.0187626	777	9	768	9	65
INSL6	pLoF;missense	0.5	0.04806957	0.0370891	0.0187626	777	9	768	9	65
INSL6	missense;synonymous	0.01	0.1579959	0.0112967	0.00800141	9088	37	9051	22	114
INSL6	missense;synonymous	0.5	0.05411547	0.0137937	0.00716215	15542	55	15487	23	114
INSL6	pLoF;missense;synonymous;other	0.01	0.1975616	0.00973677	0.00755649	9559	40	9519	27	142
INSL6	pLoF;missense;synonymous;other	0.5	0.07207549	0.0123021	0.00683968	16013	58	15955	28	142
INSL6	Cauchy		0.0179132							
MTAP	pLoF	0.01	0.5039799	-0.041036	0.0614089	75	0	75	0	35
MTAP	pLoF	0.5	0.5039799	-0.041036	0.0614089	75	0	75	0	35
MTAP	missense	0.01	0.3272603	0.0157124	0.0160389	1244	9	1235	19	170
MTAP	missense	0.5	0.3272516	0.0157127	0.0160389	208416	1488	206928	20	170
MTAP	synonymous	0.01	0.7492673	-0.00240569	0.00752705	5295	34	5261	22	76
MTAP	synonymous	0.5	0.8697196	-0.00108147	0.00659371	38428	336	38092	23	76
MTAP	pLoF;missense	0.01	0.4335442	0.012185	0.0155591	1319	9	1310	19	205
MTAP	pLoF;missense	0.5	0.4335342	0.0121853	0.0155591	208491	1488	207003	20	205
MTAP	missense;synonymous	0.01	0.8995683	0.000854974	0.00677439	6539	43	6496	41	246
MTAP	missense;synonymous	0.5	0.8259654	0.0013349	0.00607106	246844	1824	245020	43	246
MTAP	pLoF;missense;synonymous;other	0.01	0.9946029	-4.53908e-05	0.00671032	6662	43	6619	41	305
MTAP	pLoF;missense;synonymous;other	0.5	0.9204202	0.000602	0.00602576	246967	1824	245143	43	305
MTAP	Cauchy		0.945416							
CDKN2A	pLoF	0.01	0.0155751	0.132084	0.0546091	101	3	98	2	8
CDKN2A	pLoF	0.5	0.0155751	0.132084	0.0546091	101	3	98	2	8
CDKN2A	missense	0.01	0.7123737	0.0120463	0.032675	454	2	452	5	66
CDKN2A	missense	0.5	0.7123737	0.0120463	0.032675	454	2	452	5	66
CDKN2A	synonymous	0.01	0.1536462	-0.0232518	0.0162968	1648	3	1645	10	58
CDKN2A	synonymous	0.5	0.1536462	-0.0232518	0.0162968	1648	3	1645	10	58
CDKN2A	pLoF;missense	0.01	0.06494539	0.0499233	0.0270494	555	5	550	7	74
CDKN2A	pLoF;missense	0.5	0.06494539	0.0499233	0.0270494	555	5	550	7	74
CDKN2A	missense;synonymous	0.01	0.2654541	-0.0162766	0.0146163	2102	5	2097	15	124
CDKN2A	missense;synonymous	0.5	0.2654541	-0.0162766	0.0146163	2102	5	2097	15	124
CDKN2A	pLoF;missense;synonymous;other	0.01	0.7631916	-0.00419449	0.0139217	2216	8	2208	17	137
CDKN2A	pLoF;missense;synonymous;other	0.5	0.7631916	-0.00419449	0.0139217	2216	8	2208	17	137
CDKN2A	Cauchy		0.0716726							
CDKN2B	pLoF	0.01	0.760507	-0.0404459	0.13269	25	0	25	0	13
CDKN2B	pLoF	0.5	0.760507	-0.0404459	0.13269	25	0	25	0	13
CDKN2B	missense	0.01	0.1296864	-0.0204684	0.0135075	1222	5	1217	9	92
CDKN2B	missense	0.5	0.1296864	-0.0204684	0.0135075	1222	5	1217	9	92
CDKN2B	synonymous	0.01	0.7786427	-0.00477145	0.0169749	2187	6	2181	5	54
CDKN2B	synonymous	0.5	0.7786427	-0.00477145	0.0169749	2187	6	2181	5	54
CDKN2B	pLoF;missense	0.01	0.1239289	-0.020681	0.0134424	1247	5	1242	9	105
CDKN2B	pLoF;missense	0.5	0.1239289	-0.020681	0.0134424	1247	5	1242	9	105
CDKN2B	missense;synonymous	0.01	0.1745323	-0.0143372	0.0105593	3409	11	3398	14	146
CDKN2B	missense;synonymous	0.5	0.1745323	-0.0143372	0.0105593	3409	11	3398	14	146
CDKN2B	pLoF;missense;synonymous;other	0.01	0.1611847	-0.0147012	0.0104926	3447	11	3436	14	165
CDKN2B	pLoF;missense;synonymous;other	0.5	0.1611847	-0.0147012	0.0104926	3447	11	3436	14	165
CDKN2B	Cauchy		0.251917							
AK3	pLoF	0.01	0.368811	-0.0410518	0.045679	159	0	159	3	23
AK3	pLoF	0.5	0.368811	-0.0410518	0.045679	159	0	159	3	23
AK3	missense	0.01	0.353065	0.00942048	0.0101442	3323	21	3302	19	151
AK3	missense	0.5	0.353065	0.00942048	0.0101442	3323	21	3302	19	151
AK3	synonymous	0.01	0.9640396	-0.000593557	0.0131653	3328	11	3317	9	85
AK3	synonymous	0.5	0.9640396	-0.000593557	0.0131653	3328	11	3317	9	85
AK3	pLoF;missense	0.01	0.4744665	0.00709271	0.00991668	3482	21	3461	22	174
AK3	pLoF;missense	0.5	0.4744665	0.00709271	0.00991668	3482	21	3461	22	174
AK3	missense;synonymous	0.01	0.5052389	0.00495981	0.00744414	6647	32	6615	28	236
AK3	missense;synonymous	0.5	0.5052389	0.00495981	0.00744414	6647	32	6615	28	236
AK3	pLoF;missense;synonymous;other	0.01	0.6252772	0.00358532	0.00734117	6845	32	6813	32	269
AK3	pLoF;missense;synonymous;other	0.5	0.6252772	0.00358532	0.00734117	6845	32	6813	32	269
AK3	Cauchy		0.799492							
IFNE	pLoF	0.01	0.630804	-0.0405843	0.0844458	68	0	68	1	17
IFNE	pLoF	0.5	0.09788588	0.0210231	0.0127013	15715	61	15654	2	17
IFNE	missense	0.01	0.21735	-0.0414912	0.0336341	292	0	292	2	25
IFNE	missense	0.5	0.21735	-0.0414912	0.0336341	292	0	292	2	25
IFNE	synonymous	0.01	0.9470261	-0.00154688	0.0232817	773	3	770	6	52
IFNE	synonymous	0.5	0.9470261	-0.00154688	0.0232817	773	3	770	6	52
IFNE	pLoF;missense	0.01	0.1854656	-0.0414015	0.0312673	360	0	360	3	42
IFNE	pLoF;missense	0.5	0.2651864	0.0132552	0.0118965	16007	61	15946	4	42
IFNE	missense;synonymous	0.01	0.4495745	-0.0144858	0.0191579	1065	3	1062	8	77
IFNE	missense;synonymous	0.5	0.4495745	-0.0144858	0.0191579	1065	3	1062	8	77
IFNE	pLoF;missense;synonymous;other	0.01	0.3993426	-0.0157611	0.018701	1133	3	1130	9	94
IFNE	pLoF;missense;synonymous;other	0.5	0.3338923	0.0102676	0.0106257	16780	64	16716	10	94
IFNE	Cauchy		0.580133							
INSL4	pLoF	0.01	0.5557121	-0.041512	0.0704521	64	0	64	1	15
INSL4	pLoF	0.5	0.5557121	-0.041512	0.0704521	64	0	64	1	15
INSL4	synonymous	0.01	0.7703651	0.00356864	0.0122257	4869	17	4852	8	42
INSL4	synonymous	0.5	0.08849222	0.0136627	0.00802079	214374	1278	213096	11	42
INSL4	pLoF;missense	0.01	0.5551099	-0.0415082	0.0703385	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.5551099	-0.0415082	0.0703385	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.770642	0.00356408	0.0122252	4870	17	4853	8	43
INSL4	missense;synonymous	0.5	0.08854284	0.0136602	0.0080206	214375	1278	213097	11	43
INSL4	pLoF;missense;synonymous;other	0.01	0.8525822	0.00223906	0.0120493	4934	17	4917	9	58
INSL4	pLoF;missense;synonymous;other	0.5	0.1040747	0.0129559	0.00797083	214439	1278	213161	12	58
INSL4	Cauchy		0.353117							
DMRTA1	pLoF	0.01	0.7710017	-0.0100753	0.0346153	231	1	230	3	41
DMRTA1	pLoF	0.5	0.7710017	-0.0100753	0.0346153	231	1	230	3	41
DMRTA1	missense	0.01	0.5607129	0.00505367	0.00868651	3246	25	3221	18	187
DMRTA1	missense	0.5	0.9453078	0.000378154	0.00551242	10734	90	10644	19	187
DMRTA1	synonymous	0.01	0.3395842	0.00569675	0.00596526	11540	66	11474	29	187
DMRTA1	synonymous	0.5	0.02973074	0.00955879	0.00439756	179612	1184	178428	32	187
DMRTA1	pLoF;missense	0.01	0.6191463	0.00419699	0.00844362	3477	26	3451	21	228
DMRTA1	pLoF;missense	0.5	0.9811553	0.000128631	0.00544575	10965	91	10874	22	228
DMRTA1	missense;synonymous	0.01	0.276538	0.00522593	0.00480267	14783	91	14692	47	374
DMRTA1	missense;synonymous	0.5	0.08146085	0.00600004	0.0034438	190343	1274	189069	51	374
DMRTA1	pLoF;missense;synonymous;other	0.01	0.2979045	0.00495948	0.00476444	15021	92	14929	50	417
DMRTA1	pLoF;missense;synonymous;other	0.5	0.087774	0.00585489	0.00342941	190581	1275	189306	54	417
DMRTA1	Cauchy		0.633227							
FAM111B	pLoF	0.01	0.5108052	0.00922852	0.014034	1169	11	1158	11	72
FAM111B	pLoF	0.5	0.2437222	0.00744756	0.00638873	11699	113	11586	12	72
FAM111B	missense	0.01	0.8254652	-0.00344126	0.0156051	2198	7	2191	9	53
FAM111B	missense	0.5	0.8254652	-0.00344126	0.0156051	2198	7	2191	9	53
FAM111B	synonymous	0.01	0.4496146	-0.00774451	0.0102433	4792	14	4778	26	170
FAM111B	synonymous	0.5	0.8597576	-0.00158872	0.00899193	30133	97	30036	27	170
FAM111B	pLoF;missense	0.01	0.7294075	0.00361996	0.0104649	3367	18	3349	20	125
FAM111B	pLoF;missense	0.5	0.3174242	0.00592612	0.00592751	13897	120	13777	21	125
FAM111B	missense;synonymous	0.01	0.4495565	-0.00652531	0.0086296	6990	21	6969	35	223
FAM111B	missense;synonymous	0.5	0.8013412	-0.00189194	0.00751927	32331	104	32227	36	223
FAM111B	pLoF;missense;synonymous;other	0.01	0.7673341	-0.00218233	0.00737613	8159	32	8127	46	302
FAM111B	pLoF;missense;synonymous;other	0.5	0.4636677	0.00358829	0.00489655	44030	217	43813	48	302
FAM111B	Cauchy		0.661912							
FAM111A	pLoF	0.01	0.02937214	0.0207956	0.00954601	2868	32	2836	6	51
FAM111A	pLoF	0.5	0.02937214	0.0207956	0.00954601	2868	32	2836	6	51
FAM111A	missense	0.01	0.4903967	0.00999588	0.0144935	969	10	959	11	91
FAM111A	missense	0.5	0.4903967	0.00999588	0.0144935	969	10	959	11	91
FAM111A	synonymous	0.01	0.4400639	0.00712388	0.00922681	4704	24	4680	26	147
FAM111A	synonymous	0.5	0.4384536	0.00714777	0.00922523	124792	816	123976	27	147
FAM111A	pLoF;missense	0.01	0.02815648	0.0174495	0.00794928	3833	42	3791	17	142
FAM111A	pLoF;missense	0.5	0.02815648	0.0174495	0.00794928	3833	42	3791	17	142
FAM111A	missense;synonymous	0.01	0.3049032	0.00800515	0.00780248	5671	34	5637	37	238
FAM111A	missense;synonymous	0.5	0.3038133	0.00802244	0.00780173	125759	826	124933	38	238
FAM111A	pLoF;missense;synonymous;other	0.01	0.02140745	0.0139244	0.00605218	8548	67	8481	43	292
FAM111A	pLoF;missense;synonymous;other	0.5	0.02129793	0.0139367	0.00605245	128636	859	127777	44	292
FAM111A	Cauchy		0.0499824							
DTX4	pLoF	0.01	0.2419022	0.082271	0.0703024	68	1	67	0	35
DTX4	pLoF	0.5	0.2419022	0.082271	0.0703024	68	1	67	0	35
DTX4	missense	0.01	0.7202858	-0.00336906	0.00940876	2956	18	2938	34	279
DTX4	missense	0.5	0.7202858	-0.00336906	0.00940876	2956	18	2938	34	279
DTX4	synonymous	0.01	0.749478	-0.00220313	0.00689926	8614	38	8576	39	175
DTX4	synonymous	0.5	0.4978168	-0.003804	0.0056112	26070	77	25993	41	175
DTX4	pLoF;missense	0.01	0.839023	-0.00189714	0.00933895	3023	19	3004	34	314
DTX4	pLoF;missense	0.5	0.839023	-0.00189714	0.00933895	3023	19	3004	34	314
DTX4	missense;synonymous	0.01	0.6448153	-0.0025691	0.00557316	11564	56	11508	73	454
DTX4	missense;synonymous	0.5	0.4476068	-0.00366752	0.00482943	29020	95	28925	75	454
DTX4	pLoF;missense;synonymous;other	0.01	0.7468211	-0.00173314	0.00536851	12972	62	12910	79	523
DTX4	pLoF;missense;synonymous;other	0.5	0.5236922	-0.00299908	0.00470322	148698	885	147813	82	523
DTX4	Cauchy		0.63751							
NPAT	pLoF	0.01	0.5806581	0.00426154	0.00771427	4852	47	4805	5	64
NPAT	pLoF	0.5	0.5806581	0.00426154	0.00771427	4852	47	4805	5	64
NPAT	missense	0.01	0.1611942	0.00870435	0.00621266	6703	59	6644	52	388
NPAT	missense	0.5	0.2665485	0.00621502	0.00559384	95241	808	94433	54	388
NPAT	synonymous	0.01	0.4080757	-0.00418837	0.00506279	14200	54	14146	46	309
NPAT	synonymous	0.5	0.4080757	-0.00418837	0.00506279	14200	54	14146	46	309
NPAT	pLoF;missense	0.01	0.1476103	0.00704932	0.00486824	11554	106	11448	57	452
NPAT	pLoF;missense	0.5	0.2128739	0.00573573	0.00460442	100092	855	99237	59	452
NPAT	missense;synonymous	0.01	0.8052548	0.000976665	0.00396129	20887	113	20774	98	697
NPAT	missense;synonymous	0.5	0.8930081	0.000511856	0.00380565	109425	862	108563	100	697
NPAT	pLoF;missense;synonymous;other	0.01	0.5673901	0.00201768	0.00352803	25874	162	25712	107	788
NPAT	pLoF;missense;synonymous;other	0.5	0.6420251	0.00159836	0.00343831	114412	911	113501	109	788
NPAT	Cauchy		0.471836							
ATM	pLoF	0.01	0.4259566	0.0157475	0.0197801	679	6	673	10	252
ATM	pLoF	0.5	0.4259566	0.0157475	0.0197801	679	6	673	10	252
ATM	missense	0.01	0.1662775	0.00441547	0.00318976	23547	195	23352	140	1060
ATM	missense	0.5	0.6370894	0.00136027	0.00288331	89594	714	88880	143	1060
ATM	synonymous	0.01	0.8084045	-0.000972335	0.00400988	17723	123	17600	100	613
ATM	synonymous	0.5	0.8073259	-0.000743581	0.003049	73685	380	73305	106	613
ATM	pLoF;missense	0.01	0.1345343	0.00472858	0.00315985	24200	201	23999	150	1312
ATM	pLoF;missense	0.5	0.5607982	0.00166469	0.00286198	90247	720	89527	153	1312
ATM	missense;synonymous	0.01	0.3375087	0.00244025	0.00254432	41250	318	40932	240	1673
ATM	missense;synonymous	0.5	0.8481416	0.000421025	0.00219868	163259	1094	162165	249	1673
ATM	pLoF;missense;synonymous;other	0.01	0.260064	0.00281775	0.0025019	42821	330	42491	259	2009
ATM	pLoF;missense;synonymous;other	0.5	0.7276488	0.000756642	0.00217267	164830	1106	163724	268	2009
ATM	Cauchy		0.511243							
C11orf65	pLoF	0.01	0.902405	-0.00201806	0.0164573	814	6	808	6	44
C11orf65	pLoF	0.5	0.902405	-0.00201806	0.0164573	814	6	808	6	44
C11orf65	missense	0.01	0.07488769	-0.0147645	0.00828929	5604	20	5584	10	87
C11orf65	missense	0.5	0.07488769	-0.0147645	0.00828929	5604	20	5584	10	87
C11orf65	synonymous	0.01	0.9642465	-0.000370993	0.00827641	5986	29	5957	8	49
C11orf65	synonymous	0.5	0.9642465	-0.000370993	0.00827641	5986	29	5957	8	49
C11orf65	pLoF;missense	0.01	0.09926576	-0.0122333	0.0074212	6418	26	6392	16	131
C11orf65	pLoF;missense	0.5	0.09926576	-0.0122333	0.0074212	6418	26	6392	16	131
C11orf65	missense;synonymous	0.01	0.1997235	-0.00746566	0.00582191	11590	49	11541	18	136
C11orf65	missense;synonymous	0.5	0.1997235	-0.00746566	0.00582191	11590	49	11541	18	136
C11orf65	pLoF;missense;synonymous;other	0.01	0.2062605	-0.00694912	0.00549809	12447	55	12392	25	192
C11orf65	pLoF;missense;synonymous;other	0.5	0.2062605	-0.00694912	0.00549809	12447	55	12392	25	192
C11orf65	Cauchy		0.60482							
GLYATL1B	pLoF	0.01	0.1344476	0.0532245	0.0355591	153	3	150	4	19
GLYATL1B	pLoF	0.5	0.1344476	0.0532245	0.0355591	153	3	150	4	19
GLYATL1B	missense	0.01	0.7183803	-0.0159095	0.0441165	87	1	86	2	18
GLYATL1B	missense	0.5	0.3659917	0.00639652	0.00707574	10641	103	10538	3	18
GLYATL1B	synonymous	0.01	0.235739	-0.0102296	0.00862743	2869	15	2854	17	68
GLYATL1B	synonymous	0.5	0.2486487	-0.00993657	0.00861325	83385	691	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.3459147	0.0261477	0.0277417	240	4	236	6	37
GLYATL1B	pLoF;missense	0.5	0.238112	0.00819095	0.00694313	10794	106	10688	7	37
GLYATL1B	missense;synonymous	0.01	0.219192	-0.0103917	0.00845765	2956	16	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.9743535	-0.000176927	0.0055034	94026	794	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.3552542	-0.00755198	0.0081692	3222	19	3203	25	107
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.886697	0.00077281	0.0054238	94292	797	93495	27	107
GLYATL1B	Cauchy		0.638664							
ACAT1	pLoF	0.01	0.4027734	-0.0415526	0.0496638	94	0	94	1	38
ACAT1	pLoF	0.5	0.4027734	-0.0415526	0.0496638	94	0	94	1	38
ACAT1	missense	0.01	0.7712147	-0.00431014	0.0148224	1091	7	1084	16	158
ACAT1	missense	0.5	0.7712147	-0.00431014	0.0148224	1091	7	1084	16	158
ACAT1	synonymous	0.01	0.8575915	-0.00138853	0.00773807	7692	24	7668	16	96
ACAT1	synonymous	0.5	0.8880449	-0.00108899	0.00773547	88692	638	88054	17	96
ACAT1	pLoF;missense	0.01	0.6053268	-0.00736158	0.0142458	1184	7	1177	17	196
ACAT1	pLoF;missense	0.5	0.6053268	-0.00736158	0.0142458	1184	7	1177	17	196
ACAT1	missense;synonymous	0.01	0.7723352	-0.00199319	0.00688919	8782	31	8751	32	254
ACAT1	missense;synonymous	0.5	0.798767	-0.00175635	0.00688919	89782	645	89137	33	254
ACAT1	pLoF;missense;synonymous;other	0.01	0.662154	-0.00297798	0.00681553	8928	31	8897	34	305
