Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense	0.5	0.08232751	-0.00981008	0.00564662	5011	52	4959	24	204
GPR37	missense;synonymous	0.01	0.9208694	0.000337473	0.0033972	14090	181	13909	56	359
GPR37	missense;synonymous	0.5	0.590238	0.00151731	0.00281771	438303	5261	433042	60	359
GPR37	pLoF;missense;synonymous;other	0.01	0.9058357	0.000398835	0.0033716	14266	183	14083	59	391
GPR37	pLoF;missense;synonymous;other	0.5	0.5808764	0.00154767	0.00280322	438479	5263	433216	63	391
GPR37	Cauchy		0.267044							
POT1	pLoF	0.01	0.9292437	-0.00344842	0.0388351	105	1	104	3	38
POT1	pLoF	0.5	0.9292437	-0.00344842	0.0388351	105	1	104	3	38
POT1	missense	0.01	0.1714841	0.0187458	0.0137086	765	13	752	10	162
POT1	missense	0.5	0.1714841	0.0187458	0.0137086	765	13	752	10	162
POT1	synonymous	0.01	0.8789988	0.00124571	0.00818259	2667	27	2640	21	163
POT1	synonymous	0.5	0.9986163	9.62843e-06	0.00555218	16021	146	15875	22	163
POT1	pLoF;missense	0.01	0.2033829	0.0164978	0.0129702	868	14	854	13	200
POT1	pLoF;missense	0.5	0.2033829	0.0164978	0.0129702	868	14	854	13	200
POT1	missense;synonymous	0.01	0.388199	0.0060907	0.0070585	3425	40	3385	31	325
POT1	missense;synonymous	0.5	0.5918645	0.00276506	0.00515738	16779	159	16620	32	325
POT1	pLoF;missense;synonymous;other	0.01	0.4410253	0.0053333	0.0069222	3569	41	3528	35	381
POT1	pLoF;missense;synonymous;other	0.5	0.6350769	0.00242165	0.00510258	16923	160	16763	36	381
POT1	Cauchy		0.983798							
GRM8	pLoF	0.01	0.2792089	-0.0413015	0.038168	91	0	91	1	36
GRM8	pLoF	0.5	0.2792089	-0.0413015	0.038168	91	0	91	1	36
GRM8	missense	0.01	0.4800213	-0.00405299	0.00573859	5769	47	5722	63	425
GRM8	missense	0.5	0.3302321	-0.0043944	0.00451334	68142	770	67372	65	425
GRM8	synonymous	0.01	0.9478405	0.000291373	0.00445396	8260	98	8162	47	252
GRM8	synonymous	0.5	0.8556128	-0.000629326	0.00345856	19179	195	18984	49	252
GRM8	pLoF;missense	0.01	0.3936213	-0.00484876	0.0056839	5859	47	5812	64	461
GRM8	pLoF;missense	0.5	0.2761458	-0.00488577	0.0044864	68232	770	67462	66	461
GRM8	missense;synonymous	0.01	0.7330255	-0.00119297	0.00349738	14016	145	13871	110	677
GRM8	missense;synonymous	0.5	0.5071411	-0.0017087	0.00257607	87308	965	86343	114	677
GRM8	pLoF;missense;synonymous;other	0.01	0.6777455	-0.00115022	0.002768	23146	270	22876	117	748
GRM8	pLoF;missense;synonymous;other	0.5	0.4864958	-0.00156177	0.00224427	96438	1090	95348	121	748
GRM8	Cauchy		0.649514							
CREB5	pLoF	0.01	0.4275885	-0.0149849	0.0188888	507	3	504	2	19
CREB5	pLoF	0.5	0.4275885	-0.0149849	0.0188888	507	3	504	2	19
CREB5	missense	0.01	0.6157053	-0.00460139	0.00916709	1804	18	1786	27	230
CREB5	missense	0.5	0.6157053	-0.00460139	0.00916709	1804	18	1786	27	230
CREB5	synonymous	0.01	0.2484626	-0.00603658	0.00523059	5053	50	5003	24	133
CREB5	synonymous	0.5	0.2484626	-0.00603658	0.00523059	5053	50	5003	24	133
CREB5	pLoF;missense	0.01	0.42499	-0.00659138	0.008262	2311	21	2290	29	249
CREB5	pLoF;missense	0.5	0.42499	-0.00659138	0.008262	2311	21	2290	29	249
CREB5	missense;synonymous	0.01	0.208156	-0.00575013	0.00456848	6857	68	6789	51	363
CREB5	missense;synonymous	0.5	0.208156	-0.00575013	0.00456848	6857	68	6789	51	363
CREB5	pLoF;missense;synonymous;other	0.01	0.1378365	-0.00645533	0.00435026	7772	74	7698	60	412
CREB5	pLoF;missense;synonymous;other	0.5	0.1378365	-0.00645533	0.00435026	7772	74	7698	60	412
CREB5	Cauchy		0.292844							
SSU72L6	pLoF	0.01	0.281719	0.0728009	0.0676296	34	1	33	2	7
SSU72L6	pLoF	0.5	0.281719	0.0728009	0.0676296	34	1	33	2	7
SSU72L6	missense	0.01	0.7332651	-0.0117207	0.0343933	175	1	174	4	27
SSU72L6	missense	0.5	0.7332651	-0.0117207	0.0343933	175	1	174	4	27
SSU72L6	synonymous	0.01	0.609401	-0.00830186	0.0162486	592	5	587	8	31
SSU72L6	synonymous	0.5	0.609401	-0.00830186	0.0162486	592	5	587	8	31
SSU72L6	pLoF;missense	0.01	0.8552492	0.00559668	0.0306794	209	2	207	6	34
SSU72L6	pLoF;missense	0.5	0.8552492	0.00559668	0.0306794	209	2	207	6	34
SSU72L6	missense;synonymous	0.01	0.5441055	-0.00892289	0.0147093	767	6	761	12	58
SSU72L6	missense;synonymous	0.5	0.5441055	-0.00892289	0.0147093	767	6	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.7144916	-0.00526025	0.0143789	801	7	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.7144916	-0.00526025	0.0143789	801	7	794	14	65
SSU72L6	Cauchy		0.665026							
PRR15	pLoF	0.01	0.3676268	-0.0412943	0.0458353	74	0	74	1	18
PRR15	pLoF	0.5	0.3676268	-0.0412943	0.0458353	74	0	74	1	18
PRR15	missense	0.01	0.6165412	-0.0121516	0.0242664	242	2	240	4	59
PRR15	missense	0.5	0.07932838	-0.0154399	0.00879968	30338	363	29975	5	59
PRR15	synonymous	0.01	0.06074904	-0.0413119	0.0220293	351	0	351	5	43
PRR15	synonymous	0.5	0.2500302	-0.0200479	0.0174287	53543	505	53038	6	43
PRR15	pLoF;missense	0.01	0.4047948	-0.0180798	0.0217021	311	2	309	5	77
PRR15	pLoF;missense	0.5	0.06075086	-0.0161955	0.00863619	30407	363	30044	6	77
PRR15	missense;synonymous	0.01	0.08445533	-0.0282474	0.0163715	592	2	590	9	102
PRR15	missense;synonymous	0.5	0.03515079	-0.0167419	0.00794728	83880	868	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.05580032	-0.0296638	0.0155097	663	2	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.02679012	-0.0173352	0.00782784	83951	868	83083	12	122
PRR15	Cauchy		0.0807445							
ZNF800	pLoF	0.01	0.4417134	-0.0415338	0.0539889	38	0	38	1	15
ZNF800	pLoF	0.5	0.4417134	-0.0415338	0.0539889	38	0	38	1	15
ZNF800	missense	0.01	0.4617684	0.00505157	0.00686413	3224	42	3182	23	246
ZNF800	missense	0.5	0.5799315	-0.00246491	0.00445343	10588	131	10457	24	246
ZNF800	synonymous	0.01	0.5078516	-0.00333097	0.00503026	3735	46	3689	32	175
ZNF800	synonymous	0.5	0.3839657	-0.00363461	0.00417477	10014	99	9915	33	175
ZNF800	pLoF;missense	0.01	0.5038262	0.00455982	0.00682116	3254	42	3212	24	261
ZNF800	pLoF;missense	0.5	0.553269	-0.00263298	0.00444108	10618	131	10487	25	261
ZNF800	missense;synonymous	0.01	0.9543438	-0.000228552	0.00399198	6938	88	6850	55	421
ZNF800	missense;synonymous	0.5	0.3292557	-0.00294919	0.00302291	20581	230	20351	57	421
ZNF800	pLoF;missense;synonymous;other	0.01	0.8133741	-0.000934925	0.00396028	7099	88	7011	58	475
ZNF800	pLoF;missense;synonymous;other	0.5	0.2681082	-0.00333253	0.00300924	20742	230	20512	60	475
ZNF800	Cauchy		0.658677							
RCL1	pLoF	0.01	0.03155834	0.141482	0.0658069	30	2	28	0	16
RCL1	pLoF	0.5	0.03155834	0.141482	0.0658069	30	2	28	0	16
RCL1	missense	0.01	0.6911557	0.00205137	0.00516345	5848	71	5777	36	229
RCL1	missense	0.5	0.6911557	0.00205137	0.00516345	5848	71	5777	36	229
RCL1	synonymous	0.01	0.2400702	0.00498498	0.00424322	11615	139	11476	23	125
RCL1	synonymous	0.5	0.2400702	0.00498498	0.00424322	11615	139	11476	23	125
RCL1	pLoF;missense	0.01	0.5556135	0.00303368	0.00514734	5878	73	5805	36	245
RCL1	pLoF;missense	0.5	0.5556135	0.00303368	0.00514734	5878	73	5805	36	245
RCL1	missense;synonymous	0.01	0.2440675	0.0038485	0.00330377	17461	210	17251	59	354
RCL1	missense;synonymous	0.5	0.2440675	0.0038485	0.00330377	17461	210	17251	59	354
RCL1	pLoF;missense;synonymous;other	0.01	0.2160359	0.00407575	0.0032945	17558	212	17346	60	398
RCL1	pLoF;missense;synonymous;other	0.5	0.05948995	0.00561714	0.00298062	25348	311	25037	61	398
RCL1	Cauchy		0.124435							
JAK2	pLoF	0.01	0.8563697	0.00804804	0.0444649	68	1	67	1	42
JAK2	pLoF	0.5	0.8563697	0.00804804	0.0444649	68	1	67	1	42
JAK2	missense	0.01	0.6771136	0.00200151	0.00480663	6590	83	6507	55	522
JAK2	missense	0.5	0.6771136	0.00200151	0.00480663	6590	83	6507	55	522
JAK2	synonymous	0.01	0.3707826	0.00379135	0.00423611	12877	122	12755	36	295
JAK2	synonymous	0.5	0.09433707	0.00595598	0.00356016	412614	4785	407829	40	295
JAK2	pLoF;missense	0.01	0.6655365	0.0020678	0.00478346	6656	84	6572	56	564
JAK2	pLoF;missense	0.5	0.6655365	0.0020678	0.00478346	6656	84	6572	56	564
JAK2	missense;synonymous	0.01	0.3463499	0.00300373	0.00318972	19455	205	19250	91	817
JAK2	missense;synonymous	0.5	0.11023	0.00460576	0.00288372	419192	4868	414324	95	817
JAK2	pLoF;missense;synonymous;other	0.01	0.349022	0.00296866	0.00317	19718	208	19510	94	908
JAK2	pLoF;missense;synonymous;other	0.5	0.1118459	0.00456267	0.00286969	419455	4871	414584	98	908
JAK2	Cauchy		0.4042							
INSL6	pLoF	0.01	0.8934209	0.0025202	0.0188107	443	5	438	4	25
INSL6	pLoF	0.5	0.8934209	0.0025202	0.0188107	443	5	438	4	25
INSL6	missense	0.01	0.06089005	-0.0414276	0.022103	330	0	330	5	40
INSL6	missense	0.5	0.06089005	-0.0414276	0.022103	330	0	330	5	40
INSL6	synonymous	0.01	0.1468095	0.00718352	0.0049511	8815	94	8721	17	74
INSL6	synonymous	0.5	0.1449069	0.00664038	0.0045552	15277	120	15157	18	74
INSL6	pLoF;missense	0.01	0.2661303	-0.0159463	0.01434	773	5	768	9	65
INSL6	pLoF;missense	0.5	0.2661303	-0.0159463	0.01434	773	5	768	9	65
INSL6	missense;synonymous	0.01	0.3130188	0.00488526	0.00484213	9145	94	9051	22	114
INSL6	missense;synonymous	0.5	0.2927801	0.00470301	0.00447036	15607	120	15487	23	114
INSL6	pLoF;missense;synonymous;other	0.01	0.3292738	0.00456886	0.00468324	9618	99	9519	27	142
INSL6	pLoF;missense;synonymous;other	0.5	0.3066034	0.00444241	0.00434518	16080	125	15955	28	142
INSL6	Cauchy		0.235354							
MTAP	pLoF	0.01	0.924817	0.00403324	0.0427396	76	1	75	0	35
MTAP	pLoF	0.5	0.924817	0.00403324	0.0427396	76	1	75	0	35
MTAP	missense	0.01	0.9201135	-0.00112371	0.0112045	1248	13	1235	19	170
MTAP	missense	0.5	0.9201136	-0.00112371	0.0112045	209380	2452	206928	20	170
MTAP	synonymous	0.01	0.3640592	-0.00513139	0.00565345	5315	54	5261	22	76
MTAP	synonymous	0.5	0.1088479	-0.00807134	0.00503391	38560	468	38092	23	76
MTAP	pLoF;missense	0.01	0.9421556	-0.000788413	0.0108655	1324	14	1310	19	205
MTAP	pLoF;missense	0.5	0.9421557	-0.000788412	0.0108655	209456	2453	207003	20	205
MTAP	missense;synonymous	0.01	0.4004134	-0.00419179	0.00498499	6563	67	6496	41	246
MTAP	missense;synonymous	0.5	0.1375029	-0.0067524	0.0045466	247940	2920	245020	43	246
MTAP	pLoF;missense;synonymous;other	0.01	0.5957439	-0.00261865	0.0049359	6690	71	6619	42	304
MTAP	pLoF;missense;synonymous;other	0.5	0.2311946	-0.00540019	0.00451036	248067	2924	245143	44	304
MTAP	Cauchy		0.830898							
CDKN2A	pLoF	0.01	0.9588516	0.00214696	0.041612	99	1	98	2	7
CDKN2A	pLoF	0.5	0.9588516	0.00214696	0.041612	99	1	98	2	7
CDKN2A	missense	0.01	0.006003542	0.0439106	0.0159815	460	8	452	5	66
CDKN2A	missense	0.5	0.006003542	0.0439106	0.0159815	460	8	452	5	66
CDKN2A	synonymous	0.01	0.4192054	-0.00839869	0.010397	1658	13	1645	10	58
CDKN2A	synonymous	0.5	0.4192054	-0.00839869	0.010397	1658	13	1645	10	58
CDKN2A	pLoF;missense	0.01	0.01117844	0.0535545	0.0211088	559	9	550	7	73
CDKN2A	pLoF;missense	0.5	0.01117844	0.0535545	0.0211088	559	9	550	7	73
CDKN2A	missense;synonymous	0.01	0.6540834	0.00427492	0.00954018	2118	21	2097	15	124
CDKN2A	missense;synonymous	0.5	0.6540834	0.00427492	0.00954018	2118	21	2097	15	124
CDKN2A	pLoF;missense;synonymous;other	0.01	0.6782692	0.00384549	0.00927012	2230	22	2208	17	136
CDKN2A	pLoF;missense;synonymous;other	0.5	0.6782692	0.00384549	0.00927012	2230	22	2208	17	136
CDKN2A	Cauchy		0.0261424							
CDKN2B	pLoF	0.01	0.6526995	-0.0405975	0.0902136	25	0	25	0	13
CDKN2B	pLoF	0.5	0.6526995	-0.0405975	0.0902136	25	0	25	0	13
CDKN2B	missense	0.01	0.06608533	-0.0197909	0.0107686	1225	8	1217	9	91
CDKN2B	missense	0.5	0.06608533	-0.0197909	0.0107686	1225	8	1217	9	91
CDKN2B	synonymous	0.01	0.2934396	-0.0105255	0.0100185	2196	15	2181	5	54
CDKN2B	synonymous	0.5	0.2934396	-0.0105255	0.0100185	2196	15	2181	5	54
CDKN2B	pLoF;missense	0.01	0.06041654	-0.0200858	0.0106968	1250	8	1242	9	104
CDKN2B	pLoF;missense	0.5	0.06041654	-0.0200858	0.0106968	1250	8	1242	9	104
CDKN2B	missense;synonymous	0.01	0.04312592	-0.0147781	0.00730688	3421	23	3398	14	145
CDKN2B	missense;synonymous	0.5	0.04312592	-0.0147781	0.00730688	3421	23	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.03778358	-0.0150955	0.00726725	3459	23	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.03778358	-0.0150955	0.00726725	3459	23	3436	14	164
CDKN2B	Cauchy		0.0724309							
AK3	pLoF	0.01	0.003921023	0.0556341	0.0192876	165	6	159	3	24
AK3	pLoF	0.5	0.003921023	0.0556341	0.0192876	165	6	159	3	24
AK3	missense	0.01	0.2354016	-0.00841893	0.00709525	3331	29	3302	18	153
AK3	missense	0.5	0.2354016	-0.00841893	0.00709525	3331	29	3302	18	153
AK3	synonymous	0.01	0.1815212	0.0105421	0.00789032	3356	39	3317	9	85
AK3	synonymous	0.5	0.1815212	0.0105421	0.00789032	3356	39	3317	9	85
AK3	pLoF;missense	0.01	0.672195	-0.00293089	0.00692658	3496	35	3461	21	177
AK3	pLoF;missense	0.5	0.672195	-0.00293089	0.00692658	3496	35	3461	21	177
AK3	missense;synonymous	0.01	0.9882053	7.07627e-05	0.00478675	6683	68	6615	27	238
AK3	missense;synonymous	0.5	0.9882053	7.07627e-05	0.00478675	6683	68	6615	27	238
AK3	pLoF;missense;synonymous;other	0.01	0.5579386	0.00276865	0.00472542	6888	75	6813	31	272
AK3	pLoF;missense;synonymous;other	0.5	0.5579386	0.00276865	0.00472542	6888	75	6813	31	272
AK3	Cauchy		0.0339319							
IFNE	pLoF	0.01	0.455105	-0.040905	0.0547641	68	0	68	1	17
IFNE	pLoF	0.5	0.7802108	-0.00221697	0.00794486	15782	128	15654	2	17
IFNE	missense	0.01	0.6512241	-0.0111798	0.0247306	294	2	292	2	25
IFNE	missense	0.5	0.6512241	-0.0111798	0.0247306	294	2	292	2	25
IFNE	synonymous	0.01	0.05991522	0.0277272	0.0147374	783	13	770	6	53
IFNE	synonymous	0.5	0.05991522	0.0277272	0.0147374	783	13	770	6	53
IFNE	pLoF;missense	0.01	0.4712839	-0.0162498	0.0225569	362	2	360	3	42
IFNE	pLoF;missense	0.5	0.6859652	-0.00306042	0.00756899	16076	130	15946	4	42
IFNE	missense;synonymous	0.01	0.1662451	0.0175409	0.0126707	1077	15	1062	8	78
IFNE	missense;synonymous	0.5	0.1662451	0.0175409	0.0126707	1077	15	1062	8	78
IFNE	pLoF;missense;synonymous;other	0.01	0.2373169	0.0146025	0.012357	1145	15	1130	9	95
IFNE	pLoF;missense;synonymous;other	0.5	0.6157221	0.00339762	0.00676921	16859	143	16716	10	95
IFNE	Cauchy		0.249882							
INSL4	pLoF	0.01	0.4624994	-0.0409504	0.0557347	64	0	64	1	15
INSL4	pLoF	0.5	0.4624994	-0.0409504	0.0557347	64	0	64	1	15
INSL4	synonymous	0.01	0.02477381	0.016727	0.00745107	4913	61	4852	8	41
INSL4	synonymous	0.5	0.06871287	0.00867963	0.00476823	215456	2360	213096	11	41
INSL4	pLoF;missense	0.01	0.4584673	-0.0409425	0.0552253	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.4584673	-0.0409425	0.0552253	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.0249086	0.016709	0.00744998	4914	61	4853	8	42
INSL4	missense;synonymous	0.5	0.06891048	0.00867274	0.00476785	215457	2360	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.03341962	0.0157049	0.00738356	4978	61	4917	9	57
INSL4	pLoF;missense;synonymous;other	0.5	0.0800769	0.00831609	0.0047514	215521	2360	213161	12	57
INSL4	Cauchy		0.064643							
DMRTA1	pLoF	0.01	0.8443133	-0.00520721	0.0265161	232	2	230	3	41
DMRTA1	pLoF	0.5	0.8443133	-0.00520721	0.0265161	232	2	230	3	41
DMRTA1	missense	0.01	0.8769033	-0.000995202	0.00642497	3258	37	3221	18	187
DMRTA1	missense	0.5	0.8810703	0.000649899	0.00434388	10786	142	10644	19	187
DMRTA1	synonymous	0.01	0.8468612	0.000826762	0.00428097	11587	113	11474	29	187
DMRTA1	synonymous	0.5	0.5801514	-0.00176571	0.00319203	180472	2044	178428	32	187
DMRTA1	pLoF;missense	0.01	0.844904	-0.00122391	0.00625644	3490	39	3451	21	228
DMRTA1	pLoF;missense	0.5	0.9068694	0.000501642	0.00428797	11018	144	10874	22	228
DMRTA1	missense;synonymous	0.01	0.9393971	0.000261259	0.00343637	14842	150	14692	47	374
DMRTA1	missense;synonymous	0.5	0.725095	-0.000897849	0.00255319	191255	2186	189069	51	374
DMRTA1	pLoF;missense;synonymous;other	0.01	0.9614014	0.000165132	0.00341217	15081	152	14929	50	417
DMRTA1	pLoF;missense;synonymous;other	0.5	0.7110349	-0.000942141	0.00254312	191494	2188	189306	54	417
DMRTA1	Cauchy		0.883038							
FAM111B	pLoF	0.01	0.2526051	0.012438	0.010872	1177	19	1158	11	73
FAM111B	pLoF	0.5	0.4188823	0.00416554	0.00515306	11747	161	11586	12	73
FAM111B	missense	0.01	0.4109309	0.00785756	0.00955609	2215	24	2191	9	53
FAM111B	missense	0.5	0.4109309	0.00785756	0.00955609	2215	24	2191	9	53
FAM111B	synonymous	0.01	0.4252121	-0.0051606	0.00647169	4816	38	4778	26	171
FAM111B	synonymous	0.5	0.8399751	0.00114316	0.00566129	30303	267	30036	27	171
FAM111B	pLoF;missense	0.01	0.1689821	0.00989134	0.00719118	3392	43	3349	20	126
FAM111B	pLoF;missense	0.5	0.269351	0.00502254	0.0045471	13962	185	13777	21	126
FAM111B	missense;synonymous	0.01	0.8398863	-0.00109341	0.00541187	7031	62	6969	35	224
FAM111B	missense;synonymous	0.5	0.5694529	0.00266226	0.00468001	32518	291	32227	36	224
FAM111B	pLoF;missense;synonymous;other	0.01	0.7486049	0.001556	0.00485524	8208	81	8127	46	304
FAM111B	pLoF;missense;synonymous;other	0.5	0.3361374	0.0033454	0.00347818	44265	452	43813	48	304
FAM111B	Cauchy		0.490361							
FAM111A	pLoF	0.01	0.9310858	0.000660597	0.00763883	2871	35	2836	6	51
FAM111A	pLoF	0.5	0.9310858	0.000660597	0.00763883	2871	35	2836	6	51
FAM111A	missense	0.01	0.9968257	4.54288e-05	0.0114189	972	13	959	10	92
FAM111A	missense	0.5	0.9968257	4.54288e-05	0.0114189	972	13	959	10	92
FAM111A	synonymous	0.01	0.5239177	-0.00394148	0.00618448	4722	42	4680	25	149
FAM111A	synonymous	0.5	0.5266351	-0.00391548	0.00618412	125399	1423	123976	26	149
FAM111A	pLoF;missense	0.01	0.9382076	0.000493487	0.0063657	3839	48	3791	16	143
FAM111A	pLoF;missense	0.5	0.9382076	0.000493487	0.0063657	3839	48	3791	16	143
FAM111A	missense;synonymous	0.01	0.5750182	-0.00305323	0.00544562	5692	55	5637	35	241
FAM111A	missense;synonymous	0.5	0.5775071	-0.00303331	0.00544552	126369	1436	124933	36	241
FAM111A	pLoF;missense;synonymous;other	0.01	0.6789111	-0.00184294	0.0044521	8571	90	8481	41	295
FAM111A	pLoF;missense;synonymous;other	0.5	0.6810663	-0.00182999	0.00445244	129248	1471	127777	42	295
FAM111A	Cauchy		0.98279							
DTX4	pLoF	0.01	0.1452332	0.0682822	0.0468786	69	2	67	0	35
DTX4	pLoF	0.5	0.1452332	0.0682822	0.0468786	69	2	67	0	35
DTX4	missense	0.01	0.5690092	0.00407432	0.00715406	2975	37	2938	32	283
DTX4	missense	0.5	0.5690092	0.00407432	0.00715406	2975	37	2938	32	283
DTX4	synonymous	0.01	0.5403286	-0.00295342	0.00482337	8652	76	8576	39	175
DTX4	synonymous	0.5	0.4539976	-0.00279241	0.00372935	26179	186	25993	41	175
DTX4	pLoF;missense	0.01	0.4375856	0.00549947	0.00708442	3043	39	3004	32	318
DTX4	pLoF;missense	0.5	0.4375856	0.00549947	0.00708442	3043	39	3004	32	318
DTX4	missense;synonymous	0.01	0.8575174	-0.000718335	0.00400108	11621	113	11508	71	458
DTX4	missense;synonymous	0.5	0.694193	-0.0013023	0.00331229	29148	223	28925	73	458
DTX4	pLoF;missense;synonymous;other	0.01	0.6155424	-0.0019084	0.00380024	13033	123	12910	77	526
DTX4	pLoF;missense;synonymous;other	0.5	0.5082601	-0.00211977	0.00320425	149348	1535	147813	80	526
DTX4	Cauchy		0.477167							
NPAT	pLoF	0.01	0.08160229	0.0109329	0.00627799	4884	79	4805	5	64
NPAT	pLoF	0.5	0.08160229	0.0109329	0.00627799	4884	79	4805	5	64
NPAT	missense	0.01	0.7781906	0.00135917	0.00482525	6727	83	6644	52	390
NPAT	missense	0.5	0.8830371	0.000644039	0.00437764	95681	1248	94433	54	390
NPAT	synonymous	0.01	0.5692636	0.00182384	0.00320457	14304	158	14146	47	307
NPAT	synonymous	0.5	0.5692636	0.00182384	0.00320457	14304	158	14146	47	307
NPAT	pLoF;missense	0.01	0.1937229	0.00500316	0.00384964	11610	162	11448	57	454
NPAT	pLoF;missense	0.5	0.2534703	0.00416859	0.00365038	100564	1327	99237	59	454
NPAT	missense;synonymous	0.01	0.5056229	0.00179304	0.0026936	21015	241	20774	99	697
NPAT	missense;synonymous	0.5	0.5603474	0.00152501	0.00261883	109969	1406	108563	101	697
NPAT	pLoF;missense;synonymous;other	0.01	0.176992	0.00334644	0.00247871	26034	322	25712	108	787
NPAT	pLoF;missense;synonymous;other	0.5	0.2061127	0.00307467	0.00243186	114988	1487	113501	110	787
NPAT	Cauchy		0.303294							
ATM	pLoF	0.01	0.02948394	0.031519	0.0144785	687	14	673	12	250
ATM	pLoF	0.5	0.02948394	0.031519	0.0144785	687	14	673	12	250
ATM	missense	0.01	0.006414156	0.00628308	0.00230502	23695	343	23352	143	1058
ATM	missense	0.5	0.001161322	0.00671429	0.00206707	90085	1205	88880	146	1058
ATM	synonymous	0.01	0.5039052	-0.00201073	0.00300847	17805	205	17600	100	613
ATM	synonymous	0.5	0.7894295	0.00055913	0.00209372	74112	807	73305	106	613
ATM	pLoF;missense	0.01	0.002331799	0.00689131	0.00226364	24356	357	23999	155	1308
ATM	pLoF;missense	0.5	0.0004131104	0.00720637	0.00204056	90746	1219	89527	158	1308
ATM	missense;synonymous	0.01	0.08474797	0.00334078	0.00193806	41480	548	40932	243	1671
ATM	missense;synonymous	0.5	0.009873618	0.00400775	0.00155326	164177	2012	162165	252	1671
ATM	pLoF;missense;synonymous;other	0.01	0.0567713	0.00360876	0.00189429	43062	571	42491	264	2006
ATM	pLoF;missense;synonymous;other	0.5	0.006395473	0.00416151	0.00152616	165759	2035	163724	273	2006
ATM	Cauchy		0.00284584							
C11orf65	pLoF	0.01	0.9047502	-0.00153487	0.0128266	818	10	808	6	44
C11orf65	pLoF	0.5	0.9047502	-0.00153487	0.0128266	818	10	808	6	44
C11orf65	missense	0.01	0.5317257	-0.00364301	0.00582533	5639	55	5584	10	86
C11orf65	missense	0.5	0.5317257	-0.00364301	0.00582533	5639	55	5584	10	86
C11orf65	synonymous	0.01	0.8735036	-0.000911553	0.00572549	6021	64	5957	8	49
C11orf65	synonymous	0.5	0.8735036	-0.000911553	0.00572549	6021	64	5957	8	49
C11orf65	pLoF;missense	0.01	0.5349116	-0.00329801	0.00531486	6457	65	6392	16	130
C11orf65	pLoF;missense	0.5	0.5349116	-0.00329801	0.00531486	6457	65	6392	16	130
C11orf65	missense;synonymous	0.01	0.5847232	-0.00221047	0.00404478	11660	119	11541	18	135
C11orf65	missense;synonymous	0.5	0.5847232	-0.00221047	0.00404478	11660	119	11541	18	135
C11orf65	pLoF;missense;synonymous;other	0.01	0.5638778	-0.00222936	0.0038631	12521	129	12392	25	191
C11orf65	pLoF;missense;synonymous;other	0.5	0.5638778	-0.00222936	0.0038631	12521	129	12392	25	191
C11orf65	Cauchy		0.758018							
GLYATL1B	pLoF	0.01	0.8782074	0.00464013	0.0302797	152	2	150	4	18
GLYATL1B	pLoF	0.5	0.8782074	0.00464013	0.0302797	152	2	150	4	18
GLYATL1B	missense	0.01	0.6696154	0.0149577	0.0350563	88	2	86	2	18
GLYATL1B	missense	0.5	0.7917467	0.00152327	0.00576904	10681	143	10538	3	18
GLYATL1B	synonymous	0.01	0.1540033	-0.00962416	0.00675128	2879	25	2854	17	68
GLYATL1B	synonymous	0.5	0.1512043	-0.00967454	0.00674047	83741	1047	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.691419	0.00911236	0.0229571	240	4	236	6	36
GLYATL1B	pLoF;missense	0.5	0.7729155	0.00163632	0.00567056	10833	145	10688	7	36
GLYATL1B	missense;synonymous	0.01	0.1874332	-0.00873513	0.00662651	2967	27	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.460878	-0.00325375	0.00441245	94422	1190	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.2827116	-0.00687598	0.00640074	3234	31	3203	25	106
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.554433	-0.002569	0.0043459	94689	1194	93495	27	106
GLYATL1B	Cauchy		0.567819							
ACAT1	pLoF	0.01	0.9515717	-0.00239923	0.0395045	95	1	94	1	38
ACAT1	pLoF	0.5	0.9515717	-0.00239923	0.0395045	95	1	94	1	38
ACAT1	missense	0.01	0.9257405	-0.00109132	0.0117087	1096	12	1084	16	158
ACAT1	missense	0.5	0.9257405	-0.00109132	0.0117087	1096	12	1084	16	158
ACAT1	synonymous	0.01	0.03789552	0.00951798	0.00458481	7762	94	7668	16	96
ACAT1	synonymous	0.5	0.04283627	0.00929178	0.00458784	89104	1050	88054	17	96
ACAT1	pLoF;missense	0.01	0.9148852	-0.00120351	0.0112605	1190	13	1177	17	196
ACAT1	pLoF;missense	0.5	0.9148852	-0.00120351	0.0112605	1190	13	1177	17	196
ACAT1	missense;synonymous	0.01	0.05661851	0.00817031	0.00428608	8857	106	8751	32	254
