Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.2232163	0.00880807	0.00723147	14129	46	14083	59	393
GPR37	pLoF;missense;synonymous;other	0.5	0.2357214	0.00706193	0.00595567	434340	1124	433216	63	393
GPR37	Cauchy		0.110181							
POT1	pLoF	0.01	0.6159513	-0.0402499	0.0802435	104	0	104	3	38
POT1	pLoF	0.5	0.6159513	-0.0402499	0.0802435	104	0	104	3	38
POT1	missense	0.01	0.169341	0.0388813	0.0282912	756	4	752	10	160
POT1	missense	0.5	0.169341	0.0388813	0.0282912	756	4	752	10	160
POT1	synonymous	0.01	0.6033138	-0.00956866	0.018414	2644	4	2640	21	162
POT1	synonymous	0.5	0.8657188	-0.00220282	0.0130268	15900	25	15875	22	162
POT1	pLoF;missense	0.01	0.2564785	0.0303582	0.0267531	858	4	854	13	198
POT1	pLoF;missense	0.5	0.2564785	0.0303582	0.0267531	858	4	854	13	198
POT1	missense;synonymous	0.01	0.7446052	0.0050505	0.0155037	3393	8	3385	31	322
POT1	missense;synonymous	0.5	0.6671143	0.00510322	0.0118649	16649	29	16620	32	322
POT1	pLoF;missense;synonymous;other	0.01	0.8511314	0.0028424	0.0151453	3536	8	3528	35	378
POT1	pLoF;missense;synonymous;other	0.5	0.7464768	0.00378259	0.0117003	16792	29	16763	36	378
POT1	Cauchy		0.565713							
GRM8	pLoF	0.01	0.6045416	-0.0402902	0.0777982	91	0	91	1	36
GRM8	pLoF	0.5	0.6045416	-0.0402902	0.0777982	91	0	91	1	36
GRM8	missense	0.01	0.4662279	-0.00889505	0.0122079	5731	9	5722	63	424
GRM8	missense	0.5	0.2506508	-0.0115171	0.0100256	67542	170	67372	65	424
GRM8	synonymous	0.01	0.2678397	-0.0106483	0.0096099	8178	16	8162	47	250
GRM8	synonymous	0.5	0.433758	-0.0060507	0.00772979	19018	34	18984	49	250
GRM8	pLoF;missense	0.01	0.4238035	-0.00966328	0.0120815	5821	9	5812	64	460
GRM8	pLoF;missense	0.5	0.2280012	-0.0120005	0.00995455	67632	170	67462	66	460
GRM8	missense;synonymous	0.01	0.1863031	-0.00993372	0.00751646	13896	25	13871	110	674
GRM8	missense;synonymous	0.5	0.2084078	-0.00730283	0.00580532	86547	204	86343	114	674
GRM8	pLoF;missense;synonymous;other	0.01	0.3052483	-0.0060512	0.00590221	22929	53	22876	117	745
GRM8	pLoF;missense;synonymous;other	0.5	0.2861223	-0.00530263	0.00497121	95580	232	95348	121	745
GRM8	Cauchy		0.327452							
CREB5	pLoF	0.01	0.7842592	0.0126841	0.0463306	505	1	504	2	19
CREB5	pLoF	0.5	0.7842592	0.0126841	0.0463306	505	1	504	2	19
CREB5	missense	0.01	0.7950828	-0.00493222	0.0189908	1790	4	1786	28	227
CREB5	missense	0.5	0.7950828	-0.00493222	0.0189908	1790	4	1786	28	227
CREB5	synonymous	0.01	0.04627842	-0.0253053	0.0126981	5007	4	5003	24	133
CREB5	synonymous	0.5	0.04627842	-0.0253053	0.0126981	5007	4	5003	24	133
CREB5	pLoF;missense	0.01	0.8925303	-0.00237805	0.0176017	2295	5	2290	30	246
CREB5	pLoF;missense	0.5	0.8925303	-0.00237805	0.0176017	2295	5	2290	30	246
CREB5	missense;synonymous	0.01	0.07121045	-0.0191531	0.0106162	6797	8	6789	52	360
CREB5	missense;synonymous	0.5	0.07121045	-0.0191531	0.0106162	6797	8	6789	52	360
CREB5	pLoF;missense;synonymous;other	0.01	0.1115171	-0.0160911	0.0101112	7708	10	7698	61	408
CREB5	pLoF;missense;synonymous;other	0.5	0.1115171	-0.0160911	0.0101112	7708	10	7698	61	408
CREB5	Cauchy		0.194983							
SSU72L6	pLoF	0.01	0.7812893	-0.0401646	0.144665	33	0	33	2	7
SSU72L6	pLoF	0.5	0.7812893	-0.0401646	0.144665	33	0	33	2	7
SSU72L6	missense	0.01	0.2222575	0.0873696	0.0715823	175	1	174	4	27
SSU72L6	missense	0.5	0.2222575	0.0873696	0.0715823	175	1	174	4	27
SSU72L6	synonymous	0.01	0.5167256	0.0231269	0.0356675	589	2	587	8	31
SSU72L6	synonymous	0.5	0.5167256	0.0231269	0.0356675	589	2	587	8	31
SSU72L6	pLoF;missense	0.01	0.3315559	0.0623333	0.0641959	208	1	207	6	34
SSU72L6	pLoF;missense	0.5	0.3315559	0.0623333	0.0641959	208	1	207	6	34
SSU72L6	missense;synonymous	0.01	0.2607688	0.0359478	0.0319657	764	3	761	12	58
SSU72L6	missense;synonymous	0.5	0.2607688	0.0359478	0.0319657	764	3	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.2990521	0.0324245	0.0312234	797	3	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.2990521	0.0324245	0.0312234	797	3	794	14	65
SSU72L6	Cauchy		0.389512							
PRR15	pLoF	0.01	0.6692635	-0.0402324	0.094186	74	0	74	1	18
PRR15	pLoF	0.5	0.6692635	-0.0402324	0.094186	74	0	74	1	18
PRR15	missense	0.01	0.6402433	0.0237016	0.050714	241	1	240	4	59
PRR15	missense	0.5	0.09816369	0.0297585	0.0179938	30083	108	29975	5	59
PRR15	synonymous	0.01	0.40505	-0.0401244	0.0481896	351	0	351	5	43
PRR15	synonymous	0.5	0.3313796	-0.0368387	0.0379257	53139	101	53038	6	43
PRR15	pLoF;missense	0.01	0.8245859	0.00996731	0.0449686	310	1	309	5	77
PRR15	pLoF;missense	0.5	0.1221365	0.0272722	0.017642	30152	108	30044	6	77
PRR15	missense;synonymous	0.01	0.7818476	-0.00971868	0.0350966	591	1	590	9	102
PRR15	missense;synonymous	0.5	0.2745694	0.0179591	0.016437	83221	209	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.6864381	-0.0133227	0.033002	662	1	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.3151779	0.0162379	0.0161665	83292	209	83083	12	122
PRR15	Cauchy		0.425525							
ZNF800	pLoF	0.01	0.7364055	-0.0402276	0.119505	38	0	38	1	15
ZNF800	pLoF	0.5	0.7364055	-0.0402276	0.119505	38	0	38	1	15
ZNF800	missense	0.01	0.6295312	-0.00693166	0.0143695	3189	7	3182	23	245
ZNF800	missense	0.5	0.1735411	-0.0127402	0.00936149	10480	23	10457	24	245
ZNF800	synonymous	0.01	0.5209452	-0.00758234	0.0118125	3691	8	3683	31	176
ZNF800	synonymous	0.5	0.6615875	-0.00434858	0.00993457	9927	18	9909	32	176
ZNF800	pLoF;missense	0.01	0.6103629	-0.00727709	0.0142812	3219	7	3212	24	260
ZNF800	pLoF;missense	0.5	0.1685313	-0.0128554	0.00933623	10510	23	10487	25	260
ZNF800	missense;synonymous	0.01	0.4295302	-0.00715692	0.00905943	6858	15	6843	54	421
ZNF800	missense;synonymous	0.5	0.1994689	-0.00872302	0.00679858	20385	41	20344	56	421
ZNF800	pLoF;missense;synonymous;other	0.01	0.3788748	-0.00789393	0.00897066	7018	15	7003	57	475
ZNF800	pLoF;missense;synonymous;other	0.5	0.1771525	-0.00912416	0.00676077	20545	41	20504	59	475
ZNF800	Cauchy		0.404296							
RCL1	pLoF	0.01	0.8150614	-0.0401816	0.171789	28	0	28	0	15
RCL1	pLoF	0.5	0.8150614	-0.0401816	0.171789	28	0	28	0	15
RCL1	missense	0.01	0.647902	0.00507063	0.0111033	5793	16	5777	36	228
RCL1	missense	0.5	0.647902	0.00507063	0.0111033	5793	16	5777	36	228
RCL1	synonymous	0.01	0.1676722	0.0129655	0.00939716	11508	32	11476	23	125
RCL1	synonymous	0.5	0.1676722	0.0129655	0.00939716	11508	32	11476	23	125
RCL1	pLoF;missense	0.01	0.6587847	0.00489445	0.0110837	5821	16	5805	36	243
RCL1	pLoF;missense	0.5	0.6587847	0.00489445	0.0110837	5821	16	5805	36	243
RCL1	missense;synonymous	0.01	0.1740889	0.00981261	0.00721949	17299	48	17251	59	353
RCL1	missense;synonymous	0.5	0.1740889	0.00981261	0.00721949	17299	48	17251	59	353
RCL1	pLoF;missense;synonymous;other	0.01	0.1343293	0.0107818	0.00720111	17395	49	17346	60	396
RCL1	pLoF;missense;synonymous;other	0.5	0.4316951	0.00513923	0.00653601	25097	60	25037	61	396
RCL1	Cauchy		0.396848							
JAK2	pLoF	0.01	0.662436	-0.0402531	0.0922067	67	0	67	1	41
JAK2	pLoF	0.5	0.662436	-0.0402531	0.0922067	67	0	67	1	41
JAK2	missense	0.01	0.9298767	0.00091167	0.0103599	6524	17	6507	55	517
JAK2	missense	0.5	0.9298767	0.00091167	0.0103599	6524	17	6507	55	517
JAK2	synonymous	0.01	0.5121664	-0.0061922	0.00944699	12774	19	12755	35	293
JAK2	synonymous	0.5	0.9861112	-0.000141284	0.00811612	408903	1074	407829	39	293
JAK2	pLoF;missense	0.01	0.9653819	0.000447226	0.0103045	6589	17	6572	56	558
JAK2	pLoF;missense	0.5	0.9653819	0.000447226	0.0103045	6589	17	6572	56	558
JAK2	missense;synonymous	0.01	0.6904903	-0.00278454	0.00699299	19286	36	19250	90	810
JAK2	missense;synonymous	0.5	0.947224	0.00042549	0.006428	415415	1091	414324	94	810
JAK2	pLoF;missense;synonymous;other	0.01	0.6273048	-0.00337306	0.00694727	19546	36	19510	93	900
JAK2	pLoF;missense;synonymous;other	0.5	0.9864918	-0.000108251	0.0063937	415675	1091	414584	97	900
JAK2	Cauchy		0.953713							
INSL6	pLoF	0.01	0.408594	0.0313803	0.0379736	440	2	438	4	25
INSL6	pLoF	0.5	0.408594	0.0313803	0.0379736	440	2	438	4	25
INSL6	missense	0.01	0.4137013	-0.040389	0.0494117	330	0	330	5	40
INSL6	missense	0.5	0.4137013	-0.040389	0.0494117	330	0	330	5	40
INSL6	synonymous	0.01	0.08001929	0.0210218	0.0120085	8741	20	8721	17	73
INSL6	synonymous	0.5	0.01638256	0.0238247	0.00992582	15193	36	15157	18	73
INSL6	pLoF;missense	0.01	0.879576	0.00456709	0.0301444	770	2	768	9	65
INSL6	pLoF;missense	0.5	0.879576	0.00456709	0.0301444	770	2	768	9	65
INSL6	missense;synonymous	0.01	0.1307571	0.0176716	0.0116944	9071	20	9051	22	113
INSL6	missense;synonymous	0.5	0.02774836	0.0214056	0.00972616	15523	36	15487	23	113
INSL6	pLoF;missense;synonymous;other	0.01	0.09753144	0.0184845	0.0111558	9541	22	9519	27	141
INSL6	pLoF;missense;synonymous;other	0.5	0.02089718	0.0217625	0.00942164	15993	38	15955	28	141
INSL6	Cauchy		0.0728276							
MTAP	pLoF	0.01	0.6637609	-0.0403258	0.0927613	75	0	75	0	35
MTAP	pLoF	0.5	0.6637609	-0.0403258	0.0927613	75	0	75	0	35
MTAP	missense	0.01	0.8739703	0.00388613	0.0245	1238	3	1235	18	173
MTAP	missense	0.5	0.8739422	0.00388701	0.0245	207493	565	206928	19	173
MTAP	synonymous	0.01	0.5234968	-0.00777135	0.0121815	5272	11	5261	22	75
MTAP	synonymous	0.5	0.2282675	-0.0129099	0.0107151	38193	101	38092	23	75
MTAP	pLoF;missense	0.01	0.9662957	0.00100358	0.0237508	1313	3	1310	18	208
MTAP	pLoF;missense	0.5	0.9662682	0.0010044	0.0237508	207568	565	207003	19	208
MTAP	missense;synonymous	0.01	0.6191608	-0.00538249	0.0108291	6510	14	6496	40	248
MTAP	missense;synonymous	0.5	0.3007941	-0.0101037	0.00976459	245686	666	245020	42	248
MTAP	pLoF;missense;synonymous;other	0.01	0.5636544	-0.00619044	0.0107208	6633	14	6619	40	307
MTAP	pLoF;missense;synonymous;other	0.5	0.2697433	-0.0106913	0.0096872	245809	666	245143	42	307
MTAP	Cauchy		0.844868							
CDKN2A	pLoF	0.01	0.6195106	-0.0402508	0.0810619	98	0	98	2	7
CDKN2A	pLoF	0.5	0.6195106	-0.0402508	0.0810619	98	0	98	2	7
CDKN2A	missense	0.01	0.855733	0.00805215	0.0442892	453	1	452	5	65
CDKN2A	missense	0.5	0.855733	0.00805215	0.0442892	453	1	452	5	65
CDKN2A	synonymous	0.01	0.2488195	-0.0276596	0.0239846	1646	1	1645	10	58
CDKN2A	synonymous	0.5	0.2488195	-0.0276596	0.0239846	1646	1	1645	10	58
CDKN2A	pLoF;missense	0.01	0.9375789	-0.00304576	0.0388921	551	1	550	7	72
CDKN2A	pLoF;missense	0.5	0.9375789	-0.00304576	0.0388921	551	1	550	7	72
CDKN2A	missense;synonymous	0.01	0.3536808	-0.0196013	0.0211341	2099	2	2097	15	123
CDKN2A	missense;synonymous	0.5	0.3536808	-0.0196013	0.0211341	2099	2	2097	15	123
CDKN2A	pLoF;missense;synonymous;other	0.01	0.2997662	-0.0211124	0.0203604	2210	2	2208	17	135
CDKN2A	pLoF;missense;synonymous;other	0.5	0.2997662	-0.0211124	0.0203604	2210	2	2208	17	135
CDKN2A	Cauchy		0.728843							
CDKN2B	pLoF	0.01	0.7966635	-0.0401959	0.155999	25	0	25	0	13
CDKN2B	pLoF	0.5	0.7966635	-0.0401959	0.155999	25	0	25	0	13
CDKN2B	missense	0.01	0.2014757	-0.0286349	0.0224173	1218	1	1217	9	91
CDKN2B	missense	0.5	0.2014757	-0.0286349	0.0224173	1218	1	1217	9	91
CDKN2B	synonymous	0.01	0.8581606	-0.00431947	0.0241695	2184	3	2181	5	54
CDKN2B	synonymous	0.5	0.8581606	-0.00431947	0.0241695	2184	3	2181	5	54
CDKN2B	pLoF;missense	0.01	0.1932799	-0.0288818	0.0222008	1243	1	1242	9	104
CDKN2B	pLoF;missense	0.5	0.1932799	-0.0288818	0.0222008	1243	1	1242	9	104
CDKN2B	missense;synonymous	0.01	0.292006	-0.0172849	0.0164035	3402	4	3398	14	145
CDKN2B	missense;synonymous	0.5	0.292006	-0.0172849	0.0164035	3402	4	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.277253	-0.0176806	0.0162728	3440	4	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.277253	-0.0176806	0.0162728	3440	4	3436	14	164
CDKN2B	Cauchy		0.44899							
AK3	pLoF	0.01	0.2774991	0.073324	0.0675203	160	1	159	3	23
AK3	pLoF	0.5	0.2774991	0.073324	0.0675203	160	1	159	3	23
AK3	missense	0.01	0.4298652	-0.0123938	0.0156998	3307	5	3302	18	152
AK3	missense	0.5	0.4298652	-0.0123938	0.0156998	3307	5	3302	18	152
AK3	synonymous	0.01	0.4561726	0.0142044	0.0190621	3324	7	3317	9	85
AK3	synonymous	0.5	0.4561726	0.0142044	0.0190621	3324	7	3317	9	85
AK3	pLoF;missense	0.01	0.6010102	-0.00800821	0.0153136	3467	6	3461	21	175
AK3	pLoF;missense	0.5	0.6010102	-0.00800821	0.0153136	3467	6	3461	21	175
AK3	missense;synonymous	0.01	0.9013156	-0.00137935	0.0111238	6627	12	6615	27	237
AK3	missense;synonymous	0.5	0.9013156	-0.00137935	0.0111238	6627	12	6615	27	237
AK3	pLoF;missense;synonymous;other	0.01	0.9776535	0.000306813	0.0109534	6826	13	6813	31	270
AK3	pLoF;missense;synonymous;other	0.5	0.9776535	0.000306813	0.0109534	6826	13	6813	31	270
AK3	Cauchy		0.888782							
IFNE	pLoF	0.01	0.6963806	-0.0402342	0.103109	68	0	68	1	17
IFNE	pLoF	0.5	0.4879308	-0.0118608	0.0171002	15678	24	15654	2	17
IFNE	missense	0.01	0.8525774	0.0082794	0.0445534	293	1	292	2	25
IFNE	missense	0.5	0.8525774	0.0082794	0.0445534	293	1	292	2	25
IFNE	synonymous	0.01	0.7366079	-0.011641	0.03461	771	1	770	6	52
IFNE	synonymous	0.5	0.7366079	-0.011641	0.03461	771	1	770	6	52
IFNE	pLoF;missense	0.01	0.9869023	0.000671962	0.0409326	361	1	360	3	42
IFNE	pLoF;missense	0.5	0.5605753	-0.00931143	0.0159994	15971	25	15946	4	42
IFNE	missense;synonymous	0.01	0.8801669	-0.00412231	0.0273439	1064	2	1062	8	77
IFNE	missense;synonymous	0.5	0.8801669	-0.00412231	0.0273439	1064	2	1062	8	77
IFNE	pLoF;missense;synonymous;other	0.01	0.8067582	-0.00647278	0.0264616	1132	2	1130	9	94
IFNE	pLoF;missense;synonymous;other	0.5	0.5021921	-0.00978476	0.0145814	16742	26	16716	10	94
IFNE	Cauchy		0.901424							
INSL4	pLoF	0.01	0.6946822	-0.0402097	0.102443	64	0	64	1	15
INSL4	pLoF	0.5	0.6946822	-0.0402097	0.102443	64	0	64	1	15
INSL4	synonymous	0.01	0.5530846	-0.0107782	0.0181713	4858	6	4852	8	41
INSL4	synonymous	0.5	0.1753053	-0.0156072	0.0115152	213593	497	213096	11	41
INSL4	pLoF;missense	0.01	0.6933672	-0.0402098	0.10198	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.6933672	-0.0402098	0.10198	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.5527125	-0.010787	0.0181691	4859	6	4853	8	42
INSL4	missense;synonymous	0.5	0.1752081	-0.0156096	0.0115144	213594	497	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.5137498	-0.0116862	0.0178959	4923	6	4917	9	57
INSL4	pLoF;missense;synonymous;other	0.5	0.1641892	-0.0159213	0.011445	213658	497	213161	12	57
INSL4	Cauchy		0.441779							
DMRTA1	pLoF	0.01	0.5211279	0.0349514	0.0544747	231	1	230	3	41
DMRTA1	pLoF	0.5	0.5211279	0.0349514	0.0544747	231	1	230	3	41
DMRTA1	missense	0.01	0.5902997	0.007426	0.0137927	3231	10	3221	18	188
DMRTA1	missense	0.5	0.9170133	-0.000954209	0.00915777	10674	30	10644	19	188
DMRTA1	synonymous	0.01	0.7437146	-0.00294992	0.00902288	11497	23	11474	29	187
DMRTA1	synonymous	0.5	0.4574351	-0.00507578	0.00683076	178851	423	178428	32	187
DMRTA1	pLoF;missense	0.01	0.4956379	0.00912969	0.013399	3462	11	3451	21	229
DMRTA1	pLoF;missense	0.5	0.9968364	3.58275e-05	0.00903593	10905	31	10874	22	229
DMRTA1	missense;synonymous	0.01	0.9856984	0.000131809	0.00735323	14725	33	14692	47	375
DMRTA1	missense;synonymous	0.5	0.5105504	-0.0035921	0.00545928	189522	453	189069	51	375
DMRTA1	pLoF;missense;synonymous;other	0.01	0.9187835	0.000743961	0.00729615	14963	34	14929	50	418
DMRTA1	pLoF;missense;synonymous;other	0.5	0.553565	-0.00322027	0.00543572	189760	454	189306	54	418
DMRTA1	Cauchy		0.971115							
FAM111B	pLoF	0.01	0.8913847	-0.00312963	0.0229189	1161	3	1158	11	72
FAM111B	pLoF	0.5	0.8867749	0.00152181	0.0106879	11622	36	11586	12	72
FAM111B	missense	0.01	0.9477419	0.00143743	0.0219312	2195	4	2191	9	53
FAM111B	missense	0.5	0.9477419	0.00143743	0.0219312	2195	4	2191	9	53
FAM111B	synonymous	0.01	0.9435265	-0.00102924	0.0145295	4786	8	4778	26	169
FAM111B	synonymous	0.5	0.3546062	-0.0116169	0.0125494	30077	41	30036	27	169
FAM111B	pLoF;missense	0.01	0.9638349	-0.000720255	0.015885	3356	7	3349	20	125
FAM111B	pLoF;missense	0.5	0.8742917	0.00152383	0.00963174	13817	40	13777	21	125
FAM111B	missense;synonymous	0.01	0.982705	-0.000264559	0.0122042	6981	12	6969	35	222
FAM111B	missense;synonymous	0.5	0.4592592	-0.00775068	0.0104729	32272	45	32227	36	222
FAM111B	pLoF;missense;synonymous;other	0.01	0.9353503	-0.000875797	0.0107969	8142	15	8127	46	301
FAM111B	pLoF;missense;synonymous;other	0.5	0.6679237	-0.00322194	0.00751036	43894	81	43813	48	301
FAM111B	Cauchy		0.934538							
FAM111A	pLoF	0.01	0.4262778	0.0125823	0.0158153	2846	10	2836	6	51
FAM111A	pLoF	0.5	0.4262778	0.0125823	0.0158153	2846	10	2836	6	51
FAM111A	missense	0.01	0.27888	-0.0261249	0.0241263	960	1	959	10	92
FAM111A	missense	0.5	0.27888	-0.0261249	0.0241263	960	1	959	10	92
FAM111A	synonymous	0.01	0.6863892	-0.00552149	0.0136752	4688	8	4680	25	147
FAM111A	synonymous	0.5	0.6815334	-0.00561142	0.013674	124264	288	123976	26	147
FAM111A	pLoF;missense	0.01	0.9381881	0.001028	0.0132564	3802	11	3791	16	143
FAM111A	pLoF;missense	0.5	0.9381881	0.001028	0.0132564	3802	11	3791	16	143
FAM111A	missense;synonymous	0.01	0.3768227	-0.0105442	0.011931	5646	9	5637	35	239
FAM111A	missense;synonymous	0.5	0.3737197	-0.0106125	0.0119305	125222	289	124933	36	239
FAM111A	pLoF;missense;synonymous;other	0.01	0.818944	-0.00218808	0.00955897	8500	19	8481	41	293
FAM111A	pLoF;missense;synonymous;other	0.5	0.8153215	-0.00223282	0.00955968	128076	299	127777	42	293
FAM111A	Cauchy		0.744598							
DTX4	pLoF	0.01	0.6772601	-0.0402974	0.0968211	67	0	67	0	35
DTX4	pLoF	0.5	0.6772601	-0.0402974	0.0968211	67	0	67	0	35
DTX4	missense	0.01	0.8951976	0.00195192	0.0148175	2946	8	2938	32	281
DTX4	missense	0.5	0.8951976	0.00195192	0.0148175	2946	8	2938	32	281
DTX4	synonymous	0.01	0.9106818	0.00115594	0.0103045	8594	18	8576	39	177
DTX4	synonymous	0.5	0.5528183	0.0046254	0.00779288	26044	51	25993	41	177
DTX4	pLoF;missense	0.01	0.9433394	0.00104293	0.0146741	3012	8	3004	32	316
DTX4	pLoF;missense	0.5	0.9433394	0.00104293	0.0146741	3012	8	3004	32	316
DTX4	missense;synonymous	0.01	0.872707	0.0013571	0.0084702	11534	26	11508	71	458
DTX4	missense;synonymous	0.5	0.5604727	0.00402506	0.00691425	28984	59	28925	73	458
DTX4	pLoF;missense;synonymous;other	0.01	0.7975067	0.00208313	0.00811897	12939	29	12910	77	526
DTX4	pLoF;missense;synonymous;other	0.5	0.5116356	0.00441816	0.006732	148196	383	147813	80	526
DTX4	Cauchy		0.861429							
NPAT	pLoF	0.01	0.7350823	0.004432	0.013098	4821	16	4805	5	64
NPAT	pLoF	0.5	0.7350823	0.004432	0.013098	4821	16	4805	5	64
NPAT	missense	0.01	0.9731401	-0.000338783	0.0100618	6662	18	6644	51	390
NPAT	missense	0.5	0.8637958	0.00156565	0.0091268	94734	301	94433	53	390
NPAT	synonymous	0.01	0.6660984	-0.00320783	0.00743398	14170	24	14146	46	308
NPAT	synonymous	0.5	0.6660984	-0.00320783	0.00743398	14170	24	14146	46	308
NPAT	pLoF;missense	0.01	0.8538872	0.00147749	0.00802284	11482	34	11448	56	454
NPAT	pLoF;missense	0.5	0.7316729	0.00260732	0.0076037	99554	317	99237	58	454
NPAT	missense;synonymous	0.01	0.7183867	-0.00217255	0.00602455	20816	42	20774	97	698
NPAT	missense;synonymous	0.5	0.8260067	-0.00128126	0.0058285	108888	325	108563	99	698
NPAT	pLoF;missense;synonymous;other	0.01	0.8239362	-0.00121822	0.00547551	25770	58	25712	106	788
NPAT	pLoF;missense;synonymous;other	0.5	0.9211209	-0.000530282	0.00535521	113842	341	113501	108	788
NPAT	Cauchy		0.87085							
ATM	pLoF	0.01	0.362787	0.0276238	0.0303535	677	3	674	11	249
ATM	pLoF	0.5	0.362787	0.0276238	0.0303535	677	3	674	11	249
ATM	missense	0.01	0.1324683	0.00787583	0.00523506	23428	76	23352	140	1054
ATM	missense	0.5	0.07858572	0.00825843	0.00469509	89164	284	88880	143	1054
ATM	synonymous	0.01	0.5525334	-0.00383536	0.00645717	17642	42	17600	100	610
ATM	synonymous	0.5	0.3794512	-0.0040914	0.0046551	73452	147	73305	106	610
ATM	pLoF;missense	0.01	0.09773384	0.00858047	0.00518163	24082	79	24003	151	1303
ATM	pLoF;missense	0.5	0.05810362	0.00882588	0.00465766	89818	287	89531	154	1303
ATM	missense;synonymous	0.01	0.4062642	0.00343462	0.00413568	41050	118	40932	240	1664
ATM	missense;synonymous	0.5	0.5056165	0.00231702	0.00348069	162596	431	162165	249	1664
ATM	pLoF;missense;synonymous;other	0.01	0.3992928	0.00341086	0.00404665	42617	122	42495	260	1997
ATM	pLoF;missense;synonymous;other	0.5	0.4952881	0.00233993	0.00343138	164163	435	163728	269	1997
ATM	Cauchy		0.199414							
C11orf65	pLoF	0.01	0.1304462	-0.0409163	0.0270549	808	0	808	6	44
C11orf65	pLoF	0.5	0.1304462	-0.0409163	0.0270549	808	0	808	6	44
C11orf65	missense	0.01	0.4454089	-0.0095751	0.0125478	5594	10	5584	10	86
C11orf65	missense	0.5	0.4454089	-0.0095751	0.0125478	5594	10	5584	10	86
C11orf65	synonymous	0.01	0.6429841	0.00589951	0.0127273	5971	14	5957	8	49
C11orf65	synonymous	0.5	0.6429841	0.00589951	0.0127273	5971	14	5957	8	49
C11orf65	pLoF;missense	0.01	0.1832955	-0.0151721	0.0114018	6402	10	6392	16	130
C11orf65	pLoF;missense	0.5	0.1832955	-0.0151721	0.0114018	6402	10	6392	16	130
C11orf65	missense;synonymous	0.01	0.8290015	-0.00191349	0.00885947	11565	24	11541	18	135
C11orf65	missense;synonymous	0.5	0.8290015	-0.00191349	0.00885947	11565	24	11541	18	135
C11orf65	pLoF;missense;synonymous;other	0.01	0.6265094	-0.00409933	0.00842365	12417	25	12392	25	191
C11orf65	pLoF;missense;synonymous;other	0.5	0.6265094	-0.00409933	0.00842365	12417	25	12392	25	191
C11orf65	Cauchy		0.425286							
GLYATL1B	pLoF	0.01	0.03231383	0.142479	0.066563	152	2	150	4	18
GLYATL1B	pLoF	0.5	0.03231383	0.142479	0.066563	152	2	150	4	18
GLYATL1B	missense	0.01	0.6318777	-0.040367	0.0842585	86	0	86	2	18
GLYATL1B	missense	0.5	0.7410402	0.00394651	0.0119419	10572	34	10538	3	18
GLYATL1B	synonymous	0.01	0.6501134	0.00638587	0.0140781	2863	9	2854	17	68
GLYATL1B	synonymous	0.5	0.6298255	0.00677482	0.0140565	82939	245	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.1024808	0.0804083	0.0492413	238	2	236	6	36
GLYATL1B	pLoF;missense	0.5	0.43559	0.00913797	0.0117204	10724	36	10688	7	36
GLYATL1B	missense;synonymous	0.01	0.7119419	0.00512519	0.01388	2949	9	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.5702321	0.00519577	0.00915216	93511	279	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.4204969	0.0107829	0.0133856	3214	11	3203	25	106
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.3890575	0.00775963	0.00900892	93776	281	93495	27	106
GLYATL1B	Cauchy		0.171195							
ACAT1	pLoF	0.01	0.6191808	-0.0403158	0.0811163	94	0	94	1	38
ACAT1	pLoF	0.5	0.6191808	-0.0403158	0.0811163	94	0	94	1	38
ACAT1	missense	0.01	0.217466	0.0292483	0.0237156	1089	5	1084	17	156
ACAT1	missense	0.5	0.217466	0.0292483	0.0237156	1089	5	1084	17	156
ACAT1	synonymous	0.01	0.7523706	-0.00348048	0.0110311	7679	11	7668	16	96
ACAT1	synonymous	0.5	0.6952707	-0.00432271	0.0110354	88259	205	88054	17	96
ACAT1	pLoF;missense	0.01	0.2923127	0.024043	0.0228315	1182	5	1177	18	194
ACAT1	pLoF;missense	0.5	0.2923127	0.024043	0.0228315	1182	5	1177	18	194
ACAT1	missense;synonymous	0.01	0.8094889	0.00241935	0.0100352	8767	16	8751	33	252
ACAT1	missense;synonymous	0.5	0.863447	0.00172676	0.01004	89347	210	89137	34	252
ACAT1	pLoF;missense;synonymous;other	0.01	0.8753184	0.00156029	0.00994405	8913	16	8897	35	303
ACAT1	pLoF;missense;synonymous;other	0.5	0.9295611	0.000879431	0.00994865	89493	210	89283	36	303
ACAT1	Cauchy		0.705482							
