Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.7253425	-0.00210025	0.00597805	14137	54	14083	59	391
GPR37	pLoF;missense;synonymous;other	0.5	0.4591423	-0.00366845	0.00495562	434834	1618	433216	63	391
GPR37	Cauchy		0.619027							
POT1	pLoF	0.01	0.5517305	-0.0404013	0.0678821	104	0	104	3	38
POT1	pLoF	0.5	0.5517305	-0.0404013	0.0678821	104	0	104	3	38
POT1	missense	0.01	0.4547205	0.0182885	0.024464	756	4	752	10	160
POT1	missense	0.5	0.4547205	0.0182885	0.024464	756	4	752	10	160
POT1	synonymous	0.01	0.956506	-0.000790532	0.0144949	2648	8	2640	21	162
POT1	synonymous	0.5	0.6759526	-0.00426143	0.010195	15913	38	15875	22	162
POT1	pLoF;missense	0.01	0.6124239	0.0116977	0.0230898	858	4	854	13	198
POT1	pLoF;missense	0.5	0.6124239	0.0116977	0.0230898	858	4	854	13	198
POT1	missense;synonymous	0.01	0.7366224	0.00421423	0.0125301	3397	12	3385	31	322
POT1	missense;synonymous	0.5	0.9218967	-0.000924714	0.00943154	16662	42	16620	32	322
POT1	pLoF;missense;synonymous;other	0.01	0.8584445	0.00218828	0.0122693	3540	12	3528	35	378
POT1	pLoF;missense;synonymous;other	0.5	0.8324917	-0.00197067	0.00931727	16805	42	16763	36	378
POT1	Cauchy		0.807831							
GRM8	pLoF	0.01	0.5446917	-0.0404432	0.0667674	91	0	91	1	36
GRM8	pLoF	0.5	0.5446917	-0.0404432	0.0667674	91	0	91	1	36
GRM8	missense	0.01	0.5618755	-0.00593592	0.0102333	5736	14	5722	63	426
GRM8	missense	0.5	0.3540083	-0.00761807	0.00821938	67619	247	67372	65	426
GRM8	synonymous	0.01	0.8424252	-0.00158084	0.00795223	8191	29	8162	48	249
GRM8	synonymous	0.5	0.9496071	0.000397143	0.00628389	19043	59	18984	50	249
GRM8	pLoF;missense	0.01	0.5064705	-0.00673084	0.0101316	5826	14	5812	64	462
GRM8	pLoF;missense	0.5	0.3205114	-0.00811218	0.00816602	67709	247	67462	66	462
GRM8	missense;synonymous	0.01	0.622121	-0.00307407	0.00623737	13914	43	13871	111	675
GRM8	missense;synonymous	0.5	0.6378746	-0.00221446	0.00470488	86649	306	86343	115	675
GRM8	pLoF;missense;synonymous;other	0.01	0.7421433	-0.00161615	0.00491207	22960	84	22876	118	747
GRM8	pLoF;missense;synonymous;other	0.5	0.7207588	-0.00145181	0.00406163	95695	347	95348	122	747
GRM8	Cauchy		0.723305							
CREB5	pLoF	0.01	0.7957692	-0.00923787	0.0356914	505	1	504	2	19
CREB5	pLoF	0.5	0.7957692	-0.00923787	0.0356914	505	1	504	2	19
CREB5	missense	0.01	0.8527222	0.00295276	0.0159053	1793	7	1786	27	228
CREB5	missense	0.5	0.8527222	0.00295276	0.0159053	1793	7	1786	27	228
CREB5	synonymous	0.01	0.5925336	-0.00536057	0.0100166	5017	14	5003	24	133
CREB5	synonymous	0.5	0.5925336	-0.00536057	0.0100166	5017	14	5003	24	133
CREB5	pLoF;missense	0.01	0.9464443	0.000977648	0.0145543	2298	8	2290	29	247
CREB5	pLoF;missense	0.5	0.9464443	0.000977648	0.0145543	2298	8	2290	29	247
CREB5	missense;synonymous	0.01	0.7233902	-0.0030174	0.00852537	6810	21	6789	51	361
CREB5	missense;synonymous	0.5	0.7233902	-0.0030174	0.00852537	6810	21	6789	51	361
CREB5	pLoF;missense;synonymous;other	0.01	0.8174312	-0.0018728	0.00811264	7722	24	7698	60	409
CREB5	pLoF;missense;synonymous;other	0.5	0.8174312	-0.0018728	0.00811264	7722	24	7698	60	409
CREB5	Cauchy		0.851598							
SSU72L6	pLoF	0.01	0.03181027	0.351583	0.163772	34	1	33	2	7
SSU72L6	pLoF	0.5	0.03181027	0.351583	0.163772	34	1	33	2	7
SSU72L6	missense	0.01	0.4084549	0.0496706	0.0600891	175	1	174	4	27
SSU72L6	missense	0.5	0.4084549	0.0496706	0.0600891	175	1	174	4	27
SSU72L6	synonymous	0.01	0.4457782	0.0220381	0.0289034	590	3	587	8	31
SSU72L6	synonymous	0.5	0.4457782	0.0220381	0.0289034	590	3	587	8	31
SSU72L6	pLoF;missense	0.01	0.05039403	0.106065	0.0542087	209	2	207	6	34
SSU72L6	pLoF;missense	0.5	0.05039403	0.106065	0.0542087	209	2	207	6	34
SSU72L6	missense;synonymous	0.01	0.2947123	0.0273289	0.0260812	765	4	761	12	58
SSU72L6	missense;synonymous	0.5	0.2947123	0.0273289	0.0260812	765	4	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.1107469	0.0407354	0.0255419	799	5	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.1107469	0.0407354	0.0255419	799	5	794	14	65
SSU72L6	Cauchy		0.091845							
PRR15	pLoF	0.01	0.6181543	-0.0404248	0.081098	74	0	74	1	18
PRR15	pLoF	0.5	0.6181543	-0.0404248	0.081098	74	0	74	1	18
PRR15	missense	0.01	0.9084178	0.00492746	0.0428346	241	1	240	4	59
PRR15	missense	0.5	0.416909	-0.0123974	0.0152716	30094	119	29975	5	59
PRR15	synonymous	0.01	0.299147	-0.0403461	0.0388591	351	0	351	5	43
PRR15	synonymous	0.5	0.3064191	-0.0316141	0.0309105	53188	150	53038	6	43
PRR15	pLoF;missense	0.01	0.9060149	-0.00450839	0.0381852	310	1	309	5	77
PRR15	pLoF;missense	0.5	0.3771472	-0.0132346	0.0149855	30163	119	30044	6	77
PRR15	missense;synonymous	0.01	0.4886587	-0.0200108	0.0288988	591	1	590	9	102
PRR15	missense;synonymous	0.5	0.2330949	-0.0165002	0.0138376	83281	269	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.4154856	-0.0222574	0.0273338	662	1	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.210045	-0.0170769	0.013624	83352	269	83083	12	122
PRR15	Cauchy		0.568843							
ZNF800	pLoF	0.01	0.6709216	-0.0404516	0.0952063	38	0	38	1	15
ZNF800	pLoF	0.5	0.6709216	-0.0404516	0.0952063	38	0	38	1	15
ZNF800	missense	0.01	0.002217021	0.028071	0.00917501	3205	23	3182	23	246
ZNF800	missense	0.5	0.05000056	0.0152851	0.00779869	10512	55	10457	24	246
ZNF800	synonymous	0.01	0.9920078	9.54004e-05	0.0095239	3698	15	3683	31	176
ZNF800	synonymous	0.5	0.9460972	0.000535986	0.00792778	9940	31	9909	32	176
ZNF800	pLoF;missense	0.01	0.002578609	0.0275294	0.00913395	3235	23	3212	24	261
ZNF800	pLoF;missense	0.5	0.05361554	0.015007	0.00777595	10542	55	10487	25	261
ZNF800	missense;synonymous	0.01	0.04987829	0.0144752	0.00738151	6881	38	6843	54	422
ZNF800	missense;synonymous	0.5	0.1489238	0.00798286	0.00553081	20430	86	20344	56	422
ZNF800	pLoF;missense;synonymous;other	0.01	0.06718299	0.0133909	0.00731563	7041	38	7003	57	476
ZNF800	pLoF;missense;synonymous;other	0.5	0.1766884	0.00743456	0.00550292	20590	86	20504	59	476
ZNF800	Cauchy		0.0154562							
RCL1	pLoF	0.01	0.7639232	-0.0402976	0.134176	28	0	28	0	15
RCL1	pLoF	0.5	0.7639232	-0.0402976	0.134176	28	0	28	0	15
RCL1	missense	0.01	0.255639	0.0104262	0.00917183	5803	26	5777	35	229
RCL1	missense	0.5	0.255639	0.0104262	0.00917183	5803	26	5777	35	229
RCL1	synonymous	0.01	0.3875374	-0.00663702	0.00768092	11508	32	11476	23	125
RCL1	synonymous	0.5	0.3875374	-0.00663702	0.00768092	11508	32	11476	23	125
RCL1	pLoF;missense	0.01	0.2649596	0.010204	0.00915362	5831	26	5805	35	244
RCL1	pLoF;missense	0.5	0.2649596	0.010204	0.00915362	5831	26	5805	35	244
RCL1	missense;synonymous	0.01	0.9415329	0.000434913	0.00592982	17309	58	17251	58	354
RCL1	missense;synonymous	0.5	0.9415329	0.000434913	0.00592982	17309	58	17251	58	354
RCL1	pLoF;missense;synonymous;other	0.01	0.9730978	0.000199423	0.00591352	17404	58	17346	59	397
RCL1	pLoF;missense;synonymous;other	0.5	0.6830764	-0.00218733	0.00535758	25115	78	25037	60	397
RCL1	Cauchy		0.83418							
JAK2	pLoF	0.01	0.6145965	-0.0403775	0.0801901	67	0	67	1	41
JAK2	pLoF	0.5	0.6145965	-0.0403775	0.0801901	67	0	67	1	41
JAK2	missense	0.01	0.5045621	0.0056658	0.00849027	6535	28	6507	55	520
JAK2	missense	0.5	0.5045621	0.0056658	0.00849027	6535	28	6507	55	520
JAK2	synonymous	0.01	0.1220069	0.0118118	0.00763824	12798	43	12755	35	293
JAK2	synonymous	0.5	0.2696746	0.00715935	0.00648602	409332	1503	407829	39	293
JAK2	pLoF;missense	0.01	0.5394136	0.0051861	0.00845055	6600	28	6572	56	561
JAK2	pLoF;missense	0.5	0.5394136	0.0051861	0.00845055	6600	28	6572	56	561
JAK2	missense;synonymous	0.01	0.106574	0.00918935	0.00569428	19321	71	19250	90	813
JAK2	missense;synonymous	0.5	0.1923221	0.0067683	0.00519145	415855	1531	414324	94	813
JAK2	pLoF;missense;synonymous;other	0.01	0.07950867	0.00992585	0.00566045	19583	73	19510	93	903
JAK2	pLoF;missense;synonymous;other	0.5	0.1516034	0.00740872	0.00516686	416117	1533	414584	97	903
JAK2	Cauchy		0.243325							
INSL6	pLoF	0.01	0.2732116	0.0348587	0.0318142	441	3	438	4	25
INSL6	pLoF	0.5	0.2732116	0.0348587	0.0318142	441	3	438	4	25
INSL6	missense	0.01	0.3356519	0.0383195	0.0398004	332	2	330	5	40
INSL6	missense	0.5	0.3356519	0.0383195	0.0398004	332	2	330	5	40
INSL6	synonymous	0.01	0.7713422	0.00270069	0.00929285	8745	24	8721	17	73
INSL6	synonymous	0.5	0.9314245	0.000696589	0.00809492	15192	35	15157	18	73
INSL6	pLoF;missense	0.01	0.1444021	0.03631	0.0248768	773	5	768	9	65
INSL6	pLoF;missense	0.5	0.1444021	0.03631	0.0248768	773	5	768	9	65
INSL6	missense;synonymous	0.01	0.6141358	0.00457203	0.00906828	9077	26	9051	22	113
INSL6	missense;synonymous	0.5	0.7811874	0.00220733	0.00794655	15524	37	15487	23	113
INSL6	pLoF;missense;synonymous;other	0.01	0.4434565	0.00667489	0.00870975	9548	29	9519	27	141
INSL6	pLoF;missense;synonymous;other	0.5	0.6038469	0.00399771	0.00770455	15995	40	15955	28	141
INSL6	Cauchy		0.513261							
MTAP	pLoF	0.01	0.608645	-0.0404557	0.0790137	75	0	75	0	35
MTAP	pLoF	0.5	0.608645	-0.0404557	0.0790137	75	0	75	0	35
MTAP	missense	0.01	0.9414624	-0.00146495	0.0199498	1239	4	1235	18	171
MTAP	missense	0.5	0.9414843	-0.0014644	0.0199498	207726	798	206928	19	171
MTAP	synonymous	0.01	0.5894815	-0.00542851	0.0100605	5278	17	5261	22	75
MTAP	synonymous	0.5	0.2284569	-0.0107457	0.00892244	38234	142	38092	23	75
MTAP	pLoF;missense	0.01	0.8434042	-0.00383063	0.0193916	1314	4	1310	18	206
MTAP	pLoF;missense	0.5	0.8434251	-0.00383011	0.0193916	207801	798	207003	19	206
MTAP	missense;synonymous	0.01	0.6100852	-0.00453599	0.00889494	6517	21	6496	40	246
MTAP	missense;synonymous	0.5	0.2623765	-0.00905847	0.00808221	245960	940	245020	42	246
MTAP	pLoF;missense;synonymous;other	0.01	0.5478281	-0.00529752	0.00881426	6640	21	6619	40	305
MTAP	pLoF;missense;synonymous;other	0.5	0.2302539	-0.00962541	0.00802315	246083	940	245143	42	305
MTAP	Cauchy		0.7602							
CDKN2A	pLoF	0.01	0.5698794	-0.0403883	0.0710774	98	0	98	2	7
CDKN2A	pLoF	0.5	0.5698794	-0.0403883	0.0710774	98	0	98	2	7
CDKN2A	missense	0.01	0.06542559	0.0714405	0.038777	455	3	452	5	65
CDKN2A	missense	0.5	0.06542559	0.0714405	0.038777	455	3	452	5	65
CDKN2A	synonymous	0.01	0.2082778	-0.0239758	0.0190539	1647	2	1645	10	58
CDKN2A	synonymous	0.5	0.2082778	-0.0239758	0.0190539	1647	2	1645	10	58
CDKN2A	pLoF;missense	0.01	0.1783712	0.0458381	0.0340605	553	3	550	7	72
CDKN2A	pLoF;missense	0.5	0.1783712	0.0458381	0.0340605	553	3	550	7	72
CDKN2A	missense;synonymous	0.01	0.748678	-0.0054904	0.017137	2102	5	2097	15	123
CDKN2A	missense;synonymous	0.5	0.748678	-0.0054904	0.017137	2102	5	2097	15	123
CDKN2A	pLoF;missense;synonymous;other	0.01	0.9531085	-0.000975077	0.0165819	2214	6	2208	17	135
CDKN2A	pLoF;missense;synonymous;other	0.5	0.9531085	-0.000975077	0.0165819	2214	6	2208	17	135
CDKN2A	Cauchy		0.513784							
CDKN2B	pLoF	0.01	0.7790184	-0.0403033	0.143633	25	0	25	0	13
CDKN2B	pLoF	0.5	0.7790184	-0.0403033	0.143633	25	0	25	0	13
CDKN2B	missense	0.01	0.3881221	-0.0160511	0.0185986	1220	3	1217	9	91
CDKN2B	missense	0.5	0.3881221	-0.0160511	0.0185986	1220	3	1217	9	91
CDKN2B	synonymous	0.01	0.5389623	0.0114352	0.0186126	2188	7	2181	5	54
CDKN2B	synonymous	0.5	0.5389623	0.0114352	0.0186126	2188	7	2181	5	54
CDKN2B	pLoF;missense	0.01	0.3726472	-0.0164509	0.0184525	1245	3	1242	9	104
CDKN2B	pLoF;missense	0.5	0.3726472	-0.0164509	0.0184525	1245	3	1242	9	104
CDKN2B	missense;synonymous	0.01	0.8621581	-0.00228106	0.0131377	3408	10	3398	14	145
CDKN2B	missense;synonymous	0.5	0.8621581	-0.00228106	0.0131377	3408	10	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.8281471	-0.00283222	0.013047	3446	10	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.8281471	-0.00283222	0.013047	3446	10	3436	14	164
CDKN2B	Cauchy		0.700247							
AK3	pLoF	0.01	0.4511093	-0.0404775	0.0537145	159	0	159	3	23
AK3	pLoF	0.5	0.4511093	-0.0404775	0.0537145	159	0	159	3	23
AK3	missense	0.01	0.7086428	0.00477653	0.0127824	3314	12	3302	19	151
AK3	missense	0.5	0.7086428	0.00477653	0.0127824	3314	12	3302	19	151
AK3	synonymous	0.01	0.3179055	0.0147432	0.0147613	3329	12	3317	10	84
AK3	synonymous	0.5	0.3179055	0.0147432	0.0147613	3329	12	3317	10	84
AK3	pLoF;missense	0.01	0.8493979	0.00236489	0.0124542	3473	12	3461	22	174
AK3	pLoF;missense	0.5	0.8493979	0.00236489	0.0124542	3473	12	3461	22	174
AK3	missense;synonymous	0.01	0.3915072	0.00754366	0.00880357	6639	24	6615	29	235
AK3	missense;synonymous	0.5	0.3915072	0.00754366	0.00880357	6639	24	6615	29	235
AK3	pLoF;missense;synonymous;other	0.01	0.2627593	0.00971354	0.00867363	6839	26	6813	33	268
AK3	pLoF;missense;synonymous;other	0.5	0.2627593	0.00971354	0.00867363	6839	26	6813	33	268
AK3	Cauchy		0.534144							
IFNE	pLoF	0.01	0.05815725	0.176804	0.0933244	69	1	68	1	17
IFNE	pLoF	0.5	0.2672596	-0.0156283	0.0140872	15687	33	15654	2	17
IFNE	missense	0.01	0.9082846	-0.00442874	0.0384431	293	1	292	2	25
IFNE	missense	0.5	0.9082846	-0.00442874	0.0384431	293	1	292	2	25
IFNE	synonymous	0.01	0.8880889	-0.00386714	0.0274805	772	2	770	6	52
IFNE	synonymous	0.5	0.8880889	-0.00386714	0.0274805	772	2	770	6	52
IFNE	pLoF;missense	0.01	0.539173	0.0218434	0.0355719	362	2	360	3	42
IFNE	pLoF;missense	0.5	0.2783342	-0.0143687	0.0132544	15980	34	15946	4	42
IFNE	missense;synonymous	0.01	0.8556829	-0.00406811	0.0223679	1065	3	1062	8	77
IFNE	missense;synonymous	0.5	0.8556829	-0.00406811	0.0223679	1065	3	1062	8	77
IFNE	pLoF;missense;synonymous;other	0.01	0.7946264	0.00566807	0.0217745	1134	4	1130	9	94
IFNE	pLoF;missense;synonymous;other	0.5	0.2962984	-0.0125237	0.0119912	16752	36	16716	10	94
IFNE	Cauchy		0.719058							
INSL4	pLoF	0.01	0.660335	-0.0403305	0.0917748	64	0	64	1	15
INSL4	pLoF	0.5	0.660335	-0.0403305	0.0917748	64	0	64	1	15
INSL4	synonymous	0.01	0.4539214	0.0104352	0.0139342	4867	15	4852	8	41
INSL4	synonymous	0.5	0.9159148	0.000939772	0.00890096	213796	700	213096	11	41
INSL4	pLoF;missense	0.01	0.6586928	-0.0403296	0.0913015	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.6586928	-0.0403296	0.0913015	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.4543797	0.0104236	0.0139328	4868	15	4853	8	42
INSL4	missense;synonymous	0.5	0.916267	0.000935767	0.00890045	213797	700	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.500175	0.00928994	0.0137789	4932	15	4917	9	57
INSL4	pLoF;missense;synonymous;other	0.5	0.9502066	0.000553327	0.00886069	213861	700	213161	12	57
INSL4	Cauchy		0.819035							
DMRTA1	pLoF	0.01	0.1492518	0.0663977	0.0460398	232	2	230	3	41
DMRTA1	pLoF	0.5	0.1492518	0.0663977	0.0460398	232	2	230	3	41
DMRTA1	missense	0.01	0.7471567	-0.00366061	0.0113546	3232	11	3221	18	187
DMRTA1	missense	0.5	0.3518509	-0.00709734	0.00762331	10682	38	10644	19	187
DMRTA1	synonymous	0.01	0.02680296	-0.0166283	0.00750923	11497	23	11474	29	187
DMRTA1	synonymous	0.5	0.206816	-0.00711128	0.00563328	179016	588	178428	32	187
DMRTA1	pLoF;missense	0.01	0.9715869	0.000393459	0.0110466	3464	13	3451	21	228
DMRTA1	pLoF;missense	0.5	0.4958904	-0.00512348	0.0075238	10914	40	10874	22	228
DMRTA1	missense;synonymous	0.01	0.05128278	-0.0118407	0.00607495	14726	34	14692	47	374
DMRTA1	missense;synonymous	0.5	0.120051	-0.0070049	0.00450604	189695	626	189069	51	374
DMRTA1	pLoF;missense;synonymous;other	0.01	0.08109251	-0.0105189	0.00603016	14965	36	14929	50	417
DMRTA1	pLoF;missense;synonymous;other	0.5	0.1595767	-0.00631161	0.00448747	189934	628	189306	54	417
DMRTA1	Cauchy		0.173334							
FAM111B	pLoF	0.01	0.237554	-0.0229232	0.019408	1160	2	1158	11	73
FAM111B	pLoF	0.5	0.5777119	0.00501753	0.0090125	11641	55	11586	12	73
FAM111B	missense	0.01	0.3477859	0.0166498	0.0177334	2199	8	2191	9	53
FAM111B	missense	0.5	0.3477859	0.0166498	0.0177334	2199	8	2191	9	53
FAM111B	synonymous	0.01	0.4806699	-0.00841451	0.0119317	4788	10	4778	26	169
FAM111B	synonymous	0.5	0.6348205	-0.00491115	0.0103403	30111	75	30036	27	169
FAM111B	pLoF;missense	0.01	0.9156164	-0.00139062	0.0131244	3359	10	3349	20	126
FAM111B	pLoF;missense	0.5	0.3561388	0.00743264	0.00805489	13840	63	13777	21	126
FAM111B	missense;synonymous	0.01	0.9484004	-0.000646438	0.00998889	6987	18	6969	35	222
FAM111B	missense;synonymous	0.5	0.9541333	0.000494175	0.0085918	32310	83	32227	36	222
FAM111B	pLoF;missense;synonymous;other	0.01	0.5460369	-0.00537496	0.00890322	8147	20	8127	46	302
FAM111B	pLoF;missense;synonymous;other	0.5	0.6711679	0.00265073	0.0062437	43951	138	43813	48	302
FAM111B	Cauchy		0.789972							
FAM111A	pLoF	0.01	0.8007724	0.00336032	0.0133162	2848	12	2836	6	51
FAM111A	pLoF	0.5	0.8007724	0.00336032	0.0133162	2848	12	2836	6	51
FAM111A	missense	0.01	0.619018	-0.0101071	0.0203262	962	3	959	10	92
FAM111A	missense	0.5	0.619018	-0.0101071	0.0203262	962	3	959	10	92
FAM111A	synonymous	0.01	0.6149511	0.00559678	0.0111264	4696	16	4680	25	147
FAM111A	synonymous	0.5	0.6190029	0.00553228	0.0111254	124402	426	123976	26	147
FAM111A	pLoF;missense	0.01	0.955675	-0.0006204	0.0111619	3806	15	3791	16	143
FAM111A	pLoF;missense	0.5	0.955675	-0.0006204	0.0111619	3806	15	3791	16	143
FAM111A	missense;synonymous	0.01	0.8344428	0.00204044	0.00976253	5656	19	5637	35	239
FAM111A	missense;synonymous	0.5	0.838364	0.00199135	0.00976215	125362	429	124933	36	239
FAM111A	pLoF;missense;synonymous;other	0.01	0.7497324	0.00252114	0.00790346	8512	31	8481	41	293
FAM111A	pLoF;missense;synonymous;other	0.5	0.7527957	0.0024894	0.00790398	128218	441	127777	42	293
FAM111A	Cauchy		0.85321							
DTX4	pLoF	0.01	0.09858233	0.140935	0.0853239	68	1	67	0	36
DTX4	pLoF	0.5	0.09858233	0.140935	0.0853239	68	1	67	0	36
DTX4	missense	0.01	0.7916955	-0.00328722	0.0124464	2948	10	2938	33	280
DTX4	missense	0.5	0.7916955	-0.00328722	0.0124464	2948	10	2938	33	280
DTX4	synonymous	0.01	0.9798416	0.000216529	0.00856947	8601	25	8576	39	176
DTX4	synonymous	0.5	0.7861918	-0.0017731	0.00653657	26055	62	25993	41	176
DTX4	pLoF;missense	0.01	0.9752879	-0.000382141	0.0123363	3015	11	3004	33	316
DTX4	pLoF;missense	0.5	0.9752879	-0.000382141	0.0123363	3015	11	3004	33	316
DTX4	missense;synonymous	0.01	0.8907209	-0.000970944	0.00706696	11543	35	11508	72	456
DTX4	missense;synonymous	0.5	0.7109701	-0.00214921	0.00579999	28997	72	28925	74	456
DTX4	pLoF;missense;synonymous;other	0.01	0.911857	-0.000747306	0.00675094	12949	39	12910	78	525
DTX4	pLoF;missense;synonymous;other	0.5	0.7303416	-0.00194174	0.0056336	148307	494	147813	81	525
DTX4	Cauchy		0.920549							
NPAT	pLoF	0.01	0.7805744	0.00306086	0.0109877	4827	22	4805	5	64
NPAT	pLoF	0.5	0.7805744	0.00306086	0.0109877	4827	22	4805	5	64
NPAT	missense	0.01	0.1543689	-0.0121268	0.00851443	6662	18	6644	51	389
NPAT	missense	0.5	0.325055	-0.00758985	0.00771229	94818	385	94433	53	389
NPAT	synonymous	0.01	0.2740245	0.00650756	0.00594928	14196	50	14146	47	307
NPAT	synonymous	0.5	0.2740245	0.00650756	0.00594928	14196	50	14146	47	307
NPAT	pLoF;missense	0.01	0.3392806	-0.00646957	0.00677025	11488	40	11448	56	453
NPAT	pLoF;missense	0.5	0.5151355	-0.00417474	0.00641417	99644	407	99237	58	453
NPAT	missense;synonymous	0.01	0.919916	0.00049427	0.00491618	20842	68	20774	98	696
NPAT	missense;synonymous	0.5	0.7744359	0.00136597	0.00476649	108998	435	108563	100	696
NPAT	pLoF;missense;synonymous;other	0.01	0.8669324	0.000752856	0.00449316	25802	90	25712	107	786
NPAT	pLoF;missense;synonymous;other	0.5	0.7348649	0.0014902	0.00440025	113958	457	113501	109	786
NPAT	Cauchy		0.64566							
ATM	pLoF	0.01	0.000209936	0.0572584	0.0154471	683	10	673	10	251
ATM	pLoF	0.5	0.000209936	0.0572584	0.0154471	683	10	673	10	251
ATM	missense	0.01	0.005308254	0.0108879	0.00390568	23469	117	23352	141	1054
ATM	missense	0.5	0.006721675	0.00973193	0.00359068	89270	390	88880	144	1054
ATM	synonymous	0.01	0.9572013	0.000287372	0.00535482	17667	67	17600	100	614
ATM	synonymous	0.5	0.9914059	-4.09472e-05	0.00380152	73540	235	73305	106	614
ATM	pLoF;missense	0.01	0.000533833	0.0130658	0.00377278	24127	127	24000	151	1305
ATM	pLoF;missense	0.5	0.0008577906	0.0116357	0.00349061	89928	400	89528	154	1305
ATM	missense;synonymous	0.01	0.02537825	0.00773897	0.0034617	41116	184	40932	241	1668
ATM	missense;synonymous	0.5	0.04720468	0.0057217	0.00288325	162790	625	162165	250	1668
ATM	pLoF;missense;synonymous;other	0.01	0.001797211	0.00949259	0.0030407	42695	203	42492	260	2003
ATM	pLoF;missense;synonymous;other	0.5	0.005946836	0.00733588	0.00266692	164369	644	163725	269	2003
ATM	Cauchy		0.000885724							
C11orf65	pLoF	0.01	0.8935529	-0.00303773	0.0227018	811	3	808	6	45
C11orf65	pLoF	0.5	0.8935529	-0.00303773	0.0227018	811	3	808	6	45
C11orf65	missense	0.01	0.1772815	0.013994	0.0103723	5608	24	5584	10	86
C11orf65	missense	0.5	0.1772815	0.013994	0.0103723	5608	24	5584	10	86
C11orf65	synonymous	0.01	0.1665145	-0.014349	0.0103716	5970	13	5957	8	50
C11orf65	synonymous	0.5	0.1665145	-0.014349	0.0103716	5970	13	5957	8	50
C11orf65	pLoF;missense	0.01	0.2411529	0.0110801	0.00945313	6419	27	6392	16	131
C11orf65	pLoF;missense	0.5	0.2411529	0.0110801	0.00945313	6419	27	6392	16	131
C11orf65	missense;synonymous	0.01	0.9798962	-0.000182976	0.0072612	11578	37	11541	18	136
C11orf65	missense;synonymous	0.5	0.9798962	-0.000182976	0.0072612	11578	37	11541	18	136
C11orf65	pLoF;missense;synonymous;other	0.01	0.9343809	-0.000570045	0.00692355	12432	40	12392	25	193
C11orf65	pLoF;missense;synonymous;other	0.5	0.9343809	-0.000570045	0.00692355	12432	40	12392	25	193
C11orf65	Cauchy		0.902996							
GLYATL1B	pLoF	0.01	0.6261321	0.0249182	0.051148	151	1	150	4	18
GLYATL1B	pLoF	0.5	0.6261321	0.0249182	0.051148	151	1	150	4	18
GLYATL1B	missense	0.01	0.481125	-0.0423438	0.0601052	86	0	86	2	18
GLYATL1B	missense	0.5	0.3396211	0.00957506	0.0100271	10590	52	10538	3	18
GLYATL1B	synonymous	0.01	0.2596855	0.0132419	0.0117483	2869	15	2854	17	68
GLYATL1B	synonymous	0.5	0.2754459	0.0127923	0.0117295	83029	335	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.9330184	-0.00328005	0.039026	237	1	236	6	36
GLYATL1B	pLoF;missense	0.5	0.3022732	0.010154	0.00984321	10741	53	10688	7	36
GLYATL1B	missense;synonymous	0.01	0.3313435	0.011196	0.0115255	2955	15	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.1486085	0.011082	0.00767204	93619	387	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.2103976	0.0139561	0.0111428	3220	17	3203	25	106
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.1019416	0.0123612	0.00755799	93884	389	93495	27	106
GLYATL1B	Cauchy		0.386477							
ACAT1	pLoF	0.01	0.5494721	-0.0405044	0.0676707	94	0	94	1	38
ACAT1	pLoF	0.5	0.5494721	-0.0405044	0.0676707	94	0	94	1	38
ACAT1	missense	0.01	0.642765	0.00930902	0.0200696	1089	5	1084	17	156
ACAT1	missense	0.5	0.642765	0.00930902	0.0200696	1089	5	1084	17	156
ACAT1	synonymous	0.01	0.5948808	-0.00459716	0.00864491	7686	18	7668	16	96
ACAT1	synonymous	0.5	0.6185344	-0.00430694	0.00864971	88390	336	88054	17	96
ACAT1	pLoF;missense	0.01	0.7786906	0.00542245	0.0192952	1182	5	1177	18	194
ACAT1	pLoF;missense	0.5	0.7786906	0.00542245	0.0192952	1182	5	1177	18	194
ACAT1	missense;synonymous	0.01	0.763701	-0.00239477	0.00796601	8774	23	8751	33	252
ACAT1	missense;synonymous	0.5	0.7876619	-0.00214697	0.00797097	89478	341	89137	34	252
ACAT1	pLoF;missense;synonymous;other	0.01	0.6934341	-0.00311418	0.00790002	8920	23	8897	35	303
ACAT1	pLoF;missense;synonymous;other	0.5	0.7164306	-0.00287127	0.00790476	89624	341	89283	36	303
ACAT1	Cauchy		0.691443							
