Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
IFNA7	pLoF	0.5	0.2693435	0.0461325	0.0417649	248	2	246	1	8
IFNA7	missense	0.01	0.56701	-0.0403299	0.0704501	92	0	92	1	8
IFNA7	missense	0.5	0.56701	-0.0403299	0.0704501	92	0	92	1	8
IFNA7	synonymous	0.01	0.5459234	-0.00770968	0.0127669	3392	10	3382	11	51
IFNA7	synonymous	0.5	0.5459234	-0.00770968	0.0127669	3392	10	3382	11	51
IFNA7	pLoF;missense	0.01	0.5102434	0.0236624	0.0359361	340	2	338	2	16
IFNA7	pLoF;missense	0.5	0.5102434	0.0236624	0.0359361	340	2	338	2	16
IFNA7	missense;synonymous	0.01	0.486324	-0.00874749	0.0125652	3484	10	3474	12	59
IFNA7	missense;synonymous	0.5	0.486324	-0.00874749	0.0125652	3484	10	3474	12	59
IFNA7	pLoF;missense;synonymous;other	0.01	0.7288646	-0.00417098	0.0120327	3730	12	3718	13	67
IFNA7	pLoF;missense;synonymous;other	0.5	0.7288646	-0.00417098	0.0120327	3730	12	3718	13	67
IFNA7	Cauchy		0.517922							
IFNA14	pLoF	0.01	0.7582527	-0.0404746	0.131507	25	0	25	0	11
IFNA14	pLoF	0.5	0.7582527	-0.0404746	0.131507	25	0	25	0	11
IFNA14	missense	0.01	0.6874472	-0.0403048	0.10018	47	0	47	1	9
IFNA14	missense	0.5	0.1775587	0.0134031	0.00994066	9196	41	9155	2	9
IFNA14	synonymous	0.01	0.1274551	0.0263877	0.0173123	1402	9	1393	15	46
IFNA14	synonymous	0.5	0.1274551	0.0263877	0.0173123	1402	9	1393	15	46
IFNA14	pLoF;missense	0.01	0.6124587	-0.040405	0.0797624	72	0	72	1	20
IFNA14	pLoF;missense	0.5	0.1863627	0.0130992	0.00991303	9221	41	9180	2	20
IFNA14	missense;synonymous	0.01	0.1516617	0.0244644	0.017064	1449	9	1440	16	55
IFNA14	missense;synonymous	0.5	0.06941477	0.0147396	0.0081178	10598	50	10548	17	55
IFNA14	pLoF;missense;synonymous;other	0.01	0.1667168	0.023412	0.0169305	1474	9	1465	16	66
IFNA14	pLoF;missense;synonymous;other	0.5	0.0728841	0.0145342	0.00810357	10623	50	10573	17	66
IFNA14	Cauchy		0.194205							
DMRTA1	pLoF	0.01	0.836302	0.00920471	0.0445477	224	1	223	6	31
DMRTA1	pLoF	0.5	0.836302	0.00920471	0.0445477	224	1	223	6	31
DMRTA1	missense	0.01	0.8691195	-0.00170047	0.0103199	4631	16	4615	18	136
DMRTA1	missense	0.5	0.3483069	-0.00665628	0.00709716	18413	58	18355	19	136
DMRTA1	synonymous	0.01	0.3490571	-0.00714367	0.00762871	8899	29	8870	29	142
DMRTA1	synonymous	0.5	0.982831	0.000130028	0.00604224	211608	773	210835	31	142
DMRTA1	pLoF;missense	0.01	0.9095568	-0.00114281	0.0100602	4855	17	4838	24	167
DMRTA1	pLoF;missense	0.5	0.3716251	-0.00626189	0.0070088	18637	59	18578	25	167
DMRTA1	missense;synonymous	0.01	0.3986215	-0.00512388	0.00607034	13528	45	13483	47	278
DMRTA1	missense;synonymous	0.5	0.551153	-0.0027556	0.00462324	230019	831	229188	50	278
DMRTA1	pLoF;missense;synonymous;other	0.01	0.418686	-0.00486678	0.006018	13753	46	13707	53	310
DMRTA1	pLoF;missense;synonymous;other	0.5	0.5676468	-0.00262884	0.00459973	230244	832	229412	56	310
DMRTA1	Cauchy		0.862872							
INSL4	pLoF	0.01	0.6147324	-0.0403092	0.080085	66	0	66	1	7
INSL4	pLoF	0.5	0.6147324	-0.0403092	0.080085	66	0	66	1	7
INSL4	synonymous	0.01	0.5477477	-0.00576819	0.00959545	5054	25	5029	7	37
INSL4	synonymous	0.5	0.5466131	-0.00578337	0.00959349	181195	662	180533	8	37
INSL4	pLoF;missense	0.01	0.6147324	-0.0403092	0.080085	66	0	66	1	7
INSL4	pLoF;missense	0.5	0.6147324	-0.0403092	0.080085	66	0	66	1	7
INSL4	missense;synonymous	0.01	0.5477477	-0.00576819	0.00959545	5054	25	5029	7	37
INSL4	missense;synonymous	0.5	0.5466131	-0.00578337	0.00959349	181195	662	180533	8	37
INSL4	pLoF;missense;synonymous;other	0.01	0.5111362	-0.00626043	0.00952781	5120	25	5095	8	44
INSL4	pLoF;missense;synonymous;other	0.5	0.5100551	-0.0062752	0.0095259	181261	662	180599	9	44
INSL4	Cauchy		0.568064							
NPAT	pLoF	0.01	0.4017476	-0.0397044	0.0473515	226	0	226	2	47
NPAT	pLoF	0.5	0.542151	0.00599732	0.00983872	8334	34	8300	3	47
NPAT	missense	0.01	0.8975673	0.00094177	0.00731557	10498	39	10459	51	325
NPAT	missense	0.5	0.910105	0.00080549	0.00713416	159144	587	158557	53	325
NPAT	synonymous	0.01	0.5520671	0.00401227	0.00674711	8684	39	8645	46	227
NPAT	synonymous	0.5	0.5520671	0.00401227	0.00674711	8684	39	8645	46	227
NPAT	pLoF;missense	0.01	0.9991256	7.92828e-06	0.0072342	10724	39	10685	53	372
NPAT	pLoF;missense	0.5	0.6482254	0.00266702	0.0058458	167478	621	166857	56	372
NPAT	missense;synonymous	0.01	0.5961039	0.0026468	0.00499386	19179	78	19101	97	552
NPAT	missense;synonymous	0.5	0.6055767	0.00255522	0.00494816	167825	626	167199	99	552
NPAT	pLoF;missense;synonymous;other	0.01	0.6911707	0.0019693	0.00495712	19497	78	19419	101	621
NPAT	pLoF;missense;synonymous;other	0.5	0.4844017	0.00309389	0.00442465	176251	660	175591	104	621
NPAT	Cauchy		0.989747							
ATM	pLoF	0.01	0.8625553	-0.00468244	0.027047	636	2	634	9	199
ATM	pLoF	0.5	0.8625553	-0.00468244	0.027047	636	2	634	9	199
ATM	missense	0.01	0.1972532	0.00651733	0.00505448	17810	78	17732	126	815
ATM	missense	0.5	0.08271097	0.00722049	0.00416126	131397	473	130924	129	815
ATM	synonymous	0.01	0.7845737	-0.00120634	0.00441297	23330	95	23235	95	490
ATM	synonymous	0.5	0.9174126	-0.000406289	0.00391817	64373	248	64125	97	490
ATM	pLoF;missense	0.01	0.2167307	0.00615461	0.00498241	18432	80	18352	135	1014
ATM	pLoF;missense	0.5	0.09113319	0.00696491	0.00412259	132019	475	131544	138	1014
ATM	missense;synonymous	0.01	0.5051534	0.0022853	0.0034293	41127	173	40954	221	1305
ATM	missense;synonymous	0.5	0.2421306	0.00349299	0.00298628	195757	721	195036	226	1305
ATM	pLoF;missense;synonymous;other	0.01	0.5320121	0.00212117	0.00339421	42077	176	41901	236	1553
ATM	pLoF;missense;synonymous;other	0.5	0.2583325	0.00334928	0.00296307	196707	724	195983	241	1553
ATM	Cauchy		0.439096							
C11orf65	pLoF	0.01	0.5156967	-0.0113967	0.0175335	1541	4	1537	4	25
C11orf65	pLoF	0.5	0.5156967	-0.0113967	0.0175335	1541	4	1537	4	25
C11orf65	missense	0.01	0.4927241	-0.00793529	0.0115678	3779	12	3767	8	62
C11orf65	missense	0.5	0.4927241	-0.00793529	0.0115678	3779	12	3767	8	62
C11orf65	synonymous	0.01	0.1947779	-0.0141595	0.0109207	4123	11	4112	9	44
C11orf65	synonymous	0.5	0.1947779	-0.0141595	0.0109207	4123	11	4112	9	44
C11orf65	pLoF;missense	0.01	0.3499851	-0.00905346	0.0096868	5320	16	5304	12	87
C11orf65	pLoF;missense	0.5	0.3499851	-0.00905346	0.0096868	5320	16	5304	12	87
C11orf65	missense;synonymous	0.01	0.1581348	-0.0111971	0.00793351	7902	23	7879	17	106
C11orf65	missense;synonymous	0.5	0.1581348	-0.0111971	0.00793351	7902	23	7879	17	106
C11orf65	pLoF;missense;synonymous;other	0.01	0.1166763	-0.0113642	0.00724351	9461	27	9434	21	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.1166763	-0.0113642	0.00724351	9461	27	9434	21	136
C11orf65	Cauchy		0.240796							
PHRF1	pLoF	0.01	0.887327	0.00612257	0.0432118	216	1	215	5	47
PHRF1	pLoF	0.5	0.4747076	0.00867231	0.0121318	31470	127	31343	6	47
PHRF1	missense	0.01	0.956571	-0.000520273	0.00955382	4960	18	4942	69	347
PHRF1	missense	0.5	0.956571	-0.000520273	0.00955382	4960	18	4942	69	347
PHRF1	synonymous	0.01	0.740818	0.000960087	0.00290258	30087	131	29956	170	483
PHRF1	synonymous	0.5	0.7307114	0.000999746	0.00290472	612552	2367	610185	174	483
PHRF1	pLoF;missense	0.01	0.9781919	-0.000254988	0.00932799	5175	19	5156	74	394
PHRF1	pLoF;missense	0.5	0.6908952	0.00299958	0.00754344	36429	145	36284	75	394
PHRF1	missense;synonymous	0.01	0.7585346	0.00085549	0.00278294	35042	149	34893	239	830
PHRF1	missense;synonymous	0.5	0.7487828	0.000891852	0.00278491	617507	2385	615122	243	830
PHRF1	pLoF;missense;synonymous;other	0.01	0.7981682	0.000708367	0.0027701	35483	150	35333	248	899
PHRF1	pLoF;missense;synonymous;other	0.5	0.6932739	0.00102016	0.00258651	649202	2512	646690	253	899
PHRF1	Cauchy		0.903548							
FAM111A	pLoF	0.01	0.5055454	-0.00758654	0.0113948	4591	14	4577	7	34
FAM111A	pLoF	0.5	0.5055454	-0.00758654	0.0113948	4591	14	4577	7	34
FAM111A	missense	0.01	0.3046199	0.017114	0.0166709	1587	8	1579	14	57
FAM111A	missense	0.5	0.3046199	0.017114	0.0166709	1587	8	1579	14	57
FAM111A	synonymous	0.01	0.322065	0.0156858	0.0158407	1667	9	1658	26	90
FAM111A	synonymous	0.5	0.3062055	0.0161982	0.0158307	137961	535	137426	27	90
FAM111A	pLoF;missense	0.01	0.9762046	0.000275302	0.00922978	6178	22	6156	21	91
FAM111A	pLoF;missense	0.5	0.9762046	0.000275302	0.00922978	6178	22	6156	21	91
FAM111A	missense;synonymous	0.01	0.1525346	0.016471	0.0115131	3254	17	3237	40	147
FAM111A	missense;synonymous	0.5	0.1457176	0.0167466	0.0115111	139548	543	139005	41	147
FAM111A	pLoF;missense;synonymous;other	0.01	0.5996161	0.0041971	0.0079952	7853	31	7822	47	183
FAM111A	pLoF;missense;synonymous;other	0.5	0.5877602	0.00433531	0.00799748	144147	557	143590	48	183
FAM111A	Cauchy		0.832498							
DTX4	pLoF	0.01	0.5514678	-0.040331	0.0677192	87	0	87	2	20
DTX4	pLoF	0.5	0.5514678	-0.040331	0.0677192	87	0	87	2	20
DTX4	missense	0.01	0.5242427	0.00711106	0.0111665	3784	16	3768	35	206
DTX4	missense	0.5	0.5242427	0.00711106	0.0111665	3784	16	3768	35	206
DTX4	synonymous	0.01	0.7587106	0.00270368	0.00880178	5731	25	5706	34	124
DTX4	synonymous	0.5	0.7587106	0.00270368	0.00880178	5731	25	5706	34	124
DTX4	pLoF;missense	0.01	0.5941175	0.00587471	0.0110245	3871	16	3855	37	226
DTX4	pLoF;missense	0.5	0.5941175	0.00587471	0.0110245	3871	16	3855	37	226
DTX4	missense;synonymous	0.01	0.520089	0.004467	0.00694487	9514	41	9473	69	330
DTX4	missense;synonymous	0.5	0.520089	0.004467	0.00694487	9514	41	9473	69	330
DTX4	pLoF;missense;synonymous;other	0.01	0.5120867	0.00449659	0.00685883	9748	42	9706	74	354
DTX4	pLoF;missense;synonymous;other	0.5	0.5120867	0.00449659	0.00685883	9748	42	9706	74	354
DTX4	Cauchy		0.587958							
ACAT1	pLoF	0.01	0.5733834	-0.0402699	0.0715178	104	0	104	3	22
ACAT1	pLoF	0.5	0.5733834	-0.0402699	0.0715178	104	0	104	3	22
ACAT1	missense	0.01	0.1797158	-0.0236395	0.01762	1342	2	1340	22	120
ACAT1	missense	0.5	0.1797158	-0.0236395	0.01762	1342	2	1340	22	120
ACAT1	synonymous	0.01	0.8448916	0.00261298	0.013356	1492	8	1484	16	75
ACAT1	synonymous	0.5	0.8893087	0.00185766	0.0133473	116421	411	116010	17	75
ACAT1	pLoF;missense	0.01	0.1504529	-0.0246207	0.0171223	1446	2	1444	25	142
ACAT1	pLoF;missense	0.5	0.1504529	-0.0246207	0.0171223	1446	2	1444	25	142
ACAT1	missense;synonymous	0.01	0.5127974	-0.00698116	0.0106666	2832	10	2822	38	195
ACAT1	missense;synonymous	0.5	0.4842437	-0.00746107	0.0106664	117761	413	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.4279668	-0.00829813	0.0104685	2984	10	2974	42	231
ACAT1	pLoF;missense;synonymous;other	0.5	0.4026624	-0.00876102	0.0104687	117913	413	117500	43	231
ACAT1	Cauchy		0.434389							
OR9I1	pLoF	0.01	0.3668324	-0.0405431	0.044927	212	0	212	1	5
OR9I1	pLoF	0.5	0.3668324	-0.0405431	0.044927	212	0	212	1	5
OR9I1	missense	0.01	0.06199247	0.0198733	0.0106482	4712	25	4687	13	75
OR9I1	missense	0.5	0.06199247	0.0198733	0.0106482	4712	25	4687	13	75
OR9I1	synonymous	0.01	0.966546	0.00048849	0.0116472	3827	14	3813	17	70
OR9I1	synonymous	0.5	0.966546	0.00048849	0.0116472	3827	14	3813	17	70
OR9I1	pLoF;missense	0.01	0.1075951	0.0166823	0.0103675	4924	25	4899	14	80
OR9I1	pLoF;missense	0.5	0.1075951	0.0166823	0.0103675	4924	25	4899	14	80
OR9I1	missense;synonymous	0.01	0.1579171	0.0111369	0.00788671	8539	39	8500	30	145
OR9I1	missense;synonymous	0.5	0.1579171	0.0111369	0.00788671	8539	39	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.2175325	0.00958339	0.00777169	8756	39	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.2175325	0.00958339	0.00777169	8756	39	8717	31	151
OR9I1	Cauchy		0.399745							
OR9Q2	pLoF	0.01	0.6679697	-0.0402491	0.0938347	59	0	59	2	18
OR9Q2	pLoF	0.5	0.6679697	-0.0402491	0.0938347	59	0	59	2	18
OR9Q2	missense	0.01	0.6146233	0.00506735	0.0100645	5956	24	5932	14	85
OR9Q2	missense	0.5	0.6167588	0.0050356	0.0100622	185938	655	185283	15	85
OR9Q2	synonymous	0.01	0.6005349	0.00542474	0.0103598	4422	25	4397	13	78
OR9Q2	synonymous	0.5	0.6001126	0.00543118	0.0103601	211074	794	210280	14	78
OR9Q2	pLoF;missense	0.01	0.6493085	0.00455099	0.0100083	6015	24	5991	16	103
OR9Q2	pLoF;missense	0.5	0.6514735	0.00451983	0.0100059	185997	655	185342	17	103
OR9Q2	missense;synonymous	0.01	0.4667249	0.00527529	0.00724809	10378	49	10329	27	163
OR9Q2	missense;synonymous	0.5	0.4678601	0.00526065	0.00724642	397012	1449	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.4884159	0.00500703	0.00722691	10437	49	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.4895709	0.00499259	0.00722526	397071	1449	395622	31	181
OR9Q2	Cauchy		0.586044							
OR1S2	pLoF	0.01	0.5467177	-0.0402806	0.0668351	102	0	102	3	15
OR1S2	pLoF	0.5	0.5467177	-0.0402806	0.0668351	102	0	102	3	15
OR1S2	missense	0.01	0.2433457	0.0138988	0.0119132	3378	17	3361	18	59
OR1S2	missense	0.5	0.1877303	0.0149224	0.0113278	66999	256	66743	19	59
OR1S2	synonymous	0.01	0.601711	-0.00681074	0.0130488	2270	7	2263	23	79
OR1S2	synonymous	0.5	0.6020528	-0.00680427	0.0130487	488084	1807	486277	25	79
OR1S2	pLoF;missense	0.01	0.2966185	0.0122464	0.0117335	3480	17	3463	21	74
OR1S2	pLoF;missense	0.5	0.2304355	0.0134017	0.0111752	67101	256	66845	22	74
OR1S2	missense;synonymous	0.01	0.6001707	0.00462004	0.00881426	5638	24	5614	41	138
OR1S2	missense;synonymous	0.5	0.5048629	0.00571115	0.00856427	555073	2063	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.6574444	0.00387739	0.0087438	5739	24	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.5568654	0.0049941	0.00850055	555174	2063	553111	47	153
OR1S2	Cauchy		0.437378							
GLYAT	pLoF	0.01	0.4792769	-0.0403059	0.0569722	133	0	133	3	18
GLYAT	pLoF	0.5	0.4792769	-0.0403059	0.0569722	133	0	133	3	18
GLYAT	missense	0.01	0.3685945	0.0120678	0.0134219	2566	12	2554	17	75
GLYAT	missense	0.5	0.3685945	0.0120678	0.0134219	2566	12	2554	17	75
GLYAT	synonymous	0.01	0.4664235	-0.0115523	0.0158618	1533	5	1528	11	64
GLYAT	synonymous	0.5	0.4664235	-0.0115523	0.0158618	1533	5	1528	11	64
GLYAT	pLoF;missense	0.01	0.4758085	0.00931464	0.0130629	2699	12	2687	20	93
GLYAT	pLoF;missense	0.5	0.4758085	0.00931464	0.0130629	2699	12	2687	20	93
GLYAT	missense;synonymous	0.01	0.8283373	0.00222584	0.0102652	4099	17	4082	28	139
GLYAT	missense;synonymous	0.5	0.8283373	0.00222584	0.0102652	4099	17	4082	28	139
GLYAT	pLoF;missense;synonymous;other	0.01	0.996432	4.47286e-05	0.0100023	4327	17	4310	32	163
GLYAT	pLoF;missense;synonymous;other	0.5	0.996432	4.47286e-05	0.0100023	4327	17	4310	32	163
GLYAT	Cauchy		0.978856							
FAM111B	pLoF	0.01	0.06654656	-0.0408659	0.0222736	876	0	876	6	57
FAM111B	pLoF	0.5	0.4437604	0.00692718	0.00904498	16917	69	16848	7	57
FAM111B	missense	0.01	0.4087479	-0.0223175	0.0270155	442	1	441	4	60
FAM111B	missense	0.5	0.4087479	-0.0223175	0.0270155	442	1	441	4	60
FAM111B	synonymous	0.01	0.9588439	0.00046614	0.00903294	7627	30	7597	24	124
FAM111B	synonymous	0.5	0.9588439	0.00046614	0.00903294	7627	30	7597	24	124
FAM111B	pLoF;missense	0.01	0.05176892	-0.033525	0.0172361	1318	1	1317	10	117
FAM111B	pLoF;missense	0.5	0.6417635	0.00399366	0.00858419	17359	70	17289	11	117
FAM111B	missense;synonymous	0.01	0.8380104	-0.00168248	0.00822974	8068	31	8037	28	184
FAM111B	missense;synonymous	0.5	0.8380104	-0.00168248	0.00822974	8068	31	8037	28	184
FAM111B	pLoF;missense;synonymous;other	0.01	0.4083953	-0.00638417	0.00772228	8943	31	8912	34	241
FAM111B	pLoF;missense;synonymous;other	0.5	0.7136534	0.00224471	0.00611715	24984	100	24884	35	241
FAM111B	Cauchy		0.693804							
OR56A5	pLoF	0.01	0.6740754	-0.0403775	0.0960086	38	0	38	0	18
OR56A5	pLoF	0.5	0.7718187	-0.0068976	0.0237851	53774	193	53581	1	18
OR56A5	missense	0.01	0.7071288	0.0122229	0.0325324	399	2	397	6	55
OR56A5	missense	0.5	0.7071288	0.0122229	0.0325324	399	2	397	6	55
OR56A5	synonymous	0.01	0.06454094	-0.0299123	0.0161826	1442	2	1440	9	81
OR56A5	synonymous	0.5	0.06401828	-0.0299742	0.0161843	171820	608	171212	10	81
OR56A5	pLoF;missense	0.01	0.8248977	0.00682479	0.0308465	437	2	435	6	73
OR56A5	pLoF;missense	0.5	0.9902784	-0.000232225	0.0190591	54173	195	53978	7	73
OR56A5	missense;synonymous	0.01	0.1343072	-0.0218339	0.0145819	1841	4	1837	15	136
OR56A5	missense;synonymous	0.5	0.1334736	-0.0218825	0.014583	172219	610	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.1235999	-0.0221751	0.0144009	1878	4	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.153799	-0.017696	0.0124075	225992	803	225189	17	154
OR56A5	Cauchy		0.821077							
OR10V1	pLoF	0.01	0.560521	-0.0402721	0.069188	95	0	95	3	11
OR10V1	pLoF	0.5	0.5537672	0.00572841	0.00967433	8878	38	8840	4	11
OR10V1	missense	0.01	0.1391173	0.0216907	0.0146649	1809	12	1797	13	75
OR10V1	missense	0.5	0.06944086	0.0165837	0.00913431	29081	124	28957	14	75
OR10V1	synonymous	0.01	0.5624325	-0.00836556	0.0144425	1711	7	1704	9	65
OR10V1	synonymous	0.5	0.828017	-0.00160066	0.00736796	16562	71	16491	10	65
OR10V1	pLoF;missense	0.01	0.1846555	0.0190345	0.0143488	1904	12	1892	16	86
OR10V1	pLoF;missense	0.5	0.09899975	0.0104688	0.00634579	37959	162	37797	18	86
OR10V1	missense;synonymous	0.01	0.5241065	0.00669145	0.0105042	3519	19	3500	22	140
OR10V1	missense;synonymous	0.5	0.3373481	0.00544123	0.00567139	45642	195	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.5873639	0.00563707	0.0103878	3614	19	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.3430041	0.00390297	0.00411598	54520	233	54287	28	151
OR10V1	Cauchy		0.282011							
STX3	pLoF	0.01	0.578663	-0.0402942	0.0725579	99	0	99	1	24
STX3	pLoF	0.5	0.578663	-0.0402942	0.0725579	99	0	99	1	24
STX3	missense	0.01	0.7056596	0.00351336	0.00930219	5199	23	5176	28	113
STX3	missense	0.5	0.7056596	0.00351336	0.00930219	5199	23	5176	28	113
STX3	synonymous	0.01	0.4517173	-0.0209622	0.0278546	576	1	575	16	47
STX3	synonymous	0.5	0.4517173	-0.0209622	0.0278546	576	1	575	16	47
STX3	pLoF;missense	0.01	0.7613993	0.0027804	0.00915678	5296	23	5273	29	137
STX3	pLoF;missense	0.5	0.7613993	0.0027804	0.00915678	5296	23	5273	29	137
STX3	missense;synonymous	0.01	0.9024204	0.00108291	0.00883252	5773	24	5749	44	160
STX3	missense;synonymous	0.5	0.9024204	0.00108291	0.00883252	5773	24	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.8561921	0.00156355	0.00862773	5991	25	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.8561921	0.00156355	0.00862773	5991	25	5966	49	194
STX3	Cauchy		0.777718							
CBLIF	pLoF	0.01	0.002875653	0.0338561	0.0113583	2020	16	2004	3	17
CBLIF	pLoF	0.5	0.002875653	0.0338561	0.0113583	2020	16	2004	3	17
CBLIF	missense	0.01	0.5357329	-0.00990066	0.0159874	1549	5	1544	19	71
CBLIF	missense	0.5	0.3028778	-0.00910615	0.0088385	8239	25	8214	20	71
CBLIF	synonymous	0.01	0.842703	0.00426057	0.0214706	1233	4	1229	13	87
CBLIF	synonymous	0.5	0.8304702	-0.00354081	0.0165382	56397	196	56201	14	87
CBLIF	pLoF;missense	0.01	0.06926979	0.0202473	0.0111454	3569	21	3548	22	88
CBLIF	pLoF;missense	0.5	0.5116205	0.0050579	0.00770649	10259	41	10218	23	88
CBLIF	missense;synonymous	0.01	0.7054235	-0.00485555	0.0128451	2782	9	2773	32	158
CBLIF	missense;synonymous	0.5	0.3098638	-0.00796654	0.00784488	64636	221	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.09647201	0.0163897	0.00986021	4828	25	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.6301753	0.00338147	0.00702307	66682	237	66445	37	182
CBLIF	Cauchy		0.0169153							
MS4A2	pLoF	0.01	0.9214163	0.00168409	0.0170714	1621	6	1615	6	17
MS4A2	pLoF	0.5	0.9214163	0.00168409	0.0170714	1621	6	1615	6	17
MS4A2	missense	0.01	0.8411871	0.00590854	0.0294874	409	2	407	8	29
MS4A2	missense	0.5	0.8411871	0.00590854	0.0294874	409	2	407	8	29
MS4A2	synonymous	0.01	0.1482798	0.0320374	0.0221615	739	6	733	11	41
MS4A2	synonymous	0.5	0.1482798	0.0320374	0.0221615	739	6	733	11	41
MS4A2	pLoF;missense	0.01	0.8531367	0.00273473	0.0147729	2030	8	2022	14	46
MS4A2	pLoF;missense	0.5	0.8531367	0.00273473	0.0147729	2030	8	2022	14	46
MS4A2	missense;synonymous	0.01	0.2765593	0.0164553	0.0151232	1148	8	1140	19	70
MS4A2	missense;synonymous	0.5	0.2765593	0.0164553	0.0151232	1148	8	1140	19	70
MS4A2	pLoF;missense;synonymous;other	0.01	0.2990305	0.0115824	0.0111529	2912	15	2897	26	91
MS4A2	pLoF;missense;synonymous;other	0.5	0.2990305	0.0115824	0.0111529	2912	15	2897	26	91
MS4A2	Cauchy		0.696122							
MS4A12	pLoF	0.01	0.9210606	-0.00129847	0.0131029	2452	10	2442	6	19
MS4A12	pLoF	0.5	0.9210558	-0.00129855	0.0131029	283788	1015	282773	7	19
MS4A12	missense	0.01	0.6742358	-0.0405261	0.0964123	57	0	57	3	8
MS4A12	missense	0.5	0.6742358	-0.0405261	0.0964123	57	0	57	3	8
MS4A12	synonymous	0.01	0.5759172	0.00969312	0.017329	1212	7	1205	12	35
MS4A12	synonymous	0.5	0.5759156	0.00969316	0.017329	302920	1130	301790	13	35
MS4A12	pLoF;missense	0.01	0.8768531	-0.00201435	0.0129992	2509	10	2499	9	27
MS4A12	pLoF;missense	0.5	0.8768485	-0.00201443	0.0129992	283845	1015	282830	10	27
MS4A12	missense;synonymous	0.01	0.6337714	0.00812602	0.0170562	1268	7	1261	15	43
MS4A12	missense;synonymous	0.5	0.6337698	0.00812606	0.0170562	302976	1130	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.8341377	0.00220029	0.0105077	3727	17	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.8341404	0.00220026	0.0105077	586771	2145	584626	23	64
MS4A12	Cauchy		0.819862							
MS4A13	pLoF	0.01	0.5734692	-0.0407058	0.072308	61	0	61	1	13
MS4A13	pLoF	0.5	0.5734692	-0.0407058	0.072308	61	0	61	1	13
MS4A13	missense	0.01	0.01454724	0.101853	0.0416841	330	4	326	2	22
MS4A13	missense	0.5	0.8097103	-0.00225737	0.00937447	12255	41	12214	3	22
MS4A13	synonymous	0.01	0.5117862	-0.0152108	0.0231851	869	2	867	4	25
MS4A13	synonymous	0.5	0.2683159	-0.0196062	0.017712	57516	193	57323	5	25
MS4A13	pLoF;missense	0.01	0.03326307	0.0712616	0.0334736	391	4	387	3	35
MS4A13	pLoF;missense	0.5	0.7554773	-0.00289554	0.00929771	12316	41	12275	4	35
MS4A13	missense;synonymous	0.01	0.396369	0.0167787	0.0197834	1199	6	1193	6	47
MS4A13	missense;synonymous	0.5	0.4590887	-0.00621296	0.00839194	69771	234	69537	8	47
MS4A13	pLoF;missense;synonymous;other	0.01	0.5050503	0.012716	0.0190768	1262	6	1256	7	62
MS4A13	pLoF;missense;synonymous;other	0.5	0.4228058	-0.00668224	0.00833651	69834	234	69600	9	62
MS4A13	Cauchy		0.121195							
MS4A8	pLoF	0.01	0.6425784	-0.0402808	0.086794	66	0	66	1	21
MS4A8	pLoF	0.5	0.6425784	-0.0402808	0.086794	66	0	66	1	21
MS4A8	missense	0.01	0.9347054	0.00342133	0.0417611	252	1	251	6	21
MS4A8	missense	0.5	0.9347054	0.00342133	0.0417611	252	1	251	6	21
MS4A8	synonymous	0.01	0.9194114	-0.00231652	0.0228961	789	3	786	10	70
MS4A8	synonymous	0.5	0.9194114	-0.00231652	0.0228961	789	3	786	10	70
MS4A8	pLoF;missense	0.01	0.8989076	-0.0047833	0.0376515	318	1	317	7	42
MS4A8	pLoF;missense	0.5	0.8989076	-0.0047833	0.0376515	318	1	317	7	42
MS4A8	missense;synonymous	0.01	0.9615122	-0.000969259	0.0200858	1040	4	1036	16	91
MS4A8	missense;synonymous	0.5	0.9615122	-0.000969259	0.0200858	1040	4	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.7549876	0.00608361	0.0194944	1118	5	1113	17	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.7549876	0.00608361	0.0194944	1118	5	1113	17	116
MS4A8	Cauchy		0.913204							
MS4A15	pLoF	0.01	0.8408112	0.00894236	0.0445212	226	1	225	2	15
MS4A15	pLoF	0.5	0.8408112	0.00894236	0.0445212	226	1	225	2	15
