Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
OR9I1	pLoF;missense;synonymous;other	0.5	0.7466768	0.000920567	0.00284984	8966	249	8717	31	152
OR9I1	Cauchy		0.959628							
OR9Q2	pLoF	0.01	0.6218014	0.016885	0.0342288	61	2	59	2	19
OR9Q2	pLoF	0.5	0.6218014	0.016885	0.0342288	61	2	59	2	19
OR9Q2	missense	0.01	0.7697068	-0.00108616	0.00371007	6097	165	5932	14	87
OR9Q2	missense	0.5	0.772546	-0.00107212	0.00370916	190567	5284	185283	15	87
OR9Q2	synonymous	0.01	0.410271	-0.00454614	0.00552106	4464	67	4397	15	76
OR9Q2	synonymous	0.5	0.4097704	-0.00455112	0.00552121	215903	5623	210280	16	76
OR9Q2	pLoF;missense	0.01	0.8116619	-0.00087901	0.00368894	6158	167	5991	16	106
OR9Q2	pLoF;missense	0.5	0.8145152	-0.000865234	0.00368804	190628	5286	185342	17	106
OR9Q2	missense;synonymous	0.01	0.481031	-0.00217675	0.00308914	10561	232	10329	29	163
OR9Q2	missense;synonymous	0.5	0.4827102	-0.00216798	0.00308851	406470	10907	395563	31	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.510622	-0.00202436	0.00307714	10622	234	10388	31	182
OR9Q2	pLoF;missense;synonymous;other	0.5	0.5123421	-0.00201572	0.00307652	406531	10909	395622	33	182
OR9Q2	Cauchy		0.636195							
OR1S2	pLoF	0.01	0.5332279	0.0148436	0.0238227	106	4	102	3	15
OR1S2	pLoF	0.5	0.5332279	0.0148436	0.0238227	106	4	102	3	15
OR1S2	missense	0.01	0.1267096	-0.00674053	0.00441363	3442	81	3361	19	59
OR1S2	missense	0.5	0.1346897	-0.00627894	0.00419754	68559	1816	66743	20	59
OR1S2	synonymous	0.01	0.08180889	-0.00930993	0.00534966	2307	44	2263	23	81
OR1S2	synonymous	0.5	0.08167361	-0.00931393	0.00534958	499389	13112	486277	25	81
OR1S2	pLoF;missense	0.01	0.165127	-0.00602635	0.00434165	3548	85	3463	22	74
OR1S2	pLoF;missense	0.5	0.1722006	-0.00564669	0.00413627	68665	1820	66845	23	74
OR1S2	missense;synonymous	0.01	0.0228509	-0.00775449	0.00340719	5739	125	5614	42	140
OR1S2	missense;synonymous	0.5	0.02508151	-0.0073971	0.00330206	567938	14928	553010	45	140
OR1S2	pLoF;missense;synonymous;other	0.01	0.03062536	-0.00729519	0.00337442	5844	129	5715	45	155
OR1S2	pLoF;missense;synonymous;other	0.5	0.03310919	-0.00697324	0.00327266	568043	14932	553111	48	155
OR1S2	Cauchy		0.0609203							
GLYAT	pLoF	0.01	0.7100961	-0.0079087	0.0212756	136	3	133	3	19
GLYAT	pLoF	0.5	0.7100961	-0.0079087	0.0212756	136	3	133	3	19
GLYAT	missense	0.01	0.7752573	0.00141682	0.0049625	2627	73	2554	18	74
GLYAT	missense	0.5	0.7752573	0.00141682	0.0049625	2627	73	2554	18	74
GLYAT	synonymous	0.01	0.785505	-0.00229844	0.00844544	1551	23	1528	11	64
GLYAT	synonymous	0.5	0.785505	-0.00229844	0.00844544	1551	23	1528	11	64
GLYAT	pLoF;missense	0.01	0.8466701	0.000934286	0.00483163	2763	76	2687	21	93
GLYAT	pLoF;missense	0.5	0.8466701	0.000934286	0.00483163	2763	76	2687	21	93
GLYAT	missense;synonymous	0.01	0.9130512	0.000467574	0.00428218	4178	96	4082	29	138
GLYAT	missense;synonymous	0.5	0.9130512	0.000467574	0.00428218	4178	96	4082	29	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.9485384	0.00026731	0.00414163	4412	102	4310	33	163
GLYAT	pLoF;missense;synonymous;other	0.5	0.9485384	0.00026731	0.00414163	4412	102	4310	33	163
GLYAT	Cauchy		0.877512							
FAM111B	pLoF	0.01	0.6322602	-0.00409823	0.00856389	897	21	876	6	57
FAM111B	pLoF	0.5	0.1941333	-0.00436688	0.00336315	17275	427	16848	7	57
FAM111B	missense	0.01	0.4138211	0.0119958	0.0146794	451	10	441	4	61
FAM111B	missense	0.5	0.4138211	0.0119958	0.0146794	451	10	441	4	61
FAM111B	synonymous	0.01	0.2858759	0.00441391	0.00413593	7746	149	7597	24	123
FAM111B	synonymous	0.5	0.2858759	0.00441391	0.00413593	7746	149	7597	24	123
FAM111B	pLoF;missense	0.01	0.9952998	-4.36641e-05	0.00741214	1348	31	1317	10	118
FAM111B	pLoF;missense	0.5	0.2776997	-0.0035599	0.0032795	17726	437	17289	11	118
FAM111B	missense;synonymous	0.01	0.2215549	0.00476608	0.00389894	8196	159	8037	28	184
FAM111B	missense;synonymous	0.5	0.2215549	0.00476608	0.00389894	8196	159	8037	28	184
FAM111B	pLoF;missense;synonymous;other	0.01	0.3614878	0.00324015	0.00355071	9092	180	8912	34	241
FAM111B	pLoF;missense;synonymous;other	0.5	0.8514106	-0.000479342	0.00255896	25470	586	24884	35	241
FAM111B	Cauchy		0.939962							
OR56A5	pLoF	0.01	0.8626888	-0.00653433	0.0377811	39	1	38	0	18
OR56A5	pLoF	0.5	0.6100195	0.00447401	0.00877179	55117	1536	53581	1	18
OR56A5	missense	0.01	0.7646559	-0.00411807	0.0137557	405	8	397	6	56
OR56A5	missense	0.5	0.7646559	-0.00411807	0.0137557	405	8	397	6	56
OR56A5	synonymous	0.01	0.9548243	-0.000461098	0.00813948	1466	26	1440	9	81
OR56A5	synonymous	0.5	0.9570017	-0.000438892	0.00814022	175959	4747	171212	10	81
OR56A5	pLoF;missense	0.01	0.7334693	-0.00440649	0.0129407	444	9	435	6	74
OR56A5	pLoF;missense	0.5	0.7890417	0.00196608	0.00734831	55522	1544	53978	7	74
OR56A5	missense;synonymous	0.01	0.8427034	-0.00139618	0.00703589	1871	34	1837	15	137
OR56A5	missense;synonymous	0.5	0.8445475	-0.00137967	0.00703626	176364	4755	171609	16	137
OR56A5	pLoF;missense;synonymous;other	0.01	0.8244688	-0.00153444	0.00691807	1909	35	1874	15	155
OR56A5	pLoF;missense;synonymous;other	0.5	0.8650106	0.000932276	0.00548399	231480	6291	225189	17	155
OR56A5	Cauchy		0.874505							
OR10V1	pLoF	0.01	0.7144235	-0.00932613	0.0254867	97	2	95	3	11
OR10V1	pLoF	0.5	0.09374175	-0.00647934	0.003866	9034	194	8840	4	11
OR10V1	missense	0.01	0.349438	-0.00609492	0.0065139	1832	35	1797	13	75
OR10V1	missense	0.5	0.01055506	-0.00917534	0.00358819	29693	736	28957	14	75
OR10V1	synonymous	0.01	0.8325843	0.00153824	0.00727687	1739	35	1704	9	66
OR10V1	synonymous	0.5	0.2238773	-0.00407553	0.0033508	16845	354	16491	10	66
OR10V1	pLoF;missense	0.01	0.3182017	-0.00630034	0.00631195	1929	37	1892	16	86
OR10V1	pLoF;missense	0.5	0.002919207	-0.00816031	0.00274193	38727	930	37797	18	86
OR10V1	missense;synonymous	0.01	0.576097	-0.00274119	0.00490291	3570	70	3500	22	141
OR10V1	missense;synonymous	0.5	0.008442323	-0.00670963	0.00254746	46537	1090	45447	24	141
OR10V1	pLoF;missense;synonymous;other	0.01	0.5354291	-0.00298472	0.00481608	3667	72	3595	25	152
OR10V1	pLoF;missense;synonymous;other	0.5	0.009355094	-0.00468508	0.00180279	55571	1284	54287	28	152
OR10V1	Cauchy		0.0178598							
STX3	pLoF	0.01	0.8069638	-0.00648798	0.0265526	101	2	99	1	24
STX3	pLoF	0.5	0.8069638	-0.00648798	0.0265526	101	2	99	1	24
STX3	missense	0.01	0.6578588	-0.00169093	0.00381811	5304	128	5176	28	113
STX3	missense	0.5	0.6578588	-0.00169093	0.00381811	5304	128	5176	28	113
STX3	synonymous	0.01	0.2489385	0.0130946	0.0113576	592	17	575	16	47
STX3	synonymous	0.5	0.2489385	0.0130946	0.0113576	592	17	575	16	47
STX3	pLoF;missense	0.01	0.6432274	-0.00173403	0.00374367	5403	130	5273	29	137
STX3	pLoF;missense	0.5	0.6432274	-0.00173403	0.00374367	5403	130	5273	29	137
STX3	missense;synonymous	0.01	0.9658433	-0.000155222	0.0036248	5894	145	5749	44	160
STX3	missense;synonymous	0.5	0.9658433	-0.000155222	0.0036248	5894	145	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.885161	-0.000509093	0.00352484	6115	149	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.885161	-0.000509093	0.00352484	6115	149	5966	49	194
STX3	Cauchy		0.865931							
CBLIF	pLoF	0.01	0.321734	-0.00568334	0.00573553	2054	50	2004	3	17
CBLIF	pLoF	0.5	0.321734	-0.00568334	0.00573553	2054	50	2004	3	17
CBLIF	missense	0.01	0.7880835	0.00183927	0.00684251	1582	38	1544	19	71
CBLIF	missense	0.5	0.2568658	0.00383189	0.0033796	8453	239	8214	20	71
CBLIF	synonymous	0.01	0.6995006	-0.0030422	0.00788146	1255	26	1229	14	86
CBLIF	synonymous	0.5	0.7929831	0.00159659	0.00608368	57797	1596	56201	15	86
CBLIF	pLoF;missense	0.01	0.5578152	-0.00257711	0.00439713	3636	88	3548	22	88
CBLIF	pLoF;missense	0.5	0.6341401	0.00139018	0.00292112	10507	289	10218	23	88
CBLIF	missense;synonymous	0.01	0.9609694	-0.00025318	0.00517358	2837	64	2773	33	157
CBLIF	missense;synonymous	0.5	0.2597584	0.00335225	0.00297459	66250	1835	64415	35	157
CBLIF	pLoF;missense;synonymous;other	0.01	0.4324217	-0.00300433	0.0038269	4917	114	4803	36	181
CBLIF	pLoF;missense;synonymous;other	0.5	0.6274953	0.00128546	0.00264905	68330	1885	66445	38	181
CBLIF	Cauchy		0.706758							
MS4A2	pLoF	0.01	0.9674861	0.000258154	0.00633329	1659	44	1615	6	17
MS4A2	pLoF	0.5	0.9674861	0.000258154	0.00633329	1659	44	1615	6	17
MS4A2	missense	0.01	0.9216681	0.0013516	0.0137451	415	8	407	8	29
MS4A2	missense	0.5	0.9216681	0.0013516	0.0137451	415	8	407	8	29
MS4A2	synonymous	0.01	0.6308743	-0.0049607	0.0103241	747	14	733	11	40
MS4A2	synonymous	0.5	0.6308743	-0.0049607	0.0103241	747	14	733	11	40
MS4A2	pLoF;missense	0.01	0.9377374	0.000449245	0.00575115	2074	52	2022	14	46
MS4A2	pLoF;missense	0.5	0.9377374	0.000449245	0.00575115	2074	52	2022	14	46
MS4A2	missense;synonymous	0.01	0.7661263	-0.00224389	0.00754387	1162	22	1140	19	69
MS4A2	missense;synonymous	0.5	0.7661263	-0.00224389	0.00754387	1162	22	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.8955192	0.000629921	0.0047967	2967	70	2897	26	90
MS4A2	pLoF;missense;synonymous;other	0.5	0.8955192	0.000629921	0.0047967	2967	70	2897	26	90
MS4A2	Cauchy		0.919654							
MS4A12	pLoF	0.01	0.5700218	-0.00324807	0.00571823	2494	52	2442	6	19
MS4A12	pLoF	0.5	0.5700258	-0.00324803	0.00571823	290545	7772	282773	7	19
MS4A12	missense	0.01	0.0382747	0.0853905	0.0412136	60	3	57	3	8
MS4A12	missense	0.5	0.0382747	0.0853905	0.0412136	60	3	57	3	8
MS4A12	synonymous	0.01	0.09312339	-0.0146426	0.00872026	1220	15	1205	12	36
MS4A12	synonymous	0.5	0.0931232	-0.0146426	0.00872026	310140	8350	301790	13	36
MS4A12	pLoF;missense	0.01	0.7820488	-0.00156765	0.00566654	2554	55	2499	9	27
MS4A12	pLoF;missense	0.5	0.7820532	-0.00156762	0.00566654	290605	7775	282830	10	27
MS4A12	missense;synonymous	0.01	0.2262223	-0.0103277	0.00853428	1279	18	1261	15	44
MS4A12	missense;synonymous	0.5	0.226222	-0.0103277	0.00853428	310199	8353	301846	16	44
MS4A12	pLoF;missense;synonymous;other	0.01	0.2425856	-0.00557556	0.00477135	3780	70	3710	21	65
MS4A12	pLoF;missense;synonymous;other	0.5	0.2425874	-0.00557554	0.00477135	600751	16125	584626	23	65
MS4A12	Cauchy		0.143879							
MS4A13	pLoF	0.01	0.5567969	0.0207538	0.0353192	63	2	61	1	13
MS4A13	pLoF	0.5	0.5567969	0.0207538	0.0353192	63	2	61	1	13
MS4A13	missense	0.01	0.1459751	-0.0210469	0.0144762	330	4	326	2	22
MS4A13	missense	0.5	0.8796721	-0.000521266	0.00344332	12555	341	12214	3	22
MS4A13	synonymous	0.01	0.679558	0.00353925	0.00856823	893	26	867	4	25
MS4A13	synonymous	0.5	0.5963261	0.00347496	0.00656035	58892	1569	57323	5	25
MS4A13	pLoF;missense	0.01	0.2612517	-0.0150538	0.0133997	393	6	387	3	35
MS4A13	pLoF;missense	0.5	0.925256	-0.000321547	0.00342746	12618	343	12275	4	35
MS4A13	missense;synonymous	0.01	0.6999111	-0.00284434	0.00737946	1223	30	1193	6	47
MS4A13	missense;synonymous	0.5	0.9096131	0.000350518	0.00308755	71447	1910	69537	8	47
MS4A13	pLoF;missense;synonymous;other	0.01	0.6642327	-0.00313741	0.00722779	1287	31	1256	7	62
MS4A13	pLoF;missense;synonymous;other	0.5	0.9290499	0.000273914	0.00307629	71511	1911	69600	9	62
MS4A13	Cauchy		0.776425							
MS4A8	pLoF	0.01	0.7851993	0.00865578	0.0317585	68	2	66	1	21
MS4A8	pLoF	0.5	0.7851993	0.00865578	0.0317585	68	2	66	1	21
MS4A8	missense	0.01	0.8901741	-0.00223623	0.0161947	257	6	251	6	22
MS4A8	missense	0.5	0.8901741	-0.00223623	0.0161947	257	6	251	6	22
MS4A8	synonymous	0.01	0.6505289	0.00477181	0.0105331	803	17	786	11	69
MS4A8	synonymous	0.5	0.6505289	0.00477181	0.0105331	803	17	786	11	69
MS4A8	pLoF;missense	0.01	0.9993185	1.23301e-05	0.0144351	325	8	317	7	43
MS4A8	pLoF;missense	0.5	0.9993185	1.23301e-05	0.0144351	325	8	317	7	43
MS4A8	missense;synonymous	0.01	0.7583054	0.00272063	0.00884163	1059	23	1036	17	91
MS4A8	missense;synonymous	0.5	0.7583054	0.00272063	0.00884163	1059	23	1036	17	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.7416858	0.002799	0.00849154	1138	25	1113	18	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.7416858	0.002799	0.00849154	1138	25	1113	18	116
MS4A8	Cauchy		0.995968							
MS4A15	pLoF	0.01	0.07798741	0.0282251	0.0160144	236	11	225	2	15
MS4A15	pLoF	0.5	0.07798741	0.0282251	0.0160144	236	11	225	2	15
MS4A15	missense	0.01	0.8224064	-0.000709992	0.00316324	7657	212	7445	16	68
MS4A15	missense	0.5	0.8224064	-0.000709992	0.00316324	7657	212	7445	16	68
MS4A15	synonymous	0.01	0.2362522	-0.00960441	0.00810905	1126	20	1106	13	54
MS4A15	synonymous	0.5	0.2362522	-0.00960441	0.00810905	1126	20	1106	13	54
MS4A15	pLoF;missense	0.01	0.9036308	0.000375585	0.00310206	7893	223	7670	18	83
MS4A15	pLoF;missense	0.5	0.9036308	0.000375585	0.00310206	7893	223	7670	18	83
MS4A15	missense;synonymous	0.01	0.5248156	-0.00187421	0.00294715	8780	232	8548	29	122
MS4A15	missense;synonymous	0.5	0.5248156	-0.00187421	0.00294715	8780	232	8548	29	122
MS4A15	pLoF;missense;synonymous;other	0.01	0.7514837	-0.000915266	0.00289016	9076	244	8832	32	142
MS4A15	pLoF;missense;synonymous;other	0.5	0.7514837	-0.000915266	0.00289016	9076	244	8832	32	142
MS4A15	Cauchy		0.542269							
MS4A10	pLoF	0.01	0.02830797	0.0629216	0.0286921	104	5	99	3	23
MS4A10	pLoF	0.5	0.02830797	0.0629216	0.0286921	104	5	99	3	23
MS4A10	missense	0.01	0.8203742	-0.00140754	0.00619887	1779	46	1733	4	10
MS4A10	missense	0.5	0.8203742	-0.00140754	0.00619887	1779	46	1733	4	10
MS4A10	synonymous	0.01	0.5106254	0.00309402	0.00470312	3207	88	3119	18	56
MS4A10	synonymous	0.5	0.5106254	0.00309402	0.00470312	3207	88	3119	18	56
MS4A10	pLoF;missense	0.01	0.8147874	0.0014202	0.00606265	1883	51	1832	7	33
MS4A10	pLoF;missense	0.5	0.8147874	0.0014202	0.00606265	1883	51	1832	7	33
MS4A10	missense;synonymous	0.01	0.6979991	0.00145759	0.00375647	4986	134	4852	22	66
MS4A10	missense;synonymous	0.5	0.6979991	0.00145759	0.00375647	4986	134	4852	22	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.4664395	0.00270988	0.00372092	5107	140	4967	25	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.4664395	0.00270988	0.00372092	5107	140	4967	25	92
MS4A10	Cauchy		0.215392							
CCDC86	pLoF	0.01	0.1504065	-0.0171955	0.0119571	424	7	417	3	21
CCDC86	pLoF	0.5	0.1504065	-0.0171955	0.0119571	424	7	417	3	21
CCDC86	missense	0.01	0.2755413	-0.0042711	0.00391704	4774	112	4662	25	90
CCDC86	missense	0.5	0.2755413	-0.0042711	0.00391704	4774	112	4662	25	90
CCDC86	synonymous	0.01	0.6672751	0.00215302	0.00500829	2819	77	2742	17	83
CCDC86	synonymous	0.5	0.6754563	0.00209393	0.00500137	278749	7371	271378	19	83
CCDC86	pLoF;missense	0.01	0.1375554	-0.0055321	0.00372543	5198	119	5079	28	111
CCDC86	pLoF;missense	0.5	0.1375554	-0.0055321	0.00372543	5198	119	5079	28	111
CCDC86	missense;synonymous	0.01	0.5523754	-0.00182925	0.00307848	7590	189	7401	42	173
CCDC86	missense;synonymous	0.5	0.5479835	-0.00184963	0.00307869	283520	7483	276037	44	173
CCDC86	pLoF;missense;synonymous;other	0.01	0.3485426	-0.00279463	0.0029812	8018	196	7822	45	198
CCDC86	pLoF;missense;synonymous;other	0.5	0.3452314	-0.00281426	0.00298159	283948	7490	276458	47	198
CCDC86	Cauchy		0.287129							
PTGDR2	pLoF	0.01	0.7262704	-0.00162383	0.0046383	4603	104	4499	4	28
PTGDR2	pLoF	0.5	0.7262704	-0.00162383	0.0046383	4603	104	4499	4	28
PTGDR2	missense	0.01	0.5738532	-0.00407979	0.00725443	1357	29	1328	16	136
PTGDR2	missense	0.5	0.5738532	-0.00407979	0.00725443	1357	29	1328	16	136
PTGDR2	synonymous	0.01	0.6464608	-0.00200178	0.00436419	4127	87	4040	33	106
PTGDR2	synonymous	0.5	0.3175717	-0.0027959	0.00279741	19665	482	19183	34	106
PTGDR2	pLoF;missense	0.01	0.5596897	-0.00225979	0.00387414	5956	133	5823	20	164
PTGDR2	pLoF;missense	0.5	0.5596897	-0.00225979	0.00387414	5956	133	5823	20	164
PTGDR2	missense;synonymous	0.01	0.494405	-0.00256285	0.0037506	5482	116	5366	49	242
PTGDR2	missense;synonymous	0.5	0.2556381	-0.00297496	0.00261705	21020	511	20509	50	242
PTGDR2	pLoF;missense;synonymous;other	0.01	0.4569078	-0.0021685	0.00291485	10081	220	9861	53	270
PTGDR2	pLoF;missense;synonymous;other	0.5	0.2457463	-0.00265532	0.00228761	25619	615	25004	54	270
PTGDR2	Cauchy		0.507379							
ZP1	pLoF	0.01	0.8485908	-0.00240673	0.0126061	392	10	382	7	40
ZP1	pLoF	0.5	0.8485908	-0.00240673	0.0126061	392	10	382	7	40
ZP1	missense	0.01	0.271749	-0.00790249	0.00719034	1227	27	1200	14	75
ZP1	missense	0.5	0.271749	-0.00790249	0.00719034	1227	27	1200	14	75
ZP1	synonymous	0.01	0.7491839	-0.0016963	0.00530565	4059	67	3992	26	145
ZP1	synonymous	0.5	0.7619494	-0.00160725	0.00530581	159958	4320	155638	27	145
ZP1	pLoF;missense	0.01	0.2931804	-0.00657606	0.00625594	1619	37	1582	21	115
ZP1	pLoF;missense	0.5	0.2931804	-0.00657606	0.00625594	1619	37	1582	21	115
ZP1	missense;synonymous	0.01	0.361658	-0.0039045	0.00428026	5286	94	5192	40	220
ZP1	missense;synonymous	0.5	0.368905	-0.00384538	0.00427965	161185	4347	156838	41	220
ZP1	pLoF;missense;synonymous;other	0.01	0.2279429	-0.0044325	0.00367636	6665	124	6541	49	267
ZP1	pLoF;missense;synonymous;other	0.5	0.2324782	-0.00438945	0.00367626	162564	4377	158187	50	267
ZP1	Cauchy		0.487415							
PRPF19	missense	0.01	0.06980728	-0.0172254	0.00950019	713	11	702	15	119
PRPF19	missense	0.5	0.06980728	-0.0172254	0.00950019	713	11	702	15	119
PRPF19	synonymous	0.01	0.8883026	0.000480895	0.0034239	7981	185	7796	23	99
PRPF19	synonymous	0.5	0.8883839	0.000480544	0.00342391	266873	6983	259890	24	99
PRPF19	pLoF;missense	0.01	0.06980728	-0.0172254	0.00950019	713	11	702	15	119
PRPF19	pLoF;missense	0.5	0.06980728	-0.0172254	0.00950019	713	11	702	15	119
PRPF19	missense;synonymous	0.01	0.6297521	-0.00155246	0.00322037	8694	196	8498	38	218
PRPF19	missense;synonymous	0.5	0.6296826	-0.00155278	0.00322038	267586	6994	260592	39	218
PRPF19	pLoF;missense;synonymous;other	0.01	0.5086262	-0.00210831	0.00318968	8809	197	8612	40	232
PRPF19	pLoF;missense;synonymous;other	0.5	0.5085639	-0.00210862	0.00318969	267701	6995	260706	41	232
PRPF19	Cauchy		0.22697							
TMEM109	pLoF	0.01	0.6223613	-0.0119915	0.024348	111	2	109	3	14
TMEM109	pLoF	0.5	0.6223613	-0.0119915	0.024348	111	2	109	3	14
TMEM109	missense	0.01	0.8919547	-0.000993237	0.00731229	1161	31	1130	12	71
TMEM109	missense	0.5	0.9218264	-0.000332597	0.00338924	23023	636	22387	13	71
TMEM109	synonymous	0.01	0.755788	-0.00218319	0.00701953	2785	41	2744	8	58
TMEM109	synonymous	0.5	0.7562532	-0.00217891	0.00701959	236815	6503	230312	9	58
TMEM109	pLoF;missense	0.01	0.7861444	-0.00189925	0.00700001	1272	33	1239	15	85
TMEM109	pLoF;missense	0.5	0.8689848	-0.000553696	0.00335679	23134	638	22496	16	85
TMEM109	missense;synonymous	0.01	0.7512307	-0.00160688	0.00506876	3946	72	3874	20	129
TMEM109	missense;synonymous	0.5	0.823899	-0.000679911	0.00305533	259838	7139	252699	22	129
TMEM109	pLoF;missense;synonymous;other	0.01	0.6781031	-0.00205954	0.0049621	4058	74	3984	23	144
TMEM109	pLoF;missense;synonymous;other	0.5	0.775808	-0.000863391	0.00303172	259950	7141	252809	25	144
TMEM109	Cauchy		0.810242							
TMEM132A	pLoF	0.01	0.03850987	0.126288	0.061027	21	2	19	1	6
TMEM132A	pLoF	0.5	0.03850987	0.126288	0.061027	21	2	19	1	6
TMEM132A	missense	0.01	0.7796246	-0.00253841	0.00907197	786	19	767	17	77
TMEM132A	missense	0.5	0.7796246	-0.00253841	0.00907197	786	19	767	17	77
TMEM132A	synonymous	0.01	0.2395267	-0.0118101	0.0100411	651	12	639	14	68
TMEM132A	synonymous	0.5	0.06243612	-0.0048027	0.00257768	278460	7259	271201	17	68
TMEM132A	pLoF;missense	0.01	0.9527464	0.00053124	0.00896482	807	21	786	18	83
TMEM132A	pLoF;missense	0.5	0.9527464	0.00053124	0.00896482	807	21	786	18	83
TMEM132A	missense;synonymous	0.01	0.3217745	-0.00666136	0.0067231	1437	31	1406	31	145
TMEM132A	missense;synonymous	0.5	0.06192757	-0.00462781	0.00247899	279246	7278	271968	34	145
TMEM132A	pLoF;missense;synonymous;other	0.01	0.5117584	-0.00435149	0.00663234	1483	34	1449	33	154
TMEM132A	pLoF;missense;synonymous;other	0.5	0.08121083	-0.00431519	0.00247473	279292	7281	272011	36	154
TMEM132A	Cauchy		0.202327							
SLC15A3	pLoF	0.01	0.005510314	0.0197473	0.00711465	892	36	856	10	35
SLC15A3	pLoF	0.5	0.005510314	0.0197473	0.00711465	892	36	856	10	35
SLC15A3	missense	0.01	0.9004629	-0.000506071	0.00404609	4079	104	3975	46	184
SLC15A3	missense	0.5	0.9004629	-0.000506071	0.00404609	4079	104	3975	46	184
SLC15A3	synonymous	0.01	0.1334736	0.00601864	0.00401097	6643	142	6501	34	139
SLC15A3	synonymous	0.5	0.1334736	0.00601864	0.00401097	6643	142	6501	34	139
SLC15A3	pLoF;missense	0.01	0.2800592	0.00395925	0.00366534	4970	140	4830	56	219
SLC15A3	pLoF;missense	0.5	0.2800592	0.00395925	0.00366534	4970	140	4830	56	219
SLC15A3	missense;synonymous	0.01	0.3255609	0.00280207	0.00285025	10721	246	10475	80	323
SLC15A3	missense;synonymous	0.5	0.3255609	0.00280207	0.00285025	10721	246	10475	80	323
SLC15A3	pLoF;missense;synonymous;other	0.01	0.06880466	0.00493122	0.00270991	11620	282	11338	90	365
SLC15A3	pLoF;missense;synonymous;other	0.5	0.06880466	0.00493122	0.00270991	11620	282	11338	90	365
SLC15A3	Cauchy		0.0302708							
CD6	pLoF	0.01	0.3174208	-0.0256445	0.0256503	93	1	92	1	45
CD6	pLoF	0.5	0.3174208	-0.0256445	0.0256503	93	1	92	1	45
CD6	missense	0.01	0.1162645	-0.0149501	0.00951843	761	12	749	13	136
CD6	missense	0.5	0.1142228	-0.0150283	0.00951461	373071	10117	362954	15	136
CD6	synonymous	0.01	0.247977	0.00485087	0.00419888	4142	114	4028	35	149
CD6	synonymous	0.5	0.2313909	0.00484881	0.00405154	532086	14214	517872	39	149
CD6	pLoF;missense	0.01	0.06885015	-0.0162767	0.00894616	854	13	841	14	181
CD6	pLoF;missense	0.5	0.06760433	-0.0163443	0.00894285	373164	10118	363046	16	181
CD6	missense;synonymous	0.01	0.660699	0.00169243	0.00385565	4902	126	4776	48	285
CD6	missense;synonymous	0.5	0.6181468	0.00186687	0.00374514	905156	24331	880825	54	285
CD6	pLoF;missense;synonymous;other	0.01	0.8747334	0.000533511	0.00338417	6084	156	5928	51	337
CD6	pLoF;missense;synonymous;other	0.5	0.8272237	0.000723571	0.00331512	906338	24361	881977	57	337
CD6	Cauchy		0.238617							
OR56B4	pLoF	0.01	0.8889568	0.00277369	0.0198653	152	4	148	5	19
OR56B4	pLoF	0.5	0.8889568	0.00277369	0.0198653	152	4	148	5	19
OR56B4	missense	0.01	0.3612808	-0.00394931	0.00432598	4304	100	4204	15	80
OR56B4	missense	0.5	0.3612832	-0.00394929	0.00432598	303397	8226	295171	16	80
OR56B4	synonymous	0.01	0.04026192	-0.0096772	0.00471817	3491	66	3425	12	64
OR56B4	synonymous	0.5	0.001715034	-0.0136579	0.00435574	48611	1125	47486	13	64
OR56B4	pLoF;missense	0.01	0.3885349	-0.00364395	0.00422596	4456	104	4352	20	99
OR56B4	pLoF;missense	0.5	0.3885374	-0.00364393	0.00422596	303549	8230	295319	21	99
OR56B4	missense;synonymous	0.01	0.04001266	-0.00653305	0.00318124	7795	166	7629	27	144
OR56B4	missense;synonymous	0.5	0.003240115	-0.00929406	0.00315696	352008	9351	342657	29	144
OR56B4	pLoF;missense;synonymous;other	0.01	0.04476996	-0.00630475	0.00314168	7948	170	7778	32	164
OR56B4	pLoF;missense;synonymous;other	0.5	0.003806864	-0.00902561	0.00311902	352161	9355	342806	34	164
OR56B4	Cauchy		0.00988098							
CD5	pLoF	0.01	0.7462496	-0.00552984	0.0170891	214	5	209	2	41
CD5	pLoF	0.5	0.7462496	-0.00552984	0.0170891	214	5	209	2	41
CD5	missense	0.01	0.684415	-0.00184678	0.00454373	3329	85	3244	20	69
CD5	missense	0.5	0.6844145	-0.00184678	0.00454373	331085	8647	322438	21	69
CD5	synonymous	0.01	0.6718393	0.00222637	0.00525552	5063	84	4979	24	106
CD5	synonymous	0.5	0.6718393	0.00222637	0.00525552	5063	84	4979	24	106
CD5	pLoF;missense	0.01	0.6346757	-0.00208776	0.00439383	3543	90	3453	22	110
CD5	pLoF;missense	0.5	0.6346753	-0.00208776	0.00439383	331299	8652	322647	23	110
CD5	missense;synonymous	0.01	0.8565745	-0.000621474	0.00343857	8382	167	8215	44	175
