Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MTAP	synonymous	0.01	0.5812622	-0.00459441	0.00833012	7456	31	7425	17	64
MTAP	synonymous	0.5	0.9607372	0.000393145	0.00798611	65651	333	65318	18	64
MTAP	pLoF;missense	0.01	0.421129	-0.0174146	0.0216474	813	2	811	15	156
MTAP	pLoF;missense	0.5	0.4211537	-0.0174137	0.0216474	267634	1276	266358	16	156
MTAP	missense;synonymous	0.01	0.4566748	-0.00581402	0.00781104	8190	33	8157	31	195
MTAP	missense;synonymous	0.5	0.8631001	-0.00129745	0.00752452	333206	1609	331597	33	195
MTAP	pLoF;missense;synonymous;other	0.01	0.412293	-0.0063582	0.00775518	8293	33	8260	32	230
MTAP	pLoF;missense;synonymous;other	0.5	0.803192	-0.00186283	0.00747469	333309	1609	331700	34	230
MTAP	Cauchy		0.742632							
AK3	pLoF	0.01	0.07005054	0.0940254	0.0519023	138	2	136	3	22
AK3	pLoF	0.5	0.07005054	0.0940254	0.0519023	138	2	136	3	22
AK3	missense	0.01	0.2309862	0.0154022	0.0128585	2219	14	2205	21	123
AK3	missense	0.5	0.2309862	0.0154022	0.0128585	2219	14	2205	21	123
AK3	synonymous	0.01	0.2987377	0.0237495	0.0228548	846	5	841	12	65
AK3	synonymous	0.5	0.2987377	0.0237495	0.0228548	846	5	841	12	65
AK3	pLoF;missense	0.01	0.1102449	0.0199505	0.0124918	2357	16	2341	24	145
AK3	pLoF;missense	0.5	0.1102449	0.0199505	0.0124918	2357	16	2341	24	145
AK3	missense;synonymous	0.01	0.1313723	0.0163976	0.0108686	3065	19	3046	33	188
AK3	missense;synonymous	0.5	0.1313723	0.0163976	0.0108686	3065	19	3046	33	188
AK3	pLoF;missense;synonymous;other	0.01	0.03589993	0.0221547	0.0105596	3228	22	3206	37	214
AK3	pLoF;missense;synonymous;other	0.5	0.03589993	0.0221547	0.0105596	3228	22	3206	37	214
AK3	Cauchy		0.0918456							
IFNA21	pLoF	0.01	0.4250772	-0.0409016	0.051278	184	0	184	4	11
IFNA21	pLoF	0.5	0.4250772	-0.0409016	0.051278	184	0	184	4	11
IFNA21	missense	0.01	0.4603751	-0.0404555	0.0548007	104	0	104	1	4
IFNA21	missense	0.5	0.4603751	-0.0404555	0.0548007	104	0	104	1	4
IFNA21	synonymous	0.01	0.3380175	0.0113181	0.0118132	2673	15	2658	16	45
IFNA21	synonymous	0.5	0.3380175	0.0113181	0.0118132	2673	15	2658	16	45
IFNA21	pLoF;missense	0.01	0.2770969	-0.0406996	0.0374469	288	0	288	5	15
IFNA21	pLoF;missense	0.5	0.2770969	-0.0406996	0.0374469	288	0	288	5	15
IFNA21	missense;synonymous	0.01	0.4347796	0.0090178	0.0115459	2777	15	2762	17	49
IFNA21	missense;synonymous	0.5	0.4347796	0.0090178	0.0115459	2777	15	2762	17	49
IFNA21	pLoF;missense;synonymous;other	0.01	0.5572054	0.00662121	0.0112798	2963	15	2948	21	61
IFNA21	pLoF;missense;synonymous;other	0.5	0.5572054	0.00662121	0.0112798	2963	15	2948	21	61
IFNA21	Cauchy		0.407629							
IFNA7	pLoF	0.01	0.280487	-0.0403166	0.037357	246	0	246	1	8
IFNA7	pLoF	0.5	0.280487	-0.0403166	0.037357	246	0	246	1	8
IFNA7	missense	0.01	0.5196335	-0.0403877	0.0627225	92	0	92	1	8
IFNA7	missense	0.5	0.5196335	-0.0403877	0.0627225	92	0	92	1	8
IFNA7	synonymous	0.01	0.9007546	-0.00162736	0.0130493	3393	11	3382	11	51
IFNA7	synonymous	0.5	0.9007546	-0.00162736	0.0130493	3393	11	3382	11	51
IFNA7	pLoF;missense	0.01	0.2087519	-0.0403551	0.0321042	338	0	338	2	16
IFNA7	pLoF;missense	0.5	0.2087519	-0.0403551	0.0321042	338	0	338	2	16
IFNA7	missense;synonymous	0.01	0.8000565	-0.0032366	0.0127791	3485	11	3474	12	59
IFNA7	missense;synonymous	0.5	0.8000565	-0.0032366	0.0127791	3485	11	3474	12	59
IFNA7	pLoF;missense;synonymous;other	0.01	0.5572473	-0.00709989	0.0120966	3729	11	3718	13	67
IFNA7	pLoF;missense;synonymous;other	0.5	0.5572473	-0.00709989	0.0120966	3729	11	3718	13	67
IFNA7	Cauchy		0.630105							
IFNA14	pLoF	0.01	0.7486284	-0.0403855	0.126028	25	0	25	0	11
IFNA14	pLoF	0.5	0.7486284	-0.0403855	0.126028	25	0	25	0	11
IFNA14	missense	0.01	0.6696323	-0.0403174	0.094497	47	0	47	1	9
IFNA14	missense	0.5	0.7509978	-0.00277809	0.00875476	9196	41	9155	2	9
IFNA14	synonymous	0.01	0.7552478	-0.00525953	0.0168722	1398	5	1393	15	46
IFNA14	synonymous	0.5	0.7552478	-0.00525953	0.0168722	1398	5	1393	15	46
IFNA14	pLoF;missense	0.01	0.5935994	-0.0403809	0.0756725	72	0	72	1	20
IFNA14	pLoF;missense	0.5	0.7348047	-0.00295868	0.00873434	9221	41	9180	2	20
IFNA14	missense;synonymous	0.01	0.7027613	-0.00633985	0.016614	1445	5	1440	16	55
IFNA14	missense;synonymous	0.5	0.6899921	-0.00290853	0.00729199	10594	46	10548	17	55
IFNA14	pLoF;missense;synonymous;other	0.01	0.6745189	-0.00691971	0.0164773	1470	5	1465	16	66
IFNA14	pLoF;missense;synonymous;other	0.5	0.6769855	-0.00303296	0.00728062	10619	46	10573	17	66
IFNA14	Cauchy		0.713303							
DMRTA1	pLoF	0.01	0.3342166	0.0383667	0.0397312	225	2	223	6	31
DMRTA1	pLoF	0.5	0.3342166	0.0383667	0.0397312	225	2	223	6	31
DMRTA1	missense	0.01	0.8010949	0.00234612	0.00931255	4638	23	4615	18	135
DMRTA1	missense	0.5	0.4136083	-0.00516499	0.00631757	18432	77	18355	19	135
DMRTA1	synonymous	0.01	0.147017	-0.0103905	0.0071651	8900	30	8870	29	142
DMRTA1	synonymous	0.5	0.4834232	-0.00387298	0.00552646	211827	992	210835	31	142
DMRTA1	pLoF;missense	0.01	0.6404446	0.00423732	0.00907199	4863	25	4838	24	166
DMRTA1	pLoF;missense	0.5	0.5125171	-0.00408586	0.00623869	18657	79	18578	25	166
DMRTA1	missense;synonymous	0.01	0.3201821	-0.00563032	0.00566383	13536	53	13483	47	277
DMRTA1	missense;synonymous	0.5	0.2812399	-0.00452849	0.00420262	230257	1069	229188	50	277
DMRTA1	pLoF;missense;synonymous;other	0.01	0.3965556	-0.00475578	0.00560963	13762	55	13707	53	309
DMRTA1	pLoF;missense;synonymous;other	0.5	0.3321306	-0.00405396	0.00418007	230483	1071	229412	56	309
DMRTA1	Cauchy		0.398479							
INSL4	pLoF	0.01	0.019504	0.191902	0.0821584	68	2	66	1	7
INSL4	pLoF	0.5	0.019504	0.191902	0.0821584	68	2	66	1	7
INSL4	synonymous	0.01	0.3180537	0.0121252	0.0121439	5049	20	5029	7	37
INSL4	synonymous	0.5	0.3191956	0.0120941	0.0121413	181337	804	180533	8	37
INSL4	pLoF;missense	0.01	0.019504	0.191902	0.0821584	68	2	66	1	7
INSL4	pLoF;missense	0.5	0.019504	0.191902	0.0821584	68	2	66	1	7
INSL4	missense;synonymous	0.01	0.3180537	0.0121252	0.0121439	5049	20	5029	7	37
INSL4	missense;synonymous	0.5	0.3191956	0.0120941	0.0121413	181337	804	180533	8	37
INSL4	pLoF;missense;synonymous;other	0.01	0.1400888	0.0176422	0.0119571	5117	22	5095	8	44
INSL4	pLoF;missense;synonymous;other	0.5	0.1407378	0.0176098	0.0119546	181405	806	180599	9	44
INSL4	Cauchy		0.0439299							
NPAT	pLoF	0.01	0.3462155	-0.0398122	0.0422655	226	0	226	2	47
NPAT	pLoF	0.5	0.7873189	0.0023455	0.00869368	8341	41	8300	3	47
NPAT	missense	0.01	0.1123689	-0.0102908	0.00648186	10496	37	10459	51	325
NPAT	missense	0.5	0.08851883	-0.0107614	0.00631811	159284	727	158557	53	325
NPAT	synonymous	0.01	0.5934746	0.00356994	0.00668769	8687	42	8645	46	228
NPAT	synonymous	0.5	0.5934746	0.00356994	0.00668769	8687	42	8645	46	228
NPAT	pLoF;missense	0.01	0.08692072	-0.0109745	0.00641086	10722	37	10685	53	372
NPAT	pLoF;missense	0.5	0.2175436	-0.00637913	0.00517331	167625	768	166857	56	372
NPAT	missense;synonymous	0.01	0.4433708	-0.00359149	0.00468548	19180	79	19101	97	553
NPAT	missense;synonymous	0.5	0.3827936	-0.00404644	0.00463637	167968	769	167199	99	553
NPAT	pLoF;missense;synonymous;other	0.01	0.3638687	-0.00422043	0.00464795	19498	79	19419	101	622
NPAT	pLoF;missense;synonymous;other	0.5	0.4948766	-0.00279509	0.00409493	176401	810	175591	104	622
NPAT	Cauchy		0.268125							
ATM	pLoF	0.01	1.511726e-10	0.0778566	0.0121571	653	19	634	9	202
ATM	pLoF	0.5	1.511726e-10	0.0778566	0.0121571	653	19	634	9	202
ATM	missense	0.01	0.2901856	0.00493113	0.00466207	17820	88	17732	126	816
ATM	missense	0.5	0.3516843	0.00352132	0.00378096	131543	619	130924	129	816
ATM	synonymous	0.01	0.2967984	-0.00452925	0.00434117	23324	89	23235	95	493
ATM	synonymous	0.5	0.3914899	-0.00321844	0.00375583	64418	293	64125	97	493
ATM	pLoF;missense	0.01	0.006800013	0.0110506	0.004083	18458	106	18352	135	1018
ATM	pLoF;missense	0.5	0.02232384	0.00855142	0.00374273	132181	637	131544	138	1018
ATM	missense;synonymous	0.01	0.8848759	-0.000469151	0.0032402	41130	176	40954	221	1309
ATM	missense;synonymous	0.5	0.9711106	-0.00010037	0.00277147	195947	911	195036	226	1309
ATM	pLoF;missense;synonymous;other	0.01	0.4005825	0.00269671	0.00320815	42094	193	41901	236	1560
ATM	pLoF;missense;synonymous;other	0.5	0.41917	0.00222264	0.00275127	196911	928	195983	241	1560
ATM	Cauchy		9.07035e-10							
C11orf65	pLoF	0.01	0.4202567	-0.0124283	0.0154201	1542	5	1537	4	25
C11orf65	pLoF	0.5	0.4202567	-0.0124283	0.0154201	1542	5	1537	4	25
C11orf65	missense	0.01	0.107557	0.0172511	0.0107198	3791	24	3767	8	62
C11orf65	missense	0.5	0.107557	0.0172511	0.0107198	3791	24	3767	8	62
C11orf65	synonymous	0.01	0.04730586	-0.0202316	0.0101997	4122	10	4112	9	44
C11orf65	synonymous	0.5	0.04730586	-0.0202316	0.0101997	4122	10	4112	9	44
C11orf65	pLoF;missense	0.01	0.3870573	0.00763881	0.00883133	5333	29	5304	12	87
C11orf65	pLoF;missense	0.5	0.3870573	0.00763881	0.00883133	5333	29	5304	12	87
C11orf65	missense;synonymous	0.01	0.7438581	-0.00241529	0.00739189	7913	34	7879	17	106
C11orf65	missense;synonymous	0.5	0.7438581	-0.00241529	0.00739189	7913	34	7879	17	106
C11orf65	pLoF;missense;synonymous;other	0.01	0.5104509	-0.00439625	0.00667985	9473	39	9434	21	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.5104509	-0.00439625	0.00667985	9473	39	9434	21	136
C11orf65	Cauchy		0.184643							
PHRF1	pLoF	0.01	0.3558027	-0.0404449	0.0438003	215	0	215	5	46
PHRF1	pLoF	0.5	0.778225	-0.00315185	0.0111913	31482	139	31343	6	46
PHRF1	missense	0.01	0.7698455	0.00251007	0.00857917	4966	24	4942	69	348
PHRF1	missense	0.5	0.7698455	0.00251007	0.00857917	4966	24	4942	69	348
PHRF1	synonymous	0.01	0.2187291	0.00397656	0.0032332	30095	140	29955	170	484
PHRF1	synonymous	0.5	0.2184071	0.00398205	0.0032354	613046	2862	610184	174	484
PHRF1	pLoF;missense	0.01	0.9104151	0.000947534	0.0084214	5180	24	5156	74	394
PHRF1	pLoF;missense	0.5	0.9493812	0.000434419	0.00684298	36447	163	36284	75	394
PHRF1	missense;synonymous	0.01	0.2091198	0.00380813	0.00303198	35056	164	34892	239	832
PHRF1	missense;synonymous	0.5	0.2088164	0.00381314	0.00303394	618007	2886	615121	243	832
PHRF1	pLoF;missense;synonymous;other	0.01	0.2641684	0.0033667	0.00301515	35496	164	35332	248	900
PHRF1	pLoF;missense;synonymous;other	0.5	0.3013053	0.00291715	0.00282221	649714	3025	646689	253	900
PHRF1	Cauchy		0.647547							
FAM111A	pLoF	0.01	0.4716793	0.00727078	0.0101018	4602	25	4577	7	34
FAM111A	pLoF	0.5	0.4716793	0.00727078	0.0101018	4602	25	4577	7	34
FAM111A	missense	0.01	0.4510548	-0.0111437	0.0147861	1584	5	1579	14	57
FAM111A	missense	0.5	0.4510548	-0.0111437	0.0147861	1584	5	1579	14	57
FAM111A	synonymous	0.01	0.61431	0.0078446	0.0155668	1666	8	1658	26	91
FAM111A	synonymous	0.5	0.6103122	0.00792631	0.0155531	138063	637	137426	27	91
FAM111A	pLoF;missense	0.01	0.8683392	0.00135661	0.00818378	6186	30	6156	21	91
FAM111A	pLoF;missense	0.5	0.8683392	0.00135661	0.00818378	6186	30	6156	21	91
FAM111A	missense;synonymous	0.01	0.8422048	-0.00213976	0.0107485	3250	13	3237	40	148
FAM111A	missense;synonymous	0.5	0.8455616	-0.00209316	0.010746	139647	642	139005	41	148
FAM111A	pLoF;missense;synonymous;other	0.01	0.7053849	0.00274498	0.00726067	7860	38	7822	47	184
FAM111A	pLoF;missense;synonymous;other	0.5	0.703177	0.00276735	0.00726272	144257	667	143590	48	184
FAM111A	Cauchy		0.721846							
DTX4	pLoF	0.01	0.4144944	0.0487576	0.0597512	88	1	87	2	20
DTX4	pLoF	0.5	0.4144944	0.0487576	0.0597512	88	1	87	2	20
DTX4	missense	0.01	0.1275522	-0.0151439	0.00993811	3779	11	3768	34	207
DTX4	missense	0.5	0.1275522	-0.0151439	0.00993811	3779	11	3768	34	207
DTX4	synonymous	0.01	0.140225	-0.0130446	0.0088441	5722	16	5706	34	123
DTX4	synonymous	0.5	0.140225	-0.0130446	0.0088441	5722	16	5706	34	123
DTX4	pLoF;missense	0.01	0.1711981	-0.0134229	0.00980946	3867	12	3855	36	227
DTX4	pLoF;missense	0.5	0.1711981	-0.0134229	0.00980946	3867	12	3855	36	227
DTX4	missense;synonymous	0.01	0.0338727	-0.0140551	0.00662483	9500	27	9473	68	330
DTX4	missense;synonymous	0.5	0.0338727	-0.0140551	0.00662483	9500	27	9473	68	330
DTX4	pLoF;missense;synonymous;other	0.01	0.05187776	-0.0127147	0.00654	9735	29	9706	73	354
DTX4	pLoF;missense;synonymous;other	0.5	0.05187776	-0.0127147	0.00654	9735	29	9706	73	354
DTX4	Cauchy		0.0852064							
ACAT1	pLoF	0.01	0.523224	-0.0403268	0.0631702	104	0	104	3	22
ACAT1	pLoF	0.5	0.523224	-0.0403268	0.0631702	104	0	104	3	22
ACAT1	missense	0.01	0.01399771	-0.0389995	0.0158707	1340	0	1340	22	119
ACAT1	missense	0.5	0.01399771	-0.0389995	0.0158707	1340	0	1340	22	119
ACAT1	synonymous	0.01	0.05127891	0.0319048	0.0163687	1494	10	1484	16	76
ACAT1	synonymous	0.5	0.06176643	0.0305086	0.0163325	116534	524	116010	17	76
ACAT1	pLoF;missense	0.01	0.01153984	-0.0391175	0.0154865	1444	0	1444	25	141
ACAT1	pLoF;missense	0.5	0.01153984	-0.0391175	0.0154865	1444	0	1444	25	141
ACAT1	missense;synonymous	0.01	0.6716745	-0.00482612	0.0113864	2832	10	2822	38	195
ACAT1	missense;synonymous	0.5	0.6332171	-0.00543094	0.0113808	117872	524	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.5506642	-0.00662946	0.011109	2984	10	2974	42	231
ACAT1	pLoF;missense;synonymous;other	0.5	0.5164786	-0.0072044	0.0111045	118024	524	117500	43	231
ACAT1	Cauchy		0.034453							
OR9I1	pLoF	0.01	0.3071572	-0.0406023	0.0397592	212	0	212	1	5
OR9I1	pLoF	0.5	0.3071572	-0.0406023	0.0397592	212	0	212	1	5
OR9I1	missense	0.01	0.8271936	0.00205718	0.00942353	4710	23	4687	13	75
OR9I1	missense	0.5	0.8271936	0.00205718	0.00942353	4710	23	4687	13	75
OR9I1	synonymous	0.01	0.2334265	-0.0122338	0.0102669	3826	13	3813	17	70
OR9I1	synonymous	0.5	0.2334265	-0.0122338	0.0102669	3826	13	3813	17	70
OR9I1	pLoF;missense	0.01	0.9816266	-0.000211306	0.00917536	4922	23	4899	14	80
OR9I1	pLoF;missense	0.5	0.9816266	-0.000211306	0.00917536	4922	23	4899	14	80
OR9I1	missense;synonymous	0.01	0.5171177	-0.00451268	0.00696622	8536	36	8500	30	145
OR9I1	missense;synonymous	0.5	0.5171177	-0.00451268	0.00696622	8536	36	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.4138391	-0.00561009	0.00686539	8753	36	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.4138391	-0.00561009	0.00686539	8753	36	8717	31	151
OR9I1	Cauchy		0.891624							
OR9Q2	pLoF	0.01	0.1326358	0.120753	0.080299	60	1	59	2	18
OR9Q2	pLoF	0.5	0.1326358	0.120753	0.080299	60	1	59	2	18
OR9Q2	missense	0.01	0.4226375	0.00716072	0.00893021	5965	33	5932	14	85
OR9Q2	missense	0.5	0.4233894	0.00714736	0.00892801	186144	861	185283	15	85
OR9Q2	synonymous	0.01	0.3606167	0.0111855	0.0122354	4415	18	4397	13	78
OR9Q2	synonymous	0.5	0.3601624	0.0111963	0.0122357	211277	997	210280	14	78
OR9Q2	pLoF;missense	0.01	0.3352392	0.00855361	0.00887659	6025	34	5991	16	103
OR9Q2	pLoF;missense	0.5	0.3359064	0.00853973	0.00887443	186204	862	185342	17	103
OR9Q2	missense;synonymous	0.01	0.2337615	0.00861828	0.00723784	10380	51	10329	27	163
OR9Q2	missense;synonymous	0.5	0.2340159	0.00861177	0.00723631	397421	1858	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.1863582	0.00952736	0.00720989	10440	52	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.1865821	0.00952052	0.00720838	397481	1859	395622	31	181
OR9Q2	Cauchy		0.24589							
OR1S2	pLoF	0.01	0.005481083	0.0800856	0.0288357	105	3	102	3	15
OR1S2	pLoF	0.5	0.005481083	0.0800856	0.0288357	105	3	102	3	15
OR1S2	missense	0.01	0.01206346	0.0267506	0.0106564	3387	26	3361	18	59
OR1S2	missense	0.5	0.05909252	0.0190754	0.0101062	67037	294	66743	19	59
OR1S2	synonymous	0.01	0.5253903	0.0079699	0.0125499	2275	12	2263	23	79
OR1S2	synonymous	0.5	0.524977	0.00797776	0.0125497	488553	2276	486277	25	79
OR1S2	pLoF;missense	0.01	0.002285518	0.0250245	0.00820373	3492	29	3463	21	74
OR1S2	pLoF;missense	0.5	0.01317008	0.0247273	0.00997415	67142	297	66845	22	74
OR1S2	missense;synonymous	0.01	0.01929884	0.0189893	0.00811609	5652	38	5614	41	138
OR1S2	missense;synonymous	0.5	0.06088684	0.0147599	0.00787484	555580	2570	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.005154353	0.0184986	0.0066132	5756	41	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.01871768	0.0183286	0.00779572	555684	2573	553111	47	153
OR1S2	Cauchy		0.00928033							
GLYAT	pLoF	0.01	0.4215575	-0.0403816	0.0502432	133	0	133	3	18
GLYAT	pLoF	0.5	0.4215575	-0.0403816	0.0502432	133	0	133	3	18
GLYAT	missense	0.01	0.149116	-0.0171269	0.0118717	2561	7	2554	17	74
GLYAT	missense	0.5	0.149116	-0.0171269	0.0118717	2561	7	2554	17	74
GLYAT	synonymous	0.01	0.6344496	-0.00872996	0.0183606	1532	4	1528	11	64
GLYAT	synonymous	0.5	0.6344496	-0.00872996	0.0183606	1532	4	1528	11	64
GLYAT	pLoF;missense	0.01	0.1122987	-0.0183431	0.0115515	2694	7	2687	20	92
GLYAT	pLoF;missense	0.5	0.1122987	-0.0183431	0.0115515	2694	7	2687	20	92
GLYAT	missense;synonymous	0.01	0.1418112	-0.0146624	0.00998064	4093	11	4082	28	138
GLYAT	missense;synonymous	0.5	0.1418112	-0.0146624	0.00998064	4093	11	4082	28	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.0932076	-0.0162397	0.00967388	4321	11	4310	32	162
GLYAT	pLoF;missense;synonymous;other	0.5	0.0932076	-0.0162397	0.00967388	4321	11	4310	32	162
GLYAT	Cauchy		0.173362							
FAM111B	pLoF	0.01	0.3172004	-0.0204113	0.0204066	878	2	876	6	57
FAM111B	pLoF	0.5	0.791525	-0.00212403	0.00803549	16924	76	16848	7	57
FAM111B	missense	0.01	0.6691438	-0.0139259	0.0325886	442	1	441	4	60
FAM111B	missense	0.5	0.6691438	-0.0139259	0.0325886	442	1	441	4	60
FAM111B	synonymous	0.01	0.9107154	-0.00104767	0.00934286	7623	26	7597	24	124
FAM111B	synonymous	0.5	0.9107154	-0.00104767	0.00934286	7623	26	7597	24	124
FAM111B	pLoF;missense	0.01	0.2824464	-0.0186311	0.0173338	1320	3	1317	10	117
FAM111B	pLoF;missense	0.5	0.7202231	-0.00279543	0.00780497	17366	77	17289	11	117
FAM111B	missense;synonymous	0.01	0.8263084	-0.00192465	0.0087708	8064	27	8037	28	184
FAM111B	missense;synonymous	0.5	0.8263084	-0.00192465	0.0087708	8064	27	8037	28	184
FAM111B	pLoF;missense;synonymous;other	0.01	0.5518525	-0.00479667	0.00806181	8941	29	8912	34	241
FAM111B	pLoF;missense;synonymous;other	0.5	0.7310895	-0.00204761	0.00595796	24987	103	24884	35	241
FAM111B	Cauchy		0.764339							
OR56A5	pLoF	0.01	0.08340225	0.152014	0.0878042	39	1	38	0	18
OR56A5	pLoF	0.5	0.5106987	-0.0137743	0.0209415	53819	238	53581	1	18
OR56A5	missense	0.01	0.2020517	-0.0405349	0.0317739	397	0	397	6	55
OR56A5	missense	0.5	0.2020517	-0.0405349	0.0317739	397	0	397	6	55
OR56A5	synonymous	0.01	0.9598013	-0.000918227	0.0182177	1445	5	1440	9	81
OR56A5	synonymous	0.5	0.9581331	-0.000956453	0.0182194	171999	787	171212	10	81
OR56A5	pLoF;missense	0.01	0.5395781	-0.0183499	0.0299125	436	1	435	6	73
OR56A5	pLoF;missense	0.5	0.2133804	-0.0216145	0.0173704	54216	238	53978	7	73
OR56A5	missense;synonymous	0.01	0.4961113	-0.0108106	0.0158834	1842	5	1837	15	136
OR56A5	missense;synonymous	0.5	0.4949347	-0.0108407	0.0158843	172396	787	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.7159288	-0.00568751	0.0156291	1880	6	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.3460757	-0.0119127	0.0126431	226214	1025	225189	17	154
OR56A5	Cauchy		0.689736							
OR10V1	pLoF	0.01	0.4106648	0.0492949	0.0599167	96	1	95	3	11
OR10V1	pLoF	0.5	0.505607	0.00606756	0.00911464	8882	42	8840	4	11
OR10V1	missense	0.01	0.2202802	-0.0185892	0.0151652	1801	4	1797	13	75
OR10V1	missense	0.5	0.4111777	-0.00700987	0.00852967	29088	131	28957	14	75
OR10V1	synonymous	0.01	0.5471234	-0.0098926	0.0164308	1709	5	1704	9	65
OR10V1	synonymous	0.5	0.5448625	-0.00468349	0.00773522	16555	64	16491	10	65
OR10V1	pLoF;missense	0.01	0.3229959	-0.0145318	0.0147035	1897	5	1892	16	86
OR10V1	pLoF;missense	0.5	0.8859254	-0.000878342	0.00612248	37970	173	37797	18	86
OR10V1	missense;synonymous	0.01	0.1860589	-0.0149132	0.011278	3509	9	3500	22	140
OR10V1	missense;synonymous	0.5	0.3183899	-0.0057084	0.00572114	45642	195	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.2501006	-0.0127506	0.0110865	3605	10	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.681601	-0.001657	0.0040387	54524	237	54287	28	151
OR10V1	Cauchy		0.449106							
STX3	pLoF	0.01	0.5310975	-0.0403484	0.0644202	99	0	99	1	24
STX3	pLoF	0.5	0.5310975	-0.0403484	0.0644202	99	0	99	1	24
STX3	missense	0.01	0.2062271	-0.0113364	0.00896861	5193	17	5176	28	113
STX3	missense	0.5	0.2062271	-0.0113364	0.00896861	5193	17	5176	28	113
STX3	synonymous	0.01	0.2437869	0.0312034	0.0267709	579	4	575	16	47
STX3	synonymous	0.5	0.2437869	0.0312034	0.0267709	579	4	575	16	47
STX3	pLoF;missense	0.01	0.1857348	-0.0116455	0.00880036	5290	17	5273	29	137
STX3	pLoF;missense	0.5	0.1857348	-0.0116455	0.00880036	5290	17	5273	29	137
STX3	missense;synonymous	0.01	0.4082171	-0.0070444	0.00851765	5770	21	5749	44	160
STX3	missense;synonymous	0.5	0.4082171	-0.0070444	0.00851765	5770	21	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.3200274	-0.00823467	0.00828103	5987	21	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.3200274	-0.00823467	0.00828103	5987	21	5966	49	194
STX3	Cauchy		0.288193							
CBLIF	pLoF	0.01	0.07294029	-0.0247025	0.0137756	2008	4	2004	3	17
CBLIF	pLoF	0.5	0.07294029	-0.0247025	0.0137756	2008	4	2004	3	17
CBLIF	missense	0.01	0.5863864	0.00861146	0.0158276	1552	8	1544	19	72
CBLIF	missense	0.5	0.4692256	0.00581534	0.00803513	8256	42	8214	20	72
CBLIF	synonymous	0.01	0.4087184	-0.0155064	0.0187694	1232	3	1229	13	87
CBLIF	synonymous	0.5	0.8310896	0.00309624	0.0145156	56482	281	56201	14	87
CBLIF	pLoF;missense	0.01	0.3191814	-0.0103563	0.0103964	3560	12	3548	22	89
CBLIF	pLoF;missense	0.5	0.7799867	-0.00194493	0.00696268	10264	46	10218	23	89
CBLIF	missense;synonymous	0.01	0.9056059	-0.00143678	0.0121163	2784	11	2773	32	159
CBLIF	missense;synonymous	0.5	0.4590896	0.00523909	0.00707653	64738	323	64415	34	159
CBLIF	pLoF;missense;synonymous;other	0.01	0.1916082	-0.0118344	0.00906268	4818	15	4803	35	183
CBLIF	pLoF;missense;synonymous;other	0.5	0.8513445	-0.0011832	0.00631363	66772	327	66445	37	183
CBLIF	Cauchy		0.428482							
MS4A2	pLoF	0.01	0.5738228	0.00848938	0.0150941	1624	9	1615	6	16
MS4A2	pLoF	0.5	0.5738228	0.00848938	0.0150941	1624	9	1615	6	16
MS4A2	missense	0.01	0.6451786	0.0145986	0.0317036	409	2	407	8	29
MS4A2	missense	0.5	0.6451786	0.0145986	0.0317036	409	2	407	8	29
MS4A2	synonymous	0.01	0.0837119	-0.0409187	0.0236587	733	0	733	11	40
MS4A2	synonymous	0.5	0.0837119	-0.0409187	0.0236587	733	0	733	11	40
MS4A2	pLoF;missense	0.01	0.4804922	0.0096146	0.0136279	2033	11	2022	14	45
MS4A2	pLoF;missense	0.5	0.4804922	0.0096146	0.0136279	2033	11	2022	14	45
MS4A2	missense;synonymous	0.01	0.3170784	-0.0170751	0.0170669	1142	2	1140	19	69
MS4A2	missense;synonymous	0.5	0.3170784	-0.0170751	0.0170669	1142	2	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.736495	-0.00375063	0.011146	2908	11	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.736495	-0.00375063	0.011146	2908	11	2897	26	89
MS4A2	Cauchy		0.361977							
MS4A12	pLoF	0.01	0.7864243	0.00355095	0.0131052	2453	11	2442	6	19
MS4A12	pLoF	0.5	0.7864336	0.00355079	0.0131052	284039	1266	282773	7	19
MS4A12	missense	0.01	0.6648018	-0.0406159	0.0937378	57	0	57	3	8
MS4A12	missense	0.5	0.6648018	-0.0406159	0.0937378	57	0	57	3	8
