Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MTAP	pLoF;missense;synonymous;other	0.5	0.7187853	0.00215399	0.00598193	180622	2450	178172	25	171
MTAP	Cauchy		0.776608							
AK3	pLoF	0.01	0.3344536	-0.040862	0.0423361	70	0	70	1	20
AK3	pLoF	0.5	0.3344536	-0.040862	0.0423361	70	0	70	1	20
AK3	missense	0.01	0.2853489	0.0111369	0.0104241	1231	20	1211	15	87
AK3	missense	0.5	0.2853489	0.0111369	0.0104241	1231	20	1211	15	87
AK3	synonymous	0.01	0.8271285	0.00419243	0.0191974	491	5	486	6	55
AK3	synonymous	0.5	0.8271285	0.00419243	0.0191974	491	5	486	6	55
AK3	pLoF;missense	0.01	0.4183243	0.00820297	0.0101355	1301	20	1281	16	107
AK3	pLoF;missense	0.5	0.4183243	0.00820297	0.0101355	1301	20	1281	16	107
AK3	missense;synonymous	0.01	0.3087674	0.00911401	0.00895451	1722	25	1697	21	142
AK3	missense;synonymous	0.5	0.3087674	0.00911401	0.00895451	1722	25	1697	21	142
AK3	pLoF;missense;synonymous;other	0.01	0.4366127	0.00681305	0.00875797	1802	25	1777	22	166
AK3	pLoF;missense;synonymous;other	0.5	0.4366127	0.00681305	0.00875797	1802	25	1777	22	166
AK3	Cauchy		0.454431							
IFNA21	pLoF	0.01	0.6984781	0.0190056	0.0490623	99	1	98	2	10
IFNA21	pLoF	0.5	0.6984781	0.0190056	0.0490623	99	1	98	2	10
IFNA21	missense	0.01	0.2362752	0.0508101	0.0429013	61	2	59	1	3
IFNA21	missense	0.5	0.2362752	0.0508101	0.0429013	61	2	59	1	3
IFNA21	synonymous	0.01	0.8143268	-0.00226394	0.00964005	1442	17	1425	12	38
IFNA21	synonymous	0.5	0.8143268	-0.00226394	0.00964005	1442	17	1425	12	38
IFNA21	pLoF;missense	0.01	0.2513479	0.0370554	0.032304	160	3	157	3	13
IFNA21	pLoF;missense	0.5	0.2513479	0.0370554	0.032304	160	3	157	3	13
IFNA21	missense;synonymous	0.01	0.975638	0.000287352	0.00940967	1503	19	1484	13	41
IFNA21	missense;synonymous	0.5	0.975638	0.000287352	0.00940967	1503	19	1484	13	41
IFNA21	pLoF;missense;synonymous;other	0.01	0.9192113	0.000938035	0.00924836	1604	20	1584	15	52
IFNA21	pLoF;missense;synonymous;other	0.5	0.9192113	0.000938035	0.00924836	1604	20	1584	15	52
IFNA21	Cauchy		0.892283							
IFNA7	pLoF	0.01	0.6315991	-0.0152483	0.0318019	123	1	122	1	4
IFNA7	pLoF	0.5	0.6315991	-0.0152483	0.0318019	123	1	122	1	4
IFNA7	missense	0.01	0.3847396	-0.0408399	0.0469858	55	0	55	1	6
IFNA7	missense	0.5	0.3847396	-0.0408399	0.0469858	55	0	55	1	6
IFNA7	synonymous	0.01	0.334461	0.00958708	0.00993308	1860	24	1836	9	39
IFNA7	synonymous	0.5	0.334461	0.00958708	0.00993308	1860	24	1836	9	39
IFNA7	pLoF;missense	0.01	0.3764492	-0.0232999	0.0263437	178	1	177	2	10
IFNA7	pLoF;missense	0.5	0.3764492	-0.0232999	0.0263437	178	1	177	2	10
IFNA7	missense;synonymous	0.01	0.4443655	0.00743515	0.00972116	1915	24	1891	10	45
IFNA7	missense;synonymous	0.5	0.4443655	0.00743515	0.00972116	1915	24	1891	10	45
IFNA7	pLoF;missense;synonymous;other	0.01	0.5541919	0.0055006	0.00929956	2038	25	2013	11	49
IFNA7	pLoF;missense;synonymous;other	0.5	0.5541919	0.0055006	0.00929956	2038	25	2013	11	49
IFNA7	Cauchy		0.451244							
IFNA14	pLoF	0.01	0.6984096	-0.0407819	0.105252	14	0	14	0	9
IFNA14	pLoF	0.5	0.6984096	-0.0407819	0.105252	14	0	14	0	9
IFNA14	missense	0.01	0.2012368	0.0938155	0.073406	26	1	25	0	8
IFNA14	missense	0.5	0.1506005	0.0100974	0.00702472	5002	79	4923	1	8
IFNA14	synonymous	0.01	0.2969633	-0.0140586	0.0134794	803	6	797	12	40
IFNA14	synonymous	0.5	0.2969633	-0.0140586	0.0134794	803	6	797	12	40
IFNA14	pLoF;missense	0.01	0.4082042	0.0498599	0.0602859	40	1	39	0	17
IFNA14	pLoF;missense	0.5	0.1589921	0.00987298	0.00700973	5016	79	4937	1	17
IFNA14	missense;synonymous	0.01	0.4259501	-0.0105608	0.013265	829	7	822	12	48
IFNA14	missense;synonymous	0.5	0.459074	0.00430958	0.00582083	5805	85	5720	13	48
IFNA14	pLoF;missense;synonymous;other	0.01	0.4019167	-0.0110361	0.0131664	843	7	836	12	57
IFNA14	pLoF;missense;synonymous;other	0.5	0.4726612	0.00417442	0.0058127	5819	85	5734	13	57
IFNA14	Cauchy		0.34688							
DMRTA1	pLoF	0.01	0.2234878	-0.040869	0.0335733	115	0	115	3	25
DMRTA1	pLoF	0.5	0.2234878	-0.040869	0.0335733	115	0	115	3	25
DMRTA1	missense	0.01	0.3640377	0.00675269	0.00743936	2582	40	2542	12	111
DMRTA1	missense	0.5	0.7638119	0.00152577	0.00507778	10167	138	10029	13	111
DMRTA1	synonymous	0.01	0.5853266	0.00324149	0.00594091	4826	63	4763	19	105
DMRTA1	synonymous	0.5	0.6090165	0.00231168	0.00451962	114877	1503	113374	21	105
DMRTA1	pLoF;missense	0.01	0.5321754	0.00453875	0.00726561	2697	40	2657	15	136
DMRTA1	pLoF;missense	0.5	0.9075464	0.000582818	0.0050185	10282	138	10144	16	136
DMRTA1	missense;synonymous	0.01	0.3213993	0.00460124	0.00464028	7408	103	7305	31	216
DMRTA1	missense;synonymous	0.5	0.5560299	0.00201315	0.00341937	125044	1641	123403	34	216
DMRTA1	pLoF;missense;synonymous;other	0.01	0.4138078	0.00375851	0.00459919	7524	103	7421	34	242
DMRTA1	pLoF;missense;synonymous;other	0.5	0.6431018	0.0015767	0.00340272	125160	1641	123519	37	242
DMRTA1	Cauchy		0.555243							
INSL4	pLoF	0.01	0.5403985	0.0333824	0.0545276	40	1	39	1	6
INSL4	pLoF	0.5	0.5403985	0.0333824	0.0545276	40	1	39	1	6
INSL4	synonymous	0.01	0.9193475	0.00112215	0.0110823	2947	20	2927	7	26
INSL4	synonymous	0.5	0.9239637	0.00105748	0.0110798	98628	1219	97409	8	26
INSL4	pLoF;missense	0.01	0.5403985	0.0333824	0.0545276	40	1	39	1	6
INSL4	pLoF;missense	0.5	0.5403985	0.0333824	0.0545276	40	1	39	1	6
INSL4	missense;synonymous	0.01	0.9193475	0.00112215	0.0110823	2947	20	2927	7	26
INSL4	missense;synonymous	0.5	0.9239637	0.00105748	0.0110798	98628	1219	97409	8	26
INSL4	pLoF;missense;synonymous;other	0.01	0.824846	0.00240398	0.0108622	2987	21	2966	8	32
INSL4	pLoF;missense;synonymous;other	0.5	0.8293045	0.00234132	0.0108599	98668	1220	97448	9	32
INSL4	Cauchy		0.85087							
NPAT	pLoF	0.01	0.03389326	0.0705529	0.0332587	128	4	124	2	34
NPAT	pLoF	0.5	0.855573	-0.00126624	0.00695689	4497	59	4438	3	34
NPAT	missense	0.01	0.2453384	0.00605767	0.00521427	5708	86	5622	34	272
NPAT	missense	0.5	0.3022022	0.00524004	0.00507893	86046	1157	84889	36	272
NPAT	synonymous	0.01	0.7941997	-0.00144888	0.00555421	4796	57	4739	30	184
NPAT	synonymous	0.5	0.7941997	-0.00144888	0.00555421	4796	57	4739	30	184
NPAT	pLoF;missense	0.01	0.1414665	0.00758053	0.00515559	5836	90	5746	36	306
NPAT	pLoF;missense	0.5	0.4640355	0.00304107	0.00415323	90543	1216	89327	39	306
NPAT	missense;synonymous	0.01	0.5038501	0.00256668	0.00383978	10503	143	10360	64	456
NPAT	missense;synonymous	0.5	0.5577517	0.00222517	0.00379603	90841	1214	89627	66	456
NPAT	pLoF;missense;synonymous;other	0.01	0.3976481	0.00322238	0.00380973	10676	147	10529	67	507
NPAT	pLoF;missense;synonymous;other	0.5	0.7058821	0.00125902	0.0033361	95383	1273	94110	70	507
NPAT	Cauchy		0.312885							
ATM	pLoF	0.01	0.8147018	-0.00453136	0.0193346	341	4	337	4	138
ATM	pLoF	0.5	0.8147018	-0.00453136	0.0193346	341	4	337	4	138
ATM	missense	0.01	0.2729033	0.00413122	0.00376799	9866	137	9729	87	611
ATM	missense	0.5	0.6323893	0.0014604	0.00305288	71238	973	70265	90	611
ATM	synonymous	0.01	0.2394875	0.00426897	0.00362925	12751	160	12591	62	377
ATM	synonymous	0.5	0.02985709	0.00675708	0.00311102	35092	491	34601	64	377
ATM	pLoF;missense	0.01	0.2955369	0.00388966	0.00371842	10199	141	10058	91	749
ATM	pLoF;missense	0.5	0.6562848	0.00134711	0.00302689	71571	977	70594	94	749
ATM	missense;synonymous	0.01	0.09835559	0.00440806	0.0026669	22605	297	22308	149	988
ATM	missense;synonymous	0.5	0.05121387	0.00442347	0.00226881	106318	1464	104854	154	988
ATM	pLoF;missense;synonymous;other	0.01	0.1050574	0.00428357	0.00264285	23121	303	22818	159	1165
ATM	pLoF;missense;synonymous;other	0.5	0.05459042	0.00433202	0.00225377	106834	1470	105364	164	1165
ATM	Cauchy		0.131893							
C11orf65	pLoF	0.01	0.9412336	-0.000911129	0.0123594	848	11	837	4	21
C11orf65	pLoF	0.5	0.9412336	-0.000911129	0.0123594	848	11	837	4	21
C11orf65	missense	0.01	0.4321639	0.00676811	0.00861637	2082	31	2051	6	54
C11orf65	missense	0.5	0.4321639	0.00676811	0.00861637	2082	31	2051	6	54
C11orf65	synonymous	0.01	0.7487888	-0.00265537	0.00829189	2255	27	2228	7	30
C11orf65	synonymous	0.5	0.7487888	-0.00265537	0.00829189	2255	27	2228	7	30
C11orf65	pLoF;missense	0.01	0.5499017	0.0042399	0.00709124	2930	42	2888	10	75
C11orf65	pLoF;missense	0.5	0.5499017	0.0042399	0.00709124	2930	42	2888	10	75
C11orf65	missense;synonymous	0.01	0.7532514	0.00188011	0.00598086	4337	58	4279	13	84
C11orf65	missense;synonymous	0.5	0.7532514	0.00188011	0.00598086	4337	58	4279	13	84
C11orf65	pLoF;missense;synonymous;other	0.01	0.8301286	0.00115655	0.0053909	5199	69	5130	17	110
C11orf65	pLoF;missense;synonymous;other	0.5	0.8301286	0.00115655	0.0053909	5199	69	5130	17	110
C11orf65	Cauchy		0.812866							
PHRF1	pLoF	0.01	0.775025	-0.0100836	0.0352811	120	1	119	2	35
PHRF1	pLoF	0.5	0.7331615	0.00310399	0.00910467	17141	223	16918	3	35
PHRF1	missense	0.01	0.4789033	-0.00493591	0.00697095	2674	31	2643	45	268
PHRF1	missense	0.5	0.4789033	-0.00493591	0.00697095	2674	31	2643	45	268
PHRF1	synonymous	0.01	0.09265022	0.00466028	0.00277137	16606	210	16396	118	406
PHRF1	synonymous	0.5	0.08882698	0.00471888	0.00277317	332542	4563	327979	122	406
PHRF1	pLoF;missense	0.01	0.4558184	-0.00510474	0.00684511	2793	32	2761	47	303
PHRF1	pLoF;missense	0.5	0.7242272	-0.00196336	0.00556485	19814	254	19560	48	303
PHRF1	missense;synonymous	0.01	0.1806092	0.00346122	0.00258516	19270	241	19029	163	674
PHRF1	missense;synonymous	0.5	0.1746617	0.0035112	0.00258675	335206	4594	330612	167	674
PHRF1	pLoF;missense;synonymous;other	0.01	0.2191948	0.00315892	0.002571	19502	242	19260	168	725
PHRF1	pLoF;missense;synonymous;other	0.5	0.2011916	0.00308087	0.00241039	352459	4817	347642	173	725
PHRF1	Cauchy		0.279397							
FAM111A	pLoF	0.01	0.432614	-0.00645804	0.00822968	2414	28	2386	4	28
FAM111A	pLoF	0.5	0.432614	-0.00645804	0.00822968	2414	28	2386	4	28
FAM111A	missense	0.01	0.9264899	-0.00107772	0.0116811	845	11	834	8	47
FAM111A	missense	0.5	0.9264899	-0.00107772	0.0116811	845	11	834	8	47
FAM111A	synonymous	0.01	0.08083818	-0.0217284	0.0124458	960	5	955	17	74
FAM111A	synonymous	0.5	0.07668292	-0.022015	0.012436	75056	959	74097	18	74
FAM111A	pLoF;missense	0.01	0.4964139	-0.00448493	0.0065941	3259	39	3220	12	75
FAM111A	pLoF;missense	0.5	0.4964139	-0.00448493	0.0065941	3259	39	3220	12	75
FAM111A	missense;synonymous	0.01	0.2073353	-0.0107765	0.00854652	1805	16	1789	25	121
FAM111A	missense;synonymous	0.5	0.201093	-0.0109244	0.0085451	75901	970	74931	26	121
FAM111A	pLoF;missense;synonymous;other	0.01	0.1550719	-0.00829775	0.00583591	4225	44	4181	29	151
FAM111A	pLoF;missense;synonymous;other	0.5	0.1514704	-0.00837316	0.00583757	78321	998	77323	30	151
FAM111A	Cauchy		0.344542							
DTX4	pLoF	0.01	0.5060013	-0.0406675	0.0611471	38	0	38	1	10
DTX4	pLoF	0.5	0.5060013	-0.0406675	0.0611471	38	0	38	1	10
DTX4	missense	0.01	0.4101523	-0.00655994	0.00796472	2045	23	2022	22	167
DTX4	missense	0.5	0.4101523	-0.00655994	0.00796472	2045	23	2022	22	167
DTX4	synonymous	0.01	0.8863217	-0.0010238	0.00716143	3219	35	3184	23	100
DTX4	synonymous	0.5	0.8863217	-0.0010238	0.00716143	3219	35	3184	23	100
DTX4	pLoF;missense	0.01	0.3674441	-0.00712353	0.00790387	2083	23	2060	23	177
DTX4	pLoF;missense	0.5	0.3674441	-0.00712353	0.00790387	2083	23	2060	23	177
DTX4	missense;synonymous	0.01	0.5134408	-0.00350171	0.00535848	5264	58	5206	45	267
DTX4	missense;synonymous	0.5	0.5134408	-0.00350171	0.00535848	5264	58	5206	45	267
DTX4	pLoF;missense;synonymous;other	0.01	0.4090535	-0.00437392	0.00529812	5377	58	5319	48	280
DTX4	pLoF;missense;synonymous;other	0.5	0.4090535	-0.00437392	0.00529812	5377	58	5319	48	280
DTX4	Cauchy		0.588624							
ACAT1	pLoF	0.01	0.4437908	-0.0406676	0.0531042	51	0	51	2	12
ACAT1	pLoF	0.5	0.4437908	-0.0406676	0.0531042	51	0	51	2	12
ACAT1	missense	0.01	0.8733331	0.00206664	0.012963	712	10	702	15	84
ACAT1	missense	0.5	0.8733331	0.00206664	0.012963	712	10	702	15	84
ACAT1	synonymous	0.01	0.9818787	0.000325243	0.0143192	880	7	873	9	64
ACAT1	synonymous	0.5	0.9032058	-0.00173658	0.0142796	63208	793	62415	10	64
ACAT1	pLoF;missense	0.01	0.9788945	-0.000333494	0.0126061	763	10	753	17	96
ACAT1	pLoF;missense	0.5	0.9788945	-0.000333494	0.0126061	763	10	753	17	96
ACAT1	missense;synonymous	0.01	0.9207603	-0.000959688	0.00964743	1589	16	1573	24	148
ACAT1	missense;synonymous	0.5	0.8439634	-0.00189776	0.00964178	63917	802	63115	25	148
ACAT1	pLoF;missense;synonymous;other	0.01	0.9364189	-0.00075195	0.00942627	1663	17	1646	26	172
ACAT1	pLoF;missense;synonymous;other	0.5	0.8611442	-0.00164802	0.00942168	63991	803	63188	27	172
ACAT1	Cauchy		0.944517							
OR9I1	pLoF	0.01	0.1880916	-0.0410565	0.0311921	122	0	122	1	3
OR9I1	pLoF	0.5	0.1880916	-0.0410565	0.0311921	122	0	122	1	3
OR9I1	missense	0.01	0.06639707	0.013805	0.00752018	2581	45	2536	7	59
OR9I1	missense	0.5	0.06639707	0.013805	0.00752018	2581	45	2536	7	59
OR9I1	synonymous	0.01	0.03525736	0.0172625	0.00819918	2115	39	2076	12	60
OR9I1	synonymous	0.5	0.03525736	0.0172625	0.00819918	2115	39	2076	12	60
OR9I1	pLoF;missense	0.01	0.1395915	0.0108095	0.00731698	2703	45	2658	8	62
OR9I1	pLoF;missense	0.5	0.1395915	0.0108095	0.00731698	2703	45	2658	8	62
OR9I1	missense;synonymous	0.01	0.00563896	0.0135629	0.00489975	4696	84	4612	19	119
OR9I1	missense;synonymous	0.5	0.00563896	0.0135629	0.00489975	4696	84	4612	19	119
OR9I1	pLoF;missense;synonymous;other	0.01	0.008586666	0.0127917	0.00486729	4821	85	4736	20	123
OR9I1	pLoF;missense;synonymous;other	0.5	0.008586666	0.0127917	0.00486729	4821	85	4736	20	123
OR9I1	Cauchy		0.0172137							
OR9Q2	pLoF	0.01	0.4811347	-0.0407582	0.0578558	38	0	38	1	16
OR9Q2	pLoF	0.5	0.4811347	-0.0407582	0.0578558	38	0	38	1	16
OR9Q2	missense	0.01	0.753329	-0.00229591	0.00730593	3155	41	3114	8	60
OR9Q2	missense	0.5	0.7538258	-0.00229057	0.00730414	100588	1358	99230	9	60
OR9Q2	synonymous	0.01	0.170982	-0.014743	0.0107687	2480	13	2467	7	65
OR9Q2	synonymous	0.5	0.1708177	-0.014749	0.010769	114264	1483	112781	8	65
OR9Q2	pLoF;missense	0.01	0.6895435	-0.00289673	0.00725134	3193	41	3152	9	76
OR9Q2	pLoF;missense	0.5	0.6900369	-0.00289117	0.00724959	100626	1358	99268	10	76
OR9Q2	missense;synonymous	0.01	0.3027588	-0.00625001	0.00606482	5635	54	5581	15	125
OR9Q2	missense;synonymous	0.5	0.3029521	-0.00624624	0.00606358	214852	2841	212011	17	125
OR9Q2	pLoF;missense;synonymous;other	0.01	0.2724768	-0.00662287	0.00603519	5672	54	5618	16	141
OR9Q2	pLoF;missense;synonymous;other	0.5	0.2726616	-0.00661898	0.00603397	214889	2841	212048	18	141
OR9Q2	Cauchy		0.416141							
OR1S2	pLoF	0.01	0.7185951	0.0173983	0.0482835	53	1	52	2	8
OR1S2	pLoF	0.5	0.7185951	0.0173983	0.0482835	53	1	52	2	8
OR1S2	missense	0.01	0.6748542	-0.00365914	0.00872271	1815	22	1793	11	53
OR1S2	missense	0.5	0.8417472	-0.00164635	0.0082458	35941	492	35449	12	53
OR1S2	synonymous	0.01	0.7878323	-0.00277939	0.0103275	1230	14	1216	15	65
OR1S2	synonymous	0.5	0.7873617	-0.00278567	0.0103273	263759	3462	260297	17	65
OR1S2	pLoF;missense	0.01	0.7272713	-0.00299542	0.00858883	1868	23	1845	13	61
OR1S2	pLoF;missense	0.5	0.8917557	-0.0011071	0.00813547	35994	493	35501	14	61
OR1S2	missense;synonymous	0.01	0.6208216	-0.00330664	0.00668432	3040	36	3004	26	118
OR1S2	missense;synonymous	0.5	0.7459145	-0.00209207	0.00645639	299695	3954	295741	29	118
OR1S2	pLoF;missense;synonymous;other	0.01	0.6595623	-0.00291839	0.00662491	3093	37	3056	28	126
OR1S2	pLoF;missense;synonymous;other	0.5	0.7846211	-0.0017503	0.00640429	299748	3955	295793	31	126
OR1S2	Cauchy		0.76862							
GLYAT	pLoF	0.01	0.8615003	-0.0064816	0.0371514	78	1	77	2	11
GLYAT	pLoF	0.5	0.8615003	-0.0064816	0.0371514	78	1	77	2	11
GLYAT	missense	0.01	0.5467752	-0.00576557	0.00956783	1387	16	1371	13	62
GLYAT	missense	0.5	0.5467752	-0.00576557	0.00956783	1387	16	1371	13	62
GLYAT	synonymous	0.01	0.216963	0.0183625	0.0148727	861	11	850	8	53
GLYAT	synonymous	0.5	0.216963	0.0183625	0.0148727	861	11	850	8	53
GLYAT	pLoF;missense	0.01	0.531228	-0.00579704	0.00925848	1465	17	1448	15	73
GLYAT	pLoF;missense	0.5	0.531228	-0.00579704	0.00925848	1465	17	1448	15	73
GLYAT	missense;synonymous	0.01	0.8734627	0.00128259	0.00805337	2248	27	2221	21	115
GLYAT	missense;synonymous	0.5	0.8734627	0.00128259	0.00805337	2248	27	2221	21	115
GLYAT	pLoF;missense;synonymous;other	0.01	0.9877396	-0.000119415	0.00777104	2378	28	2350	24	131
GLYAT	pLoF;missense;synonymous;other	0.5	0.9877396	-0.000119415	0.00777104	2378	28	2350	24	131
GLYAT	Cauchy		0.936123							
FAM111B	pLoF	0.01	0.4678703	0.011894	0.0163841	474	8	466	6	41
FAM111B	pLoF	0.5	0.2863478	0.0068232	0.00639975	9174	134	9040	7	41
FAM111B	missense	0.01	0.3874254	-0.0232424	0.0268917	266	1	265	2	50
FAM111B	missense	0.5	0.3874254	-0.0232424	0.0268917	266	1	265	2	50
FAM111B	synonymous	0.01	0.4910021	-0.00505865	0.00734505	4241	38	4203	14	95
FAM111B	synonymous	0.5	0.4910021	-0.00505865	0.00734505	4241	38	4203	14	95
FAM111B	pLoF;missense	0.01	0.8643495	0.00239547	0.0140217	740	9	731	8	91
FAM111B	pLoF;missense	0.5	0.4023464	0.00521526	0.00622764	9440	135	9305	9	91
FAM111B	missense;synonymous	0.01	0.379828	-0.00613157	0.00698187	4506	39	4467	16	145
FAM111B	missense;synonymous	0.5	0.379828	-0.00613157	0.00698187	4506	39	4467	16	145
FAM111B	pLoF;missense;synonymous;other	0.01	0.6008006	-0.00336592	0.00643273	4979	47	4932	22	186
FAM111B	pLoF;missense;synonymous;other	0.5	0.8457491	0.000924346	0.00475132	13679	173	13506	23	186
FAM111B	Cauchy		0.542963							
OR56A5	pLoF	0.01	0.6122695	-0.0408051	0.0805094	21	0	21	0	12
OR56A5	pLoF	0.5	0.8398257	0.00345472	0.0170927	29209	402	28807	1	12
OR56A5	missense	0.01	0.6771951	0.010979	0.0263732	205	3	202	4	42
OR56A5	missense	0.5	0.6771951	0.010979	0.0263732	205	3	202	4	42
OR56A5	synonymous	0.01	0.8858965	0.00213808	0.0148997	824	8	816	7	58
OR56A5	synonymous	0.5	0.8870821	0.00211583	0.0149005	92860	1233	91627	8	58
OR56A5	pLoF;missense	0.01	0.8111204	0.00599693	0.0250938	226	3	223	4	54
OR56A5	pLoF;missense	0.5	0.6942984	0.00558796	0.0142177	29414	405	29009	5	54
OR56A5	missense;synonymous	0.01	0.7396161	0.00433562	0.0130449	1029	11	1018	11	100
OR56A5	missense;synonymous	0.5	0.7406075	0.0043186	0.0130452	93065	1236	91829	12	100
OR56A5	pLoF;missense;synonymous;other	0.01	0.8039971	0.00319359	0.0128682	1050	11	1039	11	112
OR56A5	pLoF;missense;synonymous;other	0.5	0.699339	0.00399841	0.0103529	122274	1638	120636	13	112
OR56A5	Cauchy		0.785188							
OR10V1	pLoF	0.01	0.3780068	-0.0408204	0.046304	58	0	58	2	10
OR10V1	pLoF	0.5	0.1304562	0.0112396	0.00743207	4826	69	4757	3	10
OR10V1	missense	0.01	0.8354207	-0.00260506	0.0125391	1005	10	995	11	53
OR10V1	missense	0.5	0.916527	-0.000727562	0.00694176	15838	212	15626	12	53
OR10V1	synonymous	0.01	0.6545525	0.00633095	0.0141491	965	10	955	6	47
OR10V1	synonymous	0.5	0.1381575	0.00972822	0.00656121	9102	113	8989	7	47
OR10V1	pLoF;missense	0.01	0.6664892	-0.00521624	0.0121034	1063	10	1053	13	63
OR10V1	pLoF;missense	0.5	0.3441398	0.00475062	0.00502171	20664	281	20383	15	63
OR10V1	missense;synonymous	0.01	0.8863051	0.00135165	0.00945332	1969	20	1949	17	100
OR10V1	missense;synonymous	0.5	0.3143969	0.00479791	0.00476911	24939	325	24614	19	100
OR10V1	pLoF;missense;synonymous;other	0.01	0.9718141	-0.000327378	0.00926548	2027	20	2007	19	110
OR10V1	pLoF;missense;synonymous;other	0.5	0.1663364	0.00462123	0.00333887	29765	394	29371	22	110
OR10V1	Cauchy		0.759524							
STX3	pLoF	0.01	0.4248604	-0.0407461	0.0510592	52	0	52	1	13
STX3	pLoF	0.5	0.4248604	-0.0407461	0.0510592	52	0	52	1	13
STX3	missense	0.01	0.1989532	0.0095494	0.0074341	2810	41	2769	15	91
STX3	missense	0.5	0.1989532	0.0095494	0.0074341	2810	41	2769	15	91
STX3	synonymous	0.01	0.3047482	0.0208144	0.0202809	321	6	315	7	44
STX3	synonymous	0.5	0.3047482	0.0208144	0.0202809	321	6	315	7	44
STX3	pLoF;missense	0.01	0.2536001	0.0082964	0.00726703	2862	41	2821	16	104
STX3	pLoF;missense	0.5	0.2536001	0.0082964	0.00726703	2862	41	2821	16	104
STX3	missense;synonymous	0.01	0.1176208	0.0109594	0.00700352	3127	47	3080	22	135
STX3	missense;synonymous	0.5	0.1176208	0.0109594	0.00700352	3127	47	3080	22	135
STX3	pLoF;missense;synonymous;other	0.01	0.1557619	0.00962484	0.00678059	3246	48	3198	25	159
STX3	pLoF;missense;synonymous;other	0.5	0.1557619	0.00962484	0.00678059	3246	48	3198	25	159
STX3	Cauchy		0.20935							
CBLIF	pLoF	0.01	0.6020205	-0.00595571	0.0114204	1049	12	1037	3	11
CBLIF	pLoF	0.5	0.6020205	-0.00595571	0.0114204	1049	12	1037	3	11
CBLIF	missense	0.01	0.8116503	-0.00311088	0.0130546	856	9	847	15	50
CBLIF	missense	0.5	0.3988472	0.00546316	0.00647537	4500	66	4434	16	50
CBLIF	synonymous	0.01	0.1235913	-0.0221211	0.0143656	706	4	702	6	62
CBLIF	synonymous	0.5	0.2989359	-0.0117199	0.011283	30491	414	30077	7	62
CBLIF	pLoF;missense	0.01	0.5820449	-0.00474231	0.00861611	1905	21	1884	18	61
CBLIF	pLoF;missense	0.5	0.6321292	0.00270698	0.00565447	5549	78	5471	19	61
CBLIF	missense;synonymous	0.01	0.2243774	-0.0117666	0.00968471	1562	13	1549	21	112
CBLIF	missense;synonymous	0.5	0.8287476	0.00122409	0.005659	34991	480	34511	23	112
CBLIF	pLoF;missense;synonymous;other	0.01	0.197566	-0.00950974	0.00738038	2623	25	2598	24	130
CBLIF	pLoF;missense;synonymous;other	0.5	0.9556931	-0.000282917	0.00509219	36052	492	35560	26	130
CBLIF	Cauchy		0.638769							
MS4A2	pLoF	0.01	0.5900167	-0.00651094	0.0120839	874	10	864	5	10
MS4A2	pLoF	0.5	0.5900167	-0.00651094	0.0120839	874	10	864	5	10
MS4A2	missense	0.01	0.1390508	-0.0362163	0.0244815	258	0	258	7	24
MS4A2	missense	0.5	0.1390508	-0.0362163	0.0244815	258	0	258	7	24
MS4A2	synonymous	0.01	0.6051038	-0.0104861	0.0202797	409	3	406	6	28
MS4A2	synonymous	0.5	0.6051038	-0.0104861	0.0202797	409	3	406	6	28
MS4A2	pLoF;missense	0.01	0.2549514	-0.0123454	0.0108445	1132	10	1122	12	34
MS4A2	pLoF;missense	0.5	0.2549514	-0.0123454	0.0108445	1132	10	1122	12	34
MS4A2	missense;synonymous	0.01	0.22269	-0.0173288	0.0142109	667	3	664	13	52
MS4A2	missense;synonymous	0.5	0.22269	-0.0173288	0.0142109	667	3	664	13	52
MS4A2	pLoF;missense;synonymous;other	0.01	0.1699939	-0.0123567	0.00900487	1608	13	1595	19	65
MS4A2	pLoF;missense;synonymous;other	0.5	0.1699939	-0.0123567	0.00900487	1608	13	1595	19	65
MS4A2	Cauchy		0.268006							
MS4A12	pLoF	0.01	0.4650132	0.00798776	0.0109329	1336	18	1318	2	15
MS4A12	pLoF	0.5	0.4650117	0.00798778	0.0109329	153940	2061	151879	3	15
MS4A12	missense	0.01	0.5842919	-0.0406548	0.0743061	35	0	35	0	9
MS4A12	missense	0.5	0.5842919	-0.0406548	0.0743061	35	0	35	0	9
MS4A12	synonymous	0.01	0.5648561	0.00994695	0.0172797	674	7	667	6	29
MS4A12	synonymous	0.5	0.5648574	0.00994692	0.0172797	163786	2173	161613	7	29
MS4A12	pLoF;missense	0.01	0.5201304	0.00695527	0.0108145	1371	18	1353	2	24
MS4A12	pLoF;missense	0.5	0.5201287	0.0069553	0.0108145	153975	2061	151914	3	24
MS4A12	missense;synonymous	0.01	0.659803	0.00741824	0.0168525	708	7	701	6	38
MS4A12	missense;synonymous	0.5	0.6598043	0.00741821	0.0168525	163820	2173	161647	7	38
MS4A12	pLoF;missense;synonymous;other	0.01	0.3959942	0.00780846	0.00919945	2047	25	2022	8	55
MS4A12	pLoF;missense;synonymous;other	0.5	0.3959936	0.00780847	0.00919944	317763	4234	313529	10	55
MS4A12	Cauchy		0.533868							
