Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DOCK8	missense;synonymous	0.01	0.3273071	0.00257589	0.00262966	42688	259	42429	267	1396
DOCK8	missense;synonymous	0.5	0.2972981	0.00210968	0.00202416	1858080	11808	1846270	282	1396
DOCK8	pLoF;missense;synonymous;other	0.01	0.4280606	0.00205679	0.00259527	43770	263	43507	278	1557
DOCK8	pLoF;missense;synonymous;other	0.5	0.3682428	0.00180804	0.00200945	1859160	11812	1847350	293	1557
DOCK8	Cauchy		0.97357							
MTAP	pLoF	0.01	0.03654894	0.131753	0.0630164	81	2	79	1	25
MTAP	pLoF	0.5	0.03654894	0.131753	0.0630164	81	2	79	1	25
MTAP	missense	0.01	0.5163833	-0.0125657	0.0193637	735	3	732	14	131
MTAP	missense	0.5	0.5164381	-0.0125641	0.0193637	268091	1812	266279	15	131
MTAP	synonymous	0.01	0.570515	0.00399363	0.0070398	7477	52	7425	17	64
MTAP	synonymous	0.5	0.6056249	0.0034834	0.00674648	65755	437	65318	18	64
MTAP	pLoF;missense	0.01	0.9325974	0.00155818	0.0184232	816	5	811	15	156
MTAP	pLoF;missense	0.5	0.9325333	0.00155967	0.0184232	268172	1814	266358	16	156
MTAP	missense;synonymous	0.01	0.7527566	0.00208439	0.00661697	8212	55	8157	31	195
MTAP	missense;synonymous	0.5	0.7813765	0.00176816	0.00637117	333846	2249	331597	33	195
MTAP	pLoF;missense;synonymous;other	0.01	0.5893889	0.00354466	0.00656758	8317	57	8260	32	230
MTAP	pLoF;missense;synonymous;other	0.5	0.6210523	0.00312787	0.00632712	333951	2251	331700	34	230
MTAP	Cauchy		0.38709							
AK3	pLoF	0.01	0.3489695	-0.040528	0.0432718	136	0	136	3	21
AK3	pLoF	0.5	0.3489695	-0.040528	0.0432718	136	0	136	3	21
AK3	missense	0.01	0.9457664	0.000755682	0.011109	2219	14	2205	21	123
AK3	missense	0.5	0.9457664	0.000755682	0.011109	2219	14	2205	21	123
AK3	synonymous	0.01	0.786934	-0.00583764	0.0215974	844	3	841	12	65
AK3	synonymous	0.5	0.786934	-0.00583764	0.0215974	844	3	841	12	65
AK3	pLoF;missense	0.01	0.8681674	-0.00178756	0.0107693	2355	14	2341	24	144
AK3	pLoF;missense	0.5	0.8681674	-0.00178756	0.0107693	2355	14	2341	24	144
AK3	missense;synonymous	0.01	0.9530606	-0.000568413	0.00965641	3063	17	3046	33	188
AK3	missense;synonymous	0.5	0.9530606	-0.000568413	0.00965641	3063	17	3046	33	188
AK3	pLoF;missense;synonymous;other	0.01	0.7761353	-0.00267481	0.00940645	3223	17	3206	37	213
AK3	pLoF;missense;synonymous;other	0.5	0.7761353	-0.00267481	0.00940645	3223	17	3206	37	213
AK3	Cauchy		0.890504							
IFNA21	pLoF	0.01	0.6567386	0.0223351	0.0502568	185	1	184	4	11
IFNA21	pLoF	0.5	0.6567386	0.0223351	0.0502568	185	1	184	4	11
IFNA21	missense	0.01	0.790831	0.0122095	0.0460332	105	1	104	1	4
IFNA21	missense	0.5	0.790831	0.0122095	0.0460332	105	1	104	1	4
IFNA21	synonymous	0.01	0.497703	-0.00693287	0.0102238	2671	13	2658	16	45
IFNA21	synonymous	0.5	0.497703	-0.00693287	0.0102238	2671	13	2658	16	45
IFNA21	pLoF;missense	0.01	0.6199432	0.016837	0.0339502	290	2	288	5	15
IFNA21	pLoF;missense	0.5	0.6199432	0.016837	0.0339502	290	2	288	5	15
IFNA21	missense;synonymous	0.01	0.5458114	-0.00602632	0.00997655	2776	14	2762	17	49
IFNA21	missense;synonymous	0.5	0.5458114	-0.00602632	0.00997655	2776	14	2762	17	49
IFNA21	pLoF;missense;synonymous;other	0.01	0.6124134	-0.00496229	0.00979468	2963	15	2948	21	61
IFNA21	pLoF;missense;synonymous;other	0.5	0.6124134	-0.00496229	0.00979468	2963	15	2948	21	61
IFNA21	Cauchy		0.636126							
IFNA7	pLoF	0.01	0.584323	-0.016892	0.0308767	247	1	246	1	8
IFNA7	pLoF	0.5	0.584323	-0.016892	0.0308767	247	1	246	1	8
IFNA7	missense	0.01	0.4451174	-0.0404957	0.053034	92	0	92	1	8
IFNA7	missense	0.5	0.4451174	-0.0404957	0.053034	92	0	92	1	8
IFNA7	synonymous	0.01	0.8920084	-0.00164813	0.0121397	3394	12	3382	11	51
IFNA7	synonymous	0.5	0.8920084	-0.00164813	0.0121397	3394	12	3382	11	51
IFNA7	pLoF;missense	0.01	0.3913613	-0.0228781	0.0266909	339	1	338	2	16
IFNA7	pLoF;missense	0.5	0.3913613	-0.0228781	0.0266909	339	1	338	2	16
IFNA7	missense;synonymous	0.01	0.7621399	-0.0035827	0.0118369	3486	12	3474	12	59
IFNA7	missense;synonymous	0.5	0.7621399	-0.0035827	0.0118369	3486	12	3474	12	59
IFNA7	pLoF;missense;synonymous;other	0.01	0.6347545	-0.00525431	0.0110606	3731	13	3718	13	67
IFNA7	pLoF;missense;synonymous;other	0.5	0.6347545	-0.00525431	0.0110606	3731	13	3718	13	67
IFNA7	Cauchy		0.691009							
IFNA14	pLoF	0.01	0.7471852	-0.0403807	0.125269	25	0	25	0	11
IFNA14	pLoF	0.5	0.7471852	-0.0403807	0.125269	25	0	25	0	11
IFNA14	missense	0.01	0.5979559	-0.040446	0.0766978	47	0	47	1	9
IFNA14	missense	0.5	0.2774984	0.00802003	0.00738523	9224	69	9155	2	9
IFNA14	synonymous	0.01	0.211834	0.018392	0.0147308	1404	11	1393	15	46
IFNA14	synonymous	0.5	0.211834	0.018392	0.0147308	1404	11	1393	15	46
IFNA14	pLoF;missense	0.01	0.5365121	-0.0404645	0.0654663	72	0	72	1	20
IFNA14	pLoF;missense	0.5	0.2867761	0.00785373	0.00737286	9249	69	9180	2	20
IFNA14	missense;synonymous	0.01	0.2595443	0.0163153	0.0144708	1451	11	1440	16	55
IFNA14	missense;synonymous	0.5	0.151185	0.00888678	0.00619133	10628	80	10548	17	55
IFNA14	pLoF;missense;synonymous;other	0.01	0.2784887	0.0155827	0.0143789	1476	11	1465	16	66
IFNA14	pLoF;missense;synonymous;other	0.5	0.1561942	0.00876926	0.00618429	10653	80	10573	17	66
IFNA14	Cauchy		0.324569							
DMRTA1	pLoF	0.01	0.7111771	-0.0124308	0.0335716	224	1	223	6	31
DMRTA1	pLoF	0.5	0.7111771	-0.0124308	0.0335716	224	1	223	6	31
DMRTA1	missense	0.01	0.9273007	-0.000728644	0.00798588	4645	30	4615	18	135
DMRTA1	missense	0.5	0.89212	-0.000728315	0.00537018	18475	120	18355	19	135
DMRTA1	synonymous	0.01	0.09729506	-0.0102801	0.00619991	8912	42	8870	29	141
DMRTA1	synonymous	0.5	0.1218014	-0.00732736	0.00473571	212164	1329	210835	31	141
DMRTA1	pLoF;missense	0.01	0.8606821	-0.00136442	0.00777419	4869	31	4838	24	166
DMRTA1	pLoF;missense	0.5	0.8469242	-0.00102366	0.00530272	18699	121	18578	25	166
DMRTA1	missense;synonymous	0.01	0.1730029	-0.00667711	0.0049002	13555	72	13483	47	276
DMRTA1	missense;synonymous	0.5	0.2068407	-0.00453724	0.00359442	230637	1449	229188	50	276
DMRTA1	pLoF;missense;synonymous;other	0.01	0.16037	-0.00681015	0.00485113	13780	73	13707	53	308
DMRTA1	pLoF;missense;synonymous;other	0.5	0.1950539	-0.00463191	0.00357463	230862	1450	229412	56	308
DMRTA1	Cauchy		0.523687							
INSL4	pLoF	0.01	0.4993198	-0.0404956	0.0599437	66	0	66	1	7
INSL4	pLoF	0.5	0.4993198	-0.0404956	0.0599437	66	0	66	1	7
INSL4	synonymous	0.01	0.0914753	0.0209257	0.0123992	5050	21	5029	7	37
INSL4	synonymous	0.5	0.09184083	0.0208975	0.0123965	181653	1120	180533	8	37
INSL4	pLoF;missense	0.01	0.4993198	-0.0404956	0.0599437	66	0	66	1	7
INSL4	pLoF;missense	0.5	0.4993198	-0.0404956	0.0599437	66	0	66	1	7
INSL4	missense;synonymous	0.01	0.0914753	0.0209257	0.0123992	5050	21	5029	7	37
INSL4	missense;synonymous	0.5	0.09184083	0.0208975	0.0123965	181653	1120	180533	8	37
INSL4	pLoF;missense;synonymous;other	0.01	0.1294939	0.0184114	0.0121439	5116	21	5095	8	44
INSL4	pLoF;missense;synonymous;other	0.5	0.1299535	0.0183855	0.0121413	181719	1120	180599	9	44
INSL4	Cauchy		0.160322							
NPAT	pLoF	0.01	0.1476009	0.0502716	0.0347166	229	3	226	2	48
NPAT	pLoF	0.5	0.006233088	0.0174861	0.00639284	8375	75	8300	3	48
NPAT	missense	0.01	0.2761244	0.00596126	0.00547373	10536	77	10459	52	327
NPAT	missense	0.5	0.4317639	0.00419547	0.00533654	159575	1018	158557	54	327
NPAT	synonymous	0.01	0.6271232	-0.00287686	0.00592215	8694	49	8645	47	226
NPAT	synonymous	0.5	0.6271232	-0.00287686	0.00592215	8694	49	8645	47	226
NPAT	pLoF;missense	0.01	0.1952571	0.00700685	0.00540993	10765	80	10685	54	375
NPAT	pLoF;missense	0.5	0.02300044	0.00992091	0.00436386	167950	1093	166857	57	375
NPAT	missense;synonymous	0.01	0.6348163	0.00192215	0.00404698	19227	126	19101	99	553
NPAT	missense;synonymous	0.5	0.7924827	0.00105321	0.00400327	168266	1067	167199	101	553
NPAT	pLoF;missense;synonymous;other	0.01	0.5676747	0.00229213	0.00401087	19548	129	19419	103	623
NPAT	pLoF;missense;synonymous;other	0.5	0.1361228	0.00524136	0.00351678	176733	1142	175591	106	623
NPAT	Cauchy		0.0550168							
ATM	pLoF	0.01	0.1399083	0.0298842	0.0202449	641	7	634	9	200
ATM	pLoF	0.5	0.1399083	0.0298842	0.0202449	641	7	634	9	200
ATM	missense	0.01	0.00202288	0.0108888	0.00352748	17873	141	17732	126	819
ATM	missense	0.5	0.001484714	0.00937775	0.00295115	131828	904	130924	129	819
ATM	synonymous	0.01	0.4553389	0.00283791	0.0038014	23374	139	23235	95	490
ATM	synonymous	0.5	0.9832089	-6.85277e-05	0.00325608	64513	388	64125	97	490
ATM	pLoF;missense	0.01	0.0009752583	0.0113921	0.00345469	18500	148	18352	135	1019
ATM	pLoF;missense	0.5	0.0007797143	0.00978091	0.00291107	132455	911	131544	138	1019
ATM	missense;synonymous	0.01	0.006072701	0.00713335	0.00259978	41234	280	40954	221	1309
ATM	missense;synonymous	0.5	0.01842033	0.005589	0.00237118	196328	1292	195036	226	1309
ATM	pLoF;missense;synonymous;other	0.01	0.002862218	0.00762962	0.00255842	42191	290	41901	236	1560
ATM	pLoF;missense;synonymous;other	0.5	0.01022342	0.00604708	0.00235462	197285	1302	195983	241	1560
ATM	Cauchy		0.00292954							
C11orf65	pLoF	0.01	0.513901	-0.00849002	0.013006	1545	8	1537	4	25
C11orf65	pLoF	0.5	0.513901	-0.00849002	0.013006	1545	8	1537	4	25
C11orf65	missense	0.01	0.6114682	-0.00470093	0.00925418	3788	21	3767	8	62
C11orf65	missense	0.5	0.6114682	-0.00470093	0.00925418	3788	21	3767	8	62
C11orf65	synonymous	0.01	0.9972116	3.06149e-05	0.00876023	4137	25	4112	9	44
C11orf65	synonymous	0.5	0.9972116	3.06149e-05	0.00876023	4137	25	4112	9	44
C11orf65	pLoF;missense	0.01	0.4271395	-0.00600792	0.00756573	5333	29	5304	12	87
C11orf65	pLoF;missense	0.5	0.4271395	-0.00600792	0.00756573	5333	29	5304	12	87
C11orf65	missense;synonymous	0.01	0.7279361	-0.00221386	0.006364	7925	46	7879	17	106
C11orf65	missense;synonymous	0.5	0.7279361	-0.00221386	0.006364	7925	46	7879	17	106
C11orf65	pLoF;missense;synonymous;other	0.01	0.5386524	-0.00352305	0.00572991	9488	54	9434	21	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.5386524	-0.00352305	0.00572991	9488	54	9434	21	136
C11orf65	Cauchy		0.983454							
PHRF1	pLoF	0.01	0.9521719	-0.0023472	0.0391334	216	1	215	5	46
PHRF1	pLoF	0.5	0.5468731	0.00574708	0.00953948	31546	203	31343	6	46
PHRF1	missense	0.01	0.5138889	0.00477785	0.00731907	4977	35	4942	69	347
PHRF1	missense	0.5	0.5138889	0.00477785	0.00731907	4977	35	4942	69	347
PHRF1	synonymous	0.01	0.5120765	0.001969	0.00300333	30125	170	29955	170	484
PHRF1	synonymous	0.5	0.5208877	0.00192936	0.00300534	614075	3891	610184	174	484
PHRF1	pLoF;missense	0.01	0.5299451	0.00451989	0.00719624	5192	36	5156	74	393
PHRF1	pLoF;missense	0.5	0.3750038	0.00517888	0.00583773	36522	238	36284	75	393
PHRF1	missense;synonymous	0.01	0.3921666	0.00238334	0.00278527	35097	205	34892	239	831
PHRF1	missense;synonymous	0.5	0.3991181	0.00235004	0.00278706	619047	3926	615121	243	831
PHRF1	pLoF;missense;synonymous;other	0.01	0.3794716	0.00243275	0.00276804	35541	208	35333	248	899
PHRF1	pLoF;missense;synonymous;other	0.5	0.3276728	0.00253787	0.00259281	650821	4131	646690	253	899
PHRF1	Cauchy		0.624423							
FAM111A	pLoF	0.01	0.5753686	0.00474763	0.00847545	4611	34	4577	7	34
FAM111A	pLoF	0.5	0.5753686	0.00474763	0.00847545	4611	34	4577	7	34
FAM111A	missense	0.01	0.774555	-0.00357431	0.0124792	1588	9	1579	14	57
FAM111A	missense	0.5	0.774555	-0.00357431	0.0124792	1588	9	1579	14	57
FAM111A	synonymous	0.01	0.2647693	0.0152318	0.0136585	1670	12	1658	26	90
FAM111A	synonymous	0.5	0.2631984	0.0152675	0.0136455	138312	886	137426	27	90
FAM111A	pLoF;missense	0.01	0.7656977	0.00205195	0.00688556	6199	43	6156	21	91
FAM111A	pLoF;missense	0.5	0.7656977	0.00205195	0.00688556	6199	43	6156	21	91
FAM111A	missense;synonymous	0.01	0.5859514	0.00503155	0.00923709	3258	21	3237	40	147
FAM111A	missense;synonymous	0.5	0.5838464	0.00505853	0.00923469	139900	895	139005	41	147
FAM111A	pLoF;missense;synonymous;other	0.01	0.4419389	0.00473984	0.00616426	7877	55	7822	47	183
FAM111A	pLoF;missense;synonymous;other	0.5	0.4405391	0.00475575	0.00616603	144519	929	143590	48	183
FAM111A	Cauchy		0.587068							
DTX4	pLoF	0.01	0.6925116	0.0193724	0.0489885	88	1	87	2	20
DTX4	pLoF	0.5	0.6925116	0.0193724	0.0489885	88	1	87	2	20
DTX4	missense	0.01	0.7942081	-0.00219395	0.00841078	3791	23	3768	34	209
DTX4	missense	0.5	0.7942081	-0.00219395	0.00841078	3791	23	3768	34	209
DTX4	synonymous	0.01	0.2696369	0.00871029	0.00789048	5741	35	5706	34	123
DTX4	synonymous	0.5	0.2696369	0.00871029	0.00789048	5741	35	5706	34	123
DTX4	pLoF;missense	0.01	0.8501498	-0.00156702	0.00829428	3879	24	3855	36	229
DTX4	pLoF;missense	0.5	0.8501498	-0.00156702	0.00829428	3879	24	3855	36	229
DTX4	missense;synonymous	0.01	0.5314978	0.00361396	0.00577568	9531	58	9473	68	332
DTX4	missense;synonymous	0.5	0.5314978	0.00361396	0.00577568	9531	58	9473	68	332
DTX4	pLoF;missense;synonymous;other	0.01	0.5056675	0.00378306	0.0056837	9766	60	9706	73	356
DTX4	pLoF;missense;synonymous;other	0.5	0.5056675	0.00378306	0.0056837	9766	60	9706	73	356
DTX4	Cauchy		0.656558							
ACAT1	pLoF	0.01	0.6069069	0.0266792	0.0518553	105	1	104	3	22
ACAT1	pLoF	0.5	0.6069069	0.0266792	0.0518553	105	1	104	3	22
ACAT1	missense	0.01	0.3395754	0.012585	0.013178	1352	12	1340	22	120
ACAT1	missense	0.5	0.3395754	0.012585	0.013178	1352	12	1340	22	120
ACAT1	synonymous	0.01	0.3354191	-0.0157858	0.0163879	1487	3	1484	16	75
ACAT1	synonymous	0.5	0.2907292	-0.0172515	0.0163286	116736	726	116010	17	75
ACAT1	pLoF;missense	0.01	0.2931436	0.0134376	0.0127825	1457	13	1444	25	142
ACAT1	pLoF;missense	0.5	0.2931436	0.0134376	0.0127825	1457	13	1444	25	142
ACAT1	missense;synonymous	0.01	0.8842393	0.00149875	0.0102938	2837	15	2822	38	195
ACAT1	missense;synonymous	0.5	0.9326298	0.000869542	0.010286	118086	738	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.8750702	0.00157366	0.0100092	2990	16	2974	42	231
ACAT1	pLoF;missense;synonymous;other	0.5	0.9220524	0.000978753	0.0100027	118239	739	117500	43	231
ACAT1	Cauchy		0.727807							
OR9I1	pLoF	0.01	0.6555124	0.0149405	0.0334901	214	2	212	1	5
OR9I1	pLoF	0.5	0.6555124	0.0149405	0.0334901	214	2	212	1	5
OR9I1	missense	0.01	0.1128448	0.0125612	0.00792237	4727	40	4687	13	75
OR9I1	missense	0.5	0.1128448	0.0125612	0.00792237	4727	40	4687	13	75
OR9I1	synonymous	0.01	0.1162308	0.0135945	0.00865458	3846	33	3813	17	70
OR9I1	synonymous	0.5	0.1162308	0.0135945	0.00865458	3846	33	3813	17	70
OR9I1	pLoF;missense	0.01	0.0995889	0.0127039	0.00771408	4941	42	4899	14	80
OR9I1	pLoF;missense	0.5	0.0995889	0.0127039	0.00771408	4941	42	4899	14	80
OR9I1	missense;synonymous	0.01	0.02499506	0.0131355	0.00586021	8573	73	8500	30	145
OR9I1	missense;synonymous	0.5	0.02499506	0.0131355	0.00586021	8573	73	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.02248226	0.0131813	0.00577592	8792	75	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.02248226	0.0131813	0.00577592	8792	75	8717	31	151
OR9I1	Cauchy		0.0544686							
OR9Q2	pLoF	0.01	0.5717948	-0.0404133	0.071476	59	0	59	2	18
OR9Q2	pLoF	0.5	0.5717948	-0.0404133	0.071476	59	0	59	2	18
OR9Q2	missense	0.01	0.2705374	-0.00832887	0.00755915	5965	33	5932	14	85
OR9Q2	missense	0.5	0.2696905	-0.00834153	0.00755727	186464	1181	185283	15	85
OR9Q2	synonymous	0.01	0.1585975	-0.0166741	0.0118272	4407	10	4397	13	79
OR9Q2	synonymous	0.5	0.1586489	-0.0166725	0.0118276	211625	1345	210280	14	79
OR9Q2	pLoF;missense	0.01	0.2481378	-0.00868217	0.00751779	6024	33	5991	16	103
OR9Q2	pLoF;missense	0.5	0.2473492	-0.00869453	0.00751594	186523	1181	185342	17	103
OR9Q2	missense;synonymous	0.01	0.09081085	-0.0107993	0.00638585	10372	43	10329	27	164
OR9Q2	missense;synonymous	0.5	0.09053999	-0.0108062	0.00638455	398089	2526	395563	29	164
OR9Q2	pLoF;missense;synonymous;other	0.01	0.08282182	-0.0110341	0.00636141	10431	43	10388	29	182
OR9Q2	pLoF;missense;synonymous;other	0.5	0.08257261	-0.0110409	0.00636013	398148	2526	395622	31	182
OR9Q2	Cauchy		0.16292							
OR1S2	pLoF	0.01	0.6648918	0.0216012	0.0498679	103	1	102	3	15
OR1S2	pLoF	0.5	0.6648918	0.0216012	0.0498679	103	1	102	3	15
OR1S2	missense	0.01	0.04679553	0.0177748	0.0089404	3393	32	3361	18	59
OR1S2	missense	0.5	0.06133284	0.0159001	0.00849777	67188	445	66743	19	59
OR1S2	synonymous	0.01	0.6960334	-0.00426181	0.0109087	2275	12	2263	24	78
OR1S2	synonymous	0.5	0.6960683	-0.00426124	0.0109086	489418	3141	486277	26	78
OR1S2	pLoF;missense	0.01	0.04108374	0.0179003	0.00876314	3496	33	3463	21	74
OR1S2	pLoF;missense	0.5	0.05518576	0.0160717	0.00838197	67291	446	66845	22	74
OR1S2	missense;synonymous	0.01	0.1956861	0.00895241	0.00691872	5658	44	5614	42	137
OR1S2	missense;synonymous	0.5	0.215463	0.00830125	0.00670167	556596	3586	553010	45	137
OR1S2	pLoF;missense;synonymous;other	0.01	0.1799044	0.00919552	0.00685696	5760	45	5715	45	152
OR1S2	pLoF;missense;synonymous;other	0.5	0.1986847	0.00854256	0.00664631	556698	3587	553111	48	152
OR1S2	Cauchy		0.127399							
GLYAT	pLoF	0.01	0.3505173	-0.0404729	0.0433521	133	0	133	3	18
GLYAT	pLoF	0.5	0.3505173	-0.0404729	0.0433521	133	0	133	3	18
GLYAT	missense	0.01	0.1741512	-0.0137084	0.0100872	2565	11	2554	17	74
GLYAT	missense	0.5	0.1741512	-0.0137084	0.0100872	2565	11	2554	17	74
GLYAT	synonymous	0.01	0.8347451	-0.00364209	0.017458	1533	5	1528	11	64
GLYAT	synonymous	0.5	0.8347451	-0.00364209	0.017458	1533	5	1528	11	64
GLYAT	pLoF;missense	0.01	0.124919	-0.0150749	0.00982428	2698	11	2687	20	92
GLYAT	pLoF;missense	0.5	0.124919	-0.0150749	0.00982428	2698	11	2687	20	92
GLYAT	missense;synonymous	0.01	0.1991371	-0.0112217	0.00873951	4098	16	4082	28	138
GLYAT	missense;synonymous	0.5	0.1991371	-0.0112217	0.00873951	4098	16	4082	28	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.1797749	-0.0113433	0.00845598	4327	17	4310	32	162
GLYAT	pLoF;missense;synonymous;other	0.5	0.1797749	-0.0113433	0.00845598	4327	17	4310	32	162
GLYAT	Cauchy		0.256009							
FAM111B	pLoF	0.01	0.4884153	-0.0118668	0.017128	880	4	876	6	57
FAM111B	pLoF	0.5	0.3578597	-0.00621449	0.00675891	16948	100	16848	7	57
FAM111B	missense	0.01	0.2173725	-0.0404511	0.0327925	441	0	441	4	60
FAM111B	missense	0.5	0.2173725	-0.0404511	0.0327925	441	0	441	4	60
FAM111B	synonymous	0.01	0.9599789	-0.000431727	0.00860354	7627	30	7597	24	125
FAM111B	synonymous	0.5	0.9599789	-0.000431727	0.00860354	7627	30	7597	24	125
FAM111B	pLoF;missense	0.01	0.2353857	-0.0180463	0.0152084	1321	4	1317	10	117
FAM111B	pLoF;missense	0.5	0.2503314	-0.00761172	0.0066215	17389	100	17289	11	117
FAM111B	missense;synonymous	0.01	0.722868	-0.00290265	0.00818504	8067	30	8037	28	185
FAM111B	missense;synonymous	0.5	0.722868	-0.00290265	0.00818504	8067	30	8037	28	185
FAM111B	pLoF;missense;synonymous;other	0.01	0.5359573	-0.0045737	0.0073896	8946	34	8912	34	242
FAM111B	pLoF;missense;synonymous;other	0.5	0.3473113	-0.00492496	0.00524033	25014	130	24884	35	242
FAM111B	Cauchy		0.750443							
OR56A5	pLoF	0.01	0.5878296	-0.0406083	0.0749252	38	0	38	0	18
OR56A5	pLoF	0.5	0.9381206	0.00137288	0.0176845	53943	362	53581	1	18
OR56A5	missense	0.01	0.1427558	-0.0404846	0.0276231	397	0	397	6	55
OR56A5	missense	0.5	0.1427558	-0.0404846	0.0276231	397	0	397	6	55
OR56A5	synonymous	0.01	0.1094685	-0.0272396	0.0170185	1442	2	1440	9	81
OR56A5	synonymous	0.5	0.1107573	-0.0271433	0.0170199	172346	1134	171212	10	81
OR56A5	pLoF;missense	0.01	0.1180917	-0.0405521	0.0259478	435	0	435	6	73
OR56A5	pLoF;missense	0.5	0.472365	-0.0106249	0.0147848	54340	362	53978	7	73
OR56A5	missense;synonymous	0.01	0.03109907	-0.0311085	0.0144301	1839	2	1837	15	136
OR56A5	missense;synonymous	0.5	0.03147688	-0.0310377	0.0144295	172743	1134	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.02677494	-0.0314428	0.0141968	1876	2	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.1111405	-0.017876	0.011221	226685	1496	225189	17	154
OR56A5	Cauchy		0.0888055							
OR10V1	pLoF	0.01	0.4367293	-0.040445	0.052004	95	0	95	3	11
OR10V1	pLoF	0.5	0.8784777	0.00120776	0.00789906	8892	52	8840	4	11
OR10V1	missense	0.01	0.2158029	0.016672	0.0134694	1810	13	1797	13	75
OR10V1	missense	0.5	0.959582	0.00037092	0.00731913	29141	184	28957	14	75
OR10V1	synonymous	0.01	0.9293529	-0.00136983	0.0154505	1711	7	1704	9	65
OR10V1	synonymous	0.5	0.5366309	-0.00432134	0.00699341	16571	80	16491	10	65
OR10V1	pLoF;missense	0.01	0.3154974	0.0130906	0.0130417	1905	13	1892	16	86
OR10V1	pLoF;missense	0.5	0.8885162	0.000746995	0.00532875	38033	236	37797	18	86
OR10V1	missense;synonymous	0.01	0.3778475	0.00902619	0.0102353	3520	20	3500	22	140
OR10V1	missense;synonymous	0.5	0.6797505	-0.0020927	0.00506948	45711	264	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.4741313	0.00719062	0.0100459	3615	20	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.8259513	-0.000779575	0.00354518	54603	316	54287	28	151
OR10V1	Cauchy		0.806977							
STX3	pLoF	0.01	0.5786057	0.0293926	0.0529194	100	1	99	1	24
STX3	pLoF	0.5	0.5786057	0.0293926	0.0529194	100	1	99	1	24
STX3	missense	0.01	0.5000123	-0.00525046	0.00778456	5203	27	5176	28	114
STX3	missense	0.5	0.5000123	-0.00525046	0.00778456	5203	27	5176	28	114
STX3	synonymous	0.01	0.5649911	0.0133505	0.0232003	579	4	575	16	47
STX3	synonymous	0.5	0.5649911	0.0133505	0.0232003	579	4	575	16	47
STX3	pLoF;missense	0.01	0.56393	-0.00439851	0.00762288	5301	28	5273	29	138
STX3	pLoF;missense	0.5	0.56393	-0.00439851	0.00762288	5301	28	5273	29	138
STX3	missense;synonymous	0.01	0.651369	-0.00334005	0.00739176	5780	31	5749	44	161
STX3	missense;synonymous	0.5	0.651369	-0.00334005	0.00739176	5780	31	5749	44	161
STX3	pLoF;missense;synonymous;other	0.01	0.7549673	-0.00223891	0.00717378	5999	33	5966	49	195
STX3	pLoF;missense;synonymous;other	0.5	0.7549673	-0.00223891	0.00717378	5999	33	5966	49	195
STX3	Cauchy		0.61231							
CBLIF	pLoF	0.01	0.6623931	-0.00504338	0.0115512	2016	12	2004	3	17
CBLIF	pLoF	0.5	0.6623931	-0.00504338	0.0115512	2016	12	2004	3	17
CBLIF	missense	0.01	0.5599958	0.00819796	0.0140653	1554	10	1544	19	71
CBLIF	missense	0.5	0.5368508	-0.00424225	0.00686913	8261	47	8214	20	71
CBLIF	synonymous	0.01	0.9270235	-0.00150177	0.0163966	1235	6	1229	13	87
CBLIF	synonymous	0.5	0.4031834	-0.0104366	0.0124847	56549	348	56201	14	87
CBLIF	pLoF;missense	0.01	0.9740627	0.000290287	0.00892826	3570	22	3548	22	88
CBLIF	pLoF;missense	0.5	0.4494357	-0.0044797	0.00592274	10277	59	10218	23	88
CBLIF	missense;synonymous	0.01	0.7031614	0.00407275	0.0106881	2789	16	2773	32	158
CBLIF	missense;synonymous	0.5	0.3413311	-0.00576467	0.00605826	64810	395	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.9492841	-0.000496842	0.00781126	4831	28	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.2797095	-0.00581749	0.00538172	66852	407	66445	37	182
CBLIF	Cauchy		0.847349							
MS4A2	pLoF	0.01	0.6358167	0.0060256	0.0127242	1627	12	1615	6	16
MS4A2	pLoF	0.5	0.6358167	0.0060256	0.0127242	1627	12	1615	6	16
MS4A2	missense	0.01	0.3565724	0.0261717	0.0283884	410	3	407	8	29
MS4A2	missense	0.5	0.3565724	0.0261717	0.0283884	410	3	407	8	29
MS4A2	synonymous	0.01	0.05673766	-0.0408561	0.0214431	733	0	733	11	40
MS4A2	synonymous	0.5	0.05673766	-0.0408561	0.0214431	733	0	733	11	40
MS4A2	pLoF;missense	0.01	0.4184338	0.00939196	0.0116073	2037	15	2022	14	45
MS4A2	pLoF;missense	0.5	0.4184338	0.00939196	0.0116073	2037	15	2022	14	45
