Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CBLIF	pLoF;missense	0.5	0.613446	0.00441531	0.0087404	10250	32	10218	23	89
CBLIF	missense;synonymous	0.01	0.5545273	0.00941467	0.0159303	2781	8	2773	32	159
CBLIF	missense;synonymous	0.5	0.6984322	0.00346068	0.00893223	64625	210	64415	34	159
CBLIF	pLoF;missense;synonymous;other	0.01	0.3729768	0.0103396	0.0116057	4819	16	4803	35	184
CBLIF	pLoF;missense;synonymous;other	0.5	0.5095499	0.0052382	0.00794222	66663	218	66445	37	184
CBLIF	Cauchy		0.523053							
MS4A2	pLoF	0.01	0.7090972	-0.00698983	0.018736	1619	4	1615	6	16
MS4A2	pLoF	0.5	0.7090972	-0.00698983	0.018736	1619	4	1615	6	16
MS4A2	missense	0.01	0.1912012	0.0554185	0.0424002	409	2	407	8	29
MS4A2	missense	0.5	0.1912012	0.0554185	0.0424002	409	2	407	8	29
MS4A2	synonymous	0.01	0.6708583	0.0140905	0.0331564	735	2	733	11	40
MS4A2	synonymous	0.5	0.6708583	0.0140905	0.0331564	735	2	733	11	40
MS4A2	pLoF;missense	0.01	0.8515782	0.00320507	0.0171298	2028	6	2022	14	45
MS4A2	pLoF;missense	0.5	0.8515782	0.00320507	0.0171298	2028	6	2022	14	45
MS4A2	missense;synonymous	0.01	0.2790485	0.0268336	0.0247894	1144	4	1140	19	69
MS4A2	missense;synonymous	0.5	0.2790485	0.0268336	0.0247894	1144	4	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.8136046	0.00345008	0.0146327	2905	8	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.8136046	0.00345008	0.0146327	2905	8	2897	26	89
MS4A2	Cauchy		0.628777							
MS4A12	pLoF	0.01	0.1254385	-0.0272068	0.0177551	2444	2	2442	6	19
MS4A12	pLoF	0.5	0.1254377	-0.0272069	0.0177551	283594	821	282773	7	19
MS4A12	missense	0.01	0.7451987	-0.04019	0.12367	57	0	57	3	8
MS4A12	missense	0.5	0.7451987	-0.04019	0.12367	57	0	57	3	8
MS4A12	synonymous	0.01	0.9951546	0.000174265	0.0286956	1207	2	1205	12	35
MS4A12	synonymous	0.5	0.9951534	0.000174309	0.0286956	302700	910	301790	13	35
MS4A12	pLoF;missense	0.01	0.1180403	-0.0274725	0.0175762	2501	2	2499	9	27
MS4A12	pLoF;missense	0.5	0.1180395	-0.0274726	0.0175762	283651	821	282830	10	27
MS4A12	missense;synonymous	0.01	0.9466598	-0.00187108	0.0279676	1263	2	1261	15	43
MS4A12	missense;synonymous	0.5	0.946661	-0.00187104	0.0279676	302756	910	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.1810259	-0.02008	0.015012	3714	4	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.1810252	-0.0200801	0.015012	586357	1731	584626	23	64
MS4A12	Cauchy		0.971151							
MS4A13	pLoF	0.01	0.7488277	-0.0401884	0.125516	61	0	61	1	13
MS4A13	pLoF	0.5	0.7488277	-0.0401884	0.125516	61	0	61	1	13
MS4A13	missense	0.01	0.9528836	0.00245564	0.0415605	327	1	326	2	21
MS4A13	missense	0.5	0.505705	0.00682379	0.010253	12255	41	12214	3	21
MS4A13	synonymous	0.01	0.1055757	-0.0412563	0.025492	867	0	867	4	25
MS4A13	synonymous	0.5	0.1482207	-0.0282131	0.0195132	57486	163	57323	5	25
MS4A13	pLoF;missense	0.01	0.964619	-0.00175066	0.0394665	388	1	387	3	34
MS4A13	pLoF;missense	0.5	0.5239001	0.00651329	0.0102194	12316	41	12275	4	34
MS4A13	missense;synonymous	0.01	0.1771338	-0.0293524	0.0217484	1194	1	1193	6	46
MS4A13	missense;synonymous	0.5	0.9327595	-0.000775872	0.00919568	69741	204	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.1657525	-0.0296903	0.0214218	1257	1	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.9136979	-0.000993827	0.00917022	69804	204	69600	9	61
MS4A13	Cauchy		0.810859							
MS4A8	pLoF	0.01	0.6648588	-0.0402106	0.0928192	66	0	66	1	21
MS4A8	pLoF	0.5	0.6648588	-0.0402106	0.0928192	66	0	66	1	21
MS4A8	missense	0.01	0.1043267	0.079448	0.0489142	253	2	251	6	21
MS4A8	missense	0.5	0.1043267	0.079448	0.0489142	253	2	251	6	21
MS4A8	synonymous	0.01	0.668724	-0.0139953	0.0327071	787	1	786	10	70
MS4A8	synonymous	0.5	0.668724	-0.0139953	0.0327071	787	1	786	10	70
MS4A8	pLoF;missense	0.01	0.2164367	0.053519	0.0432981	319	2	317	7	42
MS4A8	pLoF;missense	0.5	0.2164367	0.053519	0.0432981	319	2	317	7	42
MS4A8	missense;synonymous	0.01	0.5824429	0.0149744	0.0272351	1039	3	1036	16	91
MS4A8	missense;synonymous	0.5	0.5824429	0.0149744	0.0272351	1039	3	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.6960103	0.0101745	0.0260409	1116	3	1113	17	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.6960103	0.0101745	0.0260409	1116	3	1113	17	116
MS4A8	Cauchy		0.395228							
MS4A15	pLoF	0.01	0.7110935	0.0178839	0.0482844	226	1	225	2	15
MS4A15	pLoF	0.5	0.7110935	0.0178839	0.0482844	226	1	225	2	15
MS4A15	missense	0.01	0.856944	-0.00171602	0.00951942	7466	21	7445	15	69
MS4A15	missense	0.5	0.856944	-0.00171602	0.00951942	7466	21	7445	15	69
MS4A15	synonymous	0.01	0.4531968	0.0183114	0.0244121	1110	4	1106	13	55
MS4A15	synonymous	0.5	0.4531968	0.0183114	0.0244121	1110	4	1106	13	55
MS4A15	pLoF;missense	0.01	0.9153982	-0.000991805	0.0093362	7692	22	7670	17	84
MS4A15	pLoF;missense	0.5	0.9153982	-0.000991805	0.0093362	7692	22	7670	17	84
MS4A15	missense;synonymous	0.01	0.91581	0.000938108	0.0088741	8573	25	8548	28	124
MS4A15	missense;synonymous	0.5	0.91581	0.000938108	0.0088741	8573	25	8548	28	124
MS4A15	pLoF;missense;synonymous;other	0.01	0.8818841	0.00129413	0.00870991	8858	26	8832	31	144
MS4A15	pLoF;missense;synonymous;other	0.5	0.8818841	0.00129413	0.00870991	8858	26	8832	31	144
MS4A15	Cauchy		0.858948							
MS4A10	pLoF	0.01	0.6247675	-0.0396592	0.0810852	99	0	99	3	23
MS4A10	pLoF	0.5	0.6247675	-0.0396592	0.0810852	99	0	99	3	23
MS4A10	missense	0.01	0.2006377	0.023814	0.0186085	1741	8	1733	4	10
MS4A10	missense	0.5	0.2006377	0.023814	0.0186085	1741	8	1733	4	10
MS4A10	synonymous	0.01	0.6397153	-0.00672855	0.0143743	3126	7	3119	17	56
MS4A10	synonymous	0.5	0.6397153	-0.00672855	0.0143743	3126	7	3119	17	56
MS4A10	pLoF;missense	0.01	0.2550042	0.0206499	0.0181413	1840	8	1832	7	33
MS4A10	pLoF;missense	0.5	0.2550042	0.0206499	0.0181413	1840	8	1832	7	33
MS4A10	missense;synonymous	0.01	0.6797494	0.00470729	0.0114032	4867	15	4852	21	66
MS4A10	missense;synonymous	0.5	0.6797494	0.00470729	0.0114032	4867	15	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.7419094	0.00371357	0.0112763	4982	15	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.7419094	0.00371357	0.0112763	4982	15	4967	24	92
MS4A10	Cauchy		0.506743							
CCDC86	pLoF	0.01	0.2607197	-0.0404068	0.035927	417	0	417	3	21
CCDC86	pLoF	0.5	0.2607197	-0.0404068	0.035927	417	0	417	3	21
CCDC86	missense	0.01	0.6872004	-0.00468788	0.0116424	4674	12	4662	25	89
CCDC86	missense	0.5	0.6872004	-0.00468788	0.0116424	4674	12	4662	25	89
CCDC86	synonymous	0.01	0.5370512	0.00910408	0.0147487	2752	10	2742	17	83
CCDC86	synonymous	0.5	0.5184185	0.00951206	0.0147294	272203	825	271378	19	83
CCDC86	pLoF;missense	0.01	0.4651606	-0.00809717	0.0110863	5091	12	5079	28	110
CCDC86	pLoF;missense	0.5	0.4651606	-0.00809717	0.0110863	5091	12	5079	28	110
CCDC86	missense;synonymous	0.01	0.9480441	0.000595827	0.00914361	7423	22	7401	42	172
CCDC86	missense;synonymous	0.5	0.933559	0.00076235	0.0091444	276874	837	276037	44	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.828658	-0.00191746	0.00885976	7844	22	7822	45	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.8424033	-0.00176177	0.0088611	277295	837	276458	47	197
CCDC86	Cauchy		0.771472							
PTGDR2	pLoF	0.01	0.5973162	-0.007265	0.0137526	4509	10	4499	4	27
PTGDR2	pLoF	0.5	0.5973162	-0.007265	0.0137526	4509	10	4499	4	27
PTGDR2	missense	0.01	0.4912063	0.0144641	0.0210114	1333	5	1328	15	135
PTGDR2	missense	0.5	0.4912063	0.0144641	0.0210114	1333	5	1328	15	135
PTGDR2	synonymous	0.01	0.4196579	0.0106965	0.0132544	4052	12	4040	33	106
PTGDR2	synonymous	0.5	0.8549479	-0.00153493	0.00839637	19234	51	19183	34	106
PTGDR2	pLoF;missense	0.01	0.9524857	-0.000678816	0.0113923	5838	15	5823	19	162
PTGDR2	pLoF;missense	0.5	0.9524857	-0.000678816	0.0113923	5838	15	5823	19	162
PTGDR2	missense;synonymous	0.01	0.2904252	0.011889	0.0112459	5383	17	5366	48	241
PTGDR2	missense;synonymous	0.5	0.9292936	0.000693847	0.00781944	20565	56	20509	49	241
PTGDR2	pLoF;missense;synonymous;other	0.01	0.626627	0.00422397	0.00868273	9888	27	9861	52	268
PTGDR2	pLoF;missense;synonymous;other	0.5	0.8559959	-0.00123665	0.00681451	25070	66	25004	53	268
PTGDR2	Cauchy		0.839761							
ZP1	pLoF	0.01	0.8804232	-0.00560864	0.0372834	383	1	382	7	40
ZP1	pLoF	0.5	0.8804232	-0.00560864	0.0372834	383	1	382	7	40
ZP1	missense	0.01	0.1795004	-0.0290331	0.0216294	1201	1	1200	12	75
ZP1	missense	0.5	0.1795004	-0.0290331	0.0216294	1201	1	1200	12	75
ZP1	synonymous	0.01	0.4636703	0.0135368	0.0184723	3999	7	3992	26	143
ZP1	synonymous	0.5	0.4601863	0.0136426	0.0184725	156105	467	155638	27	143
ZP1	pLoF;missense	0.01	0.2160825	-0.0231834	0.0187415	1584	2	1582	19	115
ZP1	pLoF;missense	0.5	0.2160825	-0.0231834	0.0187415	1584	2	1582	19	115
ZP1	missense;synonymous	0.01	0.7563336	-0.00437021	0.0140839	5200	8	5192	38	218
ZP1	missense;synonymous	0.5	0.7596924	-0.00430727	0.0140813	157306	468	156838	39	218
ZP1	pLoF;missense;synonymous;other	0.01	0.5888625	-0.00629747	0.0116515	6552	11	6541	47	265
ZP1	pLoF;missense;synonymous;other	0.5	0.5913637	-0.00625503	0.0116511	158658	471	158187	48	265
ZP1	Cauchy		0.549324							
PRPF19	missense	0.01	0.454537	-0.02089	0.0279326	703	1	702	15	116
PRPF19	missense	0.5	0.454537	-0.02089	0.0279326	703	1	702	15	116
PRPF19	synonymous	0.01	0.004721792	0.0243303	0.00861119	7826	30	7796	23	99
PRPF19	synonymous	0.5	0.004720728	0.0243308	0.00861117	260727	837	259890	24	99
PRPF19	pLoF;missense	0.01	0.454537	-0.02089	0.0279326	703	1	702	15	116
PRPF19	pLoF;missense	0.5	0.454537	-0.02089	0.0279326	703	1	702	15	116
PRPF19	missense;synonymous	0.01	0.01609836	0.0241578	0.0100378	8529	31	8498	38	215
PRPF19	missense;synonymous	0.5	0.01609518	0.0241586	0.0100378	261430	838	260592	39	215
PRPF19	pLoF;missense;synonymous;other	0.01	0.02147117	0.0228104	0.00991933	8643	31	8612	40	229
PRPF19	pLoF;missense;synonymous;other	0.5	0.02146707	0.0228112	0.00991936	261544	838	260706	41	229
PRPF19	Cauchy		0.0155506							
TMEM109	pLoF	0.01	0.5794068	-0.0402013	0.0725327	109	0	109	3	14
TMEM109	pLoF	0.5	0.5794068	-0.0402013	0.0725327	109	0	109	3	14
TMEM109	missense	0.01	0.06472421	-0.0404607	0.0219043	1130	0	1130	12	70
TMEM109	missense	0.5	0.05244254	-0.01971	0.0101625	22442	55	22387	13	70
TMEM109	synonymous	0.01	0.510392	0.0172928	0.0262718	2748	4	2744	8	57
TMEM109	synonymous	0.5	0.5110383	0.0172665	0.026272	230934	622	230312	9	57
TMEM109	pLoF;missense	0.01	0.05390263	-0.0404125	0.020965	1239	0	1239	15	84
TMEM109	pLoF;missense	0.5	0.04576436	-0.0201058	0.0100652	22551	55	22496	16	84
TMEM109	missense;synonymous	0.01	0.319344	-0.0167683	0.0168389	3878	4	3874	20	127
TMEM109	missense;synonymous	0.5	0.1159877	-0.0149111	0.00948639	253376	677	252699	22	127
TMEM109	pLoF;missense;synonymous;other	0.01	0.2730726	-0.0179735	0.016399	3988	4	3984	23	142
TMEM109	pLoF;missense;synonymous;other	0.5	0.1028788	-0.015343	0.0094068	253486	677	252809	25	142
TMEM109	Cauchy		0.12056							
TMEM132A	pLoF	0.01	0.8240024	-0.040142	0.180494	19	0	19	1	5
TMEM132A	pLoF	0.5	0.8240024	-0.040142	0.180494	19	0	19	1	5
TMEM132A	missense	0.01	0.8855929	-0.00387263	0.0269152	769	2	767	17	76
TMEM132A	missense	0.5	0.8855929	-0.00387263	0.0269152	769	2	767	17	76
TMEM132A	synonymous	0.01	0.9318131	0.00250761	0.0293069	641	2	639	14	68
TMEM132A	synonymous	0.5	0.06500279	0.014012	0.0075936	272076	875	271201	17	68
TMEM132A	pLoF;missense	0.01	0.8609868	-0.00466272	0.0266261	788	2	786	18	81
TMEM132A	pLoF;missense	0.5	0.8609868	-0.00466272	0.0266261	788	2	786	18	81
TMEM132A	missense;synonymous	0.01	0.9625198	-0.000930669	0.019805	1410	4	1406	31	144
TMEM132A	missense;synonymous	0.5	0.08232049	0.0126983	0.00730891	272845	877	271968	34	144
TMEM132A	pLoF;missense;synonymous;other	0.01	0.9222858	-0.0019086	0.0195644	1453	4	1449	33	152
TMEM132A	pLoF;missense;synonymous;other	0.5	0.08624064	0.0125192	0.0072974	272888	877	272011	36	152
TMEM132A	Cauchy		0.810386							
SLC15A3	pLoF	0.01	0.7005901	0.00998573	0.0259691	859	3	856	10	35
SLC15A3	pLoF	0.5	0.7005901	0.00998573	0.0259691	859	3	856	10	35
SLC15A3	missense	0.01	0.519603	-0.00781981	0.0121434	3984	9	3975	45	184
SLC15A3	missense	0.5	0.519603	-0.00781981	0.0121434	3984	9	3975	45	184
SLC15A3	synonymous	0.01	0.6527664	0.00598964	0.0133126	6513	12	6501	33	139
SLC15A3	synonymous	0.5	0.6527664	0.00598964	0.0133126	6513	12	6501	33	139
SLC15A3	pLoF;missense	0.01	0.674797	-0.00462243	0.011017	4842	12	4830	55	219
SLC15A3	pLoF;missense	0.5	0.674797	-0.00462243	0.011017	4842	12	4830	55	219
SLC15A3	missense;synonymous	0.01	0.8672928	-0.00149903	0.00897094	10496	21	10475	78	323
SLC15A3	missense;synonymous	0.5	0.8672928	-0.00149903	0.00897094	10496	21	10475	78	323
SLC15A3	pLoF;missense;synonymous;other	0.01	0.9738804	-0.00027803	0.00849155	11362	24	11338	88	365
SLC15A3	pLoF;missense;synonymous;other	0.5	0.9738804	-0.00027803	0.00849155	11362	24	11338	88	365
SLC15A3	Cauchy		0.887987							
CD6	pLoF	0.01	0.5881541	-0.040325	0.0744673	92	0	92	1	44
CD6	pLoF	0.5	0.5881541	-0.040325	0.0744673	92	0	92	1	44
CD6	missense	0.01	0.5014441	0.0189937	0.0282552	752	3	749	13	136
CD6	missense	0.5	0.5325329	0.0176284	0.0282441	364027	1073	362954	15	136
CD6	synonymous	0.01	0.8176054	0.00285417	0.0123758	4040	12	4028	35	149
CD6	synonymous	0.5	0.5398721	0.00733144	0.0119598	519454	1582	517872	39	149
CD6	pLoF;missense	0.01	0.662012	0.0115777	0.0264852	844	3	841	14	180
CD6	pLoF;missense	0.5	0.6949376	0.0103828	0.0264757	364119	1073	363046	16	180
CD6	missense;synonymous	0.01	0.6296785	0.00548577	0.011377	4791	15	4776	48	285
CD6	missense;synonymous	0.5	0.4172406	0.00897667	0.0110657	883480	2655	880825	54	285
CD6	pLoF;missense;synonymous;other	0.01	0.7668852	0.0029673	0.0100094	5946	18	5928	51	336
CD6	pLoF;missense;synonymous;other	0.5	0.5524031	0.00583087	0.00981359	884635	2658	881977	57	336
CD6	Cauchy		0.626923							
OR56B4	pLoF	0.01	0.5440334	-0.0346903	0.0571763	148	0	148	5	19
OR56B4	pLoF	0.5	0.5440334	-0.0346903	0.0571763	148	0	148	5	19
OR56B4	missense	0.01	0.3783767	0.0113707	0.0129082	4219	15	4204	14	81
OR56B4	missense	0.5	0.3783797	0.0113707	0.0129082	296018	847	295171	15	81
OR56B4	synonymous	0.01	0.773869	0.0040651	0.0141485	3435	10	3425	12	63
OR56B4	synonymous	0.5	0.8829115	0.00175136	0.0118914	47613	127	47486	13	63
OR56B4	pLoF;missense	0.01	0.4677699	0.00914037	0.0125881	4367	15	4352	19	100
OR56B4	pLoF;missense	0.5	0.4677732	0.0091403	0.0125881	296166	847	295319	20	100
OR56B4	missense;synonymous	0.01	0.4003888	0.00797462	0.00948313	7654	25	7629	26	144
OR56B4	missense;synonymous	0.5	0.4796564	0.00618726	0.00875323	343631	974	342657	28	144
OR56B4	pLoF;missense;synonymous;other	0.01	0.4646824	0.00684141	0.00935695	7803	25	7778	31	164
OR56B4	pLoF;missense;synonymous;other	0.5	0.5434018	0.00525891	0.00865412	343780	974	342806	33	164
OR56B4	Cauchy		0.569615							
CD5	pLoF	0.01	0.4292876	-0.0402926	0.0509768	209	0	209	2	41
CD5	pLoF	0.5	0.4292876	-0.0402926	0.0509768	209	0	209	2	41
CD5	missense	0.01	0.7702679	-0.00393474	0.013474	3253	9	3244	19	70
CD5	missense	0.5	0.7702683	-0.00393473	0.013474	323417	979	322438	20	70
CD5	synonymous	0.01	0.1072511	-0.0298159	0.0185115	4981	2	4979	23	106
CD5	synonymous	0.5	0.1072511	-0.0298159	0.0185115	4981	2	4979	23	106
CD5	pLoF;missense	0.01	0.6289991	-0.0062978	0.0130353	3462	9	3453	21	111
CD5	pLoF;missense	0.5	0.6289996	-0.0062978	0.0130353	323626	979	322647	22	111
CD5	missense;synonymous	0.01	0.2394436	-0.012846	0.0109199	8226	11	8215	42	176
CD5	missense;synonymous	0.5	0.2394437	-0.012846	0.0109199	328390	981	327409	43	176
CD5	pLoF;missense;synonymous;other	0.01	0.1690433	-0.0145643	0.01059	8572	11	8561	46	226
CD5	pLoF;missense;synonymous;other	0.5	0.1690435	-0.0145643	0.01059	328736	981	327755	47	226
CD5	Cauchy		0.302538							
POGLUT3	pLoF	0.01	0.2641674	-0.0402054	0.0360071	446	0	446	6	37
POGLUT3	pLoF	0.5	0.2641674	-0.0402054	0.0360071	446	0	446	6	37
POGLUT3	missense	0.01	0.692942	-0.00370803	0.00939062	6106	16	6090	37	175
POGLUT3	missense	0.5	0.1719825	0.00966542	0.00707643	21611	80	21531	38	175
POGLUT3	synonymous	0.01	0.3301439	-0.0245125	0.0251714	1112	1	1111	22	93
POGLUT3	synonymous	0.5	0.3301439	-0.0245125	0.0251714	1112	1	1111	22	93
POGLUT3	pLoF;missense	0.01	0.5078241	-0.00602032	0.00909098	6551	16	6535	43	212
POGLUT3	pLoF;missense	0.5	0.2597092	0.00783076	0.00694784	22056	80	21976	44	212
POGLUT3	missense;synonymous	0.01	0.4789676	-0.0062363	0.00880878	7218	17	7201	59	268
POGLUT3	missense;synonymous	0.5	0.2912163	0.00720123	0.00682285	22723	81	22642	60	268
POGLUT3	pLoF;missense;synonymous;other	0.01	0.3367919	-0.00821013	0.00854756	7684	17	7667	65	314
POGLUT3	pLoF;missense;synonymous;other	0.5	0.4111072	0.0055065	0.00669934	23189	81	23108	66	314
POGLUT3	Cauchy		0.340213							
OR9Q1	pLoF	0.01	0.5872898	-0.0398295	0.0733823	140	0	140	3	11
OR9Q1	pLoF	0.5	0.5872898	-0.0398295	0.0733823	140	0	140	3	11
OR9Q1	missense	0.01	0.6564697	0.0101114	0.0227327	1148	4	1144	12	64
OR9Q1	missense	0.5	0.6564697	0.0101114	0.0227327	1148	4	1144	12	64
OR9Q1	synonymous	0.01	0.3281213	-0.0245791	0.0251344	908	1	907	20	58
OR9Q1	synonymous	0.5	0.3288987	-0.0245404	0.0251353	190333	576	189757	21	58
OR9Q1	pLoF;missense	0.01	0.7916139	0.00573835	0.0217185	1288	4	1284	15	75
OR9Q1	pLoF;missense	0.5	0.7916139	0.00573835	0.0217185	1288	4	1284	15	75
OR9Q1	missense;synonymous	0.01	0.7438735	-0.00551532	0.0168805	2056	5	2051	32	122
OR9Q1	missense;synonymous	0.5	0.7446775	-0.00549761	0.0168812	191481	580	190901	33	122
OR9Q1	pLoF;missense;synonymous;other	0.01	0.6598906	-0.00724182	0.0164563	2196	5	2191	35	133
OR9Q1	pLoF;missense;synonymous;other	0.5	0.6606369	-0.00722519	0.016457	191621	580	191041	36	133
OR9Q1	Cauchy		0.649161							
OR1S1	pLoF	0.01	0.6088132	-0.0402042	0.0785595	96	0	96	2	15
OR1S1	pLoF	0.5	0.6088132	-0.0402042	0.0785595	96	0	96	2	15
OR1S1	missense	0.01	0.6149019	-0.00453488	0.00901408	9266	25	9241	19	78
OR1S1	missense	0.5	0.6138874	-0.00454842	0.00901512	185380	544	184836	20	78
OR1S1	synonymous	0.01	0.3650709	-0.00850165	0.00938636	7652	18	7634	15	80
OR1S1	synonymous	0.5	0.3650737	-0.0085016	0.00938636	282295	845	281450	16	80
OR1S1	pLoF;missense	0.01	0.5769726	-0.00499564	0.00895578	9362	25	9337	21	93
OR1S1	pLoF;missense	0.5	0.5759892	-0.00500912	0.00895681	185476	544	184932	22	93
OR1S1	missense;synonymous	0.01	0.3201182	-0.00649938	0.0065372	16918	43	16875	34	158
OR1S1	missense;synonymous	0.5	0.3195708	-0.00650755	0.00653801	467675	1389	466286	36	158
OR1S1	pLoF;missense;synonymous;other	0.01	0.3019198	-0.00672292	0.0065124	17014	43	16971	36	173
OR1S1	pLoF;missense;synonymous;other	0.5	0.3013928	-0.00673109	0.00651321	467771	1389	466382	38	173
OR1S1	Cauchy		0.456315							
GLYATL2	pLoF	0.01	0.2917478	0.0701099	0.0664993	119	1	118	3	22
GLYATL2	pLoF	0.5	0.2917478	0.0701099	0.0664993	119	1	118	3	22
GLYATL2	missense	0.01	0.264442	0.076304	0.0683756	139	1	138	3	26
GLYATL2	missense	0.5	0.264442	0.076304	0.0683756	139	1	138	3	26
GLYATL2	synonymous	0.01	0.7235858	0.0113986	0.0322295	775	2	773	13	60
GLYATL2	synonymous	0.5	0.7235858	0.0113986	0.0322295	775	2	773	13	60
GLYATL2	pLoF;missense	0.01	0.1250461	0.073191	0.0477146	258	2	256	6	48
GLYATL2	pLoF;missense	0.5	0.1250461	0.073191	0.0477146	258	2	256	6	48
GLYATL2	missense;synonymous	0.01	0.4281273	0.0231406	0.0292031	914	3	911	16	86
GLYATL2	missense;synonymous	0.5	0.4281273	0.0231406	0.0292031	914	3	911	16	86
GLYATL2	pLoF;missense;synonymous;other	0.01	0.2884972	0.0277621	0.0261555	1063	4	1059	20	112
GLYATL2	pLoF;missense;synonymous;other	0.5	0.2884972	0.0277621	0.0261555	1063	4	1059	20	112
GLYATL2	Cauchy		0.303479							
OR5AN1	pLoF	0.01	0.6267386	-0.0401968	0.0826547	96	0	96	2	21
OR5AN1	pLoF	0.5	0.6267386	-0.0401968	0.0826547	96	0	96	2	21
OR5AN1	missense	0.01	0.8709871	-0.00603671	0.0371707	677	1	676	6	82
OR5AN1	missense	0.5	0.8723101	-0.0059741	0.0371697	203648	614	203034	7	82
OR5AN1	synonymous	0.01	0.1367155	-0.0408733	0.0274661	1393	0	1393	14	67
OR5AN1	synonymous	0.5	0.1367155	-0.0408733	0.0274661	1393	0	1393	14	67
OR5AN1	pLoF;missense	0.01	0.7481261	-0.0100549	0.0313129	773	1	772	8	103
OR5AN1	pLoF;missense	0.5	0.749202	-0.0100102	0.0313121	203744	614	203130	9	103
OR5AN1	missense;synonymous	0.01	0.2322765	-0.0244549	0.0204727	2067	1	2066	20	149
OR5AN1	missense;synonymous	0.5	0.2326454	-0.0244352	0.0204723	205038	614	204424	21	149
OR5AN1	pLoF;missense;synonymous;other	0.01	0.2149496	-0.0239561	0.0193184	2162	1	2161	22	170
OR5AN1	pLoF;missense;synonymous;other	0.5	0.2152799	-0.0239385	0.019318	205133	614	204519	23	170
OR5AN1	Cauchy		0.458282							
TCN1	pLoF	0.01	0.7256422	-0.0119554	0.034068	940	1	939	9	27
TCN1	pLoF	0.5	0.7256422	-0.0119554	0.034068	940	1	939	9	27
TCN1	missense	0.01	0.05878801	0.0513313	0.0271626	780	5	775	12	62
TCN1	missense	0.5	0.05878801	0.0513313	0.0271626	780	5	775	12	62
TCN1	synonymous	0.01	0.2607818	0.0195852	0.0174161	1891	8	1883	18	85
TCN1	synonymous	0.5	0.259656	0.019634	0.0174183	152225	449	151776	19	85
TCN1	pLoF;missense	0.01	0.2103192	0.0265369	0.0211839	1720	6	1714	21	89
TCN1	pLoF;missense	0.5	0.2103192	0.0265369	0.0211839	1720	6	1714	21	89
TCN1	missense;synonymous	0.01	0.04936652	0.0288698	0.0146889	2671	13	2658	30	147
TCN1	missense;synonymous	0.5	0.04910891	0.0289042	0.0146898	153005	454	152551	31	147
TCN1	pLoF;missense;synonymous;other	0.01	0.1053651	0.0217171	0.0134107	3644	14	3630	39	185
TCN1	pLoF;missense;synonymous;other	0.5	0.1049594	0.0217418	0.0134104	153978	455	153523	40	185
TCN1	Cauchy		0.113883							
MS4A6A	pLoF	0.01	0.2645535	0.0238026	0.0213344	1251	6	1245	4	10
MS4A6A	pLoF	0.5	0.2645535	0.0238026	0.0213344	1251	6	1245	4	10
MS4A6A	missense	0.01	0.1896689	-0.0191766	0.0146212	2918	5	2913	7	15
MS4A6A	missense	0.5	0.1896689	-0.0191766	0.0146212	2918	5	2913	7	15
MS4A6A	synonymous	0.01	0.9246583	-0.00360657	0.0381374	420	1	419	7	37
MS4A6A	synonymous	0.5	0.9247673	-0.00360133	0.0381374	258484	806	257678	8	37
MS4A6A	pLoF;missense	0.01	0.65149	-0.00545458	0.0120758	4169	11	4158	11	25
MS4A6A	pLoF;missense	0.5	0.65149	-0.00545458	0.0120758	4169	11	4158	11	25
MS4A6A	missense;synonymous	0.01	0.2079689	-0.0171974	0.0136577	3338	6	3332	14	52
MS4A6A	missense;synonymous	0.5	0.207986	-0.0171968	0.0136577	261402	811	260591	15	52
MS4A6A	pLoF;missense;synonymous;other	0.01	0.6384	-0.0054051	0.0115018	4613	12	4601	19	66
MS4A6A	pLoF;missense;synonymous;other	0.5	0.6384295	-0.00540463	0.0115018	262677	817	261860	20	66
MS4A6A	Cauchy		0.574738							
AMDHD1	pLoF	0.01	0.4016819	-0.040392	0.0481647	225	0	225	2	32
AMDHD1	pLoF	0.5	0.4016819	-0.040392	0.0481647	225	0	225	2	32
AMDHD1	missense	0.01	0.6468662	-0.00649651	0.0141808	3591	7	3584	33	143
AMDHD1	missense	0.5	0.6468662	-0.00649651	0.0141808	3591	7	3584	33	143
AMDHD1	synonymous	0.01	0.7503941	-0.00469278	0.0147516	2720	7	2713	18	86
AMDHD1	synonymous	0.5	0.7387446	-0.00492107	0.0147551	332842	938	331904	20	86
AMDHD1	pLoF;missense	0.01	0.4991154	-0.0092042	0.0136181	3816	7	3809	35	175
