Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DOCK8	missense	0.01	0.7759649	0.00137462	0.00483031	21193	79	21114	162	884
DOCK8	missense	0.5	0.6480351	0.00189419	0.00414943	763892	3109	760783	167	884
DOCK8	synonymous	0.01	0.5212966	0.00343653	0.0053583	21412	71	21341	104	507
DOCK8	synonymous	0.5	0.5115905	-0.00248753	0.00378987	1089690	4178	1085510	114	507
DOCK8	pLoF;missense	0.01	0.6878521	0.00190602	0.00474403	21936	83	21853	166	982
DOCK8	pLoF;missense	0.5	0.5780133	0.00227898	0.00409676	764635	3113	761522	171	982
DOCK8	missense;synonymous	0.01	0.531608	0.00213864	0.0034188	42579	150	42429	266	1391
DOCK8	missense;synonymous	0.5	0.8780118	-0.000400605	0.00260997	1853560	7287	1846270	281	1391
DOCK8	pLoF;missense;synonymous;other	0.01	0.484457	0.00235718	0.00337149	43662	155	43507	277	1551
DOCK8	pLoF;missense;synonymous;other	0.5	0.9289709	-0.000230908	0.00259041	1854640	7292	1847350	292	1551
DOCK8	Cauchy		0.719896							
MTAP	pLoF	0.01	0.6229004	-0.0403271	0.0820084	79	0	79	1	25
MTAP	pLoF	0.5	0.6229004	-0.0403271	0.0820084	79	0	79	1	25
MTAP	missense	0.01	0.7612481	0.0077198	0.0254073	735	3	732	14	131
MTAP	missense	0.5	0.7612606	0.00771938	0.0254073	267349	1070	266279	15	131
MTAP	synonymous	0.01	0.6553833	-0.00400986	0.00898475	7453	28	7425	17	64
MTAP	synonymous	0.5	0.7360243	-0.00290109	0.00860543	65591	273	65318	18	64
MTAP	pLoF;missense	0.01	0.8827473	0.00358547	0.0243104	814	3	811	15	156
MTAP	pLoF;missense	0.5	0.8827597	0.00358509	0.0243104	267428	1070	266358	16	156
MTAP	missense;synonymous	0.01	0.7512371	-0.0026872	0.00847675	8188	31	8157	31	195
MTAP	missense;synonymous	0.5	0.8263523	-0.0017891	0.00815516	332940	1343	331597	33	195
MTAP	pLoF;missense;synonymous;other	0.01	0.7030484	-0.00321044	0.00842174	8291	31	8260	32	230
MTAP	pLoF;missense;synonymous;other	0.5	0.778067	-0.00228464	0.00810617	333043	1343	331700	34	230
MTAP	Cauchy		0.776434							
AK3	pLoF	0.01	0.4744348	-0.0404588	0.0565635	136	0	136	3	21
AK3	pLoF	0.5	0.4744348	-0.0404588	0.0565635	136	0	136	3	21
AK3	missense	0.01	0.333767	0.013844	0.014323	2216	11	2205	21	123
AK3	missense	0.5	0.333767	0.013844	0.014323	2216	11	2205	21	123
AK3	synonymous	0.01	0.3472316	0.0285735	0.0303982	844	3	841	12	65
AK3	synonymous	0.5	0.3472316	0.0285735	0.0303982	844	3	841	12	65
AK3	pLoF;missense	0.01	0.4453244	0.0106059	0.013896	2352	11	2341	24	144
AK3	pLoF;missense	0.5	0.4453244	0.0106059	0.013896	2352	11	2341	24	144
AK3	missense;synonymous	0.01	0.2088588	0.0160531	0.0127739	3060	14	3046	33	188
AK3	missense;synonymous	0.5	0.2088588	0.0160531	0.0127739	3060	14	3046	33	188
AK3	pLoF;missense;synonymous;other	0.01	0.2943439	0.0130415	0.0124365	3220	14	3206	37	213
AK3	pLoF;missense;synonymous;other	0.5	0.2943439	0.0130415	0.0124365	3220	14	3206	37	213
AK3	Cauchy		0.335781							
IFNA21	pLoF	0.01	0.5697703	-0.0406942	0.0715956	184	0	184	4	11
IFNA21	pLoF	0.5	0.5697703	-0.0406942	0.0715956	184	0	184	4	11
IFNA21	missense	0.01	0.493556	-0.0405006	0.059154	104	0	104	1	4
IFNA21	missense	0.5	0.493556	-0.0405006	0.059154	104	0	104	1	4
IFNA21	synonymous	0.01	0.8261964	-0.00288361	0.0131322	2667	9	2658	16	45
IFNA21	synonymous	0.5	0.8261964	-0.00288361	0.0131322	2667	9	2658	16	45
IFNA21	pLoF;missense	0.01	0.3735201	-0.0405877	0.0456093	288	0	288	5	15
IFNA21	pLoF;missense	0.5	0.3735201	-0.0405877	0.0456093	288	0	288	5	15
IFNA21	missense;synonymous	0.01	0.717003	-0.00464504	0.0128151	2771	9	2762	17	49
IFNA21	missense;synonymous	0.5	0.717003	-0.00464504	0.0128151	2771	9	2762	17	49
IFNA21	pLoF;missense;synonymous;other	0.01	0.6475523	-0.00577109	0.0126236	2957	9	2948	21	61
IFNA21	pLoF;missense;synonymous;other	0.5	0.6475523	-0.00577109	0.0126236	2957	9	2948	21	61
IFNA21	Cauchy		0.636357							
IFNA7	pLoF	0.01	0.3005642	-0.0405468	0.0391672	246	0	246	1	8
IFNA7	pLoF	0.5	0.3005642	-0.0405468	0.0391672	246	0	246	1	8
IFNA7	missense	0.01	0.257267	0.0780926	0.0689332	93	1	92	1	8
IFNA7	missense	0.5	0.257267	0.0780926	0.0689332	93	1	92	1	8
IFNA7	synonymous	0.01	0.9046273	-0.00221462	0.0184832	3387	5	3382	11	51
IFNA7	synonymous	0.5	0.9046273	-0.00221462	0.0184832	3387	5	3382	11	51
IFNA7	pLoF;missense	0.01	0.7335024	-0.0115974	0.034063	339	1	338	2	16
IFNA7	pLoF;missense	0.5	0.7335024	-0.0115974	0.034063	339	1	338	2	16
IFNA7	missense;synonymous	0.01	0.8586577	0.00318035	0.0178588	3480	6	3474	12	59
IFNA7	missense;synonymous	0.5	0.8586577	0.00318035	0.0178588	3480	6	3474	12	59
IFNA7	pLoF;missense;synonymous;other	0.01	0.792286	-0.00428469	0.0162704	3724	6	3718	13	67
IFNA7	pLoF;missense;synonymous;other	0.5	0.792286	-0.00428469	0.0162704	3724	6	3718	13	67
IFNA7	Cauchy		0.746508							
IFNA14	pLoF	0.01	0.8228925	-0.0402688	0.179911	25	0	25	0	11
IFNA14	pLoF	0.5	0.8228925	-0.0402688	0.179911	25	0	25	0	11
IFNA14	missense	0.01	0.7103718	-0.0403238	0.108585	47	0	47	1	9
IFNA14	missense	0.5	0.3901931	0.00803489	0.00935086	9198	43	9155	2	9
IFNA14	synonymous	0.01	0.7448097	0.00635506	0.0195245	1398	5	1393	15	46
IFNA14	synonymous	0.5	0.7448097	0.00635506	0.0195245	1398	5	1393	15	46
IFNA14	pLoF;missense	0.01	0.6645681	-0.0403431	0.0930391	72	0	72	1	20
IFNA14	pLoF;missense	0.5	0.397237	0.00790585	0.00933872	9223	43	9180	2	20
IFNA14	missense;synonymous	0.01	0.7991572	0.00489062	0.0192213	1445	5	1440	16	55
IFNA14	missense;synonymous	0.5	0.3903827	0.00679646	0.00791277	10596	48	10548	17	55
IFNA14	pLoF;missense;synonymous;other	0.01	0.8188022	0.0043793	0.0191164	1470	5	1465	16	66
IFNA14	pLoF;missense;synonymous;other	0.5	0.3963048	0.00670587	0.00790564	10621	48	10573	17	66
IFNA14	Cauchy		0.687878							
DMRTA1	pLoF	0.01	0.9142383	0.00457346	0.0424671	224	1	223	6	31
DMRTA1	pLoF	0.5	0.9142383	0.00457346	0.0424671	224	1	223	6	31
DMRTA1	missense	0.01	0.676601	-0.00425276	0.0101959	4632	17	4615	18	135
DMRTA1	missense	0.5	0.5166729	-0.0044245	0.00682285	18425	70	18355	19	135
DMRTA1	synonymous	0.01	0.6957342	-0.0030974	0.00792001	8900	30	8870	29	142
DMRTA1	synonymous	0.5	0.6993701	0.00232687	0.00602549	211701	866	210835	31	142
DMRTA1	pLoF;missense	0.01	0.7044769	-0.0037631	0.00992157	4856	18	4838	24	166
DMRTA1	pLoF;missense	0.5	0.5337467	-0.00419266	0.00673739	18649	71	18578	25	166
DMRTA1	missense;synonymous	0.01	0.5717368	-0.00354959	0.00627695	13530	47	13483	47	277
DMRTA1	missense;synonymous	0.5	0.888022	-0.000644596	0.00457786	230124	936	229188	50	277
DMRTA1	pLoF;missense;synonymous;other	0.01	0.5871302	-0.00337314	0.00621206	13755	48	13707	53	309
DMRTA1	pLoF;missense;synonymous;other	0.5	0.8982908	-0.000581882	0.00455233	230349	937	229412	56	309
DMRTA1	Cauchy		0.799444							
INSL4	pLoF	0.01	0.6001756	-0.0404144	0.077105	66	0	66	1	7
INSL4	pLoF	0.5	0.6001756	-0.0404144	0.077105	66	0	66	1	7
INSL4	synonymous	0.01	0.02543181	0.0441709	0.0197652	5039	10	5029	7	37
INSL4	synonymous	0.5	0.02550375	0.0441373	0.0197598	181217	684	180533	8	37
INSL4	pLoF;missense	0.01	0.6001756	-0.0404144	0.077105	66	0	66	1	7
INSL4	pLoF;missense	0.5	0.6001756	-0.0404144	0.077105	66	0	66	1	7
INSL4	missense;synonymous	0.01	0.02543181	0.0441709	0.0197652	5039	10	5029	7	37
INSL4	missense;synonymous	0.5	0.02550375	0.0441373	0.0197598	181217	684	180533	8	37
INSL4	pLoF;missense;synonymous;other	0.01	0.04009729	0.0390071	0.0190024	5105	10	5095	8	44
INSL4	pLoF;missense;synonymous;other	0.5	0.04020026	0.0389778	0.018998	181283	684	180599	9	44
INSL4	Cauchy		0.0490671							
NPAT	pLoF	0.01	0.8046957	0.01114	0.0450511	227	1	226	2	48
NPAT	pLoF	0.5	0.7138612	-0.00340515	0.00928655	8332	32	8300	3	48
NPAT	missense	0.01	0.08357392	-0.0120144	0.00694347	10490	31	10459	51	325
NPAT	missense	0.5	0.1557257	-0.00961272	0.00677146	159234	677	158557	53	325
NPAT	synonymous	0.01	0.347504	-0.00724422	0.00771119	8671	26	8645	46	227
NPAT	synonymous	0.5	0.347504	-0.00724422	0.00771119	8671	26	8645	46	227
NPAT	pLoF;missense	0.01	0.09344338	-0.0115173	0.00686575	10717	32	10685	53	373
NPAT	pLoF;missense	0.5	0.1666389	-0.00765946	0.00553796	167566	709	166857	56	373
NPAT	missense;synonymous	0.01	0.05483412	-0.0099708	0.00519262	19158	57	19101	97	552
NPAT	missense;synonymous	0.5	0.08986534	-0.00871131	0.00513606	167902	703	167199	99	552
NPAT	pLoF;missense;synonymous;other	0.01	0.05423527	-0.00990654	0.00514638	19477	58	19419	101	622
NPAT	pLoF;missense;synonymous;other	0.5	0.08801304	-0.00766977	0.00449583	176326	735	175591	104	622
NPAT	Cauchy		0.128905							
ATM	pLoF	0.01	5.865438e-06	0.0660922	0.0145861	646	12	634	9	203
ATM	pLoF	0.5	5.865438e-06	0.0660922	0.0145861	646	12	634	9	203
ATM	missense	0.01	0.8898965	-0.000725886	0.00524351	17793	61	17732	127	813
ATM	missense	0.5	0.7104064	0.00154694	0.00416617	131491	567	130924	130	813
ATM	synonymous	0.01	0.03515311	-0.0104829	0.00497626	23292	57	23235	95	491
ATM	synonymous	0.5	0.06001505	-0.00793988	0.0042218	64362	237	64125	97	491
ATM	pLoF;missense	0.01	0.3064082	0.00526976	0.00515234	18425	73	18352	136	1016
ATM	pLoF;missense	0.5	0.1954568	0.00533697	0.00412248	132123	579	131544	139	1016
ATM	missense;synonymous	0.01	0.1062507	-0.00590697	0.00365694	41072	118	40954	222	1304
ATM	missense;synonymous	0.5	0.2832288	-0.00329925	0.00307452	195840	804	195036	227	1304
ATM	pLoF;missense;synonymous;other	0.01	0.4240801	-0.00289282	0.00361891	42032	131	41901	237	1556
ATM	pLoF;missense;synonymous;other	0.5	0.6955731	-0.00119427	0.00305202	196800	817	195983	242	1556
ATM	Cauchy		3.51874e-05							
C11orf65	pLoF	0.01	0.8636585	-0.00281157	0.0163731	1543	6	1537	4	25
C11orf65	pLoF	0.5	0.8636585	-0.00281157	0.0163731	1543	6	1537	4	25
C11orf65	missense	0.01	0.05910552	-0.0225598	0.0119528	3774	7	3767	8	62
C11orf65	missense	0.5	0.05910552	-0.0225598	0.0119528	3774	7	3767	8	62
C11orf65	synonymous	0.01	0.6533411	0.00502308	0.0111841	4129	17	4112	9	44
C11orf65	synonymous	0.5	0.6533411	0.00502308	0.0111841	4129	17	4112	9	44
C11orf65	pLoF;missense	0.01	0.1029782	-0.015796	0.00968732	5317	13	5304	12	87
C11orf65	pLoF;missense	0.5	0.1029782	-0.015796	0.00968732	5317	13	5304	12	87
C11orf65	missense;synonymous	0.01	0.3355821	-0.00786985	0.00817281	7903	24	7879	17	106
C11orf65	missense;synonymous	0.5	0.3355821	-0.00786985	0.00817281	7903	24	7879	17	106
C11orf65	pLoF;missense;synonymous;other	0.01	0.3422271	-0.00696087	0.00732897	9464	30	9434	21	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.3422271	-0.00696087	0.00732897	9464	30	9434	21	136
C11orf65	Cauchy		0.232436							
PHRF1	pLoF	0.01	0.6198467	0.0255237	0.0514521	216	1	215	5	46
PHRF1	pLoF	0.5	0.5581905	-0.00721288	0.0123185	31452	109	31343	6	46
PHRF1	missense	0.01	0.966449	0.000396621	0.00942936	4961	19	4942	69	346
PHRF1	missense	0.5	0.966449	0.000396621	0.00942936	4961	19	4942	69	346
PHRF1	synonymous	0.01	0.800508	-0.00106039	0.00419642	30042	87	29955	169	484
PHRF1	synonymous	0.5	0.8167071	-0.000973275	0.00419909	612735	2551	610184	173	484
PHRF1	pLoF;missense	0.01	0.9011341	0.00115231	0.00927572	5176	20	5156	74	392
PHRF1	pLoF;missense	0.5	0.741907	-0.00247727	0.00752218	36412	128	36284	75	392
PHRF1	missense;synonymous	0.01	0.8239277	-0.000854881	0.00384223	34998	106	34892	238	830
PHRF1	missense;synonymous	0.5	0.8388675	-0.000781763	0.00384457	617691	2570	615121	242	830
PHRF1	pLoF;missense;synonymous;other	0.01	0.8608967	-0.000668646	0.00381576	35440	108	35332	247	898
PHRF1	pLoF;missense;synonymous;other	0.5	0.7253544	-0.00125836	0.00358188	649369	2680	646689	252	898
PHRF1	Cauchy		0.888647							
FAM111A	pLoF	0.01	0.6378527	-0.00503972	0.0107068	4594	17	4577	7	34
FAM111A	pLoF	0.5	0.6378527	-0.00503972	0.0107068	4594	17	4577	7	34
FAM111A	missense	0.01	0.05126721	0.0311344	0.0159726	1590	11	1579	14	57
FAM111A	missense	0.5	0.05126721	0.0311344	0.0159726	1590	11	1579	14	57
FAM111A	synonymous	0.01	0.5787617	0.0102493	0.0184607	1664	6	1658	26	90
FAM111A	synonymous	0.5	0.6262222	0.00898117	0.0184399	137918	492	137426	27	90
FAM111A	pLoF;missense	0.01	0.4949301	0.00596024	0.0087331	6184	28	6156	21	91
FAM111A	pLoF;missense	0.5	0.4949301	0.00596024	0.0087331	6184	28	6156	21	91
FAM111A	missense;synonymous	0.01	0.06521894	0.0223267	0.0121093	3254	17	3237	40	147
FAM111A	missense;synonymous	0.5	0.07204021	0.0217764	0.0121056	139508	503	139005	41	147
FAM111A	pLoF;missense;synonymous;other	0.01	0.3921795	0.00677314	0.00791558	7856	34	7822	47	183
FAM111A	pLoF;missense;synonymous;other	0.5	0.4082797	0.00654746	0.00791784	144110	520	143590	48	183
FAM111A	Cauchy		0.168238							
DTX4	pLoF	0.01	0.4228924	0.0475978	0.0593923	88	1	87	2	20
DTX4	pLoF	0.5	0.4228924	0.0475978	0.0593923	88	1	87	2	20
DTX4	missense	0.01	0.03817935	-0.0221093	0.0106657	3775	7	3768	34	207
DTX4	missense	0.5	0.03817935	-0.0221093	0.0106657	3775	7	3768	34	207
DTX4	synonymous	0.01	0.8502603	-0.00203587	0.010784	5721	15	5706	34	123
DTX4	synonymous	0.5	0.8502603	-0.00203587	0.010784	5721	15	5706	34	123
DTX4	pLoF;missense	0.01	0.05921252	-0.0199168	0.0105569	3863	8	3855	36	227
DTX4	pLoF;missense	0.5	0.05921252	-0.0199168	0.0105569	3863	8	3855	36	227
DTX4	missense;synonymous	0.01	0.109915	-0.0121943	0.0076282	9495	22	9473	68	330
DTX4	missense;synonymous	0.5	0.109915	-0.0121943	0.0076282	9495	22	9473	68	330
DTX4	pLoF;missense;synonymous;other	0.01	0.1135481	-0.0118537	0.00749074	9729	23	9706	73	354
DTX4	pLoF;missense;synonymous;other	0.5	0.1135481	-0.0118537	0.00749074	9729	23	9706	73	354
DTX4	Cauchy		0.105954							
ACAT1	pLoF	0.01	0.5361481	-0.0404104	0.0653205	104	0	104	3	22
ACAT1	pLoF	0.5	0.5361481	-0.0404104	0.0653205	104	0	104	3	22
ACAT1	missense	0.01	0.3103334	0.0170583	0.0168141	1348	8	1340	22	119
ACAT1	missense	0.5	0.3103334	0.0170583	0.0168141	1348	8	1340	22	119
ACAT1	synonymous	0.01	0.1216834	0.0383053	0.0247491	1489	5	1484	17	74
ACAT1	synonymous	0.5	0.1416265	0.0361795	0.0246159	116468	458	116010	18	74
ACAT1	pLoF;missense	0.01	0.4063946	0.0135303	0.0162966	1452	8	1444	25	141
ACAT1	pLoF;missense	0.5	0.4063946	0.0135303	0.0162966	1452	8	1444	25	141
ACAT1	missense;synonymous	0.01	0.08598673	0.023943	0.013945	2835	13	2822	39	193
ACAT1	missense;synonymous	0.5	0.093777	0.0233455	0.0139309	117814	466	117348	40	193
ACAT1	pLoF;missense;synonymous;other	0.01	0.1422231	0.0198152	0.0135021	2987	13	2974	43	229
ACAT1	pLoF;missense;synonymous;other	0.5	0.153259	0.0192658	0.0134904	117966	466	117500	44	229
ACAT1	Cauchy		0.193676							
OR9I1	pLoF	0.01	0.3358628	-0.0406641	0.042254	212	0	212	1	5
OR9I1	pLoF	0.5	0.3358628	-0.0406641	0.042254	212	0	212	1	5
OR9I1	missense	0.01	0.4070759	0.00830524	0.0100178	4710	23	4687	13	75
OR9I1	missense	0.5	0.4070759	0.00830524	0.0100178	4710	23	4687	13	75
OR9I1	synonymous	0.01	0.3943878	0.009291	0.0109089	3832	19	3813	17	70
OR9I1	synonymous	0.5	0.3943878	0.009291	0.0109089	3832	19	3813	17	70
OR9I1	pLoF;missense	0.01	0.5584187	0.00570728	0.00975283	4922	23	4899	14	80
OR9I1	pLoF;missense	0.5	0.5584187	0.00570728	0.00975283	4922	23	4899	14	80
OR9I1	missense;synonymous	0.01	0.2335526	0.00882269	0.0074062	8542	42	8500	30	145
OR9I1	missense;synonymous	0.5	0.2335526	0.00882269	0.0074062	8542	42	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.3145911	0.00733968	0.00729855	8759	42	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.3145911	0.00733968	0.00729855	8759	42	8717	31	151
OR9I1	Cauchy		0.361278							
OR9Q2	pLoF	0.01	0.6722232	-0.040365	0.0954032	59	0	59	2	18
OR9Q2	pLoF	0.5	0.6722232	-0.040365	0.0954032	59	0	59	2	18
OR9Q2	missense	0.01	0.4716046	0.00682181	0.00947644	5961	29	5932	14	85
OR9Q2	missense	0.5	0.4707832	0.00683274	0.00947406	186064	781	185283	15	85
OR9Q2	synonymous	0.01	0.7877119	0.0047746	0.0177308	4404	7	4397	13	78
OR9Q2	synonymous	0.5	0.7876205	0.00477683	0.0177312	211105	825	210280	14	78
OR9Q2	pLoF;missense	0.01	0.4997794	0.0063641	0.00943057	6020	29	5991	16	103
OR9Q2	pLoF;missense	0.5	0.4989283	0.00637515	0.00942823	186123	781	185342	17	103
OR9Q2	missense;synonymous	0.01	0.4439715	0.00641128	0.00837524	10365	36	10329	27	163
OR9Q2	missense;synonymous	0.5	0.443233	0.00642041	0.00837359	397169	1606	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.467688	0.00605992	0.00834417	10424	36	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.4669252	0.00606912	0.00834254	397228	1606	395622	31	181
OR9Q2	Cauchy		0.57777							
OR1S2	pLoF	0.01	0.5252688	-0.0403897	0.0635813	102	0	102	3	15
OR1S2	pLoF	0.5	0.5252688	-0.0403897	0.0635813	102	0	102	3	15
OR1S2	missense	0.01	0.5868777	-0.00612811	0.011278	3373	12	3361	18	59
OR1S2	missense	0.5	0.2287095	-0.0129244	0.0107373	66977	234	66743	19	59
OR1S2	synonymous	0.01	0.0829581	0.0245332	0.0141502	2276	13	2263	23	79
OR1S2	synonymous	0.5	0.08296541	0.0245323	0.01415	488179	1902	486277	25	79
OR1S2	pLoF;missense	0.01	0.5183714	-0.00717499	0.0111092	3475	12	3463	21	74
OR1S2	pLoF;missense	0.5	0.1960127	-0.0136967	0.010593	67079	234	66845	22	74
OR1S2	missense;synonymous	0.01	0.5110004	0.00579649	0.00881889	5639	25	5614	41	138
OR1S2	missense;synonymous	0.5	0.9277798	0.000774613	0.00854618	555146	2136	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.5720068	0.00493891	0.00873991	5740	25	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.9950505	5.25738e-05	0.00847508	555247	2136	553111	47	153
OR1S2	Cauchy		0.93649							
GLYAT	pLoF	0.01	0.4809993	-0.0403712	0.0572889	133	0	133	3	18
GLYAT	pLoF	0.5	0.4809993	-0.0403712	0.0572889	133	0	133	3	18
GLYAT	missense	0.01	0.3232523	-0.0126882	0.0128449	2561	7	2554	17	74
GLYAT	missense	0.5	0.3232523	-0.0126882	0.0128449	2561	7	2554	17	74
GLYAT	synonymous	0.01	0.1307803	-0.0411144	0.0272095	1528	0	1528	11	64
GLYAT	synonymous	0.5	0.1307803	-0.0411144	0.0272095	1528	0	1528	11	64
GLYAT	pLoF;missense	0.01	0.2637862	-0.014006	0.0125334	2694	7	2687	20	92
GLYAT	pLoF;missense	0.5	0.2637862	-0.014006	0.0125334	2694	7	2687	20	92
GLYAT	missense;synonymous	0.01	0.1242858	-0.0178628	0.0116216	4089	7	4082	28	138
GLYAT	missense;synonymous	0.5	0.1242858	-0.0178628	0.0116216	4089	7	4082	28	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.08405001	-0.019396	0.0112268	4317	7	4310	32	162
GLYAT	pLoF;missense;synonymous;other	0.5	0.08405001	-0.019396	0.0112268	4317	7	4310	32	162
GLYAT	Cauchy		0.171729							
FAM111B	pLoF	0.01	0.8933744	-0.00301895	0.0225235	879	3	876	6	58
FAM111B	pLoF	0.5	0.9300505	0.000762483	0.00868617	16915	67	16848	7	58
FAM111B	missense	0.01	0.4258113	-0.0401947	0.0504718	441	0	441	4	60
FAM111B	missense	0.5	0.4258113	-0.0401947	0.0504718	441	0	441	4	60
FAM111B	synonymous	0.01	0.3325941	-0.0122215	0.0126137	7607	10	7597	24	123
FAM111B	synonymous	0.5	0.3325941	-0.0122215	0.0126137	7607	10	7597	24	123
FAM111B	pLoF;missense	0.01	0.6525201	-0.00927475	0.0205985	1320	3	1317	10	118
FAM111B	pLoF;missense	0.5	0.960375	-0.000425419	0.00856265	17356	67	17289	11	118
FAM111B	missense;synonymous	0.01	0.2622373	-0.0135843	0.0121167	8047	10	8037	28	183
FAM111B	missense;synonymous	0.5	0.2622373	-0.0135843	0.0121167	8047	10	8037	28	183
FAM111B	pLoF;missense;synonymous;other	0.01	0.2906325	-0.0112804	0.0106748	8925	13	8912	34	241
FAM111B	pLoF;missense;synonymous;other	0.5	0.5563358	-0.00417293	0.00709328	24961	77	24884	35	241
FAM111B	Cauchy		0.747052							
OR56A5	pLoF	0.01	0.6718363	-0.0404868	0.0955712	38	0	38	0	18
OR56A5	pLoF	0.5	0.9210748	0.00221978	0.022404	53807	226	53581	1	18
OR56A5	missense	0.01	0.8482162	-0.00701022	0.036627	398	1	397	6	55
OR56A5	missense	0.5	0.8482162	-0.00701022	0.036627	398	1	397	6	55
OR56A5	synonymous	0.01	0.7048542	-0.00957181	0.0252704	1442	2	1440	9	81
OR56A5	synonymous	0.5	0.7080625	-0.00946353	0.0252725	171911	699	171212	10	81
OR56A5	pLoF;missense	0.01	0.7418173	-0.0112813	0.0342429	436	1	435	6	73
OR56A5	pLoF;missense	0.5	0.9883854	-0.000276696	0.0190075	54205	227	53978	7	73
OR56A5	missense;synonymous	0.01	0.67529	-0.00874412	0.0208741	1840	3	1837	15	136
OR56A5	missense;synonymous	0.5	0.6779063	-0.00866976	0.0208748	172309	700	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.6194509	-0.01014	0.0204177	1877	3	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.8153145	-0.0035667	0.01527	226115	926	225189	17	154
OR56A5	Cauchy		0.910278							
OR10V1	pLoF	0.01	0.542823	-0.0404061	0.0663974	95	0	95	3	11
OR10V1	pLoF	0.5	0.5157165	-0.00671541	0.010332	8866	26	8840	4	11
OR10V1	missense	0.01	0.7356979	0.00600985	0.017804	1803	6	1797	13	75
OR10V1	missense	0.5	0.4435256	0.00717925	0.00936929	29083	126	28957	14	75
OR10V1	synonymous	0.01	0.7940972	-0.00574883	0.0220267	1707	3	1704	9	65
OR10V1	synonymous	0.5	0.2610682	-0.0106741	0.00949766	16531	40	16491	10	65
OR10V1	pLoF;missense	0.01	0.8665058	0.00289139	0.0172006	1898	6	1892	16	86
OR10V1	pLoF;missense	0.5	0.8959738	0.000906704	0.00693469	37949	152	37797	18	86
OR10V1	missense;synonymous	0.01	0.9222416	0.00135754	0.0139077	3509	9	3500	22	140
OR10V1	missense;synonymous	0.5	0.805933	-0.00164729	0.00670515	45613	166	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.9767278	-0.000397236	0.0136173	3604	9	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.6420655	-0.00217043	0.00466947	54479	192	54287	28	151
OR10V1	Cauchy		0.862729							
STX3	pLoF	0.01	0.5670982	-0.0403806	0.0705547	99	0	99	1	24
STX3	pLoF	0.5	0.5670982	-0.0403806	0.0705547	99	0	99	1	24
STX3	missense	0.01	0.05098722	-0.0198034	0.0101473	5186	10	5176	28	113
STX3	missense	0.5	0.05098722	-0.0198034	0.0101473	5186	10	5176	28	113
STX3	synonymous	0.01	0.2848001	0.0336615	0.0314711	578	3	575	16	47
STX3	synonymous	0.5	0.2848001	0.0336615	0.0314711	578	3	575	16	47
STX3	pLoF;missense	0.01	0.04639202	-0.0198256	0.00995358	5283	10	5273	29	137
STX3	pLoF;missense	0.5	0.04639202	-0.0198256	0.00995358	5283	10	5273	29	137
STX3	missense;synonymous	0.01	0.1265218	-0.0147821	0.00967439	5762	13	5749	44	160
STX3	missense;synonymous	0.5	0.1265218	-0.0147821	0.00967439	5762	13	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.09806421	-0.0155585	0.00940481	5979	13	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.09806421	-0.0155585	0.00940481	5979	13	5966	49	194
STX3	Cauchy		0.0968148							
CBLIF	pLoF	0.01	0.7084988	0.00533543	0.0142707	2014	10	2004	3	17
CBLIF	pLoF	0.5	0.7084988	0.00533543	0.0142707	2014	10	2004	3	17
CBLIF	missense	0.01	0.5593007	0.010858	0.0185964	1550	6	1544	19	71
CBLIF	missense	0.5	0.0224339	0.0200209	0.00876978	8259	45	8214	20	71
CBLIF	synonymous	0.01	0.2024449	-0.0287253	0.0225365	1230	1	1229	13	87
CBLIF	synonymous	0.5	0.1862989	-0.021888	0.0165617	56419	218	56201	14	87
CBLIF	pLoF;missense	0.01	0.5144244	0.00737896	0.0113181	3564	16	3548	22	88
CBLIF	pLoF;missense	0.5	0.03183064	0.0160883	0.00749504	10273	55	10218	23	88
CBLIF	missense;synonymous	0.01	0.7179425	-0.00518486	0.0143541	2780	7	2773	32	158
CBLIF	missense;synonymous	0.5	0.1610883	0.0109476	0.00781179	64678	263	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.9771412	-0.000288501	0.0100687	4820	17	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.1655348	0.00953279	0.00687447	66718	273	66445	37	182
CBLIF	Cauchy		0.224909							
MS4A2	pLoF	0.01	0.3038876	0.0166987	0.0162418	1624	9	1615	6	16
MS4A2	pLoF	0.5	0.3038876	0.0166987	0.0162418	1624	9	1615	6	16
MS4A2	missense	0.01	0.8478595	0.00778151	0.0405603	408	1	407	8	29
