Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
STX3	missense	0.5	0.4077097	0.00933119	0.0112705	5193	17	5176	28	113
STX3	synonymous	0.01	0.1996332	-0.0399452	0.031144	575	0	575	16	47
STX3	synonymous	0.5	0.1996332	-0.0399452	0.031144	575	0	575	16	47
STX3	pLoF;missense	0.01	0.4585535	0.00819137	0.011051	5290	17	5273	29	137
STX3	pLoF;missense	0.5	0.4585535	0.00819137	0.011051	5290	17	5273	29	137
STX3	missense;synonymous	0.01	0.7316293	0.00363926	0.0106113	5766	17	5749	44	160
STX3	missense;synonymous	0.5	0.7316293	0.00363926	0.0106113	5766	17	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.6581909	0.00456665	0.0103222	5984	18	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.6581909	0.00456665	0.0103222	5984	18	5966	49	194
STX3	Cauchy		0.380193							
CBLIF	pLoF	0.01	0.05811539	-0.0346847	0.0183049	2005	1	2004	3	17
CBLIF	pLoF	0.5	0.05811539	-0.0346847	0.0183049	2005	1	2004	3	17
CBLIF	missense	0.01	0.7279309	0.00680573	0.0195635	1549	5	1544	19	71
CBLIF	missense	0.5	0.5313693	0.00651467	0.0104082	8239	25	8214	20	71
CBLIF	synonymous	0.01	0.6438054	0.00942294	0.020379	1234	5	1229	13	87
CBLIF	synonymous	0.5	0.7983958	0.00430946	0.0168718	56354	153	56201	14	87
CBLIF	pLoF;missense	0.01	0.2512178	-0.0153609	0.0133876	3554	6	3548	22	88
CBLIF	pLoF;missense	0.5	0.693836	-0.00357465	0.00908067	10244	26	10218	23	88
CBLIF	missense;synonymous	0.01	0.5665593	0.00811139	0.0141529	2783	10	2773	32	158
CBLIF	missense;synonymous	0.5	0.5018871	0.00598863	0.00891797	64593	178	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.4689659	-0.00809363	0.0111765	4814	11	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.8093401	-0.00194124	0.00804569	66624	179	66445	37	182
CBLIF	Cauchy		0.337384							
MS4A2	pLoF	0.01	0.2166518	0.0242355	0.0196162	1622	7	1615	6	16
MS4A2	pLoF	0.5	0.2166518	0.0242355	0.0196162	1622	7	1615	6	16
MS4A2	missense	0.01	0.2912367	-0.0371971	0.0352441	407	0	407	8	29
MS4A2	missense	0.5	0.2912367	-0.0371971	0.0352441	407	0	407	8	29
MS4A2	synonymous	0.01	0.4938557	-0.0197981	0.0289366	734	1	733	11	40
MS4A2	synonymous	0.5	0.4938557	-0.0197981	0.0289366	734	1	733	11	40
MS4A2	pLoF;missense	0.01	0.5709763	0.00971511	0.0171459	2029	7	2022	14	45
MS4A2	pLoF;missense	0.5	0.5709763	0.00971511	0.0171459	2029	7	2022	14	45
MS4A2	missense;synonymous	0.01	0.2962736	-0.0203658	0.0194989	1141	1	1140	19	69
MS4A2	missense;synonymous	0.5	0.2962736	-0.0203658	0.0194989	1141	1	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.9952402	-8.06494e-05	0.0135193	2905	8	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.9952402	-8.06494e-05	0.0135193	2905	8	2897	26	89
MS4A2	Cauchy		0.970396							
MS4A12	pLoF	0.01	0.2683615	-0.0178307	0.0161095	2446	4	2442	6	19
MS4A12	pLoF	0.5	0.2683593	-0.0178308	0.0161095	283539	766	282773	7	19
MS4A12	missense	0.01	0.6591295	-0.0404265	0.0916462	57	0	57	3	8
MS4A12	missense	0.5	0.6591295	-0.0404265	0.0916462	57	0	57	3	8
MS4A12	synonymous	0.01	0.8879682	-0.00321052	0.0227897	1208	3	1205	12	35
MS4A12	synonymous	0.5	0.8879704	-0.00321045	0.0227897	302640	850	301790	13	35
MS4A12	pLoF;missense	0.01	0.2429518	-0.0185447	0.0158822	2503	4	2499	9	27
MS4A12	pLoF;missense	0.5	0.2429498	-0.0185448	0.0158822	283596	766	282830	10	27
MS4A12	missense;synonymous	0.01	0.8098642	-0.00532118	0.0221162	1264	3	1261	15	43
MS4A12	missense;synonymous	0.5	0.8098663	-0.00532113	0.0221162	302696	850	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.2949024	-0.0137361	0.0131141	3717	7	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.2949013	-0.0137361	0.0131141	586242	1616	584626	23	64
MS4A12	Cauchy		0.604887							
MS4A13	pLoF	0.01	0.6711453	-0.040286	0.0948851	61	0	61	1	13
MS4A13	pLoF	0.5	0.6711453	-0.040286	0.0948851	61	0	61	1	13
MS4A13	missense	0.01	0.9922416	-0.000390251	0.0401333	327	1	326	2	21
MS4A13	missense	0.5	0.5340746	-0.0066619	0.0107139	12244	30	12214	3	21
MS4A13	synonymous	0.01	0.6916112	0.0105224	0.0265269	870	3	867	4	25
MS4A13	synonymous	0.5	0.7974211	-0.00518857	0.0202137	57473	150	57323	5	25
MS4A13	pLoF;missense	0.01	0.8617325	-0.00644071	0.0369796	388	1	387	3	34
MS4A13	pLoF;missense	0.5	0.5057011	-0.00708677	0.010648	12305	30	12275	4	34
MS4A13	missense;synonymous	0.01	0.7443666	0.00722233	0.0221492	1197	4	1193	6	46
MS4A13	missense;synonymous	0.5	0.4975753	-0.00650559	0.00959088	69717	180	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.8264865	0.00472728	0.0215651	1260	4	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.4725251	-0.00685516	0.00954257	69780	180	69600	9	61
MS4A13	Cauchy		0.923631							
MS4A8	pLoF	0.01	0.05573445	0.179516	0.0938348	67	1	66	1	21
MS4A8	pLoF	0.5	0.05573445	0.179516	0.0938348	67	1	66	1	21
MS4A8	missense	0.01	0.4095587	-0.0398286	0.0482963	251	0	251	6	21
MS4A8	missense	0.5	0.4095587	-0.0398286	0.0482963	251	0	251	6	21
MS4A8	synonymous	0.01	0.8828362	-0.00400962	0.027207	788	2	786	11	69
MS4A8	synonymous	0.5	0.8828362	-0.00400962	0.027207	788	2	786	11	69
MS4A8	pLoF;missense	0.01	0.8876786	0.00606861	0.042966	318	1	317	7	42
MS4A8	pLoF;missense	0.5	0.8876786	0.00606861	0.042966	318	1	317	7	42
MS4A8	missense;synonymous	0.01	0.5950144	-0.0126045	0.0237112	1038	2	1036	17	90
MS4A8	missense;synonymous	0.5	0.5950144	-0.0126045	0.0237112	1038	2	1036	17	90
MS4A8	pLoF;missense;synonymous;other	0.01	0.9440576	-0.0016038	0.0228556	1116	3	1113	18	115
MS4A8	pLoF;missense;synonymous;other	0.5	0.9440576	-0.0016038	0.0228556	1116	3	1113	18	115
MS4A8	Cauchy		0.730381							
MS4A15	pLoF	0.01	0.07624229	0.0909748	0.0513136	227	2	225	2	15
MS4A15	pLoF	0.5	0.07624229	0.0909748	0.0513136	227	2	225	2	15
MS4A15	missense	0.01	0.2747377	0.0109105	0.00998935	7471	26	7445	15	69
MS4A15	missense	0.5	0.2747377	0.0109105	0.00998935	7471	26	7445	15	69
MS4A15	synonymous	0.01	0.209466	-0.0280842	0.0223772	1107	1	1106	13	54
MS4A15	synonymous	0.5	0.209466	-0.0280842	0.0223772	1107	1	1106	13	54
MS4A15	pLoF;missense	0.01	0.1585188	0.0138289	0.00980724	7698	28	7670	17	84
MS4A15	pLoF;missense	0.5	0.1585188	0.0138289	0.00980724	7698	28	7670	17	84
MS4A15	missense;synonymous	0.01	0.6223776	0.00449574	0.00912871	8575	27	8548	28	123
MS4A15	missense;synonymous	0.5	0.6223776	0.00449574	0.00912871	8575	27	8548	28	123
MS4A15	pLoF;missense;synonymous;other	0.01	0.4503072	0.00676194	0.00895736	8861	29	8832	31	143
MS4A15	pLoF;missense;synonymous;other	0.5	0.4503072	0.00676194	0.00895736	8861	29	8832	31	143
MS4A15	Cauchy		0.208006							
MS4A10	pLoF	0.01	0.594903	-0.0399021	0.0750401	99	0	99	3	23
MS4A10	pLoF	0.5	0.594903	-0.0399021	0.0750401	99	0	99	3	23
MS4A10	missense	0.01	0.7334746	-0.00656966	0.0192937	1737	4	1733	4	10
MS4A10	missense	0.5	0.7334746	-0.00656966	0.0192937	1737	4	1733	4	10
MS4A10	synonymous	0.01	0.8295376	0.00310408	0.0144178	3128	9	3119	17	56
MS4A10	synonymous	0.5	0.8295376	0.00310408	0.0144178	3128	9	3119	17	56
MS4A10	pLoF;missense	0.01	0.6439447	-0.00863889	0.0186912	1836	4	1832	7	33
MS4A10	pLoF;missense	0.5	0.6439447	-0.00863889	0.0186912	1836	4	1832	7	33
MS4A10	missense;synonymous	0.01	0.9750827	-0.000361631	0.011578	4865	13	4852	21	66
MS4A10	missense;synonymous	0.5	0.9750827	-0.000361631	0.011578	4865	13	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.9020723	-0.0014062	0.0114284	4980	13	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.9020723	-0.0014062	0.0114284	4980	13	4967	24	92
MS4A10	Cauchy		0.903943							
CCDC86	pLoF	0.01	0.4387676	0.028885	0.0373058	419	2	417	3	21
CCDC86	pLoF	0.5	0.4387676	0.028885	0.0373058	419	2	417	3	21
CCDC86	missense	0.01	0.5666537	0.00680833	0.0118822	4677	15	4662	25	89
CCDC86	missense	0.5	0.5666537	0.00680833	0.0118822	4677	15	4662	25	89
CCDC86	synonymous	0.01	0.5822601	-0.00843506	0.0153341	2748	6	2742	16	83
CCDC86	synonymous	0.5	0.5992252	-0.00804914	0.0153167	272142	764	271378	18	83
CCDC86	pLoF;missense	0.01	0.4359264	0.00882607	0.0113287	5096	17	5079	28	110
CCDC86	pLoF;missense	0.5	0.4359264	0.00882607	0.0113287	5096	17	5079	28	110
CCDC86	missense;synonymous	0.01	0.9060124	0.00110352	0.00934635	7422	21	7401	41	172
CCDC86	missense;synonymous	0.5	0.8944324	0.00124038	0.00934743	276816	779	276037	43	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.7675603	0.00267876	0.00906312	7845	23	7822	44	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.7567192	0.00280818	0.00906472	277239	781	276458	46	197
CCDC86	Cauchy		0.697328							
PTGDR2	pLoF	0.01	0.5458181	0.00795511	0.0131699	4514	15	4499	4	28
PTGDR2	pLoF	0.5	0.5458181	0.00795511	0.0131699	4514	15	4499	4	28
PTGDR2	missense	0.01	0.1448337	-0.0299873	0.0205671	1329	1	1328	15	135
PTGDR2	missense	0.5	0.1448337	-0.0299873	0.0205671	1329	1	1328	15	135
PTGDR2	synonymous	0.01	0.7783667	-0.0034916	0.0124058	4050	10	4040	33	106
PTGDR2	synonymous	0.5	0.5722176	-0.00472461	0.00836527	19231	48	19183	34	106
PTGDR2	pLoF;missense	0.01	0.7832333	-0.00301415	0.0109562	5839	16	5823	19	163
PTGDR2	pLoF;missense	0.5	0.7832333	-0.00301415	0.0109562	5839	16	5823	19	163
PTGDR2	missense;synonymous	0.01	0.3202645	-0.0105904	0.0106553	5377	11	5366	48	241
PTGDR2	missense;synonymous	0.5	0.283258	-0.00833688	0.00776948	20558	49	20509	49	241
PTGDR2	pLoF;missense;synonymous;other	0.01	0.6930669	-0.00326959	0.0082838	9887	26	9861	52	269
PTGDR2	pLoF;missense;synonymous;other	0.5	0.5343723	-0.00417482	0.006719	25068	64	25004	53	269
PTGDR2	Cauchy		0.485575							
ZP1	pLoF	0.01	0.9972323	0.000139714	0.0402773	383	1	382	7	40
ZP1	pLoF	0.5	0.9972323	0.000139714	0.0402773	383	1	382	7	40
ZP1	missense	0.01	0.8542833	-0.00406997	0.0221608	1203	3	1200	12	76
ZP1	missense	0.5	0.8542833	-0.00406997	0.0221608	1203	3	1200	12	76
ZP1	synonymous	0.01	0.5681682	0.0075563	0.0132392	4005	13	3992	26	143
ZP1	synonymous	0.5	0.5675412	0.00756888	0.0132398	156072	434	155638	27	143
ZP1	pLoF;missense	0.01	0.8705519	-0.00316963	0.0194506	1586	4	1582	19	116
ZP1	pLoF;missense	0.5	0.8705519	-0.00316963	0.0194506	1586	4	1582	19	116
ZP1	missense;synonymous	0.01	0.6936858	0.00449454	0.0114116	5208	16	5192	38	219
ZP1	missense;synonymous	0.5	0.6931344	0.00450273	0.0114107	157275	437	156838	39	219
ZP1	pLoF;missense;synonymous;other	0.01	0.8897059	-0.00138694	0.0100013	6559	18	6541	47	266
ZP1	pLoF;missense;synonymous;other	0.5	0.8902419	-0.00138018	0.0100014	158626	439	158187	48	266
ZP1	Cauchy		0.984491							
PRPF19	missense	0.01	0.03346013	0.0587993	0.0276505	707	5	702	15	118
PRPF19	missense	0.5	0.03346013	0.0587993	0.0276505	707	5	702	15	118
PRPF19	synonymous	0.01	0.3038466	-0.0100525	0.0097766	7813	17	7796	23	99
PRPF19	synonymous	0.5	0.303851	-0.0100524	0.00977662	260609	719	259890	24	99
PRPF19	pLoF;missense	0.01	0.03346013	0.0587993	0.0276505	707	5	702	15	118
PRPF19	pLoF;missense	0.5	0.03346013	0.0587993	0.0276505	707	5	702	15	118
PRPF19	missense;synonymous	0.01	0.7703561	-0.00269378	0.00922814	8520	22	8498	38	217
PRPF19	missense;synonymous	0.5	0.7703638	-0.00269369	0.00922816	261316	724	260592	39	217
PRPF19	pLoF;missense;synonymous;other	0.01	0.7213165	-0.00326784	0.00916131	8634	22	8612	40	231
PRPF19	pLoF;missense;synonymous;other	0.5	0.7213239	-0.00326775	0.00916132	261430	724	260706	41	231
PRPF19	Cauchy		0.0876668							
TMEM109	pLoF	0.01	0.2136599	0.0896694	0.0721067	110	1	109	3	14
TMEM109	pLoF	0.5	0.2136599	0.0896694	0.0721067	110	1	109	3	14
TMEM109	missense	0.01	0.286034	0.0243548	0.0228284	1135	5	1130	12	70
TMEM109	missense	0.5	0.461392	0.00787878	0.0106968	22452	65	22387	13	70
TMEM109	synonymous	0.01	0.9488897	0.00105453	0.016451	2752	8	2744	8	57
TMEM109	synonymous	0.5	0.9489943	0.00105238	0.0164512	230934	622	230312	9	57
TMEM109	pLoF;missense	0.01	0.1640747	0.0302639	0.0217491	1245	6	1239	15	84
TMEM109	pLoF;missense	0.5	0.3622547	0.00964029	0.0105812	22562	66	22496	16	84
TMEM109	missense;synonymous	0.01	0.4992766	0.00901886	0.0133488	3887	13	3874	20	127
TMEM109	missense;synonymous	0.5	0.5137878	0.0058621	0.00897785	253386	687	252699	22	127
TMEM109	pLoF;missense;synonymous;other	0.01	0.3731261	0.0116912	0.0131268	3998	14	3984	23	142
TMEM109	pLoF;missense;synonymous;other	0.5	0.4227672	0.00714294	0.00891053	253497	688	252809	25	142
TMEM109	Cauchy		0.649088							
TMEM132A	pLoF	0.01	0.8187133	-0.040151	0.175179	19	0	19	1	5
TMEM132A	pLoF	0.5	0.8187133	-0.040151	0.175179	19	0	19	1	5
TMEM132A	missense	0.01	0.8600643	-0.0047019	0.026671	769	2	767	17	77
TMEM132A	missense	0.5	0.8600643	-0.0047019	0.026671	769	2	767	17	77
TMEM132A	synonymous	0.01	0.8784794	0.00458904	0.0300139	641	2	639	14	68
TMEM132A	synonymous	0.5	0.9252487	-0.000726197	0.00773997	271953	752	271201	17	68
TMEM132A	pLoF;missense	0.01	0.8345006	-0.00551033	0.0263737	788	2	786	18	82
TMEM132A	pLoF;missense	0.5	0.8345006	-0.00551033	0.0263737	788	2	786	18	82
TMEM132A	missense;synonymous	0.01	0.9740758	-0.000649251	0.0199789	1410	4	1406	31	145
TMEM132A	missense;synonymous	0.5	0.8885414	-0.00104242	0.00743785	272722	754	271968	34	145
TMEM132A	pLoF;missense;synonymous;other	0.01	0.9231437	-0.00189818	0.0196754	1453	4	1449	33	153
TMEM132A	pLoF;missense;synonymous;other	0.5	0.8695747	-0.00121889	0.00742324	272765	754	272011	36	153
TMEM132A	Cauchy		0.904739							
SLC15A3	pLoF	0.01	0.3695852	-0.023482	0.0261711	857	1	856	10	35
SLC15A3	pLoF	0.5	0.3695852	-0.023482	0.0261711	857	1	856	10	35
SLC15A3	missense	0.01	0.5057263	-0.00808595	0.0121501	3984	9	3975	45	183
SLC15A3	missense	0.5	0.5057263	-0.00808595	0.0121501	3984	9	3975	45	183
SLC15A3	synonymous	0.01	0.5925394	-0.00570089	0.0106527	6517	16	6501	33	139
SLC15A3	synonymous	0.5	0.5925394	-0.00570089	0.0106527	6517	16	6501	33	139
SLC15A3	pLoF;missense	0.01	0.3272107	-0.0108198	0.0110435	4840	10	4830	55	218
SLC15A3	pLoF;missense	0.5	0.3272107	-0.0108198	0.0110435	4840	10	4830	55	218
SLC15A3	missense;synonymous	0.01	0.4047883	-0.0066754	0.00801272	10500	25	10475	78	322
SLC15A3	missense;synonymous	0.5	0.4047883	-0.0066754	0.00801272	10500	25	10475	78	322
SLC15A3	pLoF;missense;synonymous;other	0.01	0.2883271	-0.00815351	0.00767896	11364	26	11338	88	364
SLC15A3	pLoF;missense;synonymous;other	0.5	0.2883271	-0.00815351	0.00767896	11364	26	11338	88	364
SLC15A3	Cauchy		0.4066							
CD6	pLoF	0.01	0.5916006	-0.0403616	0.0752288	92	0	92	1	44
CD6	pLoF	0.5	0.5916006	-0.0403616	0.0752288	92	0	92	1	44
CD6	missense	0.01	0.9449487	-0.00191058	0.0276689	751	2	749	13	135
CD6	missense	0.5	0.9314533	-0.00237909	0.0276585	363947	993	362954	15	135
CD6	synonymous	0.01	0.2633357	0.0137797	0.0123193	4043	15	4028	36	148
CD6	synonymous	0.5	0.3289361	0.0116616	0.0119452	519305	1433	517872	40	148
CD6	pLoF;missense	0.01	0.8048135	-0.00643333	0.026033	843	2	841	14	179
CD6	pLoF;missense	0.5	0.7925298	-0.00684509	0.0260243	364039	993	363046	16	179
CD6	missense;synonymous	0.01	0.3180054	0.0112798	0.011296	4793	17	4776	49	283
CD6	missense;synonymous	0.5	0.385652	0.00956077	0.0110207	883251	2426	880825	55	283
CD6	pLoF;missense;synonymous;other	0.01	0.1834305	0.0133814	0.0100592	5950	22	5928	52	334
CD6	pLoF;missense;synonymous;other	0.5	0.2260147	0.0119594	0.00987816	884408	2431	881977	58	334
CD6	Cauchy		0.694098							
OR56B4	pLoF	0.01	0.04279035	0.124012	0.0612177	150	2	148	5	19
OR56B4	pLoF	0.5	0.04279035	0.124012	0.0612177	150	2	148	5	19
OR56B4	missense	0.01	0.4221523	-0.0103177	0.0128539	4213	9	4204	15	80
OR56B4	missense	0.5	0.4221576	-0.0103176	0.0128539	296048	877	295171	16	80
OR56B4	synonymous	0.01	0.604757	-0.00710415	0.0137259	3433	8	3425	12	63
OR56B4	synonymous	0.5	0.234815	-0.0139132	0.011711	47602	116	47486	13	63
OR56B4	pLoF;missense	0.01	0.768912	-0.00368349	0.0125375	4363	11	4352	20	99
OR56B4	pLoF;missense	0.5	0.7689189	-0.00368338	0.0125375	296198	879	295319	21	99
OR56B4	missense;synonymous	0.01	0.3517153	-0.00867018	0.00931008	7646	17	7629	27	143
OR56B4	missense;synonymous	0.5	0.1560607	-0.0122857	0.00866138	343650	993	342657	29	143
OR56B4	pLoF;missense;synonymous;other	0.01	0.5749868	-0.00515338	0.0091906	7797	19	7778	32	163
OR56B4	pLoF;missense;synonymous;other	0.5	0.285276	-0.00915262	0.00856552	343801	995	342806	34	163
OR56B4	Cauchy		0.198072							
CD5	pLoF	0.01	0.4490328	-0.040299	0.0532331	209	0	209	2	41
CD5	pLoF	0.5	0.4490328	-0.040299	0.0532331	209	0	209	2	41
CD5	missense	0.01	0.3315893	-0.0137141	0.0141249	3250	6	3244	19	70
CD5	missense	0.5	0.3315891	-0.0137142	0.0141249	323314	876	322438	20	70
CD5	synonymous	0.01	0.8565997	-0.00235599	0.0130378	4992	13	4979	23	106
CD5	synonymous	0.5	0.8565997	-0.00235599	0.0130378	4992	13	4979	23	106
CD5	pLoF;missense	0.01	0.2575846	-0.0154714	0.0136659	3459	6	3453	21	111
CD5	pLoF;missense	0.5	0.2575845	-0.0154714	0.0136659	323523	876	322647	22	111
CD5	missense;synonymous	0.01	0.4330841	-0.00750457	0.00957308	8234	19	8215	42	176
CD5	missense;synonymous	0.5	0.4330839	-0.00750458	0.00957308	328298	889	327409	43	176
CD5	pLoF;missense;synonymous;other	0.01	0.454135	-0.00699559	0.00934566	8581	20	8561	46	226
CD5	pLoF;missense;synonymous;other	0.5	0.4541348	-0.0069956	0.00934566	328645	890	327755	47	226
CD5	Cauchy		0.500498							
POGLUT3	pLoF	0.01	0.8215416	-0.00808134	0.0358275	447	1	446	6	37
POGLUT3	pLoF	0.5	0.8215416	-0.00808134	0.0358275	447	1	446	6	37
POGLUT3	missense	0.01	0.9750552	0.000304498	0.00973809	6107	17	6090	37	175
POGLUT3	missense	0.5	0.3003713	0.007657	0.00739352	21600	69	21531	38	175
POGLUT3	synonymous	0.01	0.6849597	0.00904271	0.0222889	1115	4	1111	22	94
POGLUT3	synonymous	0.5	0.6849597	0.00904271	0.0222889	1115	4	1111	22	94
POGLUT3	pLoF;missense	0.01	0.9753876	-0.000289488	0.00938314	6553	18	6535	43	212
POGLUT3	pLoF;missense	0.5	0.3336916	0.00699622	0.00723719	22046	70	21976	44	212
POGLUT3	missense;synonymous	0.01	0.8482991	0.00170642	0.00892062	7222	21	7201	59	269
POGLUT3	missense;synonymous	0.5	0.2663009	0.00780577	0.00702197	22715	73	22642	60	269
POGLUT3	pLoF;missense;synonymous;other	0.01	0.9089443	0.000985177	0.00861393	7689	22	7667	65	315
POGLUT3	pLoF;missense;synonymous;other	0.5	0.3023739	0.00708469	0.00686929	23182	74	23108	66	315
POGLUT3	Cauchy		0.8876							
OR9Q1	pLoF	0.01	0.4851219	0.0396009	0.0567276	141	1	140	3	11
OR9Q1	pLoF	0.5	0.4851219	0.0396009	0.0567276	141	1	140	3	11
OR9Q1	missense	0.01	0.8642487	-0.00382005	0.0223436	1147	3	1144	12	63
OR9Q1	missense	0.5	0.8642487	-0.00382005	0.0223436	1147	3	1144	12	63
OR9Q1	synonymous	0.01	0.8107782	0.00594984	0.0248508	910	3	907	20	58
OR9Q1	synonymous	0.5	0.8096437	0.00598638	0.0248515	190291	534	189757	21	58
OR9Q1	pLoF;missense	0.01	0.9225242	0.00202256	0.0207966	1288	4	1284	15	74
OR9Q1	pLoF;missense	0.5	0.9225242	0.00202256	0.0207966	1288	4	1284	15	74
OR9Q1	missense;synonymous	0.01	0.9724716	0.000574291	0.016642	2057	6	2051	32	121
OR9Q1	missense;synonymous	0.5	0.9716928	0.000590565	0.0166425	191438	537	190901	33	121
OR9Q1	pLoF;missense;synonymous;other	0.01	0.8178328	0.00368003	0.015977	2198	7	2191	35	132
OR9Q1	pLoF;missense;synonymous;other	0.5	0.8170981	0.00369528	0.0159776	191579	538	191041	36	132
OR9Q1	Cauchy		0.909692							
OR1S1	pLoF	0.01	0.6270263	-0.0401953	0.0827206	96	0	96	2	15
OR1S1	pLoF	0.5	0.6270263	-0.0401953	0.0827206	96	0	96	2	15
OR1S1	missense	0.01	0.6692837	0.00388943	0.00910594	9269	28	9241	19	78
OR1S1	missense	0.5	0.6684386	0.00390044	0.00910696	185353	517	184836	20	78
OR1S1	synonymous	0.01	0.3011958	-0.00996172	0.00963535	7650	16	7634	15	80
OR1S1	synonymous	0.5	0.3011956	-0.00996172	0.00963535	282224	774	281450	16	80
OR1S1	pLoF;missense	0.01	0.7102187	0.00336411	0.00905397	9365	28	9337	21	93
OR1S1	pLoF;missense	0.5	0.709364	0.00337489	0.00905498	185449	517	184932	22	93
OR1S1	missense;synonymous	0.01	0.6869885	-0.00268146	0.00665465	16919	44	16875	34	158
OR1S1	missense;synonymous	0.5	0.6875512	-0.00267669	0.00665544	467577	1291	466286	36	158
OR1S1	pLoF;missense;synonymous;other	0.01	0.6596293	-0.00292079	0.00663175	17015	44	16971	36	173
OR1S1	pLoF;missense;synonymous;other	0.5	0.6601779	-0.00291611	0.00663254	467673	1291	466382	38	173
OR1S1	Cauchy		0.615527							
GLYATL2	pLoF	0.01	0.5732457	-0.0402187	0.0714011	118	0	118	3	22
GLYATL2	pLoF	0.5	0.5732457	-0.0402187	0.0714011	118	0	118	3	22
GLYATL2	missense	0.01	0.5183657	-0.0404032	0.0625565	138	0	138	3	26
GLYATL2	missense	0.5	0.5183657	-0.0404032	0.0625565	138	0	138	3	26
GLYATL2	synonymous	0.01	0.4195351	-0.0220421	0.027306	774	1	773	13	60
GLYATL2	synonymous	0.5	0.4195351	-0.0220421	0.027306	774	1	773	13	60
GLYATL2	pLoF;missense	0.01	0.391373	-0.0403683	0.0470971	256	0	256	6	48
GLYATL2	pLoF;missense	0.5	0.391373	-0.0403683	0.0470971	256	0	256	6	48
GLYATL2	missense;synonymous	0.01	0.3171768	-0.0250822	0.0250753	912	1	911	16	86
GLYATL2	missense;synonymous	0.5	0.3171768	-0.0250822	0.0250753	912	1	911	16	86
GLYATL2	pLoF;missense;synonymous;other	0.01	0.2434085	-0.0271792	0.0232996	1060	1	1059	20	112
GLYATL2	pLoF;missense;synonymous;other	0.5	0.2434085	-0.0271792	0.0232996	1060	1	1059	20	112
GLYATL2	Cauchy		0.397064							
OR5AN1	pLoF	0.01	0.5884532	-0.0402465	0.0743819	96	0	96	2	21
OR5AN1	pLoF	0.5	0.5884532	-0.0402465	0.0743819	96	0	96	2	21
OR5AN1	missense	0.01	0.9199867	0.00297694	0.0296359	678	2	676	6	82
OR5AN1	missense	0.5	0.9214689	0.00292152	0.029635	203569	535	203034	7	82
OR5AN1	synonymous	0.01	0.6720217	-0.00891826	0.0210647	1396	3	1393	14	67
OR5AN1	synonymous	0.5	0.6720217	-0.00891826	0.0210647	1396	3	1393	14	67
OR5AN1	pLoF;missense	0.01	0.920411	-0.00259854	0.0260072	774	2	772	8	103
OR5AN1	pLoF;missense	0.5	0.9191149	-0.00264093	0.0260065	203665	535	203130	9	103
OR5AN1	missense;synonymous	0.01	0.8083937	-0.00361425	0.0149042	2071	5	2066	20	149
OR5AN1	missense;synonymous	0.5	0.8076719	-0.00362806	0.0149039	204962	538	204424	21	149
OR5AN1	pLoF;missense;synonymous;other	0.01	0.7366685	-0.00483592	0.0143811	2166	5	2161	22	170
OR5AN1	pLoF;missense;synonymous;other	0.5	0.7359923	-0.00484871	0.0143808	205057	538	204519	23	170
OR5AN1	Cauchy		0.841904							
TCN1	pLoF	0.01	0.7578792	0.00801648	0.026005	942	3	939	9	27
TCN1	pLoF	0.5	0.7578792	0.00801648	0.026005	942	3	939	9	27
TCN1	missense	0.01	0.1431172	-0.0404848	0.0276483	775	0	775	12	61
TCN1	missense	0.5	0.1431172	-0.0404848	0.0276483	775	0	775	12	61
TCN1	synonymous	0.01	0.342172	-0.0168617	0.0177514	1886	3	1883	18	85
TCN1	synonymous	0.5	0.3505844	-0.0165719	0.0177532	152213	437	151776	19	85
TCN1	pLoF;missense	0.01	0.4406658	-0.0144788	0.0187776	1717	3	1714	21	88
TCN1	pLoF;missense	0.5	0.4406658	-0.0144788	0.0187776	1717	3	1714	21	88
TCN1	missense;synonymous	0.01	0.1109748	-0.0238565	0.0149681	2661	3	2658	30	146
TCN1	missense;synonymous	0.5	0.1141214	-0.0236492	0.0149685	152988	437	152551	31	146
TCN1	pLoF;missense;synonymous;other	0.01	0.2130857	-0.0160037	0.0128531	3636	6	3630	39	184
TCN1	pLoF;missense;synonymous;other	0.5	0.2175815	-0.0158454	0.0128513	153963	440	153523	40	184
TCN1	Cauchy		0.258449							
MS4A6A	pLoF	0.01	0.7205057	0.00810509	0.0226536	1249	4	1245	4	10
MS4A6A	pLoF	0.5	0.7205057	0.00810509	0.0226536	1249	4	1245	4	10
