Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FAM111A	missense	0.5	0.2304565	-0.0264161	0.0220284	1580	1	1579	14	57
FAM111A	synonymous	0.01	0.03052409	0.0526845	0.0243546	1664	6	1658	26	90
FAM111A	synonymous	0.5	0.02991726	0.0529241	0.0243757	137708	282	137426	27	90
FAM111A	pLoF;missense	0.01	0.9554182	-0.000686698	0.0122835	6169	13	6156	21	91
FAM111A	pLoF;missense	0.5	0.9554182	-0.000686698	0.0122835	6169	13	6156	21	91
FAM111A	missense;synonymous	0.01	0.6190398	0.00823506	0.0165625	3244	7	3237	40	147
FAM111A	missense;synonymous	0.5	0.6127118	0.00838206	0.0165586	139288	283	139005	41	147
FAM111A	pLoF;missense;synonymous;other	0.01	0.3782031	0.00974177	0.011055	7841	19	7822	47	183
FAM111A	pLoF;missense;synonymous;other	0.5	0.3747775	0.00981487	0.0110583	143885	295	143590	48	183
FAM111A	Cauchy		0.28763							
DTX4	pLoF	0.01	0.631809	-0.0403074	0.0841171	87	0	87	2	20
DTX4	pLoF	0.5	0.631809	-0.0403074	0.0841171	87	0	87	2	20
DTX4	missense	0.01	0.9020918	0.00184002	0.0149571	3776	8	3768	34	208
DTX4	missense	0.5	0.9020918	0.00184002	0.0149571	3776	8	3768	34	208
DTX4	synonymous	0.01	0.4545267	0.0106816	0.0142823	5717	11	5706	34	123
DTX4	synonymous	0.5	0.4545267	0.0106816	0.0142823	5717	11	5706	34	123
DTX4	pLoF;missense	0.01	0.9700421	0.000553378	0.0147349	3863	8	3855	36	228
DTX4	pLoF;missense	0.5	0.9700421	0.000553378	0.0147349	3863	8	3855	36	228
DTX4	missense;synonymous	0.01	0.5364091	0.00641164	0.0103706	9492	19	9473	68	331
DTX4	missense;synonymous	0.5	0.5364091	0.00641164	0.0103706	9492	19	9473	68	331
DTX4	pLoF;missense;synonymous;other	0.01	0.4752654	0.00727101	0.0101844	9726	20	9706	73	355
DTX4	pLoF;missense;synonymous;other	0.5	0.4752654	0.00727101	0.0101844	9726	20	9706	73	355
DTX4	Cauchy		0.871729							
ACAT1	pLoF	0.01	0.645125	-0.0402767	0.0874544	104	0	104	3	22
ACAT1	pLoF	0.5	0.645125	-0.0402767	0.0874544	104	0	104	3	22
ACAT1	missense	0.01	0.296207	-0.0249659	0.0239	1341	1	1340	22	120
ACAT1	missense	0.5	0.296207	-0.0249659	0.0239	1341	1	1340	22	120
ACAT1	synonymous	0.01	0.7577855	0.00938168	0.0304215	1486	2	1484	16	75
ACAT1	synonymous	0.5	0.7491085	0.00969102	0.030302	116251	241	116010	17	75
ACAT1	pLoF;missense	0.01	0.2584818	-0.0260748	0.0230753	1445	1	1444	25	142
ACAT1	pLoF;missense	0.5	0.2584818	-0.0260748	0.0230753	1445	1	1444	25	142
ACAT1	missense;synonymous	0.01	0.5276141	-0.0118989	0.0188378	2825	3	2822	38	195
ACAT1	missense;synonymous	0.5	0.5331119	-0.0117308	0.0188216	117590	242	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.4523642	-0.0137196	0.0182567	2977	3	2974	42	231
ACAT1	pLoF;missense;synonymous;other	0.5	0.4572823	-0.013561	0.0182436	117742	242	117500	43	231
ACAT1	Cauchy		0.487935							
OR9I1	pLoF	0.01	0.3900037	0.0526776	0.0612808	213	1	212	1	5
OR9I1	pLoF	0.5	0.3900037	0.0526776	0.0612808	213	1	212	1	5
OR9I1	missense	0.01	0.403358	-0.0118598	0.0141925	4694	7	4687	13	75
OR9I1	missense	0.5	0.403358	-0.0118598	0.0141925	4694	7	4687	13	75
OR9I1	synonymous	0.01	0.1821076	0.0202448	0.0151727	3825	12	3813	17	70
OR9I1	synonymous	0.5	0.1821076	0.0202448	0.0151727	3825	12	3813	17	70
OR9I1	pLoF;missense	0.01	0.5350497	-0.00858104	0.0138333	4907	8	4899	14	80
OR9I1	pLoF;missense	0.5	0.5350497	-0.00858104	0.0138333	4907	8	4899	14	80
OR9I1	missense;synonymous	0.01	0.7616395	0.00315675	0.010407	8519	19	8500	30	145
OR9I1	missense;synonymous	0.5	0.7616395	0.00315675	0.010407	8519	19	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.6586542	0.00453464	0.0102647	8737	20	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.6586542	0.00453464	0.0102647	8737	20	8717	31	151
OR9I1	Cauchy		0.473774							
OR9Q2	pLoF	0.01	0.7683994	-0.0402617	0.136726	59	0	59	2	18
OR9Q2	pLoF	0.5	0.7683994	-0.0402617	0.136726	59	0	59	2	18
OR9Q2	missense	0.01	0.4684019	0.00941768	0.0129884	5948	16	5932	14	85
OR9Q2	missense	0.5	0.4699808	0.00938195	0.0129852	185647	364	185283	15	85
OR9Q2	synonymous	0.01	0.771459	0.00639472	0.0220153	4402	5	4397	13	78
OR9Q2	synonymous	0.5	0.7715265	0.00639295	0.0220159	210706	426	210280	14	78
OR9Q2	pLoF;missense	0.01	0.4875367	0.00897725	0.0129312	6007	16	5991	16	103
OR9Q2	pLoF;missense	0.5	0.4891379	0.00894206	0.012928	185706	364	185342	17	103
OR9Q2	missense;synonymous	0.01	0.4389593	0.00868259	0.0112185	10350	21	10329	27	163
OR9Q2	missense;synonymous	0.5	0.4403025	0.0086554	0.0112163	396353	790	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.4547639	0.00835892	0.0111826	10409	21	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.4561262	0.00833204	0.0111803	396412	790	395622	31	181
OR9Q2	Cauchy		0.592837							
OR1S2	pLoF	0.01	0.1356093	0.119445	0.0800388	103	1	102	3	15
OR1S2	pLoF	0.5	0.1356093	0.119445	0.0800388	103	1	102	3	15
OR1S2	missense	0.01	0.8811458	-0.00232851	0.0155735	3368	7	3361	18	59
OR1S2	missense	0.5	0.6282062	-0.00718738	0.0148422	66868	125	66743	19	59
OR1S2	synonymous	0.01	0.1024805	0.0306797	0.018788	2271	8	2263	23	79
OR1S2	synonymous	0.5	0.1024591	0.0306813	0.0187877	487275	998	486277	25	79
OR1S2	pLoF;missense	0.01	0.8902087	0.00211121	0.0152941	3471	8	3463	21	74
OR1S2	pLoF;missense	0.5	0.8379995	-0.0029857	0.0146034	66971	126	66845	22	74
OR1S2	missense;synonymous	0.01	0.3542012	0.0111127	0.0119947	5629	15	5614	41	138
OR1S2	missense;synonymous	0.5	0.5279366	0.00734705	0.0116406	554133	1123	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.254888	0.013515	0.0118703	5731	16	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.4006883	0.00968851	0.0115286	554235	1124	553111	47	153
OR1S2	Cauchy		0.384713							
GLYAT	pLoF	0.01	0.6220094	-0.0402439	0.0816298	133	0	133	3	18
GLYAT	pLoF	0.5	0.6220094	-0.0402439	0.0816298	133	0	133	3	18
GLYAT	missense	0.01	0.6556923	-0.00817855	0.018343	2558	4	2554	17	74
GLYAT	missense	0.5	0.6556923	-0.00817855	0.018343	2558	4	2554	17	74
GLYAT	synonymous	0.01	0.2082538	-0.0415625	0.0330286	1528	0	1528	11	64
GLYAT	synonymous	0.5	0.2082538	-0.0415625	0.0330286	1528	0	1528	11	64
GLYAT	pLoF;missense	0.01	0.5873497	-0.00971214	0.0178966	2691	4	2687	20	92
GLYAT	pLoF;missense	0.5	0.5873497	-0.00971214	0.0178966	2691	4	2687	20	92
GLYAT	missense;synonymous	0.01	0.3170819	-0.0160641	0.0160566	4086	4	4082	28	138
GLYAT	missense;synonymous	0.5	0.3170819	-0.0160641	0.0160566	4086	4	4082	28	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.2553126	-0.0176635	0.0155278	4314	4	4310	32	162
GLYAT	pLoF;missense;synonymous;other	0.5	0.2553126	-0.0176635	0.0155278	4314	4	4310	32	162
GLYAT	Cauchy		0.412037							
FAM111B	pLoF	0.01	0.3049478	0.0319925	0.0311854	879	3	876	6	57
FAM111B	pLoF	0.5	0.5528541	0.00721432	0.0121558	16884	36	16848	7	57
FAM111B	missense	0.01	0.5113423	-0.0402949	0.0613551	441	0	441	4	60
FAM111B	missense	0.5	0.5113423	-0.0402949	0.0613551	441	0	441	4	60
FAM111B	synonymous	0.01	0.9675949	0.000614272	0.0151206	7607	10	7597	24	123
FAM111B	synonymous	0.5	0.9675949	0.000614272	0.0151206	7607	10	7597	24	123
FAM111B	pLoF;missense	0.01	0.537643	0.0171676	0.0278522	1320	3	1317	10	117
FAM111B	pLoF;missense	0.5	0.6498733	0.00541438	0.0119276	17325	36	17289	11	117
FAM111B	missense;synonymous	0.01	0.9088641	-0.00165535	0.0144608	8047	10	8037	28	183
FAM111B	missense;synonymous	0.5	0.9088641	-0.00165535	0.0144608	8047	10	8037	28	183
FAM111B	pLoF;missense;synonymous;other	0.01	0.7451035	0.00426305	0.0131129	8925	13	8912	34	240
FAM111B	pLoF;missense;synonymous;other	0.5	0.7036124	0.00355455	0.00934305	24930	46	24884	35	240
FAM111B	Cauchy		0.872135							
OR56A5	pLoF	0.01	0.7610406	-0.0403558	0.132699	38	0	38	0	18
OR56A5	pLoF	0.5	0.8121192	0.00748354	0.0314841	53697	116	53581	1	18
OR56A5	missense	0.01	0.660821	0.0219457	0.0500153	398	1	397	6	55
OR56A5	missense	0.5	0.660821	0.0219457	0.0500153	398	1	397	6	55
OR56A5	synonymous	0.01	0.05985973	0.0603828	0.0320873	1444	4	1440	9	81
OR56A5	synonymous	0.5	0.05958988	0.0604524	0.0320904	171568	356	171212	10	81
OR56A5	pLoF;missense	0.01	0.7606538	0.0142742	0.0468586	436	1	435	6	73
OR56A5	pLoF;missense	0.5	0.6654685	0.0114396	0.0264575	54095	117	53978	7	73
OR56A5	missense;synonymous	0.01	0.06730106	0.0495943	0.0271058	1842	5	1837	15	136
OR56A5	missense;synonymous	0.5	0.06705761	0.0496412	0.0271072	171966	357	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.08248649	0.0461684	0.026588	1879	5	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.1227597	0.0316694	0.0205206	225662	473	225189	17	154
OR56A5	Cauchy		0.166618							
OR10V1	pLoF	0.01	0.0764733	0.157743	0.0890435	96	1	95	3	11
OR10V1	pLoF	0.5	0.07119746	0.0252217	0.0139793	8863	23	8840	4	11
OR10V1	missense	0.01	0.01720145	0.0581298	0.0244	1804	7	1797	13	75
OR10V1	missense	0.5	0.2849355	0.0139661	0.013061	29018	61	28957	14	75
OR10V1	synonymous	0.01	0.463946	-0.0212834	0.0290612	1705	1	1704	9	65
OR10V1	synonymous	0.5	0.901172	0.00157487	0.012682	16519	28	16491	10	65
OR10V1	pLoF;missense	0.01	0.008284547	0.0414792	0.0157104	1900	8	1892	16	86
OR10V1	pLoF;missense	0.5	0.04560693	0.018948	0.00947867	37881	84	37797	18	86
OR10V1	missense;synonymous	0.01	0.158903	0.0262867	0.0186593	3508	8	3500	22	140
OR10V1	missense;synonymous	0.5	0.4045249	0.00760804	0.00912709	45536	89	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.08152267	0.0318239	0.0182694	3604	9	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.1631985	0.00882411	0.00632827	54399	112	54287	28	151
OR10V1	Cauchy		0.0486839							
STX3	pLoF	0.01	0.6787262	-0.0403541	0.0974262	99	0	99	1	24
STX3	pLoF	0.5	0.6787262	-0.0403541	0.0974262	99	0	99	1	24
STX3	missense	0.01	0.6643364	-0.0060879	0.0140296	5184	8	5176	28	113
STX3	missense	0.5	0.6643364	-0.0060879	0.0140296	5184	8	5176	28	113
STX3	synonymous	0.01	0.248835	0.0486679	0.0422031	577	2	575	16	47
STX3	synonymous	0.5	0.248835	0.0486679	0.0422031	577	2	575	16	47
STX3	pLoF;missense	0.01	0.629554	-0.00664952	0.0137855	5281	8	5273	29	137
STX3	pLoF;missense	0.5	0.629554	-0.00664952	0.0137855	5281	8	5273	29	137
STX3	missense;synonymous	0.01	0.9675737	-0.000542546	0.0133462	5759	10	5749	44	160
STX3	missense;synonymous	0.5	0.9675737	-0.000542546	0.0133462	5759	10	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.8803178	-0.00195997	0.0130173	5976	10	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.8803178	-0.00195997	0.0130173	5976	10	5966	49	194
STX3	Cauchy		0.861761							
CBLIF	pLoF	0.01	0.2125466	-0.0246051	0.0197379	2006	2	2004	3	17
CBLIF	pLoF	0.5	0.2125466	-0.0246051	0.0197379	2006	2	2004	3	17
CBLIF	missense	0.01	0.3878361	0.0217124	0.0251433	1548	4	1544	19	71
CBLIF	missense	0.5	0.1525941	0.0179322	0.0125362	8235	21	8214	20	71
CBLIF	synonymous	0.01	0.4284154	-0.0223685	0.0282465	1230	1	1229	13	87
CBLIF	synonymous	0.5	0.1046989	-0.0354761	0.0218652	56300	99	56201	14	87
CBLIF	pLoF;missense	0.01	0.6553857	-0.00691775	0.0155005	3554	6	3548	22	88
CBLIF	pLoF;missense	0.5	0.5887842	0.00573415	0.010607	10241	23	10218	23	88
CBLIF	missense;synonymous	0.01	0.9041219	0.00226361	0.018792	2778	5	2773	32	158
CBLIF	missense;synonymous	0.5	0.6618133	0.00478324	0.0109353	64535	120	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.4284608	-0.0107152	0.0135322	4810	7	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.8111085	-0.00229169	0.00958882	66567	122	66445	37	182
CBLIF	Cauchy		0.443858							
MS4A2	pLoF	0.01	0.5367195	-0.0144991	0.0234696	1617	2	1615	6	16
MS4A2	pLoF	0.5	0.5367195	-0.0144991	0.0234696	1617	2	1615	6	16
MS4A2	missense	0.01	0.5381064	-0.0342119	0.0555678	407	0	407	8	29
MS4A2	missense	0.5	0.5381064	-0.0342119	0.0555678	407	0	407	8	29
MS4A2	synonymous	0.01	0.3524653	0.0366141	0.0393777	735	2	733	11	40
MS4A2	synonymous	0.5	0.3524653	0.0366141	0.0393777	735	2	733	11	40
MS4A2	pLoF;missense	0.01	0.418929	-0.0174699	0.0216137	2024	2	2022	14	45
MS4A2	pLoF;missense	0.5	0.418929	-0.0174699	0.0216137	2024	2	2022	14	45
MS4A2	missense;synonymous	0.01	0.7069182	0.0113642	0.0302241	1142	2	1140	19	69
MS4A2	missense;synonymous	0.5	0.7069182	0.0113642	0.0302241	1142	2	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.7591606	-0.00561339	0.0183095	2901	4	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.7591606	-0.00561339	0.0183095	2901	4	2897	26	89
MS4A2	Cauchy		0.567693							
MS4A12	pLoF	0.01	0.3116005	0.0212775	0.021028	2448	6	2442	6	19
MS4A12	pLoF	0.5	0.3116089	0.0212772	0.0210279	283312	539	282773	7	19
MS4A12	missense	0.01	0.7936734	-0.0402471	0.153883	57	0	57	3	8
MS4A12	missense	0.5	0.7936734	-0.0402471	0.153883	57	0	57	3	8
MS4A12	synonymous	0.01	0.2085116	-0.0412358	0.0327875	1205	0	1205	12	35
MS4A12	synonymous	0.5	0.2085127	-0.0412357	0.0327875	302430	640	301790	13	35
MS4A12	pLoF;missense	0.01	0.3333324	0.0201609	0.0208398	2505	6	2499	9	27
MS4A12	pLoF;missense	0.5	0.333341	0.0201605	0.0208397	283369	539	282830	10	27
MS4A12	missense;synonymous	0.01	0.1989169	-0.0412175	0.0320848	1261	0	1261	15	43
MS4A12	missense;synonymous	0.5	0.198918	-0.0412174	0.0320848	302486	640	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.8907404	0.00242397	0.0176459	3716	6	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.8907504	0.00242375	0.0176459	585805	1179	584626	23	64
MS4A12	Cauchy		0.509597							
MS4A13	pLoF	0.01	0.798644	-0.040211	0.157627	61	0	61	1	13
MS4A13	pLoF	0.5	0.798644	-0.040211	0.157627	61	0	61	1	13
MS4A13	missense	0.01	0.440208	-0.0405031	0.0524758	326	0	326	2	21
MS4A13	missense	0.5	0.5383533	0.00759387	0.0123416	12243	29	12214	3	21
MS4A13	synonymous	0.01	0.3064077	0.0325502	0.031825	870	3	867	4	25
MS4A13	synonymous	0.5	0.3726194	0.0214786	0.0240905	57441	118	57323	5	25
MS4A13	pLoF;missense	0.01	0.4162092	-0.0404922	0.049805	387	0	387	3	34
MS4A13	pLoF;missense	0.5	0.5527892	0.00730389	0.0123047	12304	29	12275	4	34
MS4A13	missense;synonymous	0.01	0.6349186	0.0129314	0.0272345	1196	3	1193	6	46
MS4A13	missense;synonymous	0.5	0.3336491	0.0107595	0.0111291	69684	147	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.6718163	0.0113686	0.0268344	1259	3	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.344092	0.0105032	0.0111015	69747	147	69600	9	61
MS4A13	Cauchy		0.536421							
MS4A8	pLoF	0.01	0.03533942	0.320466	0.15228	67	1	66	1	22
MS4A8	pLoF	0.5	0.03533942	0.320466	0.15228	67	1	66	1	22
MS4A8	missense	0.01	0.4908145	-0.0402371	0.0583982	251	0	251	6	21
MS4A8	missense	0.5	0.4908145	-0.0402371	0.0583982	251	0	251	6	21
MS4A8	synonymous	0.01	0.3152972	0.040682	0.0405132	788	2	786	10	70
MS4A8	synonymous	0.5	0.3152972	0.040682	0.0405132	788	2	786	10	70
MS4A8	pLoF;missense	0.01	0.5866532	0.0285741	0.0525557	318	1	317	7	43
MS4A8	pLoF;missense	0.5	0.5866532	0.0285741	0.0525557	318	1	317	7	43
MS4A8	missense;synonymous	0.01	0.6627519	0.0145523	0.0333678	1038	2	1036	16	91
MS4A8	missense;synonymous	0.5	0.6627519	0.0145523	0.0333678	1038	2	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.2639065	0.0358737	0.0321102	1116	3	1113	17	117
MS4A8	pLoF;missense;synonymous;other	0.5	0.2639065	0.0358737	0.0321102	1116	3	1113	17	117
MS4A8	Cauchy		0.17588							
MS4A15	pLoF	0.01	0.4922731	-0.0403871	0.0588135	225	0	225	2	15
MS4A15	pLoF	0.5	0.4922731	-0.0403871	0.0588135	225	0	225	2	15
MS4A15	missense	0.01	0.1790423	-0.0151708	0.0112902	7456	11	7445	15	69
MS4A15	missense	0.5	0.1790423	-0.0151708	0.0112902	7456	11	7445	15	69
MS4A15	synonymous	0.01	0.8894081	-0.00379577	0.0272973	1108	2	1106	13	54
MS4A15	synonymous	0.5	0.8894081	-0.00379577	0.0272973	1108	2	1106	13	54
MS4A15	pLoF;missense	0.01	0.1477758	-0.0160326	0.0110766	7681	11	7670	17	84
MS4A15	pLoF;missense	0.5	0.1477758	-0.0160326	0.0110766	7681	11	7670	17	84
MS4A15	missense;synonymous	0.01	0.1957713	-0.0135007	0.0104358	8561	13	8548	28	123
MS4A15	missense;synonymous	0.5	0.1957713	-0.0135007	0.0104358	8561	13	8548	28	123
MS4A15	pLoF;missense;synonymous;other	0.01	0.1587183	-0.0144377	0.0102439	8845	13	8832	31	143
MS4A15	pLoF;missense;synonymous;other	0.5	0.1587183	-0.0144377	0.0102439	8845	13	8832	31	143
MS4A15	Cauchy		0.309258							
MS4A10	pLoF	0.01	0.7475253	-0.0400025	0.124268	99	0	99	3	23
MS4A10	pLoF	0.5	0.7475253	-0.0400025	0.124268	99	0	99	3	23
MS4A10	missense	0.01	0.4202914	-0.0181167	0.0224796	1735	2	1733	4	10
MS4A10	missense	0.5	0.4202914	-0.0181167	0.0224796	1735	2	1733	4	10
MS4A10	synonymous	0.01	0.6945993	-0.00674486	0.0171791	3124	5	3119	17	56
MS4A10	synonymous	0.5	0.6945993	-0.00674486	0.0171791	3124	5	3119	17	56
MS4A10	pLoF;missense	0.01	0.3950852	-0.0188156	0.0221248	1834	2	1832	7	33
MS4A10	pLoF;missense	0.5	0.3950852	-0.0188156	0.0221248	1834	2	1832	7	33
MS4A10	missense;synonymous	0.01	0.4218212	-0.0109931	0.0136855	4859	7	4852	21	66
MS4A10	missense;synonymous	0.5	0.4218212	-0.0109931	0.0136855	4859	7	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.4019037	-0.0113894	0.0135875	4974	7	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.4019037	-0.0113894	0.0135875	4974	7	4967	24	92
MS4A10	Cauchy		0.527447							
CCDC86	pLoF	0.01	0.3350235	-0.0405195	0.0420307	417	0	417	3	21
CCDC86	pLoF	0.5	0.3350235	-0.0405195	0.0420307	417	0	417	3	21
CCDC86	missense	0.01	0.1719023	-0.0192166	0.0140666	4667	5	4662	25	89
CCDC86	missense	0.5	0.1719023	-0.0192166	0.0140666	4667	5	4662	25	89
CCDC86	synonymous	0.01	0.7134094	0.00684567	0.0186388	2748	6	2742	16	83
CCDC86	synonymous	0.5	0.6741531	0.00782572	0.0186125	271967	589	271378	18	83
CCDC86	pLoF;missense	0.01	0.1089669	-0.0214061	0.013355	5084	5	5079	28	110
CCDC86	pLoF;missense	0.5	0.1089669	-0.0214061	0.013355	5084	5	5079	28	110
CCDC86	missense;synonymous	0.01	0.3856316	-0.0097455	0.0112331	7412	11	7401	41	172
CCDC86	missense;synonymous	0.5	0.4035737	-0.0093836	0.0112344	276631	594	276037	43	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.2766428	-0.0118044	0.0108508	7833	11	7822	44	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.2906155	-0.0114688	0.0108526	277052	594	276458	46	197
CCDC86	Cauchy		0.263934							
PTGDR2	pLoF	0.01	0.6065084	-0.00895642	0.0173889	4505	6	4499	4	27
PTGDR2	pLoF	0.5	0.6065084	-0.00895642	0.0173889	4505	6	4499	4	27
PTGDR2	missense	0.01	0.2621468	0.0298915	0.0266572	1332	4	1328	15	135
PTGDR2	missense	0.5	0.2621468	0.0298915	0.0266572	1332	4	1328	15	135
PTGDR2	synonymous	0.01	0.8789085	-0.00246791	0.0161986	4046	6	4040	33	106
PTGDR2	synonymous	0.5	0.5649178	0.0058471	0.0101591	19225	42	19183	34	106
PTGDR2	pLoF;missense	0.01	0.8562836	0.00260977	0.0144101	5833	10	5823	19	162
PTGDR2	pLoF;missense	0.5	0.8562836	0.00260977	0.0144101	5833	10	5823	19	162
PTGDR2	missense;synonymous	0.01	0.650577	0.00629017	0.0138868	5376	10	5366	48	241
PTGDR2	missense;synonymous	0.5	0.3476015	0.0089402	0.00951843	20555	46	20509	49	241
PTGDR2	pLoF;missense;synonymous;other	0.01	0.9726466	0.000371009	0.01082	9877	16	9861	52	268
PTGDR2	pLoF;missense;synonymous;other	0.5	0.5623867	0.00484758	0.00836799	25056	52	25004	53	268
PTGDR2	Cauchy		0.808452							
ZP1	pLoF	0.01	0.8508789	0.0083114	0.0442103	383	1	382	7	40
ZP1	pLoF	0.5	0.8508789	0.0083114	0.0442103	383	1	382	7	40
ZP1	missense	0.01	0.7634992	0.00770906	0.0256209	1203	3	1200	12	75
ZP1	missense	0.5	0.7634992	0.00770906	0.0256209	1203	3	1200	12	75
ZP1	synonymous	0.01	0.6614471	0.00930752	0.0212541	3997	5	3992	26	143
ZP1	synonymous	0.5	0.6549098	0.00949997	0.021255	155967	329	155638	27	143
ZP1	pLoF;missense	0.01	0.7245634	0.00782451	0.0222056	1586	4	1582	19	115
ZP1	pLoF;missense	0.5	0.7245634	0.00782451	0.0222056	1586	4	1582	19	115
ZP1	missense;synonymous	0.01	0.5974964	0.00865558	0.016393	5200	8	5192	38	218
ZP1	missense;synonymous	0.5	0.5927346	0.00876692	0.0163905	157170	332	156838	39	218
ZP1	pLoF;missense;synonymous;other	0.01	0.5264765	0.0088399	0.0139564	6552	11	6541	47	265
ZP1	pLoF;missense;synonymous;other	0.5	0.5226328	0.0089219	0.0139559	158522	335	158187	48	265
ZP1	Cauchy		0.716201							
PRPF19	missense	0.01	0.2349235	-0.0403222	0.0339478	702	0	702	15	116
PRPF19	missense	0.5	0.2349235	-0.0403222	0.0339478	702	0	702	15	116
PRPF19	synonymous	0.01	0.3068173	0.0133277	0.0130418	7812	16	7796	23	99
PRPF19	synonymous	0.5	0.3068413	0.013327	0.0130418	260402	512	259890	24	99
PRPF19	pLoF;missense	0.01	0.2349235	-0.0403222	0.0339478	702	0	702	15	116
PRPF19	pLoF;missense	0.5	0.2349235	-0.0403222	0.0339478	702	0	702	15	116
PRPF19	missense;synonymous	0.01	0.5956241	0.0064621	0.0121765	8514	16	8498	38	215
PRPF19	missense;synonymous	0.5	0.5956575	0.00646152	0.0121765	261104	512	260592	39	215
PRPF19	pLoF;missense;synonymous;other	0.01	0.6500003	0.00546826	0.012051	8628	16	8612	40	229
PRPF19	pLoF;missense;synonymous;other	0.5	0.6500347	0.0054677	0.012051	261218	512	260706	41	229
PRPF19	Cauchy		0.374849							
TMEM109	pLoF	0.01	0.6605583	-0.0402382	0.091629	109	0	109	3	14
TMEM109	pLoF	0.5	0.6605583	-0.0402382	0.091629	109	0	109	3	14
TMEM109	missense	0.01	0.1212564	-0.0405531	0.0261714	1130	0	1130	12	70
TMEM109	missense	0.5	0.6371546	-0.00570072	0.012086	22435	48	22387	13	70
TMEM109	synonymous	0.01	0.6668128	0.0125949	0.0292547	2747	3	2744	8	57
TMEM109	synonymous	0.5	0.6665615	0.0126051	0.0292549	230797	485	230312	9	57
TMEM109	pLoF;missense	0.01	0.1073362	-0.040527	0.0251676	1239	0	1239	15	84
TMEM109	pLoF;missense	0.5	0.5996665	-0.00628956	0.0119829	22544	48	22496	16	84
TMEM109	missense;synonymous	0.01	0.3844678	-0.0169815	0.0195258	3877	3	3874	20	127
TMEM109	missense;synonymous	0.5	0.7855234	-0.00304131	0.011176	253232	533	252699	22	127
TMEM109	pLoF;missense;synonymous;other	0.01	0.345293	-0.0180286	0.019103	3987	3	3984	23	142
TMEM109	pLoF;missense;synonymous;other	0.5	0.7458467	-0.00359623	0.0110954	253342	533	252809	25	142
TMEM109	Cauchy		0.473847							
TMEM132A	pLoF	0.01	0.8689207	-0.0401512	0.243297	19	0	19	1	5
TMEM132A	pLoF	0.5	0.8689207	-0.0401512	0.243297	19	0	19	1	5
TMEM132A	missense	0.01	0.2227667	-0.0399868	0.0327975	767	0	767	17	76
TMEM132A	missense	0.5	0.2227667	-0.0399868	0.0327975	767	0	767	17	76
TMEM132A	synonymous	0.01	0.5681027	0.0198678	0.034804	641	2	639	14	68
TMEM132A	synonymous	0.5	0.01854767	0.0215932	0.00917102	271751	550	271201	17	68
TMEM132A	pLoF;missense	0.01	0.218558	-0.0399974	0.0325084	786	0	786	18	81
TMEM132A	pLoF;missense	0.5	0.218558	-0.0399974	0.0325084	786	0	786	18	81
TMEM132A	missense;synonymous	0.01	0.6233752	-0.0117008	0.0238271	1408	2	1406	31	144
TMEM132A	missense;synonymous	0.5	0.05265659	0.0171243	0.00883731	272518	550	271968	34	144
TMEM132A	pLoF;missense;synonymous;other	0.01	0.6022118	-0.0122934	0.0235858	1451	2	1449	33	152
TMEM132A	pLoF;missense;synonymous;other	0.5	0.0545988	0.0169636	0.00882578	272561	550	272011	36	152
TMEM132A	Cauchy		0.128133							
SLC15A3	pLoF	0.01	0.58233	-0.0169475	0.0308145	857	1	856	10	35
SLC15A3	pLoF	0.5	0.58233	-0.0169475	0.0308145	857	1	856	10	35
SLC15A3	missense	0.01	0.5723468	0.00795365	0.0140873	3985	10	3975	45	183
SLC15A3	missense	0.5	0.5723468	0.00795365	0.0140873	3985	10	3975	45	183
