Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
IFNA14	synonymous	0.5	0.6163058	0.0042175	0.00841661	1419	26	1393	15	46
IFNA14	pLoF;missense	0.01	0.9718498	-0.00140618	0.0398484	73	1	72	1	20
IFNA14	pLoF;missense	0.5	0.3787306	0.00354119	0.00402299	9400	220	9180	2	20
IFNA14	missense;synonymous	0.01	0.5903672	0.00445712	0.00827993	1467	27	1440	16	55
IFNA14	missense;synonymous	0.5	0.3341361	0.00327643	0.0033924	10794	246	10548	17	55
IFNA14	pLoF;missense;synonymous;other	0.01	0.6282098	0.00398927	0.00823807	1492	27	1465	16	66
IFNA14	pLoF;missense;synonymous;other	0.5	0.3452197	0.00319946	0.00338961	10819	246	10573	17	66
IFNA14	Cauchy		0.762134							
DMRTA1	pLoF	0.01	0.2101342	-0.0235583	0.0187985	225	2	223	6	31
DMRTA1	pLoF	0.5	0.2101342	-0.0235583	0.0187985	225	2	223	6	31
DMRTA1	missense	0.01	0.3827843	0.00384441	0.0044048	4726	111	4615	18	137
DMRTA1	missense	0.5	0.8691909	0.000484244	0.0029404	18769	414	18355	19	137
DMRTA1	synonymous	0.01	0.2270587	0.00424829	0.00351688	9056	186	8870	29	141
DMRTA1	synonymous	0.5	0.3889638	-0.00227468	0.00264038	215529	4694	210835	31	141
DMRTA1	pLoF;missense	0.01	0.5727565	0.00241977	0.0042904	4951	113	4838	24	168
DMRTA1	pLoF;missense	0.5	0.9752592	-9.00653e-05	0.00290412	18994	416	18578	25	168
DMRTA1	missense;synonymous	0.01	0.1335878	0.00414463	0.0027629	13780	297	13483	47	278
DMRTA1	missense;synonymous	0.5	0.5917647	-0.00106935	0.00199401	234296	5108	229188	50	278
DMRTA1	pLoF;missense;synonymous;other	0.01	0.1927723	0.00356163	0.00273462	14006	299	13707	53	310
DMRTA1	pLoF;missense;synonymous;other	0.5	0.5056969	-0.00131983	0.00198306	234522	5110	229412	56	310
DMRTA1	Cauchy		0.678094							
INSL4	pLoF	0.01	0.2098542	-0.0412001	0.0328559	66	0	66	1	7
INSL4	pLoF	0.5	0.2098542	-0.0412001	0.0328559	66	0	66	1	7
INSL4	synonymous	0.01	0.06796007	-0.0201958	0.0110646	5037	8	5029	7	37
INSL4	synonymous	0.5	0.06825299	-0.0201694	0.0110618	184204	3671	180533	8	37
INSL4	pLoF;missense	0.01	0.2098542	-0.0412001	0.0328559	66	0	66	1	7
INSL4	pLoF;missense	0.5	0.2098542	-0.0412001	0.0328559	66	0	66	1	7
INSL4	missense;synonymous	0.01	0.06796007	-0.0201958	0.0110646	5037	8	5029	7	37
INSL4	missense;synonymous	0.5	0.06825299	-0.0201694	0.0110618	184204	3671	180533	8	37
INSL4	pLoF;missense;synonymous;other	0.01	0.0324679	-0.0223448	0.0104483	5103	8	5095	8	44
INSL4	pLoF;missense;synonymous;other	0.5	0.03261862	-0.0223203	0.0104459	184270	3671	180599	9	44
INSL4	Cauchy		0.0726274							
NPAT	pLoF	0.01	0.261824	0.0211017	0.0188057	233	7	226	2	47
NPAT	pLoF	0.5	0.01876119	0.00933467	0.00397179	8522	222	8300	3	47
NPAT	missense	0.01	0.3781212	-0.00265089	0.00300772	10676	217	10459	51	326
NPAT	missense	0.5	0.5860033	-0.00159662	0.00293153	162140	3583	158557	53	326
NPAT	synonymous	0.01	0.1447917	0.00501883	0.00344185	8830	185	8645	46	230
NPAT	synonymous	0.5	0.1447917	0.00501883	0.00344185	8830	185	8645	46	230
NPAT	pLoF;missense	0.01	0.4885193	-0.00205812	0.00297131	10909	224	10685	53	373
NPAT	pLoF;missense	0.5	0.3320848	0.00231698	0.00238883	170662	3805	166857	56	373
NPAT	missense;synonymous	0.01	0.7659009	0.000679234	0.00228129	19503	402	19101	97	556
NPAT	missense;synonymous	0.5	0.5918655	0.00120894	0.00225492	170967	3768	167199	99	556
NPAT	pLoF;missense;synonymous;other	0.01	0.5893087	0.00121968	0.00225935	19832	413	19419	101	627
NPAT	pLoF;missense;synonymous;other	0.5	0.08466477	0.0033858	0.00196365	179585	3994	175591	104	627
NPAT	Cauchy		0.14401							
ATM	pLoF	0.01	0.001118449	0.0278755	0.00855364	660	26	634	10	202
ATM	pLoF	0.5	0.001118449	0.0278755	0.00855364	660	26	634	10	202
ATM	missense	0.01	0.3490982	0.00209195	0.00223418	18098	366	17732	127	822
ATM	missense	0.5	0.04792292	0.00352843	0.00178379	133698	2774	130924	130	822
ATM	synonymous	0.01	0.4766845	-0.00157894	0.00221871	23610	375	23235	96	491
ATM	synonymous	0.5	0.5784435	-0.0010361	0.00186463	65432	1307	64125	98	491
ATM	pLoF;missense	0.01	0.1151262	0.0034629	0.00219788	18745	392	18353	137	1024
ATM	pLoF;missense	0.5	0.01299478	0.0043867	0.00176604	134345	2800	131545	140	1024
ATM	missense;synonymous	0.01	0.8729646	0.000254472	0.00159151	41695	741	40954	223	1313
ATM	missense;synonymous	0.5	0.2778767	0.00144824	0.00133466	199117	4081	195036	228	1313
ATM	pLoF;missense;synonymous;other	0.01	0.5485874	0.000944831	0.00157504	42674	772	41902	239	1564
ATM	pLoF;missense;synonymous;other	0.5	0.1474289	0.00191935	0.0013249	200096	4112	195984	244	1564
ATM	Cauchy		0.00632777							
C11orf65	pLoF	0.01	0.6294015	-0.00341353	0.00707365	1569	32	1537	4	25
C11orf65	pLoF	0.5	0.6294015	-0.00341353	0.00707365	1569	32	1537	4	25
C11orf65	missense	0.01	0.6450308	0.002384	0.00517501	3847	80	3767	8	63
C11orf65	missense	0.5	0.6450308	0.002384	0.00517501	3847	80	3767	8	63
C11orf65	synonymous	0.01	0.9882406	7.20604e-05	0.00488919	4195	83	4112	9	44
C11orf65	synonymous	0.5	0.9882406	7.20604e-05	0.00488919	4195	83	4112	9	44
C11orf65	pLoF;missense	0.01	0.9301456	0.00036735	0.00419055	5416	112	5304	12	88
C11orf65	pLoF;missense	0.5	0.9301456	0.00036735	0.00419055	5416	112	5304	12	88
C11orf65	missense;synonymous	0.01	0.7444884	0.00115904	0.00355626	8042	163	7879	17	107
C11orf65	missense;synonymous	0.5	0.7444884	0.00115904	0.00355626	8042	163	7879	17	107
C11orf65	pLoF;missense;synonymous;other	0.01	0.9675737	0.000129431	0.00318392	9629	195	9434	21	137
C11orf65	pLoF;missense;synonymous;other	0.5	0.9675737	0.000129431	0.00318392	9629	195	9434	21	137
C11orf65	Cauchy		0.95608							
PHRF1	pLoF	0.01	0.9638354	-0.00105138	0.0231882	218	3	215	5	47
PHRF1	pLoF	0.5	0.1645409	-0.00741358	0.00533366	31938	595	31343	6	47
PHRF1	missense	0.01	0.2511107	0.00469676	0.00409248	5055	113	4942	72	343
PHRF1	missense	0.5	0.2511107	0.00469676	0.00409248	5055	113	4942	72	343
PHRF1	synonymous	0.01	0.8996736	-0.000244977	0.00194312	30423	468	29955	172	482
PHRF1	synonymous	0.5	0.8858676	-0.000279071	0.00194427	623294	13110	610184	176	482
PHRF1	pLoF;missense	0.01	0.2623814	0.00451851	0.00403158	5272	116	5156	77	390
PHRF1	pLoF;missense	0.5	0.9496469	0.000206049	0.00326285	36992	708	36284	78	390
PHRF1	missense;synonymous	0.01	0.6965148	0.000686603	0.00176039	35473	581	34892	244	825
PHRF1	missense;synonymous	0.5	0.7080312	0.000659646	0.0017614	628344	13223	615121	248	825
PHRF1	pLoF;missense;synonymous;other	0.01	0.7830542	0.00048118	0.00174758	35919	586	35333	253	894
PHRF1	pLoF;missense;synonymous;other	0.5	0.85668	-0.000296431	0.00164135	660510	13820	646690	258	894
PHRF1	Cauchy		0.83393							
FAM111A	pLoF	0.01	0.7067413	0.00175422	0.00466256	4685	108	4577	7	34
FAM111A	pLoF	0.5	0.7067413	0.00175422	0.00466256	4685	108	4577	7	34
FAM111A	missense	0.01	0.6103899	-0.00357923	0.00702475	1608	29	1579	14	58
FAM111A	missense	0.5	0.6103899	-0.00357923	0.00702475	1608	29	1579	14	58
FAM111A	synonymous	0.01	0.02908755	0.0171038	0.00783751	1696	38	1658	26	91
FAM111A	synonymous	0.5	0.02977395	0.017013	0.00782896	140342	2916	137426	27	91
FAM111A	pLoF;missense	0.01	0.9745047	0.000121973	0.00381655	6293	137	6156	21	92
FAM111A	pLoF;missense	0.5	0.9745047	0.000121973	0.00381655	6293	137	6156	21	92
FAM111A	missense;synonymous	0.01	0.2838412	0.00562957	0.00525278	3304	67	3237	40	149
FAM111A	missense;synonymous	0.5	0.2860697	0.00560196	0.00525126	141950	2945	139005	41	149
FAM111A	pLoF;missense;synonymous;other	0.01	0.3322204	0.00333705	0.0034415	7997	175	7822	47	185
FAM111A	pLoF;missense;synonymous;other	0.5	0.3335981	0.00332852	0.00344249	146643	3053	143590	48	185
FAM111A	Cauchy		0.573592							
DTX4	pLoF	0.01	0.4919964	-0.0199982	0.0291036	88	1	87	2	20
DTX4	pLoF	0.5	0.4919964	-0.0199982	0.0291036	88	1	87	2	20
DTX4	missense	0.01	0.5099154	-0.00305653	0.00463834	3843	75	3768	35	208
DTX4	missense	0.5	0.5099154	-0.00305653	0.00463834	3843	75	3768	35	208
DTX4	synonymous	0.01	0.2363803	0.00564902	0.0047708	5799	93	5706	34	124
DTX4	synonymous	0.5	0.2363803	0.00564902	0.0047708	5799	93	5706	34	124
DTX4	pLoF;missense	0.01	0.4473292	-0.00348261	0.00458313	3931	76	3855	37	228
DTX4	pLoF;missense	0.5	0.4473292	-0.00348261	0.00458313	3931	76	3855	37	228
DTX4	missense;synonymous	0.01	0.724754	0.00117437	0.00333523	9641	168	9473	69	332
DTX4	missense;synonymous	0.5	0.724754	0.00117437	0.00333523	9641	168	9473	69	332
DTX4	pLoF;missense;synonymous;other	0.01	0.7428687	0.00107605	0.00328006	9879	173	9706	74	356
DTX4	pLoF;missense;synonymous;other	0.5	0.7428687	0.00107605	0.00328006	9879	173	9706	74	356
DTX4	Cauchy		0.529543							
ACAT1	pLoF	0.01	0.5418733	0.0169745	0.0278278	107	3	104	3	23
ACAT1	pLoF	0.5	0.5418733	0.0169745	0.0278278	107	3	104	3	23
ACAT1	missense	0.01	0.4152643	0.00598337	0.00734458	1374	34	1340	22	119
ACAT1	missense	0.5	0.4152643	0.00598337	0.00734458	1374	34	1340	22	119
ACAT1	synonymous	0.01	0.4716232	-0.00911287	0.0126596	1492	8	1484	16	76
ACAT1	synonymous	0.5	0.4750584	-0.00896932	0.0125573	118532	2522	116010	17	76
ACAT1	pLoF;missense	0.01	0.3448367	0.00671356	0.00710692	1481	37	1444	25	142
ACAT1	pLoF;missense	0.5	0.3448367	0.00671356	0.00710692	1481	37	1444	25	142
ACAT1	missense;synonymous	0.01	0.7189582	0.00229251	0.0063707	2864	42	2822	38	195
ACAT1	missense;synonymous	0.5	0.7193825	0.00228608	0.00636288	119904	2556	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.6130745	0.00311374	0.00615741	3020	46	2974	42	232
ACAT1	pLoF;missense;synonymous;other	0.5	0.6135321	0.00310647	0.00615096	120060	2560	117500	43	232
ACAT1	Cauchy		0.523313							
OR9I1	pLoF	0.01	0.6869041	0.0072867	0.0180784	218	6	212	1	5
OR9I1	pLoF	0.5	0.6869041	0.0072867	0.0180784	218	6	212	1	5
OR9I1	missense	0.01	0.9734654	0.000144309	0.00433851	4793	106	4687	13	76
OR9I1	missense	0.5	0.9734654	0.000144309	0.00433851	4793	106	4687	13	76
OR9I1	synonymous	0.01	0.9106185	0.000531161	0.00473159	3899	86	3813	17	70
OR9I1	synonymous	0.5	0.9106185	0.000531161	0.00473159	3899	86	3813	17	70
OR9I1	pLoF;missense	0.01	0.8995852	0.000532696	0.00422154	5011	112	4899	14	81
OR9I1	pLoF;missense	0.5	0.8995852	0.000532696	0.00422154	5011	112	4899	14	81
OR9I1	missense;synonymous	0.01	0.9199139	0.000322683	0.00320942	8692	192	8500	30	146
OR9I1	missense;synonymous	0.5	0.9199139	0.000322683	0.00320942	8692	192	8500	30	146
OR9I1	pLoF;missense;synonymous;other	0.01	0.8714106	0.000511762	0.00316162	8915	198	8717	31	152
OR9I1	pLoF;missense;synonymous;other	0.5	0.8714106	0.000511762	0.00316162	8915	198	8717	31	152
OR9I1	Cauchy		0.926147							
OR9Q2	pLoF	0.01	0.8791449	-0.00572138	0.0376274	60	1	59	2	18
OR9Q2	pLoF	0.5	0.8791449	-0.00572138	0.0376274	60	1	59	2	18
OR9Q2	missense	0.01	0.6438145	-0.0019238	0.00416072	6061	129	5932	14	86
OR9Q2	missense	0.5	0.6456344	-0.00191277	0.00415968	189454	4171	185283	15	86
OR9Q2	synonymous	0.01	0.7586711	0.00264714	0.00861625	4424	27	4397	13	78
OR9Q2	synonymous	0.5	0.7589177	0.00264441	0.00861646	214690	4410	210280	14	78
OR9Q2	pLoF;missense	0.01	0.6340487	-0.00196888	0.00413598	6121	130	5991	16	104
OR9Q2	pLoF;missense	0.5	0.6358483	-0.00195795	0.00413496	189514	4172	185342	17	104
OR9Q2	missense;synonymous	0.01	0.7774504	-0.00106102	0.00375392	10485	156	10329	27	164
OR9Q2	missense;synonymous	0.5	0.7790565	-0.00105296	0.0037532	404144	8581	395563	29	164
OR9Q2	pLoF;missense;synonymous;other	0.01	0.767568	-0.00110424	0.00373613	10545	157	10388	29	182
OR9Q2	pLoF;missense;synonymous;other	0.5	0.7691623	-0.00109624	0.00373542	404204	8582	395622	31	182
OR9Q2	Cauchy		0.770356							
OR1S2	pLoF	0.01	0.4637786	-0.020882	0.0285024	103	1	102	3	15
OR1S2	pLoF	0.5	0.4637786	-0.020882	0.0285024	103	1	102	3	15
OR1S2	missense	0.01	0.008234041	0.0116517	0.00440964	3460	99	3361	18	60
OR1S2	missense	0.5	0.07581492	0.00832068	0.00468638	68138	1395	66743	19	60
OR1S2	synonymous	0.01	0.7746469	0.00182871	0.00638736	2306	43	2263	25	77
OR1S2	synonymous	0.5	0.7747757	0.00182761	0.00638725	496590	10313	486277	27	77
OR1S2	pLoF;missense	0.01	0.01306338	0.0120627	0.00485998	3563	100	3463	21	75
OR1S2	pLoF;missense	0.5	0.1022368	0.00756091	0.00462694	68241	1396	66845	22	75
OR1S2	missense;synonymous	0.01	0.02308994	0.00886965	0.00390399	5765	142	5623	43	137
OR1S2	missense;synonymous	0.5	0.1092803	0.00605043	0.00377813	564727	11708	553019	46	137
OR1S2	pLoF;missense;synonymous;other	0.01	0.03127649	0.00833199	0.00386898	5868	143	5725	46	152
OR1S2	pLoF;missense;synonymous;other	0.5	0.1354547	0.00559467	0.00374743	564830	11709	553121	49	152
OR1S2	Cauchy		0.0392085							
GLYAT	pLoF	0.01	0.973456	0.000787896	0.023679	136	3	133	3	18
GLYAT	pLoF	0.5	0.973456	0.000787896	0.023679	136	3	133	3	18
GLYAT	missense	0.01	0.1301729	0.0083867	0.00554155	2621	67	2554	17	75
GLYAT	missense	0.5	0.1301729	0.0083867	0.00554155	2621	67	2554	17	75
GLYAT	synonymous	0.01	0.6307417	0.00666566	0.0138671	1538	10	1528	13	62
GLYAT	synonymous	0.5	0.6307417	0.00666566	0.0138671	1538	10	1528	13	62
GLYAT	pLoF;missense	0.01	0.1387029	0.00798673	0.00539411	2757	70	2687	20	93
GLYAT	pLoF;missense	0.5	0.1387029	0.00798673	0.00539411	2757	70	2687	20	93
GLYAT	missense;synonymous	0.01	0.1135695	0.00814334	0.00514636	4159	77	4082	30	137
GLYAT	missense;synonymous	0.5	0.1135695	0.00814334	0.00514636	4159	77	4082	30	137
GLYAT	pLoF;missense;synonymous;other	0.01	0.06015441	0.00930267	0.00494913	4395	85	4310	34	161
GLYAT	pLoF;missense;synonymous;other	0.5	0.06015441	0.00930267	0.00494913	4395	85	4310	34	161
GLYAT	Cauchy		0.501753							
FAM111B	pLoF	0.01	0.4688052	-0.0069993	0.00966188	891	15	876	6	58
FAM111B	pLoF	0.5	0.869081	-0.000617418	0.00374588	17209	361	16848	7	58
FAM111B	missense	0.01	0.5938556	-0.0127548	0.0239188	443	2	441	4	60
FAM111B	missense	0.5	0.5938556	-0.0127548	0.0239188	443	2	441	4	60
FAM111B	synonymous	0.01	0.4362855	0.00464956	0.0059726	7664	67	7597	25	124
FAM111B	synonymous	0.5	0.4362855	0.00464956	0.0059726	7664	67	7597	25	124
FAM111B	pLoF;missense	0.01	0.382482	-0.00783403	0.00897027	1334	17	1317	10	118
FAM111B	pLoF;missense	0.5	0.805925	-0.0009093	0.00370106	17652	363	17289	11	118
FAM111B	missense;synonymous	0.01	0.5318112	0.0036196	0.00578911	8106	69	8037	29	184
FAM111B	missense;synonymous	0.5	0.5318112	0.0036196	0.00578911	8106	69	8037	29	184
FAM111B	pLoF;missense;synonymous;other	0.01	0.8686585	0.000822519	0.00497403	8996	84	8912	35	242
FAM111B	pLoF;missense;synonymous;other	0.5	0.8392105	0.000641065	0.00315946	25314	430	24884	36	242
FAM111B	Cauchy		0.682233							
OR56A5	pLoF	0.01	0.3619569	-0.0412298	0.0452259	38	0	38	0	18
OR56A5	pLoF	0.5	0.7232646	0.00345421	0.00975492	54815	1234	53581	1	18
OR56A5	missense	0.01	0.2478738	-0.0196369	0.0169939	400	3	397	6	55
OR56A5	missense	0.5	0.2478738	-0.0196369	0.0169939	400	3	397	6	55
OR56A5	synonymous	0.01	0.3488608	0.0111487	0.0119008	1455	15	1440	9	81
OR56A5	synonymous	0.5	0.354357	0.0110228	0.0119014	174876	3664	171212	10	81
OR56A5	pLoF;missense	0.01	0.1611343	-0.0223168	0.0159261	438	3	435	6	73
OR56A5	pLoF;missense	0.5	0.7907942	-0.00223206	0.00841401	55215	1237	53978	7	73
OR56A5	missense;synonymous	0.01	0.9144559	0.00104973	0.00977219	1855	18	1837	15	136
OR56A5	missense;synonymous	0.5	0.9214149	0.000964047	0.00977224	175276	3667	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.9358048	-0.000770499	0.00956621	1892	18	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.7447781	0.00224801	0.00690563	230090	4901	225189	17	154
OR56A5	Cauchy		0.725751							
OR10V1	pLoF	0.01	0.0540164	0.0528625	0.0274367	100	5	95	3	11
OR10V1	pLoF	0.5	0.1879536	0.00600401	0.00456004	9007	167	8840	4	11
OR10V1	missense	0.01	0.3308841	0.00797314	0.0082	1827	30	1797	13	75
OR10V1	missense	0.5	0.7146179	0.00151005	0.00412964	29595	638	28957	14	75
OR10V1	synonymous	0.01	0.6562845	0.00453745	0.0101954	1722	18	1704	9	65
OR10V1	synonymous	0.5	0.54001	0.00263829	0.00430532	16739	248	16491	10	65
OR10V1	pLoF;missense	0.01	0.1386393	0.0116339	0.00785611	1927	35	1892	16	86
OR10V1	pLoF;missense	0.5	0.2453777	0.00357956	0.00308144	38602	805	37797	18	86
OR10V1	missense;synonymous	0.01	0.2990553	0.00664146	0.00639548	3548	48	3500	22	140
OR10V1	missense;synonymous	0.5	0.4872144	0.00208926	0.00300723	46333	886	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.1481099	0.00900985	0.00622984	3648	53	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.2797787	0.00224944	0.00208125	55340	1053	54287	28	151
OR10V1	Cauchy		0.234548							
STX3	pLoF	0.01	0.9695724	0.00110944	0.029085	101	2	99	1	24
STX3	pLoF	0.5	0.9695724	0.00110944	0.029085	101	2	99	1	24
STX3	missense	0.01	0.1498756	-0.00648378	0.00450272	5257	81	5176	28	113
STX3	missense	0.5	0.1498756	-0.00648378	0.00450272	5257	81	5176	28	113
STX3	synonymous	0.01	0.3857122	-0.012072	0.0139171	581	6	575	16	47
STX3	synonymous	0.5	0.3857122	-0.012072	0.0139171	581	6	575	16	47
STX3	pLoF;missense	0.01	0.1623352	-0.00614728	0.00439952	5356	83	5273	29	137
STX3	pLoF;missense	0.5	0.1623352	-0.00614728	0.00439952	5356	83	5273	29	137
STX3	missense;synonymous	0.01	0.1027069	-0.00700033	0.00428976	5836	87	5749	44	160
STX3	missense;synonymous	0.5	0.1027069	-0.00700033	0.00428976	5836	87	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.0734264	-0.00743994	0.00415599	6055	89	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.0734264	-0.00743994	0.00415599	6055	89	5966	49	194
STX3	Cauchy		0.450166							
CBLIF	pLoF	0.01	0.5972652	-0.00335859	0.00635691	2046	42	2004	3	17
CBLIF	pLoF	0.5	0.5972652	-0.00335859	0.00635691	2046	42	2004	3	17
CBLIF	missense	0.01	0.5695555	0.00470788	0.00827823	1571	27	1544	19	71
CBLIF	missense	0.5	0.5058936	0.00251703	0.00378361	8399	185	8214	20	71
CBLIF	synonymous	0.01	0.8597511	0.00175093	0.00990957	1247	18	1229	13	88
CBLIF	synonymous	0.5	0.7533904	0.00227245	0.00723315	57453	1252	56201	14	88
CBLIF	pLoF;missense	0.01	0.941837	-0.000368229	0.00504691	3617	69	3548	22	88
CBLIF	pLoF;missense	0.5	0.7623716	0.000986611	0.00326295	10445	227	10218	23	88
CBLIF	missense;synonymous	0.01	0.5816679	0.0035034	0.00635883	2818	45	2773	32	159
CBLIF	missense;synonymous	0.5	0.4588937	0.00250074	0.00337632	65852	1437	64415	34	159
CBLIF	pLoF;missense;synonymous;other	0.01	0.9582881	-0.000234445	0.00448252	4890	87	4803	35	183
CBLIF	pLoF;missense;synonymous;other	0.5	0.717046	0.00108492	0.00299362	67924	1479	66445	37	183
CBLIF	Cauchy		0.820978							
MS4A2	pLoF	0.01	0.8952782	0.00092281	0.00701072	1651	36	1615	6	16
MS4A2	pLoF	0.5	0.8952782	0.00092281	0.00701072	1651	36	1615	6	16
MS4A2	missense	0.01	0.8019147	0.00437605	0.0174435	412	5	407	8	29
MS4A2	missense	0.5	0.8019147	0.00437605	0.0174435	412	5	407	8	29
MS4A2	synonymous	0.01	0.2704741	-0.0147049	0.0133442	739	6	733	11	40
MS4A2	synonymous	0.5	0.2704741	-0.0147049	0.0133442	739	6	733	11	40
MS4A2	pLoF;missense	0.01	0.829266	0.00140239	0.00650329	2063	41	2022	14	45
MS4A2	pLoF;missense	0.5	0.829266	0.00140239	0.00650329	2063	41	2022	14	45
MS4A2	missense;synonymous	0.01	0.4748551	-0.00748227	0.0104705	1151	11	1140	19	69
MS4A2	missense;synonymous	0.5	0.4748551	-0.00748227	0.0104705	1151	11	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.8229283	-0.00129661	0.00579412	2945	48	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.8229283	-0.00129661	0.00579412	2945	48	2897	26	89
MS4A2	Cauchy		0.766466							
MS4A12	pLoF	0.01	0.8218425	-0.00157616	0.00699969	2478	36	2442	6	20
MS4A12	pLoF	0.5	0.8218408	-0.00157618	0.00699969	288839	6066	282773	7	20
MS4A12	missense	0.01	0.6499427	0.0229402	0.0505467	58	1	57	3	8
MS4A12	missense	0.5	0.6499427	0.0229402	0.0505467	58	1	57	3	8
MS4A12	synonymous	0.01	0.8381301	-0.00255225	0.0124935	1215	10	1205	12	35
MS4A12	synonymous	0.5	0.8381284	-0.00255227	0.0124935	308370	6580	301790	13	35
MS4A12	pLoF;missense	0.01	0.8722419	-0.00111511	0.00693425	2536	37	2499	9	28
MS4A12	pLoF;missense	0.5	0.8722402	-0.00111512	0.00693425	288897	6067	282830	10	28
MS4A12	missense;synonymous	0.01	0.9289397	-0.00108192	0.0121321	1272	11	1261	15	43
MS4A12	missense;synonymous	0.5	0.928938	-0.00108195	0.0121321	308427	6581	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.7953521	-0.00157166	0.00605961	3757	47	3710	21	65
MS4A12	pLoF;missense;synonymous;other	0.5	0.7953498	-0.00157168	0.00605961	597273	12647	584626	23	65
MS4A12	Cauchy		0.852366							
MS4A13	pLoF	0.01	0.7196355	0.0173841	0.048431	62	1	61	1	13
MS4A13	pLoF	0.5	0.7196355	0.0173841	0.048431	62	1	61	1	13
MS4A13	missense	0.01	0.3212271	-0.0158737	0.0160027	330	4	326	2	21
MS4A13	missense	0.5	0.8954635	-0.000500639	0.00381021	12488	274	12214	3	21
MS4A13	synonymous	0.01	0.4129472	-0.00770755	0.00941416	883	16	867	4	25
MS4A13	synonymous	0.5	0.3543101	-0.00672362	0.00725888	58526	1203	57323	5	25
MS4A13	pLoF;missense	0.01	0.4068752	-0.0126065	0.0151994	392	5	387	3	34
MS4A13	pLoF;missense	0.5	0.9181045	-0.000390596	0.00379877	12550	275	12275	4	34
MS4A13	missense;synonymous	0.01	0.2265945	-0.00981958	0.00812088	1213	20	1193	6	46
MS4A13	missense;synonymous	0.5	0.5796878	-0.00189306	0.00341806	71014	1477	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.2578575	-0.00906622	0.00801278	1277	21	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.5986895	-0.00179454	0.00340982	71078	1478	69600	9	61
MS4A13	Cauchy		0.62899							
MS4A8	pLoF	0.01	0.2595656	-0.0410858	0.0364424	66	0	66	1	21
MS4A8	pLoF	0.5	0.2595656	-0.0410858	0.0364424	66	0	66	1	21
MS4A8	missense	0.01	0.7137793	-0.00675817	0.0184254	255	4	251	6	21
MS4A8	missense	0.5	0.7137793	-0.00675817	0.0184254	255	4	251	6	21
MS4A8	synonymous	0.01	0.9465289	-0.000954462	0.0142316	794	8	786	10	71
MS4A8	synonymous	0.5	0.9465289	-0.000954462	0.0142316	794	8	786	10	71
MS4A8	pLoF;missense	0.01	0.4034492	-0.0137453	0.0164521	321	4	317	7	42
MS4A8	pLoF;missense	0.5	0.4034492	-0.0137453	0.0164521	321	4	317	7	42
MS4A8	missense;synonymous	0.01	0.7850351	-0.00307735	0.0112821	1048	12	1036	16	92
MS4A8	missense;synonymous	0.5	0.7850351	-0.00307735	0.0112821	1048	12	1036	16	92
MS4A8	pLoF;missense;synonymous;other	0.01	0.528699	-0.00676292	0.0107349	1125	12	1113	17	117
MS4A8	pLoF;missense;synonymous;other	0.5	0.528699	-0.00676292	0.0107349	1125	12	1113	17	117
MS4A8	Cauchy		0.76931							
MS4A15	pLoF	0.01	0.3984933	0.0151899	0.0179907	232	7	225	2	15
MS4A15	pLoF	0.5	0.3984933	0.0151899	0.0179907	232	7	225	2	15
MS4A15	missense	0.01	0.260139	0.00394839	0.00350637	7630	185	7445	16	69
MS4A15	missense	0.5	0.260139	0.00394839	0.00350637	7630	185	7445	16	69
MS4A15	synonymous	0.01	0.5194061	0.00618169	0.00959501	1127	21	1106	13	54
MS4A15	synonymous	0.5	0.5194061	0.00618169	0.00959501	1127	21	1106	13	54
MS4A15	pLoF;missense	0.01	0.2053833	0.00435764	0.00344107	7862	192	7670	18	84
MS4A15	pLoF;missense	0.5	0.2053833	0.00435764	0.00344107	7862	192	7670	18	84
MS4A15	missense;synonymous	0.01	0.2011135	0.00421154	0.00329442	8754	206	8548	29	123
MS4A15	missense;synonymous	0.5	0.2011135	0.00421154	0.00329442	8754	206	8548	29	123
MS4A15	pLoF;missense;synonymous;other	0.01	0.1686409	0.00445592	0.00323694	9045	213	8832	32	143
MS4A15	pLoF;missense;synonymous;other	0.5	0.1686409	0.00445592	0.00323694	9045	213	8832	32	143
MS4A15	Cauchy		0.260697							
MS4A10	pLoF	0.01	0.7693677	-0.0102921	0.0351026	100	1	99	3	23
MS4A10	pLoF	0.5	0.7693677	-0.0102921	0.0351026	100	1	99	3	23
MS4A10	missense	0.01	0.2919705	0.00729471	0.00692223	1777	44	1733	4	10
MS4A10	missense	0.5	0.2919705	0.00729471	0.00692223	1777	44	1733	4	10
