Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ATM	pLoF;missense;synonymous;other	0.01	0.08955716	0.00679414	0.00400188	42037	136	41901	236	1556
ATM	pLoF;missense;synonymous;other	0.5	0.05298146	0.00667978	0.00345196	196578	595	195983	241	1556
ATM	Cauchy		0.00137888							
C11orf65	pLoF	0.01	0.1070942	0.0310775	0.0192861	1545	8	1537	4	26
C11orf65	pLoF	0.5	0.1070942	0.0310775	0.0192861	1545	8	1537	4	26
C11orf65	missense	0.01	0.04651643	0.0267155	0.0134203	3784	17	3767	9	61
C11orf65	missense	0.5	0.04651643	0.0267155	0.0134203	3784	17	3767	9	61
C11orf65	synonymous	0.01	0.750149	-0.00403497	0.0126709	4123	11	4112	9	44
C11orf65	synonymous	0.5	0.750149	-0.00403497	0.0126709	4123	11	4112	9	44
C11orf65	pLoF;missense	0.01	0.01072965	0.0282931	0.0110893	5329	25	5304	13	87
C11orf65	pLoF;missense	0.5	0.01072965	0.0282931	0.0110893	5329	25	5304	13	87
C11orf65	missense;synonymous	0.01	0.2572374	0.0104331	0.00920887	7907	28	7879	18	105
C11orf65	missense;synonymous	0.5	0.2572374	0.0104331	0.00920887	7907	28	7879	18	105
C11orf65	pLoF;missense;synonymous;other	0.01	0.08744898	0.0142376	0.00833088	9470	36	9434	22	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.08744898	0.0142376	0.00833088	9470	36	9434	22	136
C11orf65	Cauchy		0.0443227							
PHRF1	pLoF	0.01	0.4381215	-0.0403801	0.0520785	215	0	215	5	46
PHRF1	pLoF	0.5	0.6187446	-0.00697124	0.0140089	31429	86	31343	6	46
PHRF1	missense	0.01	0.9657511	0.000469254	0.0109287	4956	14	4942	69	345
PHRF1	missense	0.5	0.9657511	0.000469254	0.0109287	4956	14	4942	69	345
PHRF1	synonymous	0.01	0.2716525	-0.00413301	0.00375979	30027	72	29955	171	482
PHRF1	synonymous	0.5	0.2672716	-0.00417402	0.00376252	611902	1718	610184	175	482
PHRF1	pLoF;missense	0.01	0.9107437	-0.00119946	0.0106999	5170	14	5156	74	391
PHRF1	pLoF;missense	0.5	0.7875819	-0.00233373	0.00866102	36384	100	36284	75	391
PHRF1	missense;synonymous	0.01	0.3131049	-0.00359544	0.00356433	34978	86	34892	240	827
PHRF1	missense;synonymous	0.5	0.3085604	-0.00363188	0.00356679	616853	1732	615121	244	827
PHRF1	pLoF;missense;synonymous;other	0.01	0.2672596	-0.00393315	0.00354531	35419	86	35333	249	895
PHRF1	pLoF;missense;synonymous;other	0.5	0.2651241	-0.00369555	0.00331629	648508	1818	646690	254	895
PHRF1	Cauchy		0.817032							
FAM111A	pLoF	0.01	0.03181071	0.0273796	0.0127538	4598	21	4577	7	35
FAM111A	pLoF	0.5	0.03181071	0.0273796	0.0127538	4598	21	4577	7	35
FAM111A	missense	0.01	0.240305	0.0218443	0.0186031	1586	7	1579	14	57
FAM111A	missense	0.5	0.240305	0.0218443	0.0186031	1586	7	1579	14	57
FAM111A	synonymous	0.01	0.4272377	0.0153706	0.0193603	1664	6	1658	26	91
FAM111A	synonymous	0.5	0.4092355	0.0159644	0.0193452	137840	414	137426	27	91
FAM111A	pLoF;missense	0.01	0.01749661	0.0246678	0.0103816	6184	28	6156	21	92
FAM111A	pLoF;missense	0.5	0.01749661	0.0246678	0.0103816	6184	28	6156	21	92
FAM111A	missense;synonymous	0.01	0.1621739	0.018799	0.013449	3250	13	3237	40	148
FAM111A	missense;synonymous	0.5	0.1556871	0.0190903	0.0134465	139426	421	139005	41	148
FAM111A	pLoF;missense;synonymous;other	0.01	0.01365154	0.022662	0.00918866	7856	34	7822	47	185
FAM111A	pLoF;missense;synonymous;other	0.5	0.01309484	0.022814	0.00919484	144032	442	143590	48	185
FAM111A	Cauchy		0.034522							
DTX4	pLoF	0.01	0.2039904	0.0927602	0.0730243	88	1	87	2	20
DTX4	pLoF	0.5	0.2039904	0.0927602	0.0730243	88	1	87	2	20
DTX4	missense	0.01	0.5119563	0.00822201	0.0125375	3781	13	3768	34	207
DTX4	missense	0.5	0.5119563	0.00822201	0.0125375	3781	13	3768	34	207
DTX4	synonymous	0.01	0.197253	0.0137899	0.0106947	5727	21	5706	34	123
DTX4	synonymous	0.5	0.197253	0.0137899	0.0106947	5727	21	5706	34	123
DTX4	pLoF;missense	0.01	0.3921075	0.0105821	0.0123651	3869	14	3855	36	227
DTX4	pLoF;missense	0.5	0.3921075	0.0105821	0.0123651	3869	14	3855	36	227
DTX4	missense;synonymous	0.01	0.1570531	0.0115692	0.00817579	9507	34	9473	68	330
DTX4	missense;synonymous	0.5	0.1570531	0.0115692	0.00817579	9507	34	9473	68	330
DTX4	pLoF;missense;synonymous;other	0.01	0.1502049	0.0115928	0.00805719	9741	35	9706	73	354
DTX4	pLoF;missense;synonymous;other	0.5	0.1502049	0.0115928	0.00805719	9741	35	9706	73	354
DTX4	Cauchy		0.228368							
ACAT1	pLoF	0.01	0.1604424	0.108221	0.0771034	105	1	104	3	22
ACAT1	pLoF	0.5	0.1604424	0.108221	0.0771034	105	1	104	3	22
ACAT1	missense	0.01	0.1375671	0.0294212	0.0198134	1347	7	1340	22	120
ACAT1	missense	0.5	0.1375671	0.0294212	0.0198134	1347	7	1340	22	120
ACAT1	synonymous	0.01	0.346354	-0.0171288	0.0181896	1486	2	1484	16	75
ACAT1	synonymous	0.5	0.3269798	-0.0178023	0.0181617	116336	326	116010	17	75
ACAT1	pLoF;missense	0.01	0.07355708	0.0343661	0.0192058	1452	8	1444	25	142
ACAT1	pLoF;missense	0.5	0.07355708	0.0343661	0.0192058	1452	8	1444	25	142
ACAT1	missense;synonymous	0.01	0.7534819	0.00421699	0.0134277	2831	9	2822	38	195
ACAT1	missense;synonymous	0.5	0.7761004	0.00381767	0.0134234	117681	333	117348	39	195
ACAT1	pLoF;missense;synonymous;other	0.01	0.6232901	0.00644599	0.0131231	2984	10	2974	42	231
ACAT1	pLoF;missense;synonymous;other	0.5	0.6439414	0.00606397	0.0131199	117834	334	117500	43	231
ACAT1	Cauchy		0.220107							
OR9I1	pLoF	0.01	0.6608015	0.0220345	0.0502146	213	1	212	1	5
OR9I1	pLoF	0.5	0.6608015	0.0220345	0.0502146	213	1	212	1	5
OR9I1	missense	0.01	0.04239474	-0.0241694	0.0119083	4693	6	4687	13	75
OR9I1	missense	0.5	0.04239474	-0.0241694	0.0119083	4693	6	4687	13	75
OR9I1	synonymous	0.01	0.206326	-0.0164325	0.0130031	3820	7	3813	17	70
OR9I1	synonymous	0.5	0.206326	-0.0164325	0.0130031	3820	7	3813	17	70
OR9I1	pLoF;missense	0.01	0.06267109	-0.0217065	0.0116606	4906	7	4899	14	80
OR9I1	pLoF;missense	0.5	0.06267109	-0.0217065	0.0116606	4906	7	4899	14	80
OR9I1	missense;synonymous	0.01	0.01875406	-0.0207624	0.00883363	8513	13	8500	30	145
OR9I1	missense;synonymous	0.5	0.01875406	-0.0207624	0.00883363	8513	13	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.02484815	-0.0195119	0.00869607	8731	14	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.02484815	-0.0195119	0.00869607	8731	14	8717	31	151
OR9I1	Cauchy		0.0441489							
OR9Q2	pLoF	0.01	0.04429643	0.259006	0.128777	60	1	59	2	18
OR9Q2	pLoF	0.5	0.04429643	0.259006	0.128777	60	1	59	2	18
OR9Q2	missense	0.01	0.06008261	-0.0210435	0.0111922	5942	10	5932	14	85
OR9Q2	missense	0.5	0.06012179	-0.0210352	0.0111895	185813	530	185283	15	85
OR9Q2	synonymous	0.01	0.2048771	-0.0176826	0.0139477	4405	8	4397	13	78
OR9Q2	synonymous	0.5	0.2047804	-0.0176869	0.0139481	210870	590	210280	14	78
OR9Q2	pLoF;missense	0.01	0.1032095	-0.0181442	0.0111349	6002	11	5991	16	103
OR9Q2	pLoF;missense	0.5	0.1032568	-0.0181374	0.0111322	185873	531	185342	17	103
OR9Q2	missense;synonymous	0.01	0.02320314	-0.0198687	0.00875243	10347	18	10329	27	163
OR9Q2	missense;synonymous	0.5	0.02321591	-0.0198625	0.00875052	396683	1120	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.0380143	-0.0180907	0.00871966	10407	19	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.03802981	-0.0180853	0.00871778	396743	1121	395622	31	181
OR9Q2	Cauchy		0.0489573							
OR1S2	pLoF	0.01	0.5914782	-0.0402654	0.0750247	102	0	102	3	15
OR1S2	pLoF	0.5	0.5914782	-0.0402654	0.0750247	102	0	102	3	15
OR1S2	missense	0.01	0.03278851	0.0281372	0.0131811	3378	17	3361	18	59
OR1S2	missense	0.5	0.03812017	0.0260657	0.0125705	66944	201	66743	19	59
OR1S2	synonymous	0.01	0.1815763	-0.0203861	0.01526	2266	3	2263	23	79
OR1S2	synonymous	0.5	0.1815064	-0.0203892	0.0152599	487652	1375	486277	25	79
OR1S2	pLoF;missense	0.01	0.04611253	0.0260806	0.0130772	3480	17	3463	21	74
OR1S2	pLoF;missense	0.5	0.05163681	0.0242623	0.0124668	67046	201	66845	22	74
OR1S2	missense;synonymous	0.01	0.4655874	0.00731776	0.0100288	5634	20	5614	41	138
OR1S2	missense;synonymous	0.5	0.457295	0.00723721	0.00973649	554586	1576	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.5123856	0.00651675	0.0099473	5735	20	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.5021996	0.00648416	0.00966295	554687	1576	553111	47	153
OR1S2	Cauchy		0.108969							
GLYAT	pLoF	0.01	0.5384018	-0.0402815	0.0654738	133	0	133	3	18
GLYAT	pLoF	0.5	0.5384018	-0.0402815	0.0654738	133	0	133	3	18
GLYAT	missense	0.01	0.5378077	0.00935724	0.0151871	2563	9	2554	17	74
GLYAT	missense	0.5	0.5378077	0.00935724	0.0151871	2563	9	2554	17	74
GLYAT	synonymous	0.01	0.2902635	0.022029	0.0208303	1534	6	1528	12	63
GLYAT	synonymous	0.5	0.2902635	0.022029	0.0208303	1534	6	1528	12	63
GLYAT	pLoF;missense	0.01	0.6443453	0.00682861	0.0147923	2696	9	2687	20	92
GLYAT	pLoF;missense	0.5	0.6443453	0.00682861	0.0147923	2696	9	2687	20	92
GLYAT	missense;synonymous	0.01	0.2608583	0.0138209	0.0122922	4097	15	4082	29	137
GLYAT	missense;synonymous	0.5	0.2608583	0.0138209	0.0122922	4097	15	4082	29	137
GLYAT	pLoF;missense;synonymous;other	0.01	0.3666169	0.0107844	0.0119451	4325	15	4310	33	161
GLYAT	pLoF;missense;synonymous;other	0.5	0.3666169	0.0107844	0.0119451	4325	15	4310	33	161
GLYAT	Cauchy		0.425734							
FAM111B	pLoF	0.01	0.3507136	-0.0241035	0.0258287	877	1	876	6	57
FAM111B	pLoF	0.5	0.7159186	-0.003713	0.0102028	16894	46	16848	7	57
FAM111B	missense	0.01	0.2666393	-0.0403273	0.0363036	441	0	441	4	60
FAM111B	missense	0.5	0.2666393	-0.0403273	0.0363036	441	0	441	4	60
FAM111B	synonymous	0.01	0.2774778	-0.0120832	0.0111263	7611	14	7597	25	122
FAM111B	synonymous	0.5	0.2774778	-0.0120832	0.0111263	7611	14	7597	25	122
FAM111B	pLoF;missense	0.01	0.1595593	-0.0296812	0.021102	1318	1	1317	10	117
FAM111B	pLoF;missense	0.5	0.515326	-0.00639401	0.00982837	17335	46	17289	11	117
FAM111B	missense;synonymous	0.01	0.187045	-0.0135969	0.0103056	8051	14	8037	29	182
FAM111B	missense;synonymous	0.5	0.187045	-0.0135969	0.0103056	8051	14	8037	29	182
FAM111B	pLoF;missense;synonymous;other	0.01	0.1166194	-0.0150247	0.00957524	8927	15	8912	35	239
FAM111B	pLoF;missense;synonymous;other	0.5	0.2337074	-0.00867847	0.00728755	24944	60	24884	36	239
FAM111B	Cauchy		0.254344							
OR56A5	pLoF	0.01	0.047918	0.241498	0.122086	39	1	38	0	18
OR56A5	pLoF	0.5	0.4322093	-0.020908	0.0266203	53721	140	53581	1	18
OR56A5	missense	0.01	0.9686174	-0.00155278	0.0394684	398	1	397	6	55
OR56A5	missense	0.5	0.9686174	-0.00155278	0.0394684	398	1	397	6	55
OR56A5	synonymous	0.01	0.6571638	-0.00934724	0.0210603	1443	3	1440	9	81
OR56A5	synonymous	0.5	0.658228	-0.00931721	0.0210625	171710	498	171212	10	81
OR56A5	pLoF;missense	0.01	0.4528444	0.0278082	0.0370439	437	2	435	6	73
OR56A5	pLoF;missense	0.5	0.502173	-0.0147031	0.0219098	54119	141	53978	7	73
OR56A5	missense;synonymous	0.01	0.6795053	-0.00771459	0.0186731	1841	4	1837	15	136
OR56A5	missense;synonymous	0.5	0.6804688	-0.0076906	0.0186745	172108	499	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.9862026	-0.000318029	0.0183903	1879	5	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.4294223	-0.0120626	0.0152657	225828	639	225189	17	154
OR56A5	Cauchy		0.903704							
OR10V1	pLoF	0.01	0.1619168	0.107652	0.0769685	96	1	95	3	11
OR10V1	pLoF	0.5	0.4385794	-0.00873882	0.0112818	8861	21	8840	4	11
OR10V1	missense	0.01	0.931313	-0.001554	0.0180293	1802	5	1797	13	75
OR10V1	missense	0.5	0.7804231	0.00295735	0.0106087	29045	88	28957	14	75
OR10V1	synonymous	0.01	0.1849716	-0.025447	0.0191965	1706	2	1704	9	65
OR10V1	synonymous	0.5	0.01135367	-0.0234794	0.00927444	16521	30	16491	10	65
OR10V1	pLoF;missense	0.01	0.8163276	0.00407819	0.0175579	1898	6	1892	16	86
OR10V1	pLoF;missense	0.5	0.7492166	-0.00240202	0.00751401	37906	109	37797	18	86
OR10V1	missense;synonymous	0.01	0.3226431	-0.0132213	0.0133678	3507	7	3500	22	140
OR10V1	missense;synonymous	0.5	0.08486757	-0.0119481	0.00693402	45565	118	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.4596846	-0.00974091	0.0131747	3603	8	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.1173053	-0.00772661	0.0049334	54426	139	54287	28	151
OR10V1	Cauchy		0.120279							
STX3	pLoF	0.01	0.632053	-0.0402777	0.0841154	99	0	99	1	24
STX3	pLoF	0.5	0.632053	-0.0402777	0.0841154	99	0	99	1	24
STX3	missense	0.01	0.06093366	-0.0207594	0.0110778	5184	8	5176	28	114
STX3	missense	0.5	0.06093366	-0.0207594	0.0110778	5184	8	5176	28	114
STX3	synonymous	0.01	0.2225431	-0.0402586	0.0330044	575	0	575	16	47
STX3	synonymous	0.5	0.2225431	-0.0402586	0.0330044	575	0	575	16	47
STX3	pLoF;missense	0.01	0.05691251	-0.0207532	0.0108999	5281	8	5273	29	138
STX3	pLoF;missense	0.5	0.05691251	-0.0207532	0.0108999	5281	8	5273	29	138
STX3	missense;synonymous	0.01	0.029819	-0.022774	0.0104829	5757	8	5749	44	161
STX3	missense;synonymous	0.5	0.029819	-0.022774	0.0104829	5757	8	5749	44	161
STX3	pLoF;missense;synonymous;other	0.01	0.04627091	-0.0204591	0.0102659	5975	9	5966	49	195
STX3	pLoF;missense;synonymous;other	0.5	0.04627091	-0.0204591	0.0102659	5975	9	5966	49	195
STX3	Cauchy		0.0651238							
CBLIF	pLoF	0.01	0.7332333	0.00584388	0.0171462	2011	7	2004	3	17
CBLIF	pLoF	0.5	0.7332333	0.00584388	0.0171462	2011	7	2004	3	17
CBLIF	missense	0.01	0.4808445	0.0135124	0.019168	1550	6	1544	19	71
CBLIF	missense	0.5	0.4035261	0.00851006	0.0101875	8241	27	8214	20	71
CBLIF	synonymous	0.01	0.5706948	-0.0134217	0.0236702	1231	2	1229	13	87
CBLIF	synonymous	0.5	0.6270908	-0.00892893	0.0183789	56361	160	56201	14	87
CBLIF	pLoF;missense	0.01	0.4691591	0.00924853	0.0127769	3561	13	3548	22	88
CBLIF	pLoF;missense	0.5	0.3708658	0.00786047	0.0087841	10252	34	10218	23	88
CBLIF	missense;synonymous	0.01	0.8487789	0.00284388	0.0149147	2781	8	2773	32	158
CBLIF	missense;synonymous	0.5	0.6186257	0.00446293	0.00896532	64602	187	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.7368425	0.0037647	0.0112032	4818	15	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.5622491	0.00461708	0.0079673	66639	194	66445	37	182
CBLIF	Cauchy		0.625699							
MS4A2	pLoF	0.01	0.2378299	-0.0229251	0.019421	1617	2	1615	6	16
MS4A2	pLoF	0.5	0.2378299	-0.0229251	0.019421	1617	2	1615	6	16
MS4A2	missense	0.01	0.9982955	-8.15283e-05	0.0381628	408	1	407	8	29
MS4A2	missense	0.5	0.9982955	-8.15283e-05	0.0381628	408	1	407	8	29
MS4A2	synonymous	0.01	0.9370553	-0.00220873	0.0279687	735	2	733	11	40
MS4A2	synonymous	0.5	0.9370553	-0.00220873	0.0279687	735	2	733	11	40
MS4A2	pLoF;missense	0.01	0.2923975	-0.018224	0.0173088	2025	3	2022	14	45
MS4A2	pLoF;missense	0.5	0.2923975	-0.018224	0.0173088	2025	3	2022	14	45
MS4A2	missense;synonymous	0.01	0.9545688	-0.00113574	0.0199356	1143	3	1140	19	69
MS4A2	missense;synonymous	0.5	0.9545688	-0.00113574	0.0199356	1143	3	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.3380268	-0.0131257	0.0137001	2902	5	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.3380268	-0.0131257	0.0137001	2902	5	2897	26	89
MS4A2	Cauchy		0.990273							
MS4A12	pLoF	0.01	0.4621201	-0.0117018	0.015913	2447	5	2442	6	19
MS4A12	pLoF	0.5	0.4621171	-0.0117019	0.015913	283569	796	282773	7	19
MS4A12	missense	0.01	0.7502162	-0.0403085	0.126615	57	0	57	3	8
MS4A12	missense	0.5	0.7502162	-0.0403085	0.126615	57	0	57	3	8
MS4A12	synonymous	0.01	0.004875829	0.0425175	0.0151032	1214	9	1205	12	35
MS4A12	synonymous	0.5	0.004875815	0.0425175	0.0151032	302680	890	301790	13	35
MS4A12	pLoF;missense	0.01	0.4415034	-0.0121578	0.0157963	2504	5	2499	9	27
MS4A12	pLoF;missense	0.5	0.4415005	-0.0121578	0.0157963	283626	796	282830	10	27
MS4A12	missense;synonymous	0.01	0.005902228	0.0412918	0.0149979	1270	9	1261	15	43
MS4A12	missense;synonymous	0.5	0.005902212	0.0412918	0.0149979	302736	890	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.2560848	0.0147352	0.0129746	3724	14	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.2560863	0.0147352	0.0129746	586312	1686	584626	23	64
MS4A12	Cauchy		0.0159728							
MS4A13	pLoF	0.01	0.6753559	-0.040457	0.0966001	61	0	61	1	13
MS4A13	pLoF	0.5	0.6753559	-0.040457	0.0966001	61	0	61	1	13
MS4A13	missense	0.01	0.02986773	0.0982603	0.0452429	329	3	326	2	21
MS4A13	missense	0.5	0.2616419	0.0117561	0.010473	12255	41	12214	3	21
MS4A13	synonymous	0.01	0.7057042	0.01002	0.0265337	870	3	867	4	25
MS4A13	synonymous	0.5	0.2745222	0.0220181	0.02015	57501	178	57323	5	25
MS4A13	pLoF;missense	0.01	0.0563185	0.0752389	0.0394218	390	3	387	3	34
MS4A13	pLoF;missense	0.5	0.2841699	0.0111523	0.010413	12316	41	12275	4	34
MS4A13	missense;synonymous	0.01	0.1296773	0.0342822	0.0226229	1199	6	1193	6	46
MS4A13	missense;synonymous	0.5	0.1286997	0.0142989	0.00941185	69756	219	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.168586	0.030311	0.0220162	1262	6	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.1414596	0.0137735	0.00936732	69819	219	69600	9	61
MS4A13	Cauchy		0.141023							
MS4A8	pLoF	0.01	0.6907825	-0.0402476	0.101177	66	0	66	1	21
MS4A8	pLoF	0.5	0.6907825	-0.0402476	0.101177	66	0	66	1	21
MS4A8	missense	0.01	0.1142603	0.0762459	0.0482774	253	2	251	6	21
MS4A8	missense	0.5	0.1142603	0.0762459	0.0482774	253	2	251	6	21
MS4A8	synonymous	0.01	0.4625839	-0.0208705	0.0284107	787	1	786	10	70
MS4A8	synonymous	0.5	0.4625839	-0.0208705	0.0284107	787	1	786	10	70
MS4A8	pLoF;missense	0.01	0.2101182	0.0546345	0.0435946	319	2	317	7	42
MS4A8	pLoF;missense	0.5	0.2101182	0.0546345	0.0435946	319	2	317	7	42
MS4A8	missense;synonymous	0.01	0.8684392	0.00406172	0.0245212	1039	3	1036	16	91
MS4A8	missense;synonymous	0.5	0.8684392	0.00406172	0.0245212	1039	3	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.9569013	0.00128401	0.0237592	1116	3	1113	17	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.9569013	0.00128401	0.0237592	1116	3	1113	17	116
MS4A8	Cauchy		0.756044							
MS4A15	pLoF	0.01	0.4197621	-0.0403931	0.0500637	225	0	225	2	15
MS4A15	pLoF	0.5	0.4197621	-0.0403931	0.0500637	225	0	225	2	15
MS4A15	missense	0.01	0.94198	-0.000701132	0.00963337	7467	22	7445	15	69
MS4A15	missense	0.5	0.94198	-0.000701132	0.00963337	7467	22	7445	15	69
MS4A15	synonymous	0.01	0.581805	0.0128161	0.0232703	1110	4	1106	13	54
MS4A15	synonymous	0.5	0.581805	0.0128161	0.0232703	1110	4	1106	13	54
MS4A15	pLoF;missense	0.01	0.8228484	-0.00211663	0.00945416	7692	22	7670	17	84
MS4A15	pLoF;missense	0.5	0.8228484	-0.00211663	0.00945416	7692	22	7670	17	84
MS4A15	missense;synonymous	0.01	0.8879747	0.00125376	0.00890027	8574	26	8548	28	123
MS4A15	missense;synonymous	0.5	0.8879747	0.00125376	0.00890027	8574	26	8548	28	123
MS4A15	pLoF;missense;synonymous;other	0.01	0.9666869	-0.000364423	0.00872579	8858	26	8832	31	143
MS4A15	pLoF;missense;synonymous;other	0.5	0.9666869	-0.000364423	0.00872579	8858	26	8832	31	143
MS4A15	Cauchy		0.903971							
MS4A10	pLoF	0.01	0.6668812	-0.0399584	0.0928331	99	0	99	3	23
MS4A10	pLoF	0.5	0.6668812	-0.0399584	0.0928331	99	0	99	3	23
MS4A10	missense	0.01	0.6586159	0.00830498	0.018797	1739	6	1733	4	10
MS4A10	missense	0.5	0.6586159	0.00830498	0.018797	1739	6	1733	4	10
MS4A10	synonymous	0.01	0.1045563	0.0225059	0.0138656	3133	14	3119	17	56
MS4A10	synonymous	0.5	0.1045563	0.0225059	0.0138656	3133	14	3119	17	56
MS4A10	pLoF;missense	0.01	0.7279763	0.00640937	0.0184273	1838	6	1832	7	33
MS4A10	pLoF;missense	0.5	0.7279763	0.00640937	0.0184273	1838	6	1832	7	33
MS4A10	missense;synonymous	0.01	0.1157518	0.0175966	0.0111876	4872	20	4852	21	66
MS4A10	missense;synonymous	0.5	0.1157518	0.0175966	0.0111876	4872	20	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.1338226	0.0166305	0.0110929	4987	20	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.1338226	0.0166305	0.0110929	4987	20	4967	24	92
MS4A10	Cauchy		0.255236							
CCDC86	pLoF	0.01	0.8105487	-0.00858765	0.0358239	418	1	417	3	21
CCDC86	pLoF	0.5	0.8105487	-0.00858765	0.0358239	418	1	417	3	21
CCDC86	missense	0.01	0.9880957	0.000176894	0.0118559	4675	13	4662	25	89
CCDC86	missense	0.5	0.9880957	0.000176894	0.0118559	4675	13	4662	25	89
CCDC86	synonymous	0.01	0.4375873	0.0117781	0.0151726	2752	10	2742	16	83
CCDC86	synonymous	0.5	0.4511543	0.0114175	0.0151528	272144	766	271378	18	83
CCDC86	pLoF;missense	0.01	0.9512907	-0.000688191	0.0112659	5093	14	5079	28	110
CCDC86	pLoF;missense	0.5	0.9512907	-0.000688191	0.0112659	5093	14	5079	28	110
CCDC86	missense;synonymous	0.01	0.6265305	0.00452661	0.00930223	7424	23	7401	41	172
CCDC86	missense;synonymous	0.5	0.6359959	0.00440325	0.00930321	276816	779	276037	43	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.6821969	0.00368657	0.00900335	7846	24	7822	44	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.6916622	0.00357132	0.00900482	277238	780	276458	46	197
CCDC86	Cauchy		0.946872							
PTGDR2	pLoF	0.01	0.6100202	0.00692082	0.013569	4513	14	4499	4	27
PTGDR2	pLoF	0.5	0.6100202	0.00692082	0.013569	4513	14	4499	4	27
PTGDR2	missense	0.01	0.4371199	-0.0169532	0.0218169	1330	2	1328	15	135
PTGDR2	missense	0.5	0.4371199	-0.0169532	0.0218169	1330	2	1328	15	135
PTGDR2	synonymous	0.01	0.2151552	0.0154094	0.0124318	4055	15	4040	33	106
PTGDR2	synonymous	0.5	0.4625475	0.00606075	0.00824975	19241	58	19183	34	106
PTGDR2	pLoF;missense	0.01	0.9794693	0.000293571	0.0114078	5839	16	5823	19	162
PTGDR2	pLoF;missense	0.5	0.9794693	0.000293571	0.0114078	5839	16	5823	19	162
PTGDR2	missense;synonymous	0.01	0.4863755	0.00754519	0.0108395	5383	17	5366	48	241
PTGDR2	missense;synonymous	0.5	0.6784266	0.00320925	0.00774038	20569	60	20509	49	241
PTGDR2	pLoF;missense;synonymous;other	0.01	0.3871496	0.00732465	0.00846978	9892	31	9861	52	268
PTGDR2	pLoF;missense;synonymous;other	0.5	0.5369271	0.00416906	0.00675188	25078	74	25004	53	268
PTGDR2	Cauchy		0.879793							
ZP1	pLoF	0.01	0.8937317	-0.00503092	0.0376612	383	1	382	7	40
ZP1	pLoF	0.5	0.8937317	-0.00503092	0.0376612	383	1	382	7	40
ZP1	missense	0.01	0.7879742	0.00583462	0.0216947	1204	4	1200	12	75
ZP1	missense	0.5	0.7879742	0.00583462	0.0216947	1204	4	1200	12	75
ZP1	synonymous	0.01	0.7960685	0.00343151	0.0132779	4004	12	3992	26	143
ZP1	synonymous	0.5	0.7935608	0.00347485	0.0132785	156090	452	155638	27	143
ZP1	pLoF;missense	0.01	0.867658	0.00313783	0.0188307	1587	5	1582	19	115
ZP1	pLoF;missense	0.5	0.867658	0.00313783	0.0188307	1587	5	1582	19	115
ZP1	missense;synonymous	0.01	0.7189843	0.00408671	0.0113578	5208	16	5192	38	218
ZP1	missense;synonymous	0.5	0.7169368	0.00411747	0.0113568	157294	456	156838	39	218
ZP1	pLoF;missense;synonymous;other	0.01	0.954751	-0.000572937	0.0100973	6559	18	6541	47	265
ZP1	pLoF;missense;synonymous;other	0.5	0.9567129	-0.000548068	0.0100972	158645	458	158187	48	265
ZP1	Cauchy		0.883907							
PRPF19	missense	0.01	0.4708818	-0.0204043	0.0282983	703	1	702	15	116
PRPF19	missense	0.5	0.4708818	-0.0204043	0.0282983	703	1	702	15	116
PRPF19	synonymous	0.01	0.3871136	-0.00839921	0.0097116	7814	18	7796	23	99
PRPF19	synonymous	0.5	0.3871142	-0.00839921	0.00971161	260640	750	259890	24	99
PRPF19	pLoF;missense	0.01	0.4708818	-0.0204043	0.0282983	703	1	702	15	116
PRPF19	pLoF;missense	0.5	0.4708818	-0.0204043	0.0282983	703	1	702	15	116
PRPF19	missense;synonymous	0.01	0.2947156	-0.00961277	0.00917396	8517	19	8498	38	215
PRPF19	missense;synonymous	0.5	0.2947159	-0.00961278	0.00917397	261343	751	260592	39	215
