Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FAM111B	missense	0.01	0.5918469	-0.0399016	0.0744208	441	0	441	4	60
FAM111B	missense	0.5	0.5918469	-0.0399016	0.0744208	441	0	441	4	60
FAM111B	synonymous	0.01	0.6275742	0.013395	0.0276104	7601	4	7597	24	123
FAM111B	synonymous	0.5	0.6275742	0.013395	0.0276104	7601	4	7597	24	123
FAM111B	pLoF;missense	0.01	0.4205356	-0.040433	0.0501966	1317	0	1317	10	117
FAM111B	pLoF;missense	0.5	0.9188133	-0.00262905	0.025793	17296	7	17289	11	117
FAM111B	missense;synonymous	0.01	0.7981468	0.00629624	0.0246191	8041	4	8037	28	183
FAM111B	missense;synonymous	0.5	0.7981468	0.00629624	0.0246191	8041	4	8037	28	183
FAM111B	pLoF;missense;synonymous;other	0.01	0.9709267	0.000843018	0.0231305	8916	4	8912	34	240
FAM111B	pLoF;missense;synonymous;other	0.5	0.8015175	0.00462259	0.0183886	24895	11	24884	35	240
FAM111B	Cauchy		0.855607							
OR56A5	pLoF	0.01	0.89997	-0.0400886	0.318925	38	0	38	0	18
OR56A5	pLoF	0.5	0.3069351	-0.0735334	0.0719734	53598	17	53581	1	18
OR56A5	missense	0.01	0.6970713	-0.0402746	0.10346	397	0	397	6	55
OR56A5	missense	0.5	0.6970713	-0.0402746	0.10346	397	0	397	6	55
OR56A5	synonymous	0.01	0.02329758	0.110454	0.04869	1443	3	1440	9	81
OR56A5	synonymous	0.5	0.02343037	0.110292	0.0486651	171277	65	171212	10	81
OR56A5	pLoF;missense	0.01	0.6824472	-0.0403054	0.0985158	435	0	435	6	73
OR56A5	pLoF;missense	0.5	0.291464	-0.0619835	0.0587568	53995	17	53978	7	73
OR56A5	missense;synonymous	0.01	0.03753969	0.0869287	0.0417957	1840	3	1837	15	136
OR56A5	missense;synonymous	0.5	0.0377426	0.086785	0.041771	171674	65	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.0394604	0.0847551	0.0411562	1877	3	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.2006412	0.0462762	0.036161	225271	82	225189	17	154
OR56A5	Cauchy		0.0753482							
OR10V1	pLoF	0.01	0.8407908	-0.0400769	0.199504	95	0	95	3	11
OR10V1	pLoF	0.5	0.9909401	0.0003243	0.0285599	8844	4	8840	4	11
OR10V1	missense	0.01	0.9158509	0.00459832	0.0435194	1798	1	1797	13	75
OR10V1	missense	0.5	0.3892311	-0.0236856	0.027509	28965	8	28957	14	75
OR10V1	synonymous	0.01	0.369135	0.0364091	0.0405404	1706	2	1704	9	65
OR10V1	synonymous	0.5	0.06742227	0.0384001	0.0209969	16505	14	16491	10	65
OR10V1	pLoF;missense	0.01	0.9517014	0.00257561	0.0425227	1893	1	1892	16	86
OR10V1	pLoF;missense	0.5	0.5625247	-0.0108534	0.018742	37809	12	37797	18	86
OR10V1	missense;synonymous	0.01	0.4540035	0.0227882	0.0304348	3503	3	3500	22	140
OR10V1	missense;synonymous	0.5	0.3576527	0.0151573	0.016478	45469	22	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.4775354	0.0213752	0.0300944	3598	3	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.4994387	0.00811234	0.0120116	54313	26	54287	28	151
OR10V1	Cauchy		0.909868							
STX3	pLoF	0.01	0.851621	-0.0401098	0.214433	99	0	99	1	24
STX3	pLoF	0.5	0.851621	-0.0401098	0.214433	99	0	99	1	24
STX3	missense	0.01	0.03236088	0.0577603	0.0269918	5182	6	5176	28	113
STX3	missense	0.5	0.03236088	0.0577603	0.0269918	5182	6	5176	28	113
STX3	synonymous	0.01	0.6262402	-0.0399032	0.0819324	575	0	575	16	47
STX3	synonymous	0.5	0.6262402	-0.0399032	0.0819324	575	0	575	16	47
STX3	pLoF;missense	0.01	0.03609278	0.0553007	0.0263854	5279	6	5273	29	137
STX3	pLoF;missense	0.5	0.03609278	0.0553007	0.0263854	5279	6	5273	29	137
STX3	missense;synonymous	0.01	0.0663694	0.0480725	0.0261844	5755	6	5749	44	160
STX3	missense;synonymous	0.5	0.0663694	0.0480725	0.0261844	5755	6	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.08034298	0.0447786	0.0256068	5972	6	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.08034298	0.0447786	0.0256068	5972	6	5966	49	194
STX3	Cauchy		0.0756141							
CBLIF	pLoF	0.01	0.3664209	-0.0424534	0.0470035	2004	0	2004	3	17
CBLIF	pLoF	0.5	0.3664209	-0.0424534	0.0470035	2004	0	2004	3	17
CBLIF	missense	0.01	0.8358482	0.00935349	0.0451408	1545	1	1544	19	71
CBLIF	missense	0.5	0.4251608	0.0207309	0.0259949	8219	5	8214	20	71
CBLIF	synonymous	0.01	0.5447664	-0.0409511	0.0676184	1229	0	1229	13	87
CBLIF	synonymous	0.5	0.4129968	-0.0420099	0.0513172	56220	19	56201	14	87
CBLIF	pLoF;missense	0.01	0.6341455	-0.0154895	0.0325477	3549	1	3548	22	88
CBLIF	pLoF;missense	0.5	0.7937063	0.00596332	0.0228042	10223	5	10218	23	88
CBLIF	missense;synonymous	0.01	0.8702272	-0.0061442	0.0376091	2774	1	2773	32	158
CBLIF	missense;synonymous	0.5	0.7307038	0.00803214	0.0233364	64439	24	64415	34	158
CBLIF	pLoF;missense;synonymous;other	0.01	0.484547	-0.0204464	0.0292506	4804	1	4803	35	182
CBLIF	pLoF;missense;synonymous;other	0.5	0.9198198	-0.00210908	0.0209523	66469	24	66445	37	182
CBLIF	Cauchy		0.709871							
MS4A2	pLoF	0.01	0.6307061	0.0249809	0.0519642	1616	1	1615	6	16
MS4A2	pLoF	0.5	0.6307061	0.0249809	0.0519642	1616	1	1615	6	16
MS4A2	missense	0.01	0.646699	-0.037434	0.0816708	407	0	407	8	29
MS4A2	missense	0.5	0.646699	-0.037434	0.0816708	407	0	407	8	29
MS4A2	synonymous	0.01	0.4966355	-0.0413156	0.0607767	733	0	733	11	40
MS4A2	synonymous	0.5	0.4966355	-0.0413156	0.0607767	733	0	733	11	40
MS4A2	pLoF;missense	0.01	0.8732819	0.00698814	0.0438152	2023	1	2022	14	45
MS4A2	pLoF;missense	0.5	0.8732819	0.00698814	0.0438152	2023	1	2022	14	45
MS4A2	missense;synonymous	0.01	0.4937693	-0.0278843	0.0407471	1140	0	1140	19	69
MS4A2	missense;synonymous	0.5	0.4937693	-0.0278843	0.0407471	1140	0	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.7984851	-0.00813851	0.0318772	2898	1	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.7984851	-0.00813851	0.0318772	2898	1	2897	26	89
MS4A2	Cauchy		0.709609							
MS4A12	pLoF	0.01	0.4282056	0.0305927	0.0386142	2444	2	2442	6	19
MS4A12	pLoF	0.5	0.4282051	0.0305927	0.0386142	282888	115	282773	7	19
MS4A12	missense	0.01	0.9025408	-0.0401011	0.327483	57	0	57	3	8
MS4A12	missense	0.5	0.9025408	-0.0401011	0.327483	57	0	57	3	8
MS4A12	synonymous	0.01	0.3694461	-0.0423783	0.0472175	1205	0	1205	12	35
MS4A12	synonymous	0.5	0.3694465	-0.0423782	0.0472175	301914	124	301790	13	35
MS4A12	pLoF;missense	0.01	0.4396788	0.029643	0.0383611	2501	2	2499	9	27
MS4A12	pLoF;missense	0.5	0.4396783	0.029643	0.0383611	282945	115	282830	10	27
MS4A12	missense;synonymous	0.01	0.364892	-0.0423596	0.0467502	1261	0	1261	15	43
MS4A12	missense;synonymous	0.5	0.3648924	-0.0423596	0.0467503	301970	124	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.9750006	0.000945661	0.0301769	3712	2	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.9749996	0.000945697	0.0301769	584865	239	584626	23	64
MS4A12	Cauchy		0.875591							
MS4A13	pLoF	0.01	0.8675074	-0.0402115	0.241039	61	0	61	1	13
MS4A13	pLoF	0.5	0.8675074	-0.0402115	0.241039	61	0	61	1	13
MS4A13	missense	0.01	0.7259413	-0.0403126	0.115005	326	0	326	2	21
MS4A13	missense	0.5	0.3440923	0.0267748	0.0282998	12221	7	12214	3	21
MS4A13	synonymous	0.01	0.2488885	0.0820944	0.0711974	868	1	867	4	25
MS4A13	synonymous	0.5	0.4810527	0.0380863	0.0540529	57345	22	57323	5	25
MS4A13	pLoF;missense	0.01	0.6978146	-0.0403162	0.103835	387	0	387	3	34
MS4A13	pLoF;missense	0.5	0.3574257	0.0258678	0.0281085	12282	7	12275	4	34
MS4A13	missense;synonymous	0.01	0.4256676	0.0482653	0.0605871	1194	1	1193	6	46
MS4A13	missense;synonymous	0.5	0.2377384	0.0299979	0.0254077	69566	29	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.4640357	0.0430365	0.0587756	1257	1	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.247352	0.0292324	0.02527	69629	29	69600	9	61
MS4A13	Cauchy		0.541437							
MS4A8	pLoF	0.01	0.8713997	-0.040093	0.24767	66	0	66	1	21
MS4A8	pLoF	0.5	0.8713997	-0.040093	0.24767	66	0	66	1	21
MS4A8	missense	0.01	0.7624193	-0.0398988	0.131982	251	0	251	6	21
MS4A8	missense	0.5	0.7624193	-0.0398988	0.131982	251	0	251	6	21
MS4A8	synonymous	0.01	0.5304404	-0.0407249	0.0649173	786	0	786	10	70
MS4A8	synonymous	0.5	0.5304404	-0.0407249	0.0649173	786	0	786	10	70
MS4A8	pLoF;missense	0.01	0.7316193	-0.03997	0.11654	317	0	317	7	42
MS4A8	pLoF;missense	0.5	0.7316193	-0.03997	0.11654	317	0	317	7	42
MS4A8	missense;synonymous	0.01	0.4862816	-0.0406152	0.0583354	1036	0	1036	16	91
MS4A8	missense;synonymous	0.5	0.4862816	-0.0406152	0.0583354	1036	0	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.4730191	-0.0406458	0.0566433	1113	0	1113	17	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.4730191	-0.0406458	0.0566433	1113	0	1113	17	116
MS4A8	Cauchy		0.697189							
MS4A15	pLoF	0.01	0.7720648	-0.0401802	0.138708	225	0	225	2	15
MS4A15	pLoF	0.5	0.7720648	-0.0401802	0.138708	225	0	225	2	15
MS4A15	missense	0.01	0.2360092	-0.0309688	0.0261335	7446	1	7445	15	69
MS4A15	missense	0.5	0.2360092	-0.0309688	0.0261335	7446	1	7445	15	69
MS4A15	synonymous	0.01	0.4825086	-0.0405929	0.0578021	1106	0	1106	13	54
MS4A15	synonymous	0.5	0.4825086	-0.0405929	0.0578021	1106	0	1106	13	54
MS4A15	pLoF;missense	0.01	0.223262	-0.0312737	0.0256784	7671	1	7670	17	84
MS4A15	pLoF;missense	0.5	0.223262	-0.0312737	0.0256784	7671	1	7670	17	84
MS4A15	missense;synonymous	0.01	0.1708556	-0.0326282	0.0238256	8549	1	8548	28	123
MS4A15	missense;synonymous	0.5	0.1708556	-0.0326282	0.0238256	8549	1	8548	28	123
MS4A15	pLoF;missense;synonymous;other	0.01	0.1570778	-0.03299	0.023315	8833	1	8832	31	143
MS4A15	pLoF;missense;synonymous;other	0.5	0.1570778	-0.03299	0.023315	8833	1	8832	31	143
MS4A15	Cauchy		0.28778							
MS4A10	pLoF	0.01	0.8694447	-0.0398282	0.242317	99	0	99	3	23
MS4A10	pLoF	0.5	0.8694447	-0.0398282	0.242317	99	0	99	3	23
MS4A10	missense	0.01	0.3977918	-0.0417495	0.0493743	1733	0	1733	4	10
MS4A10	missense	0.5	0.3977918	-0.0417495	0.0493743	1733	0	1733	4	10
MS4A10	synonymous	0.01	0.7218318	-0.0125874	0.0353566	3120	1	3119	17	56
MS4A10	synonymous	0.5	0.7218318	-0.0125874	0.0353566	3120	1	3119	17	56
MS4A10	pLoF;missense	0.01	0.3889473	-0.0416912	0.0483922	1832	0	1832	7	33
MS4A10	pLoF;missense	0.5	0.3889473	-0.0416912	0.0483922	1832	0	1832	7	33
MS4A10	missense;synonymous	0.01	0.4328795	-0.0226201	0.0288421	4853	1	4852	21	66
MS4A10	missense;synonymous	0.5	0.4328795	-0.0226201	0.0288421	4853	1	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.4235372	-0.0228913	0.0286034	4968	1	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.4235372	-0.0228913	0.0286034	4968	1	4967	24	92
MS4A10	Cauchy		0.601532							
CCDC86	pLoF	0.01	0.6809957	-0.0402818	0.0979842	417	0	417	3	21
CCDC86	pLoF	0.5	0.6809957	-0.0402818	0.0979842	417	0	417	3	21
CCDC86	missense	0.01	0.9637303	0.00142233	0.0312786	4664	2	4662	25	89
CCDC86	missense	0.5	0.9637303	0.00142233	0.0312786	4664	2	4662	25	89
CCDC86	synonymous	0.01	0.9622081	-0.00196569	0.0414851	2743	1	2742	16	83
CCDC86	synonymous	0.5	0.9761979	-0.00123605	0.0414283	271492	114	271378	18	83
CCDC86	pLoF;missense	0.01	0.9349725	-0.00243374	0.0298288	5081	2	5079	28	110
CCDC86	pLoF;missense	0.5	0.9349725	-0.00243374	0.0298288	5081	2	5079	28	110
CCDC86	missense;synonymous	0.01	0.992629	0.000229715	0.0248656	7404	3	7401	41	172
CCDC86	missense;synonymous	0.5	0.9842559	0.000490746	0.0248686	276153	116	276037	43	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.9264018	-0.00222661	0.0241045	7825	3	7822	44	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.9344747	-0.00198215	0.024109	276574	116	276458	46	197
CCDC86	Cauchy		0.968931							
PTGDR2	pLoF	0.01	0.4971698	-0.0231825	0.0341447	4500	1	4499	4	27
PTGDR2	pLoF	0.5	0.4971698	-0.0231825	0.0341447	4500	1	4499	4	27
PTGDR2	missense	0.01	0.4829398	-0.0403737	0.0575466	1328	0	1328	15	135
PTGDR2	missense	0.5	0.4829398	-0.0403737	0.0575466	1328	0	1328	15	135
PTGDR2	synonymous	0.01	0.4101787	0.0249483	0.0302925	4043	3	4040	33	106
PTGDR2	synonymous	0.5	0.548454	-0.0127669	0.0212754	19188	5	19183	34	106
PTGDR2	pLoF;missense	0.01	0.3495309	-0.0273356	0.0292203	5824	1	5823	19	162
PTGDR2	pLoF;missense	0.5	0.3495309	-0.0273356	0.0292203	5824	1	5823	19	162
PTGDR2	missense;synonymous	0.01	0.6853018	0.0109005	0.026899	5369	3	5366	48	241
PTGDR2	missense;synonymous	0.5	0.4194816	-0.0161618	0.0200191	20514	5	20509	49	241
PTGDR2	pLoF;missense;synonymous;other	0.01	0.9196281	-0.00214413	0.0212496	9865	4	9861	52	268
PTGDR2	pLoF;missense;synonymous;other	0.5	0.2952748	-0.018214	0.0174027	25010	6	25004	53	268
PTGDR2	Cauchy		0.558789							
ZP1	pLoF	0.01	0.05382249	0.216187	0.112115	383	1	382	7	40
ZP1	pLoF	0.5	0.05382249	0.216187	0.112115	383	1	382	7	40
ZP1	missense	0.01	0.04201661	0.122753	0.0603696	1202	2	1200	12	75
ZP1	missense	0.5	0.04201661	0.122753	0.0603696	1202	2	1200	12	75
ZP1	synonymous	0.01	0.135209	0.0416032	0.0278492	3997	5	3992	26	143
ZP1	synonymous	0.5	0.136633	0.0414538	0.0278504	155696	58	155638	27	143
ZP1	pLoF;missense	0.01	0.0133971	0.145677	0.0589061	1585	3	1582	19	115
ZP1	pLoF;missense	0.5	0.0133971	0.145677	0.0589061	1585	3	1582	19	115
ZP1	missense;synonymous	0.01	0.02447552	0.0573741	0.0255043	5199	7	5192	38	218
ZP1	missense;synonymous	0.5	0.02474238	0.0572441	0.0254939	156898	60	156838	39	218
ZP1	pLoF;missense;synonymous;other	0.01	0.02047152	0.0540693	0.0233299	6549	8	6541	47	265
ZP1	pLoF;missense;synonymous;other	0.5	0.02067511	0.0539657	0.0233228	158248	61	158187	48	265
ZP1	Cauchy		0.02814							
PRPF19	missense	0.01	0.2056558	0.092183	0.0728373	703	1	702	15	116
PRPF19	missense	0.5	0.2056558	0.092183	0.0728373	703	1	702	15	116
PRPF19	synonymous	0.01	0.2790135	0.0244501	0.0225859	7802	6	7796	23	99
PRPF19	synonymous	0.5	0.2789936	0.0244511	0.0225859	260009	119	259890	24	99
PRPF19	pLoF;missense	0.01	0.2056558	0.092183	0.0728373	703	1	702	15	116
PRPF19	pLoF;missense	0.5	0.2056558	0.092183	0.0728373	703	1	702	15	116
PRPF19	missense;synonymous	0.01	0.1608538	0.0300872	0.021457	8505	7	8498	38	215
PRPF19	missense;synonymous	0.5	0.160841	0.0300881	0.0214571	260712	120	260592	39	215
PRPF19	pLoF;missense;synonymous;other	0.01	0.1732334	0.0290038	0.0212968	8619	7	8612	40	229
PRPF19	pLoF;missense;synonymous;other	0.5	0.1732199	0.0290047	0.0212968	260826	120	260706	41	229
PRPF19	Cauchy		0.198622							
TMEM109	pLoF	0.01	0.8253854	-0.0401087	0.181797	109	0	109	3	14
TMEM109	pLoF	0.5	0.8253854	-0.0401087	0.181797	109	0	109	3	14
TMEM109	missense	0.01	0.393748	0.0520881	0.061076	1131	1	1130	12	70
TMEM109	missense	0.5	0.6067247	0.0143689	0.027914	22397	10	22387	13	70
TMEM109	synonymous	0.01	0.1427658	0.0479183	0.0326961	2748	4	2744	8	57
TMEM109	synonymous	0.5	0.1427952	0.0479153	0.0326964	230403	91	230312	9	57
TMEM109	pLoF;missense	0.01	0.4602997	0.0427457	0.0578933	1240	1	1239	15	84
TMEM109	pLoF;missense	0.5	0.6345473	0.0131128	0.0275864	22506	10	22496	16	84
TMEM109	missense;synonymous	0.01	0.09011918	0.0488423	0.0288195	3879	5	3874	20	127
TMEM109	missense;synonymous	0.5	0.1789374	0.0285467	0.0212396	252800	101	252699	22	127
TMEM109	pLoF;missense;synonymous;other	0.01	0.1012141	0.046655	0.0284656	3989	5	3984	23	142
TMEM109	pLoF;missense;synonymous;other	0.5	0.1905402	0.0276131	0.0210951	252910	101	252809	25	142
TMEM109	Cauchy		0.277518							
TMEM132A	pLoF	0.01	0.9313072	-0.0400429	0.464533	19	0	19	1	5
TMEM132A	pLoF	0.5	0.9313072	-0.0400429	0.464533	19	0	19	1	5
TMEM132A	missense	0.01	0.5889992	-0.0398935	0.0738376	767	0	767	17	76
TMEM132A	missense	0.5	0.5889992	-0.0398935	0.0738376	767	0	767	17	76
TMEM132A	synonymous	0.01	0.6255729	-0.0402562	0.0824977	639	0	639	14	68
TMEM132A	synonymous	0.5	0.5236969	0.0137054	0.0214933	271322	121	271201	17	68
TMEM132A	pLoF;missense	0.01	0.5842727	-0.0399081	0.0729376	786	0	786	18	81
TMEM132A	pLoF;missense	0.5	0.5842727	-0.0399081	0.0729376	786	0	786	18	81
TMEM132A	missense;synonymous	0.01	0.468007	-0.0398896	0.0549651	1406	0	1406	31	144
TMEM132A	missense;synonymous	0.5	0.6442664	0.00952694	0.0206326	272089	121	271968	34	144
TMEM132A	pLoF;missense;synonymous;other	0.01	0.4620933	-0.0399168	0.0542788	1449	0	1449	33	152
TMEM132A	pLoF;missense;synonymous;other	0.5	0.6499273	0.00934882	0.0205983	272132	121	272011	36	152
TMEM132A	Cauchy		0.743318							
SLC15A3	pLoF	0.01	0.263063	0.0770703	0.0688632	857	1	856	10	35
SLC15A3	pLoF	0.5	0.263063	0.0770703	0.0688632	857	1	856	10	35
SLC15A3	missense	0.01	0.71117	0.0121379	0.0327799	3977	2	3975	45	183
SLC15A3	missense	0.5	0.71117	0.0121379	0.0327799	3977	2	3975	45	183
SLC15A3	synonymous	0.01	0.6957027	0.00902322	0.0230697	6506	5	6501	33	139
SLC15A3	synonymous	0.5	0.6957027	0.00902322	0.0230697	6506	5	6501	33	139
SLC15A3	pLoF;missense	0.01	0.4136348	0.0242368	0.029647	4833	3	4830	55	218
SLC15A3	pLoF;missense	0.5	0.4136348	0.0242368	0.029647	4833	3	4830	55	218
SLC15A3	missense;synonymous	0.01	0.5913868	0.0101486	0.0189048	10482	7	10475	78	322
SLC15A3	missense;synonymous	0.5	0.5913868	0.0101486	0.0189048	10482	7	10475	78	322
SLC15A3	pLoF;missense;synonymous;other	0.01	0.4141154	0.0149257	0.0182763	11346	8	11338	88	364
SLC15A3	pLoF;missense;synonymous;other	0.5	0.4141154	0.0149257	0.0182763	11346	8	11338	88	364
SLC15A3	Cauchy		0.516278							
CD6	pLoF	0.01	0.844524	-0.0401821	0.204895	92	0	92	1	44
CD6	pLoF	0.5	0.844524	-0.0401821	0.204895	92	0	92	1	44
CD6	missense	0.01	0.587835	-0.0403298	0.0744125	749	0	749	13	135
CD6	missense	0.5	0.6033901	-0.0386439	0.0743822	363106	152	362954	15	135
CD6	synonymous	0.01	0.7825927	0.00911545	0.033034	4030	2	4028	35	149
CD6	synonymous	0.5	0.8534869	0.00590214	0.0319603	518081	209	517872	39	149
CD6	pLoF;missense	0.01	0.5642774	-0.0404203	0.0701133	841	0	841	14	179
CD6	pLoF;missense	0.5	0.5786631	-0.0389217	0.0700865	363198	152	363046	16	179
CD6	missense;synonymous	0.01	0.9716359	0.00107787	0.030314	4778	2	4776	48	284
CD6	missense;synonymous	0.5	0.9740238	-0.00096093	0.0295106	881186	361	880825	54	284
CD6	pLoF;missense;synonymous;other	0.01	0.7931623	-0.00705695	0.0269137	5930	2	5928	51	335
CD6	pLoF;missense;synonymous;other	0.5	0.7510832	-0.00837212	0.0263929	882338	361	881977	57	335
CD6	Cauchy		0.891494							
OR56B4	pLoF	0.01	0.8410019	-0.0336538	0.167756	148	0	148	5	19
OR56B4	pLoF	0.5	0.8410019	-0.0336538	0.167756	148	0	148	5	19
OR56B4	missense	0.01	0.8509095	0.00615955	0.0327709	4206	2	4204	14	81
OR56B4	missense	0.5	0.8509117	0.00615946	0.0327709	295279	108	295171	15	81
OR56B4	synonymous	0.01	0.6787728	0.0142783	0.0344772	3427	2	3425	12	63
OR56B4	synonymous	0.5	0.3408087	0.0283673	0.0297798	47512	26	47486	13	63
OR56B4	pLoF;missense	0.01	0.8837425	0.00470325	0.0321641	4354	2	4352	19	100
OR56B4	pLoF;missense	0.5	0.8837447	0.00470316	0.0321641	295427	108	295319	20	100
OR56B4	missense;synonymous	0.01	0.6723203	0.0100695	0.0238069	7633	4	7629	26	144
OR56B4	missense;synonymous	0.5	0.4006475	0.0187163	0.022269	342791	134	342657	28	144
OR56B4	pLoF;missense;synonymous;other	0.01	0.6958596	0.00921639	0.0235764	7782	4	7778	31	164
OR56B4	pLoF;missense;synonymous;other	0.5	0.4195545	0.0178238	0.0220811	342940	134	342806	33	164
OR56B4	Cauchy		0.770549							
CD5	pLoF	0.01	0.7707066	-0.0401743	0.137843	209	0	209	2	41
CD5	pLoF	0.5	0.7707066	-0.0401743	0.137843	209	0	209	2	41
CD5	missense	0.01	0.8023289	-0.00937541	0.0374516	3245	1	3244	19	70
CD5	missense	0.5	0.8023284	-0.00937543	0.0374516	322553	115	322438	20	70
CD5	synonymous	0.01	0.3746669	-0.0237672	0.0267719	4981	2	4979	23	106
CD5	synonymous	0.5	0.3746669	-0.0237672	0.0267719	4981	2	4979	23	106
CD5	pLoF;missense	0.01	0.7507703	-0.0114849	0.0361587	3454	1	3453	21	111
CD5	pLoF;missense	0.5	0.7507698	-0.0114849	0.0361587	322762	115	322647	22	111
CD5	missense;synonymous	0.01	0.3871703	-0.0188194	0.0217626	8218	3	8215	42	176
CD5	missense;synonymous	0.5	0.3871701	-0.0188194	0.0217626	327526	117	327409	43	176
CD5	pLoF;missense;synonymous;other	0.01	0.3514855	-0.0198582	0.0213137	8564	3	8561	46	226
CD5	pLoF;missense;synonymous;other	0.5	0.3514853	-0.0198582	0.0213137	327872	117	327755	47	226
CD5	Cauchy		0.61433							
POGLUT3	pLoF	0.01	0.6709914	-0.0397258	0.0935192	446	0	446	6	37
POGLUT3	pLoF	0.5	0.6709914	-0.0397258	0.0935192	446	0	446	6	37
POGLUT3	missense	0.01	0.4046801	-0.0217322	0.0260799	6091	1	6090	37	175
POGLUT3	missense	0.5	0.2279377	-0.0236405	0.0196075	21536	5	21531	38	175
POGLUT3	synonymous	0.01	0.4967066	-0.0407624	0.0599729	1111	0	1111	22	93
POGLUT3	synonymous	0.5	0.4967066	-0.0407624	0.0599729	1111	0	1111	22	93
POGLUT3	pLoF;missense	0.01	0.361148	-0.0228648	0.0250386	6536	1	6535	43	212
POGLUT3	pLoF;missense	0.5	0.2059582	-0.0242327	0.0191599	21981	5	21976	44	212
POGLUT3	missense;synonymous	0.01	0.3021064	-0.0246292	0.0238672	7202	1	7201	59	268
POGLUT3	missense;synonymous	0.5	0.1752063	-0.0252532	0.0186279	22647	5	22642	60	268
POGLUT3	pLoF;missense;synonymous;other	0.01	0.2708107	-0.0252668	0.0229448	7668	1	7667	65	314
POGLUT3	pLoF;missense;synonymous;other	0.5	0.1586727	-0.0256256	0.01818	23113	5	23108	66	314
POGLUT3	Cauchy		0.329205							
OR9Q1	pLoF	0.01	0.8724994	-0.0400677	0.249667	140	0	140	3	11
OR9Q1	pLoF	0.5	0.8724994	-0.0400677	0.249667	140	0	140	3	11
OR9Q1	missense	0.01	0.03471781	0.136126	0.0644646	1146	2	1144	12	63
OR9Q1	missense	0.5	0.03471781	0.136126	0.0644646	1146	2	1144	12	63
OR9Q1	synonymous	0.01	0.3690488	0.0558011	0.0621216	908	1	907	20	58
OR9Q1	synonymous	0.5	0.3702943	0.0556573	0.0621229	189824	67	189757	21	58
OR9Q1	pLoF;missense	0.01	0.03903394	0.126577	0.0613313	1286	2	1284	15	74
OR9Q1	pLoF;missense	0.5	0.03903394	0.126577	0.0613313	1286	2	1284	15	74
OR9Q1	missense;synonymous	0.01	0.02993472	0.0979075	0.0450989	2054	3	2051	32	121
OR9Q1	missense;synonymous	0.5	0.03000227	0.0978436	0.0450879	190970	69	190901	33	121
OR9Q1	pLoF;missense;synonymous;other	0.01	0.03246291	0.0939174	0.0439141	2194	3	2191	35	132
OR9Q1	pLoF;missense;synonymous;other	0.5	0.03253485	0.0938553	0.0439032	191110	69	191041	36	132
OR9Q1	Cauchy		0.0530476							
OR1S1	pLoF	0.01	0.8316956	-0.0401105	0.188731	96	0	96	2	15
OR1S1	pLoF	0.5	0.8316956	-0.0401105	0.188731	96	0	96	2	15
OR1S1	missense	0.01	0.7372534	-0.00790848	0.0235727	9244	3	9241	19	78
OR1S1	missense	0.5	0.7405622	-0.00780597	0.0235752	184926	90	184836	20	78
OR1S1	synonymous	0.01	0.51265	-0.0159163	0.0243102	7636	2	7634	15	80
OR1S1	synonymous	0.5	0.5126465	-0.0159164	0.0243102	281553	103	281450	16	80
OR1S1	pLoF;missense	0.01	0.7195128	-0.00840017	0.0233916	9340	3	9337	21	93
OR1S1	pLoF;missense	0.5	0.7227675	-0.00829936	0.0233941	185022	90	184932	22	93
OR1S1	missense;synonymous	0.01	0.4834171	-0.01194	0.0170373	16880	5	16875	34	158
OR1S1	missense;synonymous	0.5	0.4853602	-0.0118884	0.0170392	466479	193	466286	36	158
OR1S1	pLoF;missense;synonymous;other	0.01	0.4738696	-0.0121414	0.0169525	16976	5	16971	36	173
OR1S1	pLoF;missense;synonymous;other	0.5	0.4757809	-0.0120903	0.0169545	466575	193	466382	38	173
OR1S1	Cauchy		0.663666							
GLYATL2	pLoF	0.01	0.8215711	-0.0401106	0.177855	118	0	118	3	22
GLYATL2	pLoF	0.5	0.8215711	-0.0401106	0.177855	118	0	118	3	22
GLYATL2	missense	0.01	0.8336295	-0.0401335	0.191067	138	0	138	3	26
